X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,Y
0.009941557964887826,-0.756312145092858,1.0,-0.06587398857439719,-0.587290461185384,-0.484692070222317,-0.7913709438520202,0.4453831409408284,-0.4272874477112417,-0.09693761444468607,0.5048078802176472,-0.5613580067812591,0.34068586979459337,-0.530012829146589,-1.0,-0.005575508381967631,0.32354608998330203,-0.47082234209934815,0.4568162920512975,-0.3356780095311006,-0.10008858420281452,0.1791750622138868,-0.3882207657286425,-0.5897802860614035,-0.028332989648753415,-0.24694692053095246,-0.28422376527838855,-0.041484419877027334,-0.18742360506200928,0.12057866398857531,-0.5387633917122975,-0.6821761458645366,-0.5866434299561921,-0.06624150293391051,0.015147687285286038,-0.04469442231939602,-0.26148997130119667,-0.04989696818724554,0.030251779748515784,0.052387471192014035,-0.491045761855083,-0.3790214335866541,0.20440656392335033,-0.44177803732070076,0.25027090866578083,0.04174781595776755,-0.4830338416995472,-0.3764609937575665,-0.2205213593563352,-0.20607968605519644,-0.4418268293754486,-0.3318396111127244,0.23680476665583283,0.036907669049925484,-0.2314708037237433,-0.1968803337563615,-0.42090459078284226,-0.4509693857732323,-0.3681292802047905,-0.42630385439295915,-0.3149848138939144,-0.39557195434492776,-0.019127700238771972,-0.07175585957011887,-0.06630231934828101,-0.023843233329902236,-0.42474286247682635,-0.12094029574927478,-0.10477910542209479,-0.8783613528091657
0.01843119852003472,-0.8597267251095464,0.47399239393619674,-0.9046184218736937,-0.5287056284884806,-0.3472919680544281,0.4702961089507258,0.5962271753481099,-0.6290786232729975,0.026550820198335767,0.012629802232340337,0.8706653245256977,-0.45605395432963547,-0.5585543078667177,-0.48528342791875123,-0.3662190099883743,-0.19641025628176367,0.12663414260306682,-0.8544569017606378,-0.35040731139106573,-0.3408023647988202,-0.578469393184917,-0.263839046072453,-0.099511930432988,-0.05190324893777709,-0.3720783406112268,0.09506664763875805,-0.1634254776960926,-0.3834777051232445,-0.3038729288497326,-0.35735697808839495,0.25723578929297086,0.48131115715904227,0.4103280683565056,0.4078548204493222,0.08194111939882176,-0.07261294525671302,-0.25810198288757824,-0.4291777371515274,-0.2931088713417894,0.42763590102255455,-0.19551845904451592,-0.017715258365951003,0.03626546354998372,0.5373996524293339,-0.49389250690055475,0.24544760721163117,0.6184738088579651,0.21670641059986906,0.14778942491619596,0.25403389995316084,-0.07297571996425034,0.3511837473465964,0.3212310358368018,0.391133597394133,-0.06449049116952688,-0.32198781225489637,-0.417630730016461,-0.24518679567072232,-0.3895200074571048,-0.27744440378682933,-0.45366277911209085,-0.03396422171203184,-0.06703380294873029,-0.10265682247497598,0.04020900502478031,-0.4236845990909769,-0.1739027557496733,-0.045380262820563066,-0.9584570258671601
0.01832372629744361,-0.8117301137395724,-0.4805252419630309,-0.9665439485876085,-0.3263933525564301,-0.0432695273664897,0.7895386452797557,-0.5569914336172821,-0.23915610670400012,-0.10636792824487928,-0.22674748328443706,-0.03729267886530241,0.46082143992168745,-0.780833442638578,0.8284821747520774,-0.9375966659076492,-0.08545483657574382,0.18725086297353077,0.43426808891326507,0.11744437436072719,-0.17395600748946372,-0.2600806816992316,-0.10320716039690625,0.456416186244476,-0.12596998253187908,0.05155621160099422,-0.356577189001013,-0.4613144275955823,0.08166361994305826,-0.059014948561475045,0.17614276943235896,0.40255599597955705,-0.23020134551654936,0.481980811225605,-0.6054654054160692,-0.17551287433004759,0.2973830492602787,-0.27968253150907596,0.27446302518303667,0.5198033770844541,0.010904338974983885,0.42467971623214185,-0.3010524217560011,-0.11125756541656939,-0.093653493731509,0.22990370534948035,-0.23811890409343406,-0.3339241408333826,0.2271266041268527,-0.3592167015878521,-0.386384788360016,-0.43871172634577604,0.2591946545557897,0.17066847575186705,-0.2885548176410071,-0.3373356039794131,-0.48613397242636125,-0.4044484542240794,-0.3852705985219135,-0.40518750896654265,-0.36820263023965405,-0.36392788118527797,-0.004044720178609906,-0.0935327068079046,-0.05592834688546,0.0019420749984921937,-0.4538189752831584,-0.1247370767482161,-0.12110595799831214,-0.8757510138194418
0.008006744462707216,-0.6613184823560261,-1.0,-0.24418860609804494,-0.003741169411181411,0.22971246471972506,-0.35253785783365355,-0.9259622917163133,-0.02718165634767722,0.08802032340177446,-0.06820449668816475,-1.0,-0.5309319847878247,-0.29585481658443946,-0.5732003001491619,-0.6166424166506064,0.41382131835206293,-0.7672176988513667,0.1349619378935467,0.17149514547075695,0.15608760581498582,0.0937338068500646,-0.2850807657609721,-0.3378182250763343,-0.018857279575735908,0.5681224498426602,-0.07717581961213849,0.05018103373550176,0.25657469991571213,-0.009039287983112154,-0.4357243049768995,-0.27443385973132906,0.06975623694572386,-0.1759849483785485,0.010076599924870866,-0.10981230803517339,0.2968631332608833,0.701057655783959,-0.023914538777095595,-0.20199713007048414,0.3008381875865096,-0.35344622379780133,0.41210096961975395,-0.27231233024659607,0.10104021738552982,0.7258605288129731,-0.1592539018932383,0.2139179667326212,-0.21880101700315335,0.2367002648632921,0.32796799124130493,0.008487694041195315,0.005204574185900812,0.4072236994726752,0.3384704462995869,-0.0385863771601469,-0.42927564291026676,-0.5450454117184542,-0.26454901237671724,-0.32685776823957335,-0.27093793069283323,-0.4091713609308437,-0.034516803547623764,-0.08016555918142321,-0.11140451379631278,0.08575223221877759,-0.4365263030330814,-0.11557051490437031,-0.047922235197504714,-0.9265482893027285
-0.015697400724807742,-0.46340124214773626,-0.6378707458977142,0.5673392831568964,0.30161149469755877,0.23112143089424086,-0.9658271312198343,0.186593811709584,-0.10412971589942188,-0.06118767840372419,-0.1052825133357328,0.46034344581719244,0.5393301824901982,-0.3260183144555717,-0.5968127604304931,-0.36133835384360735,0.3049654760161691,-0.10215587223443956,-1.0,-0.5063992589221844,0.42849092072752026,-0.6829709142749785,0.21084822139744608,0.2777014781218854,0.22573443650330338,-0.0030569610186540475,-0.0669808889090997,0.32680153118711486,-0.17701336329310968,0.4360149486066738,-0.1912755469595625,-0.07054057638627531,-0.0005944788376825993,0.4582948917357901,0.11016365655385685,0.06786826924917566,0.3128905643264215,-0.46430701918889805,-0.270157294947858,-0.11659756134088828,-0.4329483147834331,-0.23437077215416136,0.15289917408683307,0.5207724282953965,0.69919476527268,-0.46507550455503466,0.19560719141726857,0.11880237440350161,0.364317076841034,-0.5142389417650395,-0.08629129633525912,-0.5501659391548321,-0.046305733294084495,0.15558553626412608,-0.20964887579747982,-0.21404175022641336,-0.40168718986033514,-0.4014181365224746,-0.4853383934637717,-0.3175401396405628,-0.29138347976585866,-0.5002825080696027,-0.04680194555027872,-0.018748155639136566,-0.11094885932659915,0.013783695004897512,-0.46028144742894506,-0.16786807230958356,-0.0795616807298285,-0.8159927556202999
-0.05312284202080675,-0.2632662975635718,0.2545256428157634,0.7381563203431296,0.4612092018302951,-0.016355030498539147,0.10947810619838294,1.0,-0.2598819301073627,0.1523808756356455,-0.16836802082170021,0.3099560877988221,-0.34814383793625725,-0.5228889790508385,0.5114635097110507,-0.5439088627277122,0.24550654447879383,0.5797810116171531,0.6738259270476399,-0.4552661319914867,0.12875667206480435,0.3097996069025717,0.3889303416813281,-0.30497391540017393,-0.3378321180103818,0.38964646875733666,-0.23862106637583047,-0.11147636293338858,-0.43221860527277955,-0.12081573825021463,0.12449247802521657,0.3020166716738204,-0.10648416784503656,0.8220253100226942,0.1047202594453649,-0.03588803709697197,0.03077321992119808,-0.2881051874775834,0.23550053522596937,0.13641217510953796,0.36375145163694755,0.0048074506841357945,-0.5541750830524805,-0.10633337367097384,-0.9110849814186693,-0.2313466838198328,-0.490023994078175,0.16898235649786675,-0.17769188901633826,0.3447774589591408,-0.0007549924344579795,-0.4449783760117074,-0.1713517846580459,0.14720570163956115,0.2541638356326046,-0.14619292403494155,-0.33201325068688636,-0.4085548660852618,-0.26134626324474874,-0.5220130854829793,-0.19584563129351895,-0.41929944896851357,0.00925004716173139,-0.04810644520863394,-0.09478798667534383,0.03719230984646771,-0.3798718434306332,-0.10064927794110912,-0.09857264899447771,0.35022048112130433
-0.0991130603959548,-0.09017820116108388,0.8842078140692498,0.15331053245635795,0.45933547685173526,-0.29530618149221477,1.0,0.1092835776493144,0.10990583791063524,-0.32967419639878837,-0.20100725580375967,-0.9967549912642663,-0.022551596700085996,-0.18482812756268985,-0.1292931924759062,-0.41932441200027426,-0.47357411886793355,-0.5210033801146998,-0.39168533111342385,-0.008802410273742178,-0.45776394663857667,0.545912660114352,0.16253187170968886,0.2123636699214575,0.10372646360495463,-0.039452221544827304,0.05493960125979225,0.05110549113253815,-0.34845062690172146,0.08736092900074421,-0.3476514844992865,-0.1857692007992927,0.025289382885236078,-0.08693980231915277,0.016029215486651482,0.02604993161163005,-0.6893627037511716,0.2991475154370087,0.24504513323285915,-0.0029161103892134665,-0.0349347332110298,-0.1969703060485104,-0.19499634869095517,0.037289433904552194,0.39339859091345564,0.8859050733425358,-0.24318015308987884,0.33423394551615937,-0.08926482239408096,-0.679978761370703,0.5064752479231407,-0.4058118247717656,-0.12678443583547983,0.7114410685382633,-0.35024388898748104,-0.17315544996751975,-0.3232680908140847,-0.369804638406784,-0.23087519363327347,-0.40216802407155794,-0.4161892167046075,-0.37595575555680283,-0.03885772504263685,-0.08411582900019965,-0.10550819012881474,0.07330116720171453,-0.3904491115416937,-0.1243668411624208,-0.052713158439155694,-0.7662486712075278
-0.15198461593061097,0.01638855482069368,0.6875623044660739,-0.6510300967333549,0.3471718950942315,-0.5657357662111349,0.03604235514485232,-0.9399623663228183,0.5121286005621093,0.5278883595555268,-0.05010278842172211,0.3886196041701899,0.37000126323643556,-0.20674667831546933,-0.3770249880375002,0.08009932037657452,0.32820921831833916,-0.35675096195556844,0.00529010382378714,-0.024840110958135098,-0.02081965387114393,-0.4230963079286525,-0.5523963692196032,0.22335271398863554,0.7288036212737861,-0.26781199842520553,0.2519631183752875,-0.18171654933738368,-0.6592757949263852,-0.06759629131221656,-0.09141919224286199,-0.19520975861435352,-0.016348382925165383,0.3825267540619943,0.21981771810159234,0.3078914363756149,0.18921452960065133,-0.5292489051641912,0.012190599356301846,-0.7982837957962569,-0.17178378024900165,-0.18556682532995084,0.6130542108612014,0.1795328456171701,0.3374742977802272,-0.24562552233127088,-0.4797658217677674,-0.04587382641860427,0.22024563906917494,0.13365531637104255,0.07732693691103543,-0.461950574699177,-0.7543593830247712,-0.07577275746047052,0.2721422963389988,-0.3153930611987328,-0.5220084836045605,-0.5166587887929854,-0.3457542111006502,-0.4035847228035604,-0.34090937890982975,-0.23089327825175754,-0.04821127690991667,-0.11973045866445997,-0.104436831094053,0.02890674442248975,-0.5110800462137413,-0.11731234769293042,-0.10096607999137508,-0.9083861569353124
-0.2086199324634993,0.018343867838527483,-0.15043410399898904,-0.9229070342230112,0.20950456165845388,-0.7810845523281026,-0.9020305645653661,-0.24946097763006125,0.17164925652639007,-0.5017812092955938,0.5032699650155144,0.06041808791817349,-0.47466246086009334,-0.3047417531264788,0.2402584129350802,0.016244470125059474,0.02831124245795391,0.45397183504578376,-0.07082641819710189,-0.3004197260463175,0.20033711249475883,-0.3870938647645288,-0.4007751426558255,-0.3754776564798866,0.240692208581627,0.3816807260167001,-0.8232174057208081,-0.45021252461078587,-0.6037342734870588,-0.3942682506011904,-0.041386708825083884,0.1612896474592651,0.1463830344910717,0.467444296532356,-0.2629735892150086,0.11458890385195564,0.03833476259401114,-0.06768181127692674,0.5612743872505657,-0.15377166771209172,0.00491812866560748,0.09517461924734505,-0.2858497822657987,0.4835881254779306,-0.27899767466389713,-0.3098769854837149,-0.10249941439901944,0.4461366995396052,-0.04879816582014029,-0.07258788237149094,-0.19478824162550323,-0.5584831394679444,-0.12993480155714565,0.5864052372663062,-0.25421555065581136,0.28532977147030114,-0.30213045953661555,-0.4060632388361305,-0.4038002974863265,-0.25232769013103296,-0.26764032886419564,-0.5079023629160759,-0.049514996525793276,-0.03990792003186483,-0.09262752321922219,0.10278660528046712,-0.44218992659855794,-0.20475117716172353,-0.044962794424921904,-0.9268986967990865
-0.2672847436180835,-0.10155739818009568,-0.8338621081458968,-0.4086887652037613,0.13279040735171144,-0.8158121109560675,-0.035079004417410076,0.5656276898297734,-0.8188782760558513,0.3528528088833527,0.6375388486313085,-0.5946982795925494,0.38326453585667286,-0.02879267465764701,0.01870534363568499,-0.12821827539712882,-0.45533040797362,0.04209682426294714,-0.1430218251758557,-0.2859356941775769,-0.30175250821003274,-0.17347685651289302,0.31497703670088106,-0.10476886166655319,0.06477734118186884,-0.16157468726618274,-0.4951642728329959,-0.15101663373006613,-0.07802000637330297,0.539972041182589,-0.630745916054778,0.527934930921593,-0.19984351500817932,-0.14759344029646715,-0.4701403545000584,0.1148801357192133,0.0012658952446211735,1.0,0.36340532895575195,-0.7281619009333207,0.06526805151167636,-0.2167295681060143,-0.43180262079827925,0.4856444133637621,-0.36876884904068064,0.537174632367462,-0.2911018717763141,0.0037302964223524526,0.14165647477687027,-0.13587345766468673,0.29443716485721505,-0.29269503409456565,0.20779117995548835,0.3874871839926557,-0.10508036777196561,-0.4627864876429908,-0.2501593815213632,-0.4802676822629762,-0.2497786470728134,-0.520005019812473,-0.2783944491027487,-0.3588335182507639,-0.0014669600694137142,0.023748369859871055,-0.02957655517407287,-0.000611959660145267,-0.5037062459247543,-0.039951836072451674,-0.18910985017917215,-0.9979723611165794
-0.32750220733300883,-0.3016747296832881,-0.718107867602847,0.3865514012951474,0.1287972771557715,-0.6857269794783646,0.7252804496257728,-0.21001179040361428,-0.6456420030467309,-0.288653270942704,-0.10889420868931554,0.7209122165104556,-0.09211222556370235,0.15643056774963715,-0.3529998862046684,-0.08447021113821995,-0.012337378640115748,-0.545531073467325,0.3775718453882533,0.2091158217594693,-0.21747013101309054,-0.12928311415223337,0.15375502328913293,-0.17662784750615668,0.28407049669683526,-0.5139031573492305,0.13897650028769437,-0.3797297017147655,0.38967546727179747,0.222017468273765,-0.1607395954204801,0.09672209738567461,0.05587292439081337,0.033250687772587106,0.6698131369982188,0.6279327889131723,0.7746139205939089,-0.04837154227726648,-0.06921370793725157,-0.6737450406434926,-0.7292919885058158,-0.28382460811661825,0.40151439156103774,0.7783640949199999,0.0554086395126967,-0.0339212470205148,-0.3373812453985061,0.04207545039264038,-0.2512227157123722,-0.17775141854375642,0.0490256323394469,-0.34690915002410694,-0.0073855618088478625,0.006893855577150498,0.24267302012826542,-0.2036052559674556,-0.5494008752069467,-0.43953548376169915,-0.31238680723065937,-0.4110508200885268,-0.3344893607129229,-0.3480576258694683,-0.09286331107860069,-0.06410997113873496,-0.10740359802705712,0.02098469088166044,-0.42236463585138484,-0.14950593352362085,0.007475876625300026,-0.9979113350919327
-0.3874874216559232,-0.5109892831105756,0.019165395973129273,0.7056241154880383,0.11219255495794944,-0.5731124505612846,-0.02073454929427454,-0.8633253665080206,-0.16119841334264917,0.10496084523617832,-0.27836167144714585,-0.09023769367536871,-0.26816309529915205,-0.2771931348234786,0.9656866388824943,-0.3656380449848655,-0.31672360223220397,-0.2834336631218264,-0.5462675878096388,0.22842116016697034,0.39708106737363713,-0.5180122778568287,-0.30866358386703574,-0.34123846155677784,0.3057672386647192,-0.6686381993034494,-0.6227564296970491,-0.04543826991589961,0.3724758728183992,-0.6589247834120403,0.10706297311900514,-0.4551112745041297,-0.13549595082990107,0.5986419454808953,0.008172964147332484,0.36578783231840695,-0.17817615660550568,-0.19726762361250083,0.4864502813446616,-0.09204225592218085,0.4320784561822748,-0.08243915342602126,-0.3070946382197318,0.825192698787975,-0.3042438784932495,-0.7534511332136409,0.05086614082067897,0.5483455014044514,0.17770800572016365,-0.20947424976815188,0.1487114020911089,-0.21749812507131494,0.0006315372981333667,-0.0016809063711880068,0.14580649767746046,-0.10058498821187767,-0.3404103093030101,-0.4107744594603515,-0.308464625915013,-0.3364562741764635,-0.29184816847445927,-0.5007016383444972,-0.035225476117638044,-0.08931216612300263,-0.06738974446679435,0.030545527374582493,-0.44079023852259747,-0.15755639188954051,-0.09809767455732199,-0.998584589944486
