X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,Y
-0.3463540962970849,-0.2950452108840689,-0.24197660349674233,-0.18805592155252548,-0.1353279079358778,-0.08799989339122427,-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,0.418491851126753,0.12569122346431505,-0.2171873628349268,-0.5291279470610066,0.21661191619318254,-0.0755256180710615,-0.340523269541683,0.02025185369337379,-0.5548286693495854,-0.6854817445815107,-0.23558942912908054,0.08644981147701136,-0.463032348499954,-0.5784310850280003,-0.17598191534259322,0.2894278068859544,0.31564670318675203,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,0.1595687272854085,-0.38800859867813353,-0.3201592909404104,0.18272847573852546,0.19387220787067627,0.1679540998009752,0.28205768100626116,-0.3170834614451251,0.20094759007818985,-0.19906345420850535,0.17792675468096175,-0.1575384334800668,0.11609723292893248,-0.05331089277777046,0.2110955880843599,-0.2561585352870738,0.14721830970397942,-0.2761013132462057,0.24169034685500446,-0.2823127668503138,0.26776613567026275,-0.08888946651725638,-0.1147619682585781,0.1979154061803805,-0.161709262342569,0.11095783170740936,0.2660078608530183,-0.08388564441383084,-0.12863305755637022,0.17875184853652137,-0.13236813260316704,0.08300142357141849,-0.8383732702874318
-0.2950452108840689,-0.24197660349674233,-0.18805592155252548,-0.1353279079358778,-0.08799989339122427,-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,0.12569122346431505,-0.2171873628349268,-0.5291279470610066,-0.736510069097162,-0.0755256180710615,-0.340523269541683,-0.5174709078987576,-0.5548286693495854,-0.6854817445815107,-0.23558942912908054,0.3829636134112735,-0.463032348499954,-0.5784310850280003,-0.17598191534259322,0.3720850405585201,0.31564670318675203,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.38800859867813353,-0.3201592909404104,0.18272847573852546,0.19387220787067627,-0.16741627334942777,0.28205768100626116,-0.3170834614451251,-0.03472446320981504,-0.19906345420850535,0.17792675468096175,-0.1575384334800668,0.11609723292893248,-0.05331089277777046,-0.04319159472072487,-0.2561585352870738,0.14721830970397942,-0.2761013132462057,0.24169034685500446,-0.2823127668503138,0.045383176457798546,-0.08888946651725638,-0.1147619682585781,0.1979154061803805,-0.161709262342569,0.11095783170740936,-0.03986744458545022,-0.08388564441383084,-0.12863305755637022,0.17875184853652137,-0.13236813260316704,0.08300142357141849,-0.058775436852180896,-0.7974247912605827
-0.24197660349674233,-0.18805592155252548,-0.1353279079358778,-0.08799989339122427,-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.2171873628349268,-0.5291279470610066,-0.736510069097162,-0.790832946860105,-0.340523269541683,-0.5174709078987576,-0.5671571160748107,-0.6854817445815107,-0.23558942912908054,0.3829636134112735,0.5814648505335769,-0.5784310850280003,-0.17598191534259322,0.3720850405585201,0.5654770030954019,-0.38355155925226836,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.3201592909404104,0.18272847573852546,0.19387220787067627,-0.16741627334942777,-0.30752529619517743,-0.3170834614451251,-0.03472446320981504,0.3633158832135053,0.17792675468096175,-0.1575384334800668,0.11609723292893248,-0.05331089277777046,-0.04319159472072487,0.14208894673192285,0.14721830970397942,-0.2761013132462057,0.24169034685500446,-0.2823127668503138,0.045383176457798546,0.03585224204900528,-0.1147619682585781,0.1979154061803805,-0.161709262342569,0.11095783170740936,-0.03986744458545022,-0.10145223741430476,-0.12863305755637022,0.17875184853652137,-0.13236813260316704,0.08300142357141849,-0.058775436852180896,-0.06613443469236335,-0.8609818899817925
-0.18805592155252548,-0.1353279079358778,-0.08799989339122427,-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.5291279470610066,-0.736510069097162,-0.790832946860105,-0.6795514923901727,-0.5174709078987576,-0.5671571160748107,-0.4777984157742998,-0.23558942912908054,0.3829636134112735,0.5814648505335769,0.15785763527436436,-0.17598191534259322,0.3720850405585201,0.5654770030954019,0.21932646387055033,-0.6105840334857406,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.18272847573852546,0.19387220787067627,-0.16741627334942777,-0.30752529619517743,-0.05401873352647191,-0.03472446320981504,0.3633158832135053,-0.17982637693001224,-0.1575384334800668,0.11609723292893248,-0.05331089277777046,-0.04319159472072487,0.14208894673192285,-0.2378817893175118,-0.2761013132462057,0.24169034685500446,-0.2823127668503138,0.045383176457798546,0.03585224204900528,-0.21587939935368872,0.1979154061803805,-0.161709262342569,0.11095783170740936,-0.03986744458545022,-0.10145223741430476,0.3011999960861951,0.17875184853652137,-0.13236813260316704,0.08300142357141849,-0.058775436852180896,-0.06613443469236335,0.2689488430534115,-0.9051279867241553
-0.1353279079358778,-0.08799989339122427,-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.736510069097162,-0.790832946860105,-0.6795514923901727,-0.42982439499654945,-0.5671571160748107,-0.4777984157742998,-0.2553134406380557,0.3829636134112735,0.5814648505335769,0.15785763527436436,-0.5056108702630675,0.3720850405585201,0.5654770030954019,0.21932646387055033,-0.34958706536560846,0.040853400802264295,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,0.19387220787067627,-0.16741627334942777,-0.30752529619517743,-0.05401873352647191,0.25622244881268896,0.3633158832135053,-0.17982637693001224,-0.23306578684830537,0.11609723292893248,-0.05331089277777046,-0.04319159472072487,0.14208894673192285,-0.2378817893175118,0.3136016506660182,0.24169034685500446,-0.2823127668503138,0.045383176457798546,0.03585224204900528,-0.21587939935368872,0.18661495415956542,-0.161709262342569,0.11095783170740936,-0.03986744458545022,-0.10145223741430476,0.3011999960861951,-0.3558566518267777,-0.13236813260316704,0.08300142357141849,-0.058775436852180896,-0.06613443469236335,0.2689488430534115,-0.37039977096737364,-0.9077011006089505
-0.08799989339122427,-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.790832946860105,-0.6795514923901727,-0.42982439499654945,-0.1035764775581628,-0.4777984157742998,-0.2553134406380557,0.05197434418605962,0.5814648505335769,0.15785763527436436,-0.5056108702630675,-0.7952329613530216,0.5654770030954019,0.21932646387055033,-0.34958706536560846,-0.6274527885909541,0.49311250460739053,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.16741627334942777,-0.30752529619517743,-0.05401873352647191,0.25622244881268896,0.019330528906866595,-0.17982637693001224,-0.23306578684830537,0.3618163318128518,-0.05331089277777046,-0.04319159472072487,0.14208894673192285,-0.2378817893175118,0.3136016506660182,-0.386162092666279,-0.2823127668503138,0.045383176457798546,0.03585224204900528,-0.21587939935368872,0.18661495415956542,-0.3741669562228531,0.11095783170740936,-0.03986744458545022,-0.10145223741430476,0.3011999960861951,-0.3558566518267777,0.1191839412396789,0.08300142357141849,-0.058775436852180896,-0.06613443469236335,0.2689488430534115,-0.37039977096737364,0.14644235931688243,-0.535212233476686
-0.04814398045338586,-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.6795514923901727,-0.42982439499654945,-0.1035764775581628,0.20985281293299485,-0.2553134406380557,0.05197434418605962,0.4142929563736668,0.15785763527436436,-0.5056108702630675,-0.7952329613530216,-0.48777802109346236,0.21932646387055033,-0.34958706536560846,-0.6274527885909541,-0.28482819002060367,0.003102632065673072,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.30752529619517743,-0.05401873352647191,0.25622244881268896,0.019330528906866595,-0.2969003446761733,-0.23306578684830537,0.3618163318128518,-0.054898868427577074,-0.04319159472072487,0.14208894673192285,-0.2378817893175118,0.3136016506660182,-0.386162092666279,0.4363804566542815,0.045383176457798546,0.03585224204900528,-0.21587939935368872,0.18661495415956542,-0.3741669562228531,0.45719454827124073,-0.03986744458545022,-0.10145223741430476,0.3011999960861951,-0.3558566518267777,0.1191839412396789,0.315288230804206,-0.058775436852180896,-0.06613443469236335,0.2689488430534115,-0.37039977096737364,0.14644235931688243,0.2915327204947227,-0.5707457109333822
-0.0131002149442635,0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.42982439499654945,-0.1035764775581628,0.20985281293299485,0.41603712890476596,0.05197434418605962,0.4142929563736668,0.6994439723759145,-0.5056108702630675,-0.7952329613530216,-0.48777802109346236,0.08483595927974563,-0.34958706536560846,-0.6274527885909541,-0.28482819002060367,0.2994369379781274,-0.6270669562821363,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554,-0.05401873352647191,0.25622244881268896,0.019330528906866595,-0.2969003446761733,-0.412336411926047,0.3618163318128518,-0.054898868427577074,-0.31610741248784424,0.14208894673192285,-0.2378817893175118,0.3136016506660182,-0.386162092666279,0.4363804566542815,-0.4574178948725064,0.03585224204900528,-0.21587939935368872,0.18661495415956542,-0.3741669562228531,0.45719454827124073,-0.6846669520284256,-0.10145223741430476,0.3011999960861951,-0.3558566518267777,0.1191839412396789,0.315288230804206,-0.5692007232911952,-0.06613443469236335,0.2689488430534115,-0.37039977096737364,0.14644235931688243,0.2915327204947227,-0.5858561965820306,0.25363887117375317
0.025346149331364032,0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,-0.1035764775581628,0.20985281293299485,0.41603712890476596,0.447241472172234,0.4142929563736668,0.6994439723759145,0.8383165849956637,-0.7952329613530216,-0.48777802109346236,0.08483595927974563,0.41194348045274287,-0.6274527885909541,-0.28482819002060367,0.2994369379781274,0.5741392435367612,-0.30724573343117667,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554,0.5236969082586336,0.25622244881268896,0.019330528906866595,-0.2969003446761733,-0.412336411926047,0.3144959678253987,-0.054898868427577074,-0.31610741248784424,0.3543972182736679,-0.2378817893175118,0.3136016506660182,-0.386162092666279,0.4363804566542815,-0.4574178948725064,0.4158409171811208,-0.21587939935368872,0.18661495415956542,-0.3741669562228531,0.45719454827124073,-0.6846669520284256,0.598730071394802,0.3011999960861951,-0.3558566518267777,0.1191839412396789,0.315288230804206,-0.5692007232911952,0.36143911757224156,0.2689488430534115,-0.37039977096737364,0.14644235931688243,0.2915327204947227,-0.5858561965820306,0.37688106935648924,-0.2166362286925122
0.03015142200325882,0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.20985281293299485,0.41603712890476596,0.447241472172234,0.2868495731394789,0.6994439723759145,0.8383165849956637,0.668308762992843,-0.48777802109346236,0.08483595927974563,0.41194348045274287,0.2687907361351993,-0.28482819002060367,0.2994369379781274,0.5741392435367612,0.14740072853312336,0.37863726916778706,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554,0.5236969082586336,0.3674753819725234,0.019330528906866595,-0.2969003446761733,-0.412336411926047,0.3144959678253987,0.282493545888868,-0.31610741248784424,0.3543972182736679,0.04194820403432664,0.3136016506660182,-0.386162092666279,0.4363804566542815,-0.4574178948725064,0.4158409171811208,-0.32345977911848667,0.18661495415956542,-0.3741669562228531,0.45719454827124073,-0.6846669520284256,0.598730071394802,-0.5245006174961782,-0.3558566518267777,0.1191839412396789,0.315288230804206,-0.5692007232911952,0.36143911757224156,0.19034327769919557,-0.37039977096737364,0.14644235931688243,0.2915327204947227,-0.5858561965820306,0.37688106935648924,0.18695583541082272,-0.7744209159771598
0.022989543616316555,0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.41603712890476596,0.447241472172234,0.2868495731394789,-0.01435372310532046,0.8383165849956637,0.668308762992843,0.2461781742881013,0.08483595927974563,0.41194348045274287,0.2687907361351993,-0.08194641357140886,0.2994369379781274,0.5741392435367612,0.14740072853312336,-0.4212376219726075,0.3121908514382765,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554,0.5236969082586336,0.3674753819725234,-0.5093266819029488,-0.2969003446761733,-0.412336411926047,0.3144959678253987,0.282493545888868,-0.2912160273771215,0.3543972182736679,0.04194820403432664,-0.28840765638577415,-0.386162092666279,0.4363804566542815,-0.4574178948725064,0.4158409171811208,-0.32345977911848667,0.18643757322726628,-0.3741669562228531,0.45719454827124073,-0.6846669520284256,0.598730071394802,-0.5245006174961782,0.22512932268359176,0.1191839412396789,0.315288230804206,-0.5692007232911952,0.36143911757224156,0.19034327769919557,-0.583415343724424,0.14644235931688243,0.2915327204947227,-0.5858561965820306,0.37688106935648924,0.18695583541082272,-0.6103046370211813,-0.8795193771088121
0.011072778563012697,-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.447241472172234,0.2868495731394789,-0.01435372310532046,-0.3537048353814761,0.668308762992843,0.2461781742881013,-0.260309603712199,0.41194348045274287,0.2687907361351993,-0.08194641357140886,-0.26753164134443297,0.5741392435367612,0.14740072853312336,-0.4212376219726075,-0.42710680914385823,-0.3734511286966641,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554,0.5236969082586336,0.3674753819725234,-0.5093266819029488,-0.6724004579993812,-0.412336411926047,0.3144959678253987,0.282493545888868,-0.2912160273771215,-0.3932717693686295,0.04194820403432664,-0.28840765638577415,0.18422566883814984,0.4363804566542815,-0.4574178948725064,0.4158409171811208,-0.32345977911848667,0.18643757322726628,-0.04006412933662773,0.45719454827124073,-0.6846669520284256,0.598730071394802,-0.5245006174961782,0.22512932268359176,-0.1303147939868562,0.315288230804206,-0.5692007232911952,0.36143911757224156,0.19034327769919557,-0.583415343724424,0.4697706046815677,0.2915327204947227,-0.5858561965820306,0.37688106935648924,0.18695583541082272,-0.6103046370211813,0.48138008552004696,-0.9009619928154391
-0.002127218447820156,-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.2868495731394789,-0.01435372310532046,-0.3537048353814761,-0.6139107294959965,0.2461781742881013,-0.260309603712199,-0.6720782208148871,0.2687907361351993,-0.08194641357140886,-0.26753164134443297,-0.21249373563871754,0.14740072853312336,-0.4212376219726075,-0.42710680914385823,0.08007855557861676,-0.4804365426942475,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554,0.5236969082586336,0.3674753819725234,-0.5093266819029488,-0.6724004579993812,0.10220018387793117,0.3144959678253987,0.282493545888868,-0.2912160273771215,-0.3932717693686295,0.07950682641592732,-0.28840765638577415,0.18422566883814984,0.11225384631925306,-0.4574178948725064,0.4158409171811208,-0.32345977911848667,0.18643757322726628,-0.04006412933662773,-0.11655351723461693,-0.6846669520284256,0.598730071394802,-0.5245006174961782,0.22512932268359176,-0.1303147939868562,-0.09580493186989969,-0.5692007232911952,0.36143911757224156,0.19034327769919557,-0.583415343724424,0.4697706046815677,0.05784994899766893,-0.5858561965820306,0.37688106935648924,0.18695583541082272,-0.6103046370211813,0.48138008552004696,0.061816767785341176,-0.8817723339664669
-0.018578994782083913,-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,-0.01435372310532046,-0.3537048353814761,-0.6139107294959965,-0.7021542278970084,-0.260309603712199,-0.6720782208148871,-0.8461557435203402,-0.08194641357140886,-0.26753164134443297,-0.21249373563871754,-0.12298105507450185,-0.4212376219726075,-0.42710680914385823,0.08007855557861676,0.4106302778615576,0.1319663092921728,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554,0.5236969082586336,0.3674753819725234,-0.5093266819029488,-0.6724004579993812,0.10220018387793117,0.5600819699264667,0.282493545888868,-0.2912160273771215,-0.3932717693686295,0.07950682641592732,0.28434184350929237,0.18422566883814984,0.11225384631925306,-0.1984489354785377,0.4158409171811208,-0.32345977911848667,0.18643757322726628,-0.04006412933662773,-0.11655351723461693,0.26540829135136734,0.598730071394802,-0.5245006174961782,0.22512932268359176,-0.1303147939868562,-0.09580493186989969,0.1714371538743733,0.36143911757224156,0.19034327769919557,-0.583415343724424,0.4697706046815677,0.05784994899766893,-0.5117616702951295,0.37688106935648924,0.18695583541082272,-0.6103046370211813,0.48138008552004696,0.061816767785341176,-0.5433285067649107,-0.9036576359328437
-0.03648773697093599,-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,-0.3537048353814761,-0.6139107294959965,-0.7021542278970084,-0.5808015736081009,-0.6720782208148871,-0.8461557435203402,-0.7178669540619405,-0.26753164134443297,-0.21249373563871754,-0.12298105507450185,-0.16348838650314967,-0.42710680914385823,0.08007855557861676,0.4106302778615576,0.1374089284988964,0.3237683445816071,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554,0.5236969082586336,0.3674753819725234,-0.5093266819029488,-0.6724004579993812,0.10220018387793117,0.5600819699264667,-0.03531883541250569,-0.2912160273771215,-0.3932717693686295,0.07950682641592732,0.28434184350929237,-0.10587042590070872,0.11225384631925306,-0.1984489354785377,0.07936483169942066,-0.32345977911848667,0.18643757322726628,-0.04006412933662773,-0.11655351723461693,0.26540829135136734,-0.41039442737453224,-0.5245006174961782,0.22512932268359176,-0.1303147939868562,-0.09580493186989969,0.1714371538743733,-0.46114546353271124,0.19034327769919557,-0.583415343724424,0.4697706046815677,0.05784994899766893,-0.5117616702951295,0.5073482790750696,0.18695583541082272,-0.6103046370211813,0.48138008552004696,0.061816767785341176,-0.5433285067649107,0.5216121806232612,-0.7981362513208947
-0.05612856328966698,-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,-0.6139107294959965,-0.7021542278970084,-0.5808015736081009,-0.2805548007658917,-0.8461557435203402,-0.7178669540619405,-0.31744699172153457,-0.21249373563871754,-0.12298105507450185,-0.16348838650314967,-0.22813017311865602,0.08007855557861676,0.4106302778615576,0.1374089284988964,-0.35730417300299333,-0.2136255588569974,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554,0.5236969082586336,0.3674753819725234,-0.5093266819029488,-0.6724004579993812,0.10220018387793117,0.5600819699264667,-0.03531883541250569,-0.7004279226682635,-0.3932717693686295,0.07950682641592732,0.28434184350929237,-0.10587042590070872,-0.3726418347300653,-0.1984489354785377,0.07936483169942066,0.19098662234651487,0.18643757322726628,-0.04006412933662773,-0.11655351723461693,0.26540829135136734,-0.41039442737453224,0.5192919152558664,0.22512932268359176,-0.1303147939868562,-0.09580493186989969,0.1714371538743733,-0.46114546353271124,0.5677770715245207,-0.583415343724424,0.4697706046815677,0.05784994899766893,-0.5117616702951295,0.5073482790750696,-0.06135344718760849,-0.6103046370211813,0.48138008552004696,0.061816767785341176,-0.5433285067649107,0.5216121806232612,-0.06384169277613239,-0.8586894075652315
-0.0779706412218043,-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243,-0.7021542278970084,-0.5808015736081009,-0.2805548007658917,0.10683309306413857,-0.7178669540619405,-0.31744699172153457,0.215210921048423,-0.12298105507450185,-0.16348838650314967,-0.22813017311865602,-0.1053140181747364,0.4106302778615576,0.1374089284988964,-0.35730417300299333,-0.4186306496129387,-0.5010352259333357,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554,0.5236969082586336,0.3674753819725234,-0.5093266819029488,-0.6724004579993812,0.10220018387793117,0.5600819699264667,-0.03531883541250569,-0.7004279226682635,-0.39409180001653055,0.07950682641592732,0.28434184350929237,-0.10587042590070872,-0.3726418347300653,-0.1707983400425348,0.07936483169942066,0.19098662234651487,-0.30414843614674636,-0.04006412933662773,-0.11655351723461693,0.26540829135136734,-0.41039442737453224,0.5192919152558664,-0.5845224191293691,-0.1303147939868562,-0.09580493186989969,0.1714371538743733,-0.46114546353271124,0.5677770715245207,-0.7368541988987016,0.4697706046815677,0.05784994899766893,-0.5117616702951295,0.5073482790750696,-0.06135344718760849,-0.4110427666652242,0.48138008552004696,0.061816767785341176,-0.5433285067649107,0.5216121806232612,-0.06384169277613239,-0.4273346433040891,0.17656403130661436
-0.09595652019045853,-0.10849650331796734,-0.09391776187786727,-0.06762011232358356,-0.01487583777556678,0.01621803517886633,0.03215778500501587,0.04643160687221237,0.06123707454595495,0.07632057951835769,0.0913780389434029,0.10872388608481387,0.12301371894254243,0.14259498729049747,-0.5808015736081009,-0.2805548007658917,0.10683309306413857,0.455407482494409,-0.31744699172153457,0.215210921048423,0.7194983109552677,-0.16348838650314967,-0.22813017311865602,-0.1053140181747364,0.1970543539921945,0.1374089284988964,-0.35730417300299333,-0.4186306496129387,0.09992993290815977,-0.0242144749185621,0.32692379625637735,-0.10494513238673442,-0.6783134863090463,-0.32676250658759554,0.5236969082586336,0.3674753819725234,-0.5093266819029488,-0.6724004579993812,0.10220018387793117,0.5600819699264667,-0.03531883541250569,-0.7004279226682635,-0.39409180001653055,0.4383211780507843,0.28434184350929237,-0.10587042590070872,-0.3726418347300653,-0.1707983400425348,0.3887279055389199,0.19098662234651487,-0.30414843614674636,0.16298639402620796,-0.11655351723461693,0.26540829135136734,-0.41039442737453224,0.5192919152558664,-0.5845224191293691,0.5843500162167095,-0.09580493186989969,0.1714371538743733,-0.46114546353271124,0.5677770715245207,-0.7368541988987016,0.5896467234470792,0.05784994899766893,-0.5117616702951295,0.5073482790750696,-0.06135344718760849,-0.4110427666652242,0.5363592653640818,0.061816767785341176,-0.5433285067649107,0.5216121806232612,-0.06384169277613239,-0.4273346433040891,0.5271287295440612,-0.062249395604797364
