X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,Y
0.3770738689931572,-0.24812022617166574,-0.13347822829504408,-0.051251049023331885,-0.3586683035942978,0.2335397323345174,0.8259421968473202,-0.5698862068598797,-0.7955421278550646,-0.8466088488555421,-0.5849026489723281,0.5688336530862128,-0.22158102240862498,-0.4011530335017991,-0.4722048618587026,0.2709912549350115,0.44442908413691007,0.4961668306347209,-0.15208142878912223,-0.4326976802418332,-0.6026207482503729,-0.5873728545214052,-0.3982842740163183,0.5161196067865694,0.4885801598553883,0.45871640322844853,0.42699440561416946,0.5924291045279866,0.5822389008733067,0.5693621501436317,0.5538994226705811,0.5359512887857794,0.5156182362353945,0.49300042242378583,0.468198723163755,0.44131713620465773,0.13568925897379347,0.15207822262310433,0.16828849826861392,0.18432069680557817,0.20017542912925612,0.21585330613490772,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.9672668037080197,0.9685330713376612,0.9697689290076106,0.9709747417554442,0.9721508699663031,0.9732976694397484,0.9744154914555325,0.9755046828382727,0.9765655860210938,0.9775985391083077,0.9786038759369431,0.9795819261374314,0.9805330151932359,0.9814574644995369,0.9823555914210054,0.9832277093486159,0.9840741277556044,0.9848951522524767,0.9856910846412024,0.9864622229685309,0.05447946372356571
0.19833451673421365,-0.13347822829504408,-0.051251049023331885,-0.1087662263335909,0.2335397323345174,0.8259421968473202,0.8001441072947288,-0.7955421278550646,-0.8466088488555421,-0.5849026489723281,0.17184714895925213,0.4563812181892848,-0.4011530335017991,-0.4722048618587026,-0.40182946708793243,0.44442908413691007,0.4961668306347209,0.38421070770578947,-0.4326976802418332,-0.6026207482503729,-0.5873728545214052,-0.3982842740163183,-0.11723308230321594,0.4885801598553883,0.45871640322844853,0.42699440561416946,0.39388562334225985,0.5822389008733067,0.5693621501436317,0.5538994226705811,0.5359512887857794,0.5156182362353945,0.49300042242378583,0.468198723163755,0.44131713620465773,0.41246023576478064,0.15207822262310433,0.16828849826861392,0.18432069680557817,0.20017542912925612,0.21585330613490772,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.9683931812955218,0.9696348311942911,0.9708462775576978,0.9720278834131006,0.9731800071587864,0.9743030026305086,0.975397219166914,0.9764630016739224,0.9775006906881303,0.9785106224390512,0.9794931289104969,0.9804485379008905,0.9813771730826211,0.9822793540604748,0.9831553964290933,0.9840056118295628,0.9848303080050451,0.9856297888555783,0.9864043544919927,0.9871543012889132,-0.5320420231349465
-0.06303672863442655,-0.051251049023331885,-0.1087662263335909,-0.2789418050338397,0.8259421968473202,0.8001441072947288,0.34730107000439303,-0.8466088488555421,-0.5849026489723281,0.17184714895925213,0.9947225178591901,0.2563857415263733,-0.4722048618587026,-0.40182946708793243,-0.2124626293887777,0.4961668306347209,0.38421070770578947,0.14562290819930057,-0.6026207482503729,-0.5873728545214052,-0.3982842740163183,-0.11723308230321594,0.15642595582970809,0.45871640322844853,0.42699440561416946,0.39388562334225985,0.35981541007631757,0.5693621501436317,0.5538994226705811,0.5359512887857794,0.5156182362353945,0.49300042242378583,0.468198723163755,0.44131713620465773,0.41246023576478064,0.3817328748008806,0.16828849826861392,0.18432069680557817,0.20017542912925612,0.21585330613490772,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.9694998391590217,0.9707169586053317,0.9719040803624499,0.9730615654526196,0.9741897702923221,0.9752890467584654,0.9763597422535122,0.9774021997696185,0.9784167579515919,0.9794037511589808,0.980363509527078,0.9812963590269563,0.982202621524565,0.9830826148388416,0.9839366527989437,0.9847650453005068,0.9855680983610648,0.9863461141745693,0.9870993911649872,0.9878282240391729,-0.7097789245117122
-0.24531989432923007,-0.1087662263335909,-0.2789418050338397,-0.4430417380406868,0.8001441072947288,0.34730107000439303,-0.1735261829952689,-0.5849026489723281,0.17184714895925213,0.9947225178591901,1.0,0.014732551977346686,-0.40182946708793243,-0.2124626293887777,0.034435696770685364,0.38421070770578947,0.14562290819930057,-0.15208142878912223,-0.5873728545214052,-0.3982842740163183,-0.11723308230321594,0.15642595582970809,0.3311911432138068,0.42699440561416946,0.39388562334225985,0.35981541007631757,0.32514307812903076,0.5538994226705811,0.5359512887857794,0.5156182362353945,0.49300042242378583,0.468198723163755,0.44131713620465773,0.41246023576478064,0.3817328748008806,0.34924177263112943,0.18432069680557817,0.20017542912925612,0.21585330613490772,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.9705867772985184,0.9717794535707776,0.9729423374218638,0.9740757878740107,0.9751801593669105,0.9762558018236016,0.9773030607153512,0.9783222771253433,0.9793137878114822,0.9802779252681006,0.9812150177866823,0.9821253895156341,0.9830093605190604,0.9838672468346454,0.9846993605305481,0.9855060097614481,0.9862874988236789,0.9870441282094282,0.9877761946602002,0.9884839912193102,-0.8342256185299036
-0.24812022617166574,-0.2789418050338397,-0.4430417380406868,-0.3586683035942978,0.34730107000439303,-0.1735261829952689,-0.5698862068598797,0.17184714895925213,0.9947225178591901,1.0,0.3943311460072345,-0.22158102240862498,-0.2124626293887777,0.034435696770685364,0.2709912549350115,0.14562290819930057,-0.15208142878912223,-0.4326976802418332,-0.3982842740163183,-0.11723308230321594,0.15642595582970809,0.3311911432138068,0.36714424502330534,0.39388562334225985,0.35981541007631757,0.32514307812903076,0.29018061170367293,0.5359512887857794,0.5156182362353945,0.49300042242378583,0.468198723163755,0.44131713620465773,0.41246023576478064,0.3817328748008806,0.34924177263112943,0.31510168241312075,0.20017542912925612,0.21585330613490772,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.9716539957140053,0.9728223160906255,0.97396104873595,0.9750705506772743,0.9761511743825344,0.9772032678259421,0.9782271745524136,0.9792232337411,0.9801917802678051,0.9811331447664069,0.9820476536893152,0.9829356293669167,0.9837973900661163,0.9846332500478783,0.9854435196239071,0.9862285052124014,0.9869885093928652,0.987723830960169,0.9884347649776315,0.9891216028293173,-0.8701570723718052
-0.13347822829504408,-0.4430417380406868,-0.3586683035942978,0.2335397323345174,-0.1735261829952689,-0.5698862068598797,-0.7955421278550646,0.9947225178591901,1.0,0.3943311460072345,-0.11964079507209202,-0.4011530335017991,0.034435696770685364,0.2709912549350115,0.44442908413691007,-0.15208142878912223,-0.4326976802418332,-0.6026207482503729,-0.11723308230321594,0.15642595582970809,0.3311911432138068,0.36714424502330534,0.2919596380259719,0.35981541007631757,0.32514307812903076,0.29018061170367293,0.2552454975707261,0.5156182362353945,0.49300042242378583,0.468198723163755,0.44131713620465773,0.41246023576478064,0.3817328748008806,0.34924177263112943,0.31510168241312075,0.27943004187347853,0.21585330613490772,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.9727014944054801,0.9738455461648856,0.974960214304708,0.9760458538623937,0.9771028153392192,0.978131444765469,0.9791320837647024,0.9801050696168929,0.9810507353205564,0.9819694096539044,0.9828614172349692,0.9837270785808128,0.9845667101657236,0.9853806244785401,0.9861691300790352,0.986932531653345,0.9876711300686383,0.9883852224267919,0.9890751021172741,0.9897410588691951,-0.867249086796511
-0.051251049023331885,-0.3586683035942978,0.2335397323345174,0.8259421968473202,-0.5698862068598797,-0.7955421278550646,-0.8466088488555421,1.0,0.3943311460072345,-0.11964079507209202,-0.4048852599610231,-0.4722048618587026,0.2709912549350115,0.44442908413691007,0.4961668306347209,-0.4326976802418332,-0.6026207482503729,-0.5873728545214052,0.15642595582970809,0.3311911432138068,0.36714424502330534,0.2919596380259719,0.14767796843998426,0.32514307812903076,0.29018061170367293,0.2552454975707261,0.22063325169258374,0.49300042242378583,0.468198723163755,0.44131713620465773,0.41246023576478064,0.3817328748008806,0.34924177263112943,0.31510168241312075,0.27943004187347853,0.2423444654514726,0.23135493871779178,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.9737292733729528,0.9748491437935582,0.9759398341281216,0.9770016974293934,0.9780350822369461,0.9790403326421855,0.9800177883522216,0.9809677847527176,0.9818906529697418,0.9827867199305864,0.9836563084236531,0.9844997371573136,0.9853173208178829,0.9861093701266461,0.9868761918959108,0.9876180890842934,0.9883353608509979,0.9890283026092894,0.989697206079128,0.9903423593389504,-0.8832087151779016
-0.1087662263335909,0.2335397323345174,0.8259421968473202,0.8001441072947288,-0.7955421278550646,-0.8466088488555421,-0.5849026489723281,0.3943311460072345,-0.11964079507209202,-0.4048852599610231,-0.47965224406454987,-0.40182946708793243,0.44442908413691007,0.4961668306347209,0.38421070770578947,-0.6026207482503729,-0.5873728545214052,-0.3982842740163183,0.3311911432138068,0.36714424502330534,0.2919596380259719,0.14767796843998426,-0.023228266757034266,0.29018061170367293,0.2552454975707261,0.22063325169258374,0.1866026585982843,0.468198723163755,0.44131713620465773,0.41246023576478064,0.3817328748008806,0.34924177263112943,0.31510168241312075,0.27943004187347853,0.2423444654514726,0.20396293130870458,0.24668093777316336,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.9747373326164233,0.9758331089766263,0.9768999082062151,0.9779380813782557,0.9789479750757191,0.9799299314560954,0.9808842883149675,0.9818113791485796,0.9827115332153535,0.9835850755964612,0.9844323272553586,0.9852536050964193,0.9860492220226094,0.9868194869921738,0.9875647050745482,0.9882851775052466,0.9889812017399369,0.9896530715076621,0.9903010768632006,0.9909255042385765,-0.8612273619495574
-0.2789418050338397,0.8259421968473202,0.8001441072947288,0.34730107000439303,-0.8466088488555421,-0.5849026489723281,0.17184714895925213,-0.11964079507209202,-0.4048852599610231,-0.47965224406454987,-0.41656641985701115,-0.2124626293887777,0.4961668306347209,0.38421070770578947,0.14562290819930057,-0.5873728545214052,-0.3982842740163183,-0.11723308230321594,0.36714424502330534,0.2919596380259719,0.14767796843998426,-0.023228266757034266,-0.1687861989877375,0.2552454975707261,0.22063325169258374,0.1866026585982843,0.15343074253595157,0.44131713620465773,0.41246023576478064,0.3817328748008806,0.34924177263112943,0.31510168241312075,0.27943004187347853,0.2423444654514726,0.20396293130870458,0.16440523612639635,0.2618319141962864,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.9757256721358747,0.9767974417141148,0.9778404365389708,0.9788550057089835,0.9798414938555418,0.980800241207195,0.981731583652945,0.9826358528044716,0.9835133760574006,0.9843644766515203,0.9851894737300853,0.9859886823981456,0.9867624137798805,0.9875109750751383,0.9882346696149473,0.9889337969161967,0.9896086527354555,0.990259529121917,0.9908867144694846,0.9914904935680793,-0.8074159118935231
-0.4430417380406868,0.8001441072947288,0.34730107000439303,-0.1735261829952689,-0.5849026489723281,0.17184714895925213,0.9947225178591901,-0.4048852599610231,-0.47965224406454987,-0.41656641985701115,-0.343766567933781,0.034435696770685364,0.38421070770578947,0.14562290819930057,-0.15208142878912223,-0.3982842740163183,-0.11723308230321594,0.15642595582970809,0.2919596380259719,0.14767796843998426,-0.023228266757034266,-0.1687861989877375,-0.22406010856020675,0.22063325169258374,0.1866026585982843,0.15343074253595157,0.12155219046411148,0.41246023576478064,0.3817328748008806,0.34924177263112943,0.31510168241312075,0.27943004187347853,0.2423444654514726,0.20396293130870458,0.16440523612639635,0.12379361885587548,0.2768084788824161,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.9766942919313322,0.9777421420060053,0.9787614191263918,0.9797524704215812,0.9807156385764104,0.9816512618954898,0.9825596743661471,0.9834412057204023,0.9842961814958742,0.9851249230957637,0.9859277478478488,0.9867049690624696,0.987456896089711,0.9881838343755394,0.9888860855171009,0.9895639473171447,0.9902177138375607,0.9908476754520468,0.9914541188979866,0.992037327327459,-0.3805455765012812
-0.3586683035942978,0.34730107000439303,-0.1735261829952689,-0.5698862068598797,0.17184714895925213,0.9947225178591901,1.0,-0.47965224406454987,-0.41656641985701115,-0.343766567933781,-0.3592856888713739,0.2709912549350115,0.14562290819930057,-0.15208142878912223,-0.4326976802418332,-0.11723308230321594,0.15642595582970809,0.3311911432138068,0.14767796843998426,-0.023228266757034266,-0.1687861989877375,-0.22406010856020675,-0.14372533814094235,0.1866026585982843,0.15343074253595157,0.12155219046411148,0.09143608358507094,0.3817328748008806,0.34924177263112943,0.31510168241312075,0.27943004187347853,0.2423444654514726,0.20396293130870458,0.16440523612639635,0.12379361885587548,0.08225317818518874,0.2916112427268147,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.4932120081607323,0.9776431920027775,0.9786672098523017,0.9796628559684823,0.9806304755160444,0.9815704092383302,0.982482993520972,0.9833685604545823,0.9842274378963631,0.9850599495307746,0.9858664149292071,0.9866471496086264,0.9874024650894062,0.9881326689521011,0.9888380648933692,0.9895189527810091,0.9901756287080974,0.9908083850462457,0.991417510498058,0.9920032901487064,0.9925660055167032,-0.5806273293033051
0.2335397323345174,-0.1735261829952689,-0.5698862068598797,-0.7955421278550646,0.9947225178591901,1.0,0.3943311460072345,-0.41656641985701115,-0.343766567933781,-0.3592856888713739,-0.41229585288734283,0.44442908413691007,-0.15208142878912223,-0.4326976802418332,-0.6026207482503729,0.15642595582970809,0.3311911432138068,0.36714424502330534,-0.023228266757034266,-0.1687861989877375,-0.22406010856020675,-0.14372533814094235,0.055247541434291,0.15343074253595157,0.12155219046411148,0.09143608358507094,0.06351329228516844,0.34924177263112943,0.31510168241312075,0.27943004187347853,0.2423444654514726,0.20396293130870458,0.16440523612639635,0.12379361885587548,0.08225317818518874,0.03990967974231485,0.306240816624737,0.3206978114714447,0.3349828381621933,0.3490965075922441,0.36303943065685806,0.3768122182512885,0.39041548127079695,0.4038498306106433,0.4171158771660859,0.4302142318323814,0.4431455055047917,0.45591030907857255,0.468509253448985,0.4809429495112838,0.4932120081607323,0.5053170402925888,0.9785723723502138,0.9795726452530074,0.9805447470652382,0.981489020992379,0.9824058058412937,0.9832954360836503,0.984158241918242,0.9849945493323538,0.9858046801621172,0.9865889521518276,0.9873476790124334,0.9880811704789556,0.9887897323670427,0.9894736666286286,0.9901332714066793,0.9907688410890478,0.991380666361517,0.991969034259951,0.9925342282216316,0.9930765281358309,0.37869242154268634
