X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,Y
0.47373524669228373,0.46920218051371454,0.4504123960576585,0.42739204406977294,0.3944479982292479,0.3569352947066191,0.3169905648674156,0.2748814743222765,0.22631190066520035,0.1804967569583935,0.13766874027270748,0.09536302049945,0.05001809185082773,0.006478606911620499,-0.02983923465899485,-0.06036947835396589,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,0.7601909952351928,0.9954074373831312,0.9654920942362877,0.6821379928138742,0.23550339602119408,-0.6370183768940344,-0.8419324254671727,-0.8083198772477383,-0.5591930454525771,-0.17991613931404715,0.5192234952121395,0.666396334145261,0.6217708191537068,0.39483243084353603,0.06708159718675555,-0.47229021594654563,-0.5375221420341487,-0.4383210073905721,-0.2189712129060577,0.05065598136337002,0.42302778028892973,0.413930129758169,0.2753292727551213,0.053632124036957274,-0.18566157248848103,-0.1320158530930462,0.0746710650386384,0.12149364703122845,-0.05174438947918014,-0.3217956963784625,0.29280253530021483,-0.25548743198531054,0.20914364988318845,-0.2261442907533675,0.20898114018599467,-0.16709063553756054,0.08042830707777049,-0.017683600197238025,-0.0030130675165693788,0.07739734349591765,0.023613916701072046,-0.11267454898877305,-0.15971292006836002,-0.033498222261934774,0.231926417422619,0.22284672409501138,-0.39539138161131926,0.45580498302724193,0.4327878448099476,-0.43998524923301663,0.4176639744899955,0.39629390851769886,-0.28634837423233495,-0.3256586729740911,0.33661371461025125,-0.8835447795486313
0.46874920988737045,0.45019445280000014,0.42739204406977294,0.3944479982292479,0.3569352947066191,0.3169905648674156,0.2748814743222765,0.22631190066520035,0.1804967569583935,0.13766874027270748,0.09536302049945,0.05001809185082773,0.006478606911620499,-0.02983923465899485,-0.06036947835396589,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,0.9954074373831312,0.9654920942362877,0.6821379928138742,0.23550339602119408,-0.2467820575714812,-0.8419324254671727,-0.8083198772477383,-0.5591930454525771,-0.17991613931404715,0.21359072311179772,0.666396334145261,0.6217708191537068,0.39483243084353603,0.06708159718675555,-0.25252459622728973,-0.5375221420341487,-0.4383210073905721,-0.2189712129060577,0.05065598136337002,0.28782691757922385,0.413930129758169,0.2753292727551213,0.053632124036957274,-0.18566157248848103,-0.37908133969399005,0.0746710650386384,0.23160993447729394,-0.05174438947918014,-0.16208383677830318,-0.13037632615623307,0.13136190311035456,-0.13600920892652535,0.14571564596186293,-0.17946348178201532,0.12276840980897541,-0.0644892680791217,-0.017683600197238025,-0.06996031398919056,0.07739734349591765,0.023613916701072046,-0.11267454898877305,-0.15971292006836002,-0.033498222261934774,0.13960051764598158,0.22284672409501138,-0.2148456884586183,0.45580498302724193,-0.3184812464623019,-0.43998524923301663,0.4176639744899955,-0.18232726488608153,-0.28634837423233495,0.20238216493711536,0.33661371461025125,-0.20259834153266942,-0.9400858953097759
0.4497252614168785,0.42716497191170144,0.3944479982292479,0.3569352947066191,0.3169905648674156,0.2748814743222765,0.22631190066520035,0.1804967569583935,0.13766874027270748,0.09536302049945,0.05001809185082773,0.006478606911620499,-0.02983923465899485,-0.06036947835396589,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,-0.44521190279452827,0.9654920942362877,0.6821379928138742,0.23550339602119408,-0.2467820575714812,-0.6370183768940344,-0.8083198772477383,-0.5591930454525771,-0.17991613931404715,0.21359072311179772,0.5192234952121395,0.6217708191537068,0.39483243084353603,0.06708159718675555,-0.25252459622728973,-0.47229021594654563,-0.4383210073905721,-0.2189712129060577,0.05065598136337002,0.28782691757922385,0.42302778028892973,0.2753292727551213,0.053632124036957274,-0.18566157248848103,-0.37908133969399005,-0.4734100639858948,0.23160993447729394,0.25201563222123213,-0.16208383677830318,-0.167111495522408,0.16574982753567769,-0.13836704401641453,0.0785187725135339,-0.0606667026982054,0.04523606746261,-0.08517942811706736,0.06822473210164093,-0.06996031398919056,-0.0030130675165693788,0.023613916701072046,-0.11267454898877305,-0.15971292006836002,-0.033498222261934774,0.13960051764598158,0.16595673155077262,-0.2148456884586183,-0.24644163258015428,-0.3184812464623019,0.1864062836385938,0.4176639744899955,-0.18232726488608153,0.00640253126962631,0.20238216493711536,0.0227137468683003,-0.20259834153266942,0.12610841341259338,-0.9180702497987043
0.42667612770032903,0.3942078618524434,0.3569352947066191,0.3169905648674156,0.2748814743222765,0.22631190066520035,0.1804967569583935,0.13766874027270748,0.09536302049945,0.05001809185082773,0.006478606911620499,-0.02983923465899485,-0.06036947835396589,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,-0.44521190279452827,-0.4439677004825302,0.6821379928138742,0.23550339602119408,-0.2467820575714812,-0.6370183768940344,-0.8419324254671727,-0.5591930454525771,-0.17991613931404715,0.21359072311179772,0.5192234952121395,0.666396334145261,0.39483243084353603,0.06708159718675555,-0.25252459622728973,-0.47229021594654563,-0.5375221420341487,-0.2189712129060577,0.05065598136337002,0.28782691757922385,0.42302778028892973,0.413930129758169,0.053632124036957274,-0.18566157248848103,-0.37908133969399005,-0.4734100639858948,-0.4361918223224368,0.25201563222123213,0.12149364703122845,-0.167111495522408,-0.10419786394605979,0.29280253530021483,-0.25548743198531054,0.20914364988318845,-0.2261442907533675,0.20898114018599467,-0.16709063553756054,0.08042830707777049,-0.0030130675165693788,0.07739734349591765,-0.11267454898877305,-0.15971292006836002,-0.033498222261934774,0.13960051764598158,0.16595673155077262,0.008463916186827403,-0.24644163258015428,0.1553712028706966,0.1864062836385938,0.08660995574800268,-0.18232726488608153,0.00640253126962631,0.23703670127271215,0.0227137468683003,-0.15169079432335353,0.12610841341259338,0.046049704708662986,-0.9549550291004312
0.39369089280287817,0.35668028237418725,0.3169905648674156,0.2748814743222765,0.22631190066520035,0.1804967569583935,0.13766874027270748,0.09536302049945,0.05001809185082773,0.006478606911620499,-0.02983923465899485,-0.06036947835396589,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,-0.44521190279452827,-0.4439677004825302,-0.4418765857847806,0.23550339602119408,-0.2467820575714812,-0.6370183768940344,-0.8419324254671727,-0.8083198772477383,-0.17991613931404715,0.21359072311179772,0.5192234952121395,0.666396334145261,0.6217708191537068,0.06708159718675555,-0.25252459622728973,-0.47229021594654563,-0.5375221420341487,-0.4383210073905721,0.05065598136337002,0.28782691757922385,0.42302778028892973,0.413930129758169,0.2753292727551213,-0.18566157248848103,-0.37908133969399005,-0.4734100639858948,-0.4361918223224368,-0.269832338432494,0.12149364703122845,-0.05174438947918014,-0.10419786394605979,-0.02450080929762888,0.13136190311035456,-0.13600920892652535,0.14571564596186293,-0.17946348178201532,0.12276840980897541,-0.0644892680791217,-0.017683600197238025,0.07739734349591765,0.023613916701072046,-0.15971292006836002,-0.033498222261934774,0.13960051764598158,0.16595673155077262,0.008463916186827403,-0.17060796537039014,0.1553712028706966,0.20920559418957363,0.08660995574800268,-0.24162219467843893,0.00640253126962631,0.23703670127271215,-0.31406145582303246,-0.15169079432335353,0.32728847012231266,0.046049704708662986,-0.0882656804178178,-0.9623415867999402
0.3561312881531591,0.3167197121403229,0.2748814743222765,0.22631190066520035,0.1804967569583935,0.13766874027270748,0.09536302049945,0.05001809185082773,0.006478606911620499,-0.02983923465899485,-0.06036947835396589,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,-0.44521190279452827,-0.4439677004825302,-0.4418765857847806,-0.4351024419775805,-0.2467820575714812,-0.6370183768940344,-0.8419324254671727,-0.8083198772477383,-0.5591930454525771,0.21359072311179772,0.5192234952121395,0.666396334145261,0.6217708191537068,0.39483243084353603,-0.25252459622728973,-0.47229021594654563,-0.5375221420341487,-0.4383210073905721,-0.2189712129060577,0.28782691757922385,0.42302778028892973,0.413930129758169,0.2753292727551213,0.053632124036957274,-0.37908133969399005,-0.4734100639858948,-0.4361918223224368,-0.269832338432494,-0.012727804271128185,-0.05174438947918014,-0.16208383677830318,-0.02450080929762888,0.056349591847866254,-0.13836704401641453,0.0785187725135339,-0.0606667026982054,0.04523606746261,-0.08517942811706736,0.06822473210164093,-0.06996031398919056,0.023613916701072046,-0.11267454898877305,-0.033498222261934774,0.13960051764598158,0.16595673155077262,0.008463916186827403,-0.17060796537039014,-0.17892587895550927,0.20920559418957363,-0.16729012444929614,-0.24162219467843893,0.4327878448099476,0.23703670127271215,-0.31406145582303246,0.39629390851769886,0.32728847012231266,-0.3256586729740911,-0.0882656804178178,0.1909054724910444,-0.9557986192555282
0.3161366164895911,0.2745939229063765,0.22631190066520035,0.1804967569583935,0.13766874027270748,0.09536302049945,0.05001809185082773,0.006478606911620499,-0.02983923465899485,-0.06036947835396589,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,-0.44521190279452827,-0.4439677004825302,-0.4418765857847806,-0.4351024419775805,-0.42692345839553003,-0.6370183768940344,-0.8419324254671727,-0.8083198772477383,-0.5591930454525771,-0.17991613931404715,0.5192234952121395,0.666396334145261,0.6217708191537068,0.39483243084353603,0.06708159718675555,-0.47229021594654563,-0.5375221420341487,-0.4383210073905721,-0.2189712129060577,0.05065598136337002,0.42302778028892973,0.413930129758169,0.2753292727551213,0.053632124036957274,-0.18566157248848103,-0.4734100639858948,-0.4361918223224368,-0.269832338432494,-0.012727804271128185,0.2594642800538369,-0.16208383677830318,-0.167111495522408,0.056349591847866254,0.14283959375838418,-0.25548743198531054,0.20914364988318845,-0.2261442907533675,0.20898114018599467,-0.16709063553756054,0.08042830707777049,-0.0030130675165693788,-0.11267454898877305,-0.15971292006836002,0.13960051764598158,0.16595673155077262,0.008463916186827403,-0.17060796537039014,-0.17892587895550927,-0.01632454596570987,-0.16729012444929614,-0.260691076857403,0.4327878448099476,-0.43998524923301663,-0.31406145582303246,0.39629390851769886,-0.28634837423233495,-0.3256586729740911,0.33661371461025125,0.1909054724910444,-0.1558397064053446,-0.8829961030249909
0.2739748780779465,0.22600508860544632,0.1804967569583935,0.13766874027270748,0.09536302049945,0.05001809185082773,0.006478606911620499,-0.02983923465899485,-0.06036947835396589,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,-0.44521190279452827,-0.4439677004825302,-0.4418765857847806,-0.4351024419775805,-0.42692345839553003,-0.42122199445893826,-0.8419324254671727,-0.8083198772477383,-0.5591930454525771,-0.17991613931404715,0.21359072311179772,0.666396334145261,0.6217708191537068,0.39483243084353603,0.06708159718675555,-0.25252459622728973,-0.5375221420341487,-0.4383210073905721,-0.2189712129060577,0.05065598136337002,0.28782691757922385,0.413930129758169,0.2753292727551213,0.053632124036957274,-0.18566157248848103,-0.37908133969399005,-0.4361918223224368,-0.269832338432494,-0.012727804271128185,0.2594642800538369,0.46243356451438844,-0.167111495522408,-0.10419786394605979,0.14283959375838418,0.22876695619470722,-0.13600920892652535,0.14571564596186293,-0.17946348178201532,0.12276840980897541,-0.0644892680791217,-0.017683600197238025,0.07739734349591765,-0.15971292006836002,-0.033498222261934774,0.16595673155077262,0.008463916186827403,-0.17060796537039014,-0.17892587895550927,-0.01632454596570987,0.14420431828275992,-0.260691076857403,0.10430191106425268,-0.43998524923301663,0.4176639744899955,0.39629390851769886,-0.28634837423233495,0.20238216493711536,0.33661371461025125,-0.20259834153266942,-0.1558397064053446,0.18376441443107594,-0.7970802178794476
0.22534457918560613,0.1801717765455002,0.13766874027270748,0.09536302049945,0.05001809185082773,0.006478606911620499,-0.02983923465899485,-0.06036947835396589,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,-0.44521190279452827,-0.4439677004825302,-0.4418765857847806,-0.4351024419775805,-0.42692345839553003,-0.42122199445893826,-0.4212992188291702,-0.8083198772477383,-0.5591930454525771,-0.17991613931404715,0.21359072311179772,0.5192234952121395,0.6217708191537068,0.39483243084353603,0.06708159718675555,-0.25252459622728973,-0.47229021594654563,-0.4383210073905721,-0.2189712129060577,0.05065598136337002,0.28782691757922385,0.42302778028892973,0.2753292727551213,0.053632124036957274,-0.18566157248848103,-0.37908133969399005,-0.4734100639858948,-0.269832338432494,-0.012727804271128185,0.2594642800538369,0.46243356451438844,0.5329802314048291,-0.10419786394605979,-0.02450080929762888,0.22876695619470722,0.25285482065489595,0.0785187725135339,-0.0606667026982054,0.04523606746261,-0.08517942811706736,0.06822473210164093,-0.06996031398919056,0.023613916701072046,-0.033498222261934774,0.13960051764598158,0.008463916186827403,-0.17060796537039014,-0.17892587895550927,-0.01632454596570987,0.14420431828275992,0.15133543599790644,0.10430191106425268,0.2581887786234325,0.4176639744899955,-0.18232726488608153,-0.28634837423233495,0.20238216493711536,0.0227137468683003,-0.20259834153266942,0.12610841341259338,0.18376441443107594,-0.10715291289419226,-0.7126594762608245
0.17947215403342565,0.13732677607522992,0.09536302049945,0.05001809185082773,0.006478606911620499,-0.02983923465899485,-0.06036947835396589,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,-0.44521190279452827,-0.4439677004825302,-0.4418765857847806,-0.4351024419775805,-0.42692345839553003,-0.42122199445893826,-0.4212992188291702,-0.41907087518465924,-0.5591930454525771,-0.17991613931404715,0.21359072311179772,0.5192234952121395,0.666396334145261,0.39483243084353603,0.06708159718675555,-0.25252459622728973,-0.47229021594654563,-0.5375221420341487,-0.2189712129060577,0.05065598136337002,0.28782691757922385,0.42302778028892973,0.413930129758169,0.053632124036957274,-0.18566157248848103,-0.37908133969399005,-0.4734100639858948,-0.4361918223224368,-0.012727804271128185,0.2594642800538369,0.46243356451438844,0.5329802314048291,0.4580198094439434,-0.02450080929762888,0.056349591847866254,0.25285482065489595,0.15669142791043567,0.20914364988318845,-0.2261442907533675,0.20898114018599467,-0.16709063553756054,0.08042830707777049,-0.0030130675165693788,-0.11267454898877305,0.13960051764598158,0.16595673155077262,-0.17060796537039014,-0.17892587895550927,-0.01632454596570987,0.14420431828275992,0.15133543599790644,0.03179379678289096,0.2581887786234325,-0.06575325666913256,-0.18232726488608153,0.00640253126962631,0.20238216493711536,0.0227137468683003,-0.15169079432335353,0.12610841341259338,0.046049704708662986,-0.10715291289419226,0.13753462284004692,-0.8551631146720218
0.13659059062716317,0.09500427963830882,0.05001809185082773,0.006478606911620499,-0.02983923465899485,-0.06036947835396589,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,-0.44521190279452827,-0.4439677004825302,-0.4418765857847806,-0.4351024419775805,-0.42692345839553003,-0.42122199445893826,-0.4212992188291702,-0.41907087518465924,-0.41516277392226475,-0.17991613931404715,0.21359072311179772,0.5192234952121395,0.666396334145261,0.6217708191537068,0.06708159718675555,-0.25252459622728973,-0.47229021594654563,-0.5375221420341487,-0.4383210073905721,0.05065598136337002,0.28782691757922385,0.42302778028892973,0.413930129758169,0.2753292727551213,-0.18566157248848103,-0.37908133969399005,-0.4734100639858948,-0.4361918223224368,-0.269832338432494,0.2594642800538369,0.46243356451438844,0.5329802314048291,0.4580198094439434,0.25663298065230156,0.056349591847866254,0.14283959375838418,0.15669142791043567,-0.04462268000220215,0.14571564596186293,-0.17946348178201532,0.12276840980897541,-0.0644892680791217,-0.017683600197238025,0.07739734349591765,-0.15971292006836002,0.16595673155077262,0.008463916186827403,-0.17892587895550927,-0.01632454596570987,0.14420431828275992,0.15133543599790644,0.03179379678289096,-0.10331383295025631,-0.06575325666913256,-0.31852128321240036,0.00640253126962631,0.23703670127271215,0.0227137468683003,-0.15169079432335353,0.32728847012231266,0.046049704708662986,-0.0882656804178178,0.13753462284004692,-0.06543236119281881,-0.33619193802149994
0.09423197714715004,0.04964136910400163,0.006478606911620499,-0.02983923465899485,-0.06036947835396589,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,-0.44521190279452827,-0.4439677004825302,-0.4418765857847806,-0.4351024419775805,-0.42692345839553003,-0.42122199445893826,-0.4212992188291702,-0.41907087518465924,-0.41516277392226475,-0.4063315118034967,0.21359072311179772,0.5192234952121395,0.666396334145261,0.6217708191537068,0.39483243084353603,-0.25252459622728973,-0.47229021594654563,-0.5375221420341487,-0.4383210073905721,-0.2189712129060577,0.28782691757922385,0.42302778028892973,0.413930129758169,0.2753292727551213,0.053632124036957274,-0.37908133969399005,-0.4734100639858948,-0.4361918223224368,-0.269832338432494,-0.012727804271128185,0.46243356451438844,0.5329802314048291,0.4580198094439434,0.25663298065230156,-0.015317859123752164,0.14283959375838418,0.22876695619470722,-0.04462268000220215,-0.22657326613538875,-0.0606667026982054,0.04523606746261,-0.08517942811706736,0.06822473210164093,-0.06996031398919056,0.023613916701072046,-0.033498222261934774,0.008463916186827403,-0.17060796537039014,-0.01632454596570987,0.14420431828275992,0.15133543599790644,0.03179379678289096,-0.10331383295025631,-0.15014520934453401,-0.31852128321240036,-0.04966306033085954,0.23703670127271215,-0.31406145582303246,-0.15169079432335353,0.32728847012231266,-0.3256586729740911,-0.0882656804178178,0.1909054724910444,-0.06543236119281881,0.09415228921514118,-0.12897053195560648
0.04883035495043009,0.006084618241916306,-0.02983923465899485,-0.06036947835396589,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,-0.44521190279452827,-0.4439677004825302,-0.4418765857847806,-0.4351024419775805,-0.42692345839553003,-0.42122199445893826,-0.4212992188291702,-0.41907087518465924,-0.41516277392226475,-0.4063315118034967,-0.3943736525677656,0.5192234952121395,0.666396334145261,0.6217708191537068,0.39483243084353603,0.06708159718675555,-0.47229021594654563,-0.5375221420341487,-0.4383210073905721,-0.2189712129060577,0.05065598136337002,0.42302778028892973,0.413930129758169,0.2753292727551213,0.053632124036957274,-0.18566157248848103,-0.4734100639858948,-0.4361918223224368,-0.269832338432494,-0.012727804271128185,0.2594642800538369,0.5329802314048291,0.4580198094439434,0.25663298065230156,-0.015317859123752164,-0.2883589508113693,0.22876695619470722,0.25285482065489595,-0.22657326613538875,-0.2809893827330816,-0.2261442907533675,0.20898114018599467,-0.16709063553756054,0.08042830707777049,-0.0030130675165693788,-0.11267454898877305,0.13960051764598158,-0.17060796537039014,-0.17892587895550927,0.14420431828275992,0.15133543599790644,0.03179379678289096,-0.10331383295025631,-0.15014520934453401,-0.09512152623434145,-0.04966306033085954,0.27610234634450914,-0.31406145582303246,0.39629390851769886,0.32728847012231266,-0.3256586729740911,0.33661371461025125,0.1909054724910444,-0.1558397064053446,0.09415228921514118,-0.0315624232498245,-0.5864158666277106
0.005236433760970938,-0.030247625452484717,-0.06036947835396589,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,-0.44521190279452827,-0.4439677004825302,-0.4418765857847806,-0.4351024419775805,-0.42692345839553003,-0.42122199445893826,-0.4212992188291702,-0.41907087518465924,-0.41516277392226475,-0.4063315118034967,-0.3943736525677656,-0.37643264527295606,0.666396334145261,0.6217708191537068,0.39483243084353603,0.06708159718675555,-0.25252459622728973,-0.5375221420341487,-0.4383210073905721,-0.2189712129060577,0.05065598136337002,0.28782691757922385,0.413930129758169,0.2753292727551213,0.053632124036957274,-0.18566157248848103,-0.37908133969399005,-0.4361918223224368,-0.269832338432494,-0.012727804271128185,0.2594642800538369,0.46243356451438844,0.4580198094439434,0.25663298065230156,-0.015317859123752164,-0.2883589508113693,-0.4891388139754894,0.25285482065489595,0.15669142791043567,-0.2809893827330816,-0.15962023822491367,-0.17946348178201532,0.12276840980897541,-0.0644892680791217,-0.017683600197238025,0.07739734349591765,-0.15971292006836002,0.16595673155077262,-0.17892587895550927,-0.01632454596570987,0.15133543599790644,0.03179379678289096,-0.10331383295025631,-0.15014520934453401,-0.09512152623434145,0.01588966387270041,0.27610234634450914,0.09195979977758162,0.39629390851769886,-0.28634837423233495,-0.3256586729740911,0.33661371461025125,-0.20259834153266942,-0.1558397064053446,0.18376441443107594,-0.0315624232498245,0.06114935977543157,-0.5753188839370833
-0.03112681503288306,-0.06078997615409176,-0.09805225080522872,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,-0.44521190279452827,-0.4439677004825302,-0.4418765857847806,-0.4351024419775805,-0.42692345839553003,-0.42122199445893826,-0.4212992188291702,-0.41907087518465924,-0.41516277392226475,-0.4063315118034967,-0.3943736525677656,-0.37643264527295606,-0.3562901975856998,0.6217708191537068,0.39483243084353603,0.06708159718675555,-0.25252459622728973,-0.47229021594654563,-0.4383210073905721,-0.2189712129060577,0.05065598136337002,0.28782691757922385,0.42302778028892973,0.2753292727551213,0.053632124036957274,-0.18566157248848103,-0.37908133969399005,-0.4734100639858948,-0.269832338432494,-0.012727804271128185,0.2594642800538369,0.46243356451438844,0.5329802314048291,0.25663298065230156,-0.015317859123752164,-0.2883589508113693,-0.4891388139754894,-0.5700899948520914,0.15669142791043567,-0.04462268000220215,-0.15962023822491367,0.07107540095132903,0.04523606746261,-0.08517942811706736,0.06822473210164093,-0.06996031398919056,0.023613916701072046,-0.033498222261934774,0.008463916186827403,-0.01632454596570987,0.14420431828275992,0.03179379678289096,-0.10331383295025631,-0.15014520934453401,-0.09512152623434145,0.01588966387270041,0.09975869182328956,0.09195979977758162,-0.3061817627158473,-0.28634837423233495,0.20238216493711536,0.33661371461025125,-0.20259834153266942,0.12610841341259338,0.18376441443107594,-0.10715291289419226,0.06114935977543157,0.012369348411936487,-0.7952833022645251
-0.0616952298726976,-0.09848769200314367,-0.1374071248009826,-0.17295215889582105,-0.20632008376225286,-0.24015013810696373,-0.2724557710265698,-0.30705629203705886,-0.3403881161511353,-0.371214670747518,-0.3972214335277545,-0.4228394715123529,-0.44048836334216,-0.4491416610691118,-0.4493659280849689,-0.44680331627534786,-0.44521190279452827,-0.4439677004825302,-0.4418765857847806,-0.4351024419775805,-0.42692345839553003,-0.42122199445893826,-0.4212992188291702,-0.41907087518465924,-0.41516277392226475,-0.4063315118034967,-0.3943736525677656,-0.37643264527295606,-0.3562901975856998,-0.33490061585304054,0.39483243084353603,0.06708159718675555,-0.25252459622728973,-0.47229021594654563,-0.5375221420341487,-0.2189712129060577,0.05065598136337002,0.28782691757922385,0.42302778028892973,0.413930129758169,0.053632124036957274,-0.18566157248848103,-0.37908133969399005,-0.4734100639858948,-0.4361918223224368,-0.012727804271128185,0.2594642800538369,0.46243356451438844,0.5329802314048291,0.4580198094439434,-0.015317859123752164,-0.2883589508113693,-0.4891388139754894,-0.5700899948520914,-0.5114129336831519,-0.04462268000220215,-0.22657326613538875,0.07107540095132903,0.2844876166687651,0.20898114018599467,-0.16709063553756054,0.08042830707777049,-0.0030130675165693788,-0.11267454898877305,0.13960051764598158,-0.17060796537039014,0.14420431828275992,0.15133543599790644,-0.10331383295025631,-0.15014520934453401,-0.09512152623434145,0.01588966387270041,0.09975869182328956,0.10531023873143552,-0.3061817627158473,-0.20527226615144734,0.20238216493711536,0.0227137468683003,-0.20259834153266942,0.12610841341259338,0.046049704708662986,-0.10715291289419226,0.13753462284004692,0.012369348411936487,-0.00520947999088639,-0.9408403255297815
