X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,Y
-0.2174932378122313,-0.3135641020931702,0.207601069584344,-0.24467366952109726,-0.650169012973042,-0.2061328075782478,-0.31195013633560786,-0.02155939776053284,0.32915228182999057,-0.006986098617112968,-0.014565853088577607,0.01455940252642085,-0.026312119145334267,-0.2494469582779938,-0.2403184895363466,-0.5144781284492943,-0.0506680948743643,-0.5368694992875465,-0.23150907709969837,-0.5716407794796472,-0.2957207176695654,-0.2922938265276662,-0.10558149029785646,-0.238555653345918,0.22928185207841612,0.5163316533165363,-0.07757434718287992,0.2987161934422762,0.026240767081668004,-0.17303288415112994,0.01744722584165026,-0.003425216158955746,-0.2094099541338399,0.04567127750895317,0.29180207595451146,0.004310415921146893,-0.317828903112378,-0.20150640307485845,0.09913990463280165,-0.037383669149462895,-0.10653561668975486,0.7393688135269214,0.7516169884202015,-0.683845721705002,0.0707088941707592,0.12539128307364678,0.26932401225948865,0.0956867091993574,0.23009337032151866,-0.45082776276935443,-0.6390218675347498,-0.5717615177972722
-0.07706109920517012,-0.4054490762808498,0.16354921104624554,-0.24836466165489612,-0.5358507009934614,-0.35944383390240975,-0.34831665925228295,-0.18655498168647833,0.2814617485941011,0.01693950120160026,-0.05366131860251411,-0.005606271469248081,-0.16563465618127782,-0.3979828075361881,-0.11598270889877893,-0.5180256485121223,-0.13346362725147953,-0.44081848814084323,-0.3562067383234284,-0.479301300537491,-0.3025283382502785,-0.3340677983039627,-0.17339062190010635,0.27072148992731937,0.04330882928434643,0.5773559757965576,-0.37978287994078996,0.1994246707543379,0.13582155068632118,-0.1727593770300182,0.075979681840745,0.00119866920567957,-0.21067589611886828,0.09890612700159052,0.28812563699229665,-0.003195279518562577,-0.25389952214594824,-0.19406203747395057,0.10824154094011273,-0.10822557261692489,0.026498069368867894,0.8440016652824376,0.6383041285718094,0.015472581141239505,-0.0646525087874088,-0.09282155355159094,-0.14272986961032874,-0.159898821599599,-0.06948877022086086,0.5473444938587961,0.633485351762338,-0.8718830391281294
0.12024754364807211,-0.3631391020397844,0.19867653504659577,-0.2045668789667081,-0.4252401903835781,-0.4322124917442318,-0.3496063194976432,-0.21305053434956356,0.2715809190924485,-0.014597125524723364,-0.1303801759721559,-0.24431234601945717,-0.188953745174116,-0.4305773213837156,-0.040937739245660465,-0.5128608077759815,-0.4247185792596202,-0.27677904664369857,-0.307406451934764,-0.508345987173958,-0.30406744865821045,-0.3530380296911141,-0.15067372698017156,0.22170467629859636,0.020788083703147997,0.5981975405980235,0.3649606420417273,0.25098067495946386,0.06321964781493228,-0.12954341881170794,0.05513965193966097,-0.14720385192894636,-0.18537678070204444,0.10760975912949133,0.28801777342068835,-0.07270228811566382,-0.3097855841894952,-0.17720805545212326,0.10585921272211496,-0.006523872924030671,0.021636566410809133,0.7202791737921945,0.7453929754509505,0.0036025735089164623,0.025045754594654523,0.032369715911118035,0.03569514163406806,-0.022681852698339555,-0.09608487257677778,-0.19426299304666517,-0.9956207790289215,-0.9147662942634384
0.2530952222142875,-0.2070840988533632,0.29806639116825107,-0.1654642922933598,-0.34794063659349206,-0.44857086208846575,-0.2912056828816133,-0.019827702152743543,0.28277875846447276,0.044904289637394124,-0.14730077433175492,-0.4018889786880179,-0.0908405255492335,-0.3582732231646799,-0.1656116605908058,-0.5172865241757552,-0.49833291103320865,-0.2136675457623054,-0.3450444183447451,-0.4883415536990853,-0.3080742628552404,-0.3614830158987976,-0.04730588619573095,-0.391311132081415,0.15431215202875292,0.49436107135265295,0.03369668720255348,0.22384231566040236,-0.0039324701787749605,-0.08353354083149167,-0.005188397872427641,-0.11777709065888442,-0.2291868123119175,0.10361090072952917,0.2616359655627394,-0.1805459225906063,-0.3479228446194852,-0.20459830909047816,0.11526843641390494,-0.06856393948215134,-0.0047041716057875105,0.6560806276249642,0.6729682185455772,-0.42149535277352734,-0.45386887584254554,0.06548910058038082,-0.07515535044618826,-0.08059845777921237,0.11264055006281914,0.43100944509992,0.6392376654834087,-0.8613613353472923
0.24067340531830372,-0.02540177584841019,0.40897479099340517,-0.13650486088759606,-0.2552373824186698,-0.4842762602277787,-0.22765179877558694,0.21042661265879103,0.28608522316597784,0.21962462035262575,-0.08226491114312096,-0.3225614893032853,0.0032112735560265726,-0.27961212330063356,-0.1570684849416898,-0.5413857868982352,-0.2774160653613439,-0.3786531669732258,-0.4592799606451897,-0.37097871350828326,-0.30049870335890017,-0.38188887956720075,-0.07682141101307638,-0.38168326948577536,0.1346806501924236,0.4699439979580604,-0.13790842432624217,0.21461493583745495,-0.08047387320399835,-0.06016772512462465,-0.047958921275962796,-0.04313529702291308,-0.21320819790508816,0.05239352273694986,0.25607618151185996,-0.2228437781810757,-0.358770167611431,-0.18062170327298022,0.09046736272869293,-0.08739885065533304,-0.08322992374595317,0.6954650523280939,0.6239901443802818,0.23218129938289267,0.7077998887213088,-0.3767993934327232,0.01147143658472527,0.09153993335223332,-0.4219582488304702,-0.295232951867603,-0.49404362673497604,-0.9554025213749282
0.1128614193332047,0.10093391896820259,0.4885936085668656,-0.07659058109313266,-0.09546316006391309,-0.5549990276267636,-0.22629905487975044,0.2573243626920645,0.2752825559598413,0.38216978436517457,-0.014855004792188597,-0.17421502443435355,0.03091360399216203,-0.2500876836207905,-0.07491274029386152,-0.5548673872614418,-0.2050104933731417,-0.5555952734132217,-0.2825828807611659,-0.3755937580575227,-0.3111922827129249,-0.41277027844155967,-0.14202226666332995,-0.06879156846963053,0.0775039246456719,0.501642536830994,-0.18854994374549638,0.22141003763371603,-0.08398632364587877,-0.07915419935287049,-0.06686262562935064,9.608806925687219e-05,-0.19865111429896387,0.006530771411652703,0.25593027079296626,-0.21481136338397444,-0.34217355425424345,-0.16536793302809494,0.08016186190533303,-0.052559253517789783,0.03241271515376165,0.7125436554070308,0.6936083141454985,-0.3912864320474335,-0.5709534257199054,0.5963890254635473,0.1792282011856341,-0.35365690557766083,0.0006222132999920138,-0.2759814313992559,0.3625966205201885,-0.9736985073370308
-0.028136074706980763,0.15694839226798973,0.5370017996978536,0.042303894870225456,0.10604835864513285,-0.587656933230349,-0.2849884929264529,0.12803124666710963,0.2692326541779386,0.43999723822160264,-0.0071486141502614675,-0.12883473349020924,0.04244674289994821,-0.23035373766280143,-0.05866751444546159,-0.555745080318917,-0.2227929185476687,-0.5124307300266866,-0.28848398828226374,-0.37095098855591857,-0.3264845256637987,-0.4364116150085917,-0.15849672900587053,0.07898318009578609,0.061820165931274484,0.5289842066208319,0.049744375951624065,0.2249171626889115,-0.11356886899566143,-0.1004910198624166,-0.08024776480194573,-0.05370939550726994,-0.19069695505528061,-0.009477229750621041,0.260128658580669,-0.2649581995160677,-0.25715097183515534,-0.17301473446364635,0.09564473306633303,-0.024271861059372735,0.04245632838338942,0.7179018212063091,0.5805825578583395,-0.11790547715805633,0.12117770852092713,-0.8892173352335901,-0.5136076454429339,-0.07653890143427,-0.24737791825874655,-0.18126438523791732,-0.1733066762402381,-0.9546851324807802
-0.10906558499065477,0.17568522219664162,0.5688355841233801,0.19344839277784742,0.272442654121146,-0.5091702652718293,-0.3527208494353937,-0.03371399492124294,0.28200133441429753,0.41663159439115205,-0.04872969093885893,-0.15487223524559157,0.07845227232719121,-0.19413198470053683,-0.12222634498132223,-0.5476043842119271,-0.29594573146045866,-0.45794341265924843,-0.19618987093224638,-0.4094682960514152,-0.3540390789564368,-0.4512045160734015,-0.12510127736783816,-0.012816962494018536,0.10588684437425444,0.5218908330917404,-0.0396897998931105,0.19852158221349403,-0.0862684350534062,-0.12883939867558747,-0.10165157669020475,-0.015618989858982024,-0.22982221311013284,0.020668149865304297,0.250263869814072,-0.2517755606215657,-0.3288698216606688,-0.1949672844995508,0.11455367937230099,-0.04089647446089795,-0.08229907183315344,0.7239730777352855,0.5625465281570647,-0.041878180615902205,0.10672320494283616,0.8884253986032404,-0.06588424407532589,0.369202535766223,0.5088794453668188,-0.19738259124261948,-0.04983135749707779,-0.87080794392588
-0.12224207187471492,0.19121941113605456,0.5794523166078893,0.31302637253607046,0.3469950856176667,-0.3201101318356645,-0.39450372335195216,-0.16362100067901664,0.3056883110064055,0.3722236255770399,-0.10402259121587043,-0.12459673496402279,0.12146987684592103,-0.17130940349800916,-0.2979168577789223,-0.5365570169903071,-0.3063896281600087,-0.3873755857222483,-0.177379276155059,-0.41633269103934034,-0.38543868944780335,-0.4691254161229278,-0.10084183372846633,0.009174874370093677,0.04600243985090913,0.5495053395141201,-0.12284230522012707,0.14884072045305796,0.0905442260901741,-0.19648461364718717,-0.08327210110130046,0.14852295111902514,-0.26395674000529945,0.03041886440101882,0.22077007775775126,-0.19201787114181923,-0.3611858080214687,-0.21148769097095288,0.10974000486838054,-0.055289715011560325,-0.14210985470093007,0.675203454843595,0.44762120197795174,-0.18865777506678294,-0.6133296847548813,-0.7700316279810094,0.27382271369841527,0.18034004996171227,-0.11768429819865345,0.5605698665331311,-0.25941397933802757,-0.78204144373428
-0.09757061435175796,0.2173294316733374,0.5538334647980523,0.3409818689544801,0.3135365727190016,-0.07383541548969774,-0.40195294390967773,-0.27738576137134485,0.3228981199794756,0.31937115187136533,-0.16905327767811618,-0.009936128153466006,0.11190535361302412,-0.20448752986740082,-0.35875072741830016,-0.525018995569085,-0.28163259882511393,-0.32279256960790814,-0.2456265710477199,-0.3839078458701882,-0.39946446353608156,-0.45935230436361896,-0.09062429195168231,0.01498939524633136,-0.05426203947748465,0.6014708714476844,-0.05493812116320407,0.10559845602847262,0.17376703173954455,-0.22306335207727912,-0.021650454455747314,-0.11322472948455098,-0.2864040573570068,-0.0005996542135205951,0.20633388975788147,-0.15325704581045974,-0.3217852366771957,-0.2295934345066969,0.10191737274600832,-0.04815799015539257,-0.13178143553480892,0.6590533906275673,0.36060636898412834,-0.3009817129480745,0.9162102214697974,0.1356229550269632,0.19390609950172255,-0.26214118634454686,-0.1369493896074505,0.045319785165879756,-0.03277945499042867,-0.7229546857253641
-0.08822146376503848,0.2382347887534162,0.4875397769845904,0.24359146162586787,0.18387658763508563,0.16319669143977666,-0.3674476055673783,-0.3422268057539446,0.3233148027054997,0.2135162047020056,-0.28226889250440446,0.010171155414199884,0.03817869522174555,-0.2810917652369467,-0.21285994670625064,-0.5057575598355726,-0.24900905171801835,-0.32228893531042313,-0.32697476626709965,-0.3254475659685321,-0.3916890546968188,-0.41745376438713,-0.0939060250431385,-0.1115534277267678,-0.08667707469680286,0.6260953422695561,0.03754655295925646,0.08065762500809481,-0.021462189115558084,-0.14797486236978374,-0.01596257601139872,-0.1958055502444792,-0.31082602909157186,0.03791931947447513,0.18683350002824328,-0.21161571978535065,-0.26264743757520215,-0.2363774927896447,0.1082429993454539,-0.057366861281158754,-0.06680854493478638,0.5745959514291661,0.4592707019075424,0.19043904816031598,-0.7023555592094468,0.4475194610630695,-0.08550716524714874,-0.4988725942326582,-0.36630419475263465,-0.023342976426027673,-0.03709327050157141,-0.8801462524730648
-0.15726895702950305,0.20265880885837073,0.39369470928536066,0.02499471121685648,-0.011003786820579342,0.32577799386769035,-0.26993114338151314,-0.21738655878355306,0.3033148771115186,0.07831788848385313,-0.4370589203170093,-0.1761992061681591,-0.043059644255001306,-0.33150810797828745,0.02017952213322327,-0.4823771262365104,-0.2564862473728906,-0.34459768374510313,-0.42243756099958774,-0.2625360860912572,-0.3673660252060411,-0.37798344036156384,-0.14595493542557836,-0.1456531645923993,-0.10557613717006797,0.6145264704683586,-0.013010735444687449,0.04398227492442608,-0.1249133896877962,-0.10608858154963718,-0.04875673325386176,0.011831292856626874,-0.3184796234078521,0.10126313764636485,0.1553749846851098,-0.28743220838221617,-0.28576718728117645,-0.2148579849423361,0.10521442666288428,-0.07015226941449915,0.01958400441131314,0.4049638160665907,0.47360374355527,-0.3740662978730913,0.14959449647317258,-0.8781364411807342,-0.4683345920067632,0.06101984922317372,-0.17095399417748192,-0.5596201005410899,0.08252543183657401,-0.28622492770281216
-0.31212616839231455,0.04546726772047882,0.27652726251168835,-0.2521349984186081,-0.18658938356595978,0.3342965204928028,-0.13516452090120323,0.08250150894158104,0.2509237064560692,0.055007518878669615,-0.5312724956884292,-0.3136472799687774,-0.061921187914858455,-0.3078326501602433,-0.017960227580039456,-0.4544950403443986,-0.42866608720742505,-0.3467512703410197,-0.2247681615340923,-0.34406723110962134,-0.38234058911656954,-0.3873590302482748,-0.18065191842452832,-0.11375234380616994,-0.1427728663640223,0.5719484454899115,-0.038401158147937986,0.04344028014428747,-0.06920642762878038,-0.1016788665369639,-0.1011713612965125,0.020842159379570235,-0.31368531887186457,0.12489389416121077,0.10882701429504249,-0.31992167900279955,-0.27009554445161954,-0.21277636338783923,0.10967844677658456,-0.02599907540413482,0.007662377446321811,0.3209131660581146,0.5094646422052937,-0.06180278516206661,0.08332422742748835,0.897447185156784,-0.08755074822096687,0.35852834755611496,0.4816942390619978,-0.20661440711620016,-0.04853525059695962,0.1620186256291234
-0.4332462782114769,-0.23479786778269685,0.13175442051274033,-0.46776063015689595,-0.22134971741128762,0.1498680965117829,-0.06396229565294942,0.22517250648399756,0.15832457935321953,0.20290687760057025,-0.4980793470861188,-0.07958012168497419,-0.06145574424825451,-0.27513231430741014,-0.33035417988294213,-0.4300930955689968,-0.5039463249146964,-0.2726985331436981,-0.122682453815394,-0.4076797959888089,-0.4419546222360351,-0.4157706985082842,-0.12758302122734344,-0.3265387593068678,-0.12402800245188461,0.4935300482758693,0.06424958994855223,0.08790588812679845,-0.04333792672653625,-0.07951323527700904,-0.18869266653612027,0.03450073540931675,-0.32612191851670047,0.16915415762856822,0.05027038726320887,-0.32237904809965834,-0.2533901012701575,-0.2565455089222244,0.14132159444176984,0.009587965074481675,0.0037513488481004664,0.14416854558751302,0.5120410612230204,-0.22135228839335708,-0.6954919998836953,-0.7317295174968566,0.2583213630496839,0.14425086599061787,-0.1810300038249003,0.5718020490122877,-0.23574014900165996,-0.561931511297294
-0.3331504644332359,-0.5081911692672396,-0.009358539605348937,-0.5196630400075307,-0.0768748430867412,-0.12678291622186444,-0.1290026881409425,-0.08752709581444851,0.05559578369858542,0.32788261417820785,-0.4477972834245927,0.3339574364387943,-0.1538933970228742,-0.34038912400829313,-0.4531895508598188,-0.3993713109209772,-0.379992276035951,-0.2951063207902437,-0.12318388476540243,-0.3761917418921018,-0.5093866206322559,-0.41510701294037644,-0.08152938447870028,-0.47116498553096897,-0.10488879806189655,0.4514975067775946,-0.21439754616791173,0.09685036324129714,-0.000338065224128381,-0.05700364400177649,-0.22625250612904402,0.057364670678045515,-0.37271843708217933,0.22743158392406837,0.003885304798145528,-0.26484893481535277,-0.27738453695210086,-0.3260088726502981,0.1948840955338642,-0.010253025421318784,-0.010607302281659847,0.053084243992888025,0.42713484931546275,-0.4282788186821279,0.8140715750808452,0.09930219415065178,0.1416723455021225,-0.25431847157744636,-0.20746279837408577,0.03671400877407538,-0.0898775114275242,-0.4907064541482766
0.008252473780687719,-0.5899160044421743,-0.0599930445740926,-0.43956371206530054,0.09786950481186651,-0.27774492251749183,-0.22767138818142785,-0.5340451322581231,0.009284838188327704,0.16019248757159854,-0.5785077422507823,0.21123128684776615,-0.25383833575023074,-0.39005957012522385,-0.027423652712106228,-0.3630526896616607,-0.3910300027125012,-0.13512305689597615,-0.5512393553377695,-0.22116818468917365,-0.49162276075058386,-0.3802428699988054,-0.25566957925911804,0.3708459926309222,-0.3928867997538136,0.5904727171212281,-0.5878473654954176,-0.0543856422663721,0.01274582377451905,0.01687587357414544,-0.11943981074781307,-0.01534190739963981,-0.3489823490167493,0.2000805830561494,-0.013401893579617852,-0.1622593803736373,-0.32890799314831587,-0.33414769107859654,0.20348932236547235,-0.04230210006417778,-0.0712871122892379,0.16852028134482744,0.25909468906231314,0.3016973353598642,-0.5618006098080948,0.35075040403494384,-0.12019747022623228,-0.4362838964688709,-0.1961488698458057,-0.045144578834238724,-0.13023010138916347,-0.7701640132829594
0.3903873176989632,-0.4025344593090592,0.029531980709434524,-0.3698417445926294,0.12011422914891434,-0.2179456240620541,-0.18701379099794702,-0.5284750097127204,0.034872413470045105,-0.11091687007297601,-0.7895594460956761,-0.34698811522462625,-0.1557873181345668,-0.28304132311265484,0.008138667408522426,-0.2947234270694672,-0.8778854832134033,-0.04494346491195966,-0.0778586612021116,-0.44792860898480635,-0.5090839731024017,-0.35118122181854194,-0.23776015821411367,0.22897143387175078,-0.32027436946929455,0.6266486194708545,0.5127590947771847,0.07728878910349546,-0.07221519588878467,0.0696113978663091,-0.1756709183227746,0.021434985757694314,-0.3305901534792387,0.18445768037876453,-0.04208323955525839,-0.2377299491178556,-0.23631679877985812,-0.3421384138182372,0.1914241438874298,-0.023632107601335828,-0.03622116054715652,0.04223781339677202,0.4031657926995611,-0.36673475667761546,0.17381046659526667,-0.7982303544857042,-0.40677616092019575,0.05179373651964014,-0.2927554017318006,-0.546001327527122,0.16924494970289872,-0.9623807587998222
0.570735248765653,-0.05083734380584193,0.18960332062431506,-0.4102540910062338,0.0033185538226636613,-0.11530796689440326,-0.009710245072495627,-0.09689156987895176,0.06375395965598507,-0.08231848650637263,-0.8047412628137978,-0.4395102840569256,0.09946530809885723,-0.08183117019334685,-0.5311966907015102,-0.25727122127392665,-0.9167657001033402,0.17142318076595808,-0.2945818535813619,-0.4247271923632475,-0.5283988680771421,-0.3419944652865251,-0.1248333278257806,-0.38744381086626634,-0.18369365546528127,0.5270253148516197,-0.29538625236659155,-0.02983058097522251,0.04108529044528364,0.08736538129856375,-0.17509039617575872,0.011854069421302071,-0.417427332771218,0.17488572252713253,-0.10810250546763556,-0.17434311449612816,-0.36036660612928884,-0.390596270504041,0.20683223948189378,-0.05866645257227188,-0.07618542645712545,0.20918496004976372,0.23830253517245747,-0.3315876415340129,-0.0971132891054487,0.855383203891583,-0.13275566382763437,0.2836027894946358,0.28999856525103285,-0.24512307372581188,-0.11660122354753455,-0.9181002751571784
0.44903088329369045,0.26270744386908595,0.3056315125189195,-0.521494376205359,-0.08216519477626472,-0.16215946869858666,0.13820644053680575,0.21314753225936522,0.0373622143255099,0.15530316806666655,-0.6681985909963821,-0.014482948075964508,0.2636887683121034,0.08263185494615821,-0.3218776422754889,-0.2635778915293524,-0.5968681843323684,0.0031492624245825773,-0.6731744003838329,-0.2083527237333601,-0.5004960480219629,-0.29636752265268806,-0.2192247748274544,-0.2007059738054,-0.2609519733513692,0.5588057830874862,-0.08351840252813181,-0.006569132567663893,0.04920249754852679,0.09100925141903105,-0.18470065035285643,0.07818337716683188,-0.3754791134972171,0.04537966353704337,-0.11283558669118599,-0.11423655358192075,-0.41515497161813664,-0.36580964501656876,0.16190000928487747,-0.052150684337254116,-0.10307128849716651,0.02053611994854254,0.2027889193491088,-0.0139389433984064,-0.310636695669146,-0.8338701018685915,0.26094188936003526,0.15872606946000922,-0.2456211193412443,0.25130477346113245,0.06967292981691564,-0.9063335162707952
0.13314244233647465,0.3970064347267075,0.337834181819179,-0.5802285230246451,-0.032744650549651255,-0.34019584197654085,0.15303419154406717,0.1240852811717228,-0.02458357851115578,0.21171220820126635,-0.6417975151435629,0.13431128555695104,0.30129794370898333,0.17931182103799292,0.11425363687476797,-0.2287789954398275,-0.5060335088310834,-0.4176120745256493,-0.24952047530157861,-0.24587329875871244,-0.5236182217088692,-0.2492878600779056,-0.24386675966373028,-0.33029836559476067,-0.22683111456329597,0.5223816912870214,0.06785536976672657,0.1052699443550964,0.0808977100202335,0.0512929545484635,-0.2446808513708124,0.049490665174261705,-0.37697253091250393,0.015691297051790176,-0.10227963405997742,-0.24972276361231283,-0.17032591728110302,-0.37056549752829904,0.14645449456492243,-0.04154158377957107,-0.06467266915798786,-0.299089382777709,0.3900523257451689,-0.4758995875956483,0.2657179418853717,0.46308607289484494,0.13693485334872735,-0.3562818395116196,0.2928939033314484,0.0508382759126893,-0.5692443023813195,-0.7719308057660675
-0.1621196827613921,0.3595539959840015,0.3406991793320844,-0.511670426617302,0.08196623282795845,-0.47792038107940416,0.1035226035739949,-0.07811755944588072,-0.07109262586119403,0.0954597837991189,-0.7269580743665423,-0.07058312570219516,0.3179653242324485,0.2429736887108258,-0.003218431018945367,-0.17221005530134958,-0.34450787650280945,-0.544075820450459,-0.14108630522511778,-0.2530361846294077,-0.5786023496291217,-0.2725982813725971,-0.25113828689788453,-0.21153826547608312,-0.34505250259849474,0.4925354217741411,-0.1991246321581066,0.08630570759385603,0.03403846842168079,0.07321224410439275,-0.2579053562374132,0.028752669929547503,-0.38356418432559103,0.076886862278712,-0.13338984208969595,-0.26545019882831367,-0.21165172043677993,-0.3725572008618834,0.1541911864353982,-0.04181647392215626,-0.047094656581527894,-0.1978712301917348,0.39247709290627397,0.28578357188003745,-0.1974255932740827,-0.23598759467925612,-0.3653024927086317,-0.14535928875966697,-0.42585671837183126,0.4202516283314579,0.4670344315953554,-0.6966741416086151
-0.31792798952456014,0.23035016891366933,0.3534055712689943,-0.3426717252370919,0.16932898413718656,-0.49397699933919526,0.06818822320258477,-0.16614879585621,-0.08989113434375728,0.02216714139403919,-0.7805011406115928,-0.1723503487080683,0.3074711541506079,0.25691218467878674,-0.27515041615566005,-0.14306857958874253,-0.22494931794885242,-0.47690496759207224,-0.23616320283891745,-0.2676281697039179,-0.6126207711907798,-0.3040088802938882,-0.2985739037100673,0.14902913044992094,-0.4236937260814452,0.5200021412112559,-0.11801009094784565,0.06461206315858292,-0.11936263184637042,0.1438450817020578,-0.2620582782572983,-0.08481591433859081,-0.3768459777989698,0.07194766785313766,-0.15189467447772753,-0.19120533132774675,-0.2619623060593763,-0.36246299447952224,0.1567842551459384,-0.08561018038069879,-0.07911718107800803,-0.11470369868108643,0.28128084347655147,-0.43771811633381774,-0.05072834846048058,-0.01595058291556606,0.02317359079365877,0.08592500927473767,-0.1324466837886319,-0.5273906828156412,-0.8401326775169735,-0.6409431035508378
-0.34203009379364435,0.07827917140519847,0.3673974304288885,-0.14431439107426935,0.2066059608622559,-0.42801030852406485,0.05090411957421437,-0.20252720489315856,-0.09537006890625799,-0.0004782162647783972,-0.7969049654556144,-0.1223463276043657,0.2501498564815272,0.22500035874435187,-0.33130412173958235,-0.13767995654298237,-0.18324889114028642,-0.38770869454149515,-0.3853998914350185,-0.26743814624353734,-0.6147315269299616,-0.28383628462481747,-0.31639171429720103,0.14760198687716053,-0.2659835099526099,0.5161386086312385,0.11929360130247058,0.08499550234552267,-0.19524038251555864,0.1598927944675892,-0.3086491066260384,0.02026088314821517,-0.40782394127543264,0.05676500107698024,-0.14128821242056977,-0.13415903293909237,-0.2991478996940704,-0.3663270807357897,0.14911881949617167,-0.016042163491141292,-0.13339422505537624,-0.05698621638419643,0.2858876665630474,0.013537868144062992,0.08111830063720094,-0.005244307144448901,-0.03417721386890704,-0.02572038429197654,0.1655145986328581,0.0769736734412525,1.0,-0.8113456931073552
-0.28763685238925096,-0.05180459072569166,0.3808631690937838,0.02411110348290646,0.18579645549790968,-0.32211220561042275,0.0585626363844034,-0.1949498228564882,-0.09362481432053948,-0.04932689506687593,-0.834125500488895,-0.14342058720416329,0.1494064991581674,0.16663173305919,-0.17400890829479676,-0.13240586593581527,-0.10553543768026985,-0.47729741316210217,-0.4392147763342168,-0.21859827730971693,-0.6044287708057325,-0.23089782019743443,-0.31433747805119105,-0.1660150332314999,-0.007900768028012761,0.4567348087730716,0.18237325040514252,0.12884964962209033,-0.14672253052302564,0.10943678230494291,-0.3603273373903185,-0.02168817843509252,-0.45475277851699447,0.007457631732941561,-0.1055758034666281,-0.14602135534448102,-0.2854107201521451,-0.3748052502978073,0.12312355831450117,-0.06716902428009475,-0.1331724710890675,-0.021316599227308997,0.3290539027639001,-0.4074466833787759,-0.002343480928558739,-0.0735927625797308,-0.04700195020125564,-0.1006392680586794,-0.686129897064064,-0.33050832341033687,-0.8075264143835463,-0.6199344784810011
-0.2189551830658999,-0.14701783295788928,0.40123226560108605,0.12871175706648819,0.10793522749002649,-0.21603031752165802,0.11105175745593687,-0.06185990430275923,-0.08971016269828358,-0.08801152466874251,-0.8737639819890823,-0.256476823171494,0.019159896473669225,0.086058006005159,-0.09771871188463876,-0.11661154433999354,-0.034483329553467,-0.6542374066408353,-0.3521827096847807,-0.1702140089096238,-0.6053067129339764,-0.20730208963926877,-0.35907365370862143,-0.18799036110458167,0.09579434179783841,0.4193401190571582,-0.09262543340503304,0.12823994128495153,-0.11106629709815052,0.0842706429989335,-0.3843218706440812,-0.04834785516084028,-0.4933185674731374,-0.02863651673729184,-0.0870035011295448,-0.12587904551036244,-0.288492503344041,-0.37213383668019895,0.09926838385993952,-0.013276781238768076,-0.12684675272844703,0.03623203080986093,0.3377408186466997,-0.03971580448619916,-0.4932734215001904,0.27170889279432275,-0.050422793172142044,-0.14341749135450732,0.6996846530561189,0.038633295968636405,0.4345225394295049,-0.534939507120233
-0.1721829984714951,-0.2212363918508481,0.42041443768722386,0.1738808140493151,0.018097977925028097,-0.1696178878930008,0.18611337605168687,0.13824666973604582,-0.09817066438655175,-0.014671109518596404,-0.8400942723316045,-0.23376317398974356,-0.12102709063008299,-0.003628830465647992,-0.19768725032150647,-0.09646578594974664,-0.11427039550087048,-0.6528808618374193,-0.28010959010666914,-0.16198603461163597,-0.620331181639542,-0.21736456217894895,-0.43132028852403204,0.14966763678537065,0.04695363414551079,0.44964475818546723,-0.13387339864872438,0.11211262798969934,-0.05424799117466572,0.06805447356586436,-0.3751022637471362,0.025910584667547365,-0.5106709173287409,-0.06324514488571031,-0.08843307680721324,-0.030864284344350845,-0.3118440495993797,-0.3841674140681772,0.08080394234784327,0.014913629015479879,-0.14718409992406722,0.15805254285670944,0.38657171063023044,-0.043470308061912544,0.4201697709753105,-0.6925985148682248,-0.29396269375316664,0.28603043796067795,-0.19153365644826303,0.26885676121271773,-0.571724873044585,-0.5454098276744921
-0.13382642178998816,-0.2838225790921648,0.42585108065096566,0.1992527958276873,-0.01906830902261092,-0.21165653327434386,0.22549797766643986,0.21778969596614473,-0.12365208881995837,0.13555583155373552,-0.74312226759473,-0.05375716947282061,-0.2564160239879394,-0.06836415043286437,-0.19530082889780764,-0.07535076196852641,-0.279489719999503,-0.5068336586678497,-0.3489868490112885,-0.14448807881329273,-0.6331213734267136,-0.19441237434726222,-0.4315017952516157,0.10320148843360877,0.0508596815608402,0.45477857498594565,0.198437872924639,0.13784892922891046,0.08307466489237014,-0.0043123799884507985,-0.36772876799083243,0.07967528583172978,-0.5307749068787685,-0.13889074811927005,-0.08121177937768986,0.016252489348107746,-0.3642547000806948,-0.40419902433700505,0.04642174565206614,0.0332998274975449,-0.14291210858487213,0.007481653703761193,0.41982906082829663,-0.24141360465235706,-0.0051967187530183034,0.8063630511044966,0.46000670137829314,0.011288305756758099,-0.2266813319922234,-0.014447460938714629,0.3415285682749283,-0.7673063153740393
