X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,Y
-0.733433899119283,-0.7580704512474572,-0.7829401334334674,-0.8093134907684556,-0.8287687616577646,-0.845063080433614,-0.8603143047465108,-0.8779327947630727,-0.898983434343413,-0.9211114930438797,-0.9417526604247606,-0.9611850658608083,-0.9773924683250687,-0.9920688952937636,-1.0,-0.9952355435507985,-0.9911657941466717,-0.9842330465602471,-0.9742710181600691,-0.9562925271831237,-0.9343567361848569,-0.9111164409254124,-0.8880317224031548,-0.8620213176762112,-0.833388091412284,-0.8040209952967462,-0.34876361954782176,-0.3373232786637841,-0.2732070453849077,-0.17953364278892825,-0.007137723387427575,0.03466312417614281,0.038281913568910975,0.010311959719466746,-0.03980145736637264,-0.16172797816893314,-0.21001782318481932,-0.23613076275408595,-0.2345755750403855,-0.20593757279388092,-0.1003535962380886,-0.05140574918046048,-0.02678084883637022,-0.03866262549288679,-0.08831482916008127,-0.24254214288244147,-0.3013084419169654,-0.31931358262836274,-0.2856221792172927,-0.20284766506371055,0.028756470403995538,-0.20633598114516982,-0.15046956872673967,-0.051161366493250204,0.0551638277808606,0.17900965115106038,0.1822553615110747,0.1473678873387292,0.10876472382248337,0.07288326626401109,0.006704852682530182,-0.029909652418899646,-0.056464858380813276,-0.059836246674169424,-0.038339656439139835,0.06378592687519413,0.12726729601160236,0.18902896948112624,0.1972951861133585,0.15207861685576507,-0.028123752273269798,-0.10769875726067746,-0.1544349941605071,-0.15270002047653597,-0.08890208412926104,0.15293287609672723,-0.08773551281032188,-0.031641353643016346,-0.17662092332284052,-0.02823956166706909,-0.16800630583995668,-0.018625897996422225,-0.1440027070263653,-0.16394838619503138,-0.04615339000499086,-0.01803233964652262,-0.0003970567189601759,-0.01894302942000714,-0.04952530631750407,0.08304885276177343,-0.1493136296076537,0.11177351667641111,-0.11107981633824804,-0.000782776392402762,-0.058555163365509255,-0.20597042182909897,0.025438869827763444,-0.12465729437936901,-0.0177653545017733,-0.9618669265340413
-0.7580704512474572,-0.7829401334334674,-0.8093134907684556,-0.8287687616577646,-0.845063080433614,-0.8603143047465108,-0.8779327947630727,-0.898983434343413,-0.9211114930438797,-0.9417526604247606,-0.9611850658608083,-0.9773924683250687,-0.9920688952937636,-1.0,-0.9952355435507985,-0.9911657941466717,-0.9842330465602471,-0.9742710181600691,-0.9562925271831237,-0.9343567361848569,-0.9111164409254124,-0.8880317224031548,-0.8620213176762112,-0.833388091412284,-0.8040209952967462,-0.7826088276404286,-0.3373232786637841,-0.2732070453849077,-0.17953364278892825,-0.0833596996188718,0.03466312417614281,0.038281913568910975,0.010311959719466746,-0.03980145736637264,-0.10107279084766063,-0.21001782318481932,-0.23613076275408595,-0.2345755750403855,-0.20593757279388092,-0.1571757687996077,-0.05140574918046048,-0.02678084883637022,-0.03866262549288679,-0.08831482916008127,-0.1634191985349247,-0.3013084419169654,-0.31931358262836274,-0.2856221792172927,-0.20284766506371055,-0.0885595360781436,0.11839048525001394,-0.15046956872673967,-0.051161366493250204,0.0551638277808606,0.13263874141419296,0.1822553615110747,0.1473678873387292,0.10876472382248337,0.07288326626401109,0.04110662003153953,-0.029909652418899646,-0.056464858380813276,-0.059836246674169424,-0.038339656439139835,0.007492777536119988,0.12726729601160236,0.18902896948112624,0.1972951861133585,0.15207861685576507,0.06496008402094033,-0.10769875726067746,-0.1544349941605071,-0.15270002047653597,-0.08890208412926104,0.024366947843631248,0.2419230156201566,-0.048253498947651075,-0.07738532575842128,-0.14871794076144373,-0.0556446456573223,-0.12834460046120688,-0.0683217289921525,-0.16394838619503138,-0.09927148415303144,0.008023620324325131,-0.05603171058459355,0.008895507053116924,0.007041027317728599,-0.0933296306763951,0.07859669604931185,-0.08457986535296236,0.004780989748304654,-0.000782776392402762,0.06165735408292128,-0.17321883942463756,-0.01621430482532149,-0.21281365302633848,0.13197895628094303,-0.039704344350377396,-0.891309851330539
-0.7829401334334674,-0.8093134907684556,-0.8287687616577646,-0.845063080433614,-0.8603143047465108,-0.8779327947630727,-0.898983434343413,-0.9211114930438797,-0.9417526604247606,-0.9611850658608083,-0.9773924683250687,-0.9920688952937636,-1.0,-0.9952355435507985,-0.9911657941466717,-0.9842330465602471,-0.9742710181600691,-0.9562925271831237,-0.9343567361848569,-0.9111164409254124,-0.8880317224031548,-0.8620213176762112,-0.833388091412284,-0.8040209952967462,-0.7826088276404286,-0.7730803850730124,-0.2732070453849077,-0.17953364278892825,-0.0833596996188718,-0.007137723387427575,0.038281913568910975,0.010311959719466746,-0.03980145736637264,-0.10107279084766063,-0.16172797816893314,-0.23613076275408595,-0.2345755750403855,-0.20593757279388092,-0.1571757687996077,-0.1003535962380886,-0.02678084883637022,-0.03866262549288679,-0.08831482916008127,-0.1634191985349247,-0.24254214288244147,-0.31931358262836274,-0.2856221792172927,-0.20284766506371055,-0.0885595360781436,0.028756470403995538,0.15855267605348455,-0.051161366493250204,0.0551638277808606,0.13263874141419296,0.17900965115106038,0.1473678873387292,0.10876472382248337,0.07288326626401109,0.04110662003153953,0.006704852682530182,-0.056464858380813276,-0.059836246674169424,-0.038339656439139835,0.007492777536119988,0.06378592687519413,0.18902896948112624,0.1972951861133585,0.15207861685576507,0.06496008402094033,-0.028123752273269798,-0.1544349941605071,-0.15270002047653597,-0.08890208412926104,0.024366947843631248,0.15293287609672723,0.2596228306176933,-0.023563281379265,-0.1396915170702666,-0.07631823033670371,-0.12973409717647988,-0.04998286553214648,-0.1440027070263653,-0.09927148415303144,-0.004134781259001574,0.030181676785575817,-0.04235423204427036,-0.014676337645623039,0.003784397658062044,-0.036764072631680245,-0.04819803592292793,0.06263828374891167,-0.11639937277363777,0.06165735408292128,0.01828001393495482,-0.20597042182909897,0.12425364446573561,-0.12465729437936901,0.016632095377459244,-0.07448061879200907,-0.853416698007141
-0.8093134907684556,-0.8287687616577646,-0.845063080433614,-0.8603143047465108,-0.8779327947630727,-0.898983434343413,-0.9211114930438797,-0.9417526604247606,-0.9611850658608083,-0.9773924683250687,-0.9920688952937636,-1.0,-0.9952355435507985,-0.9911657941466717,-0.9842330465602471,-0.9742710181600691,-0.9562925271831237,-0.9343567361848569,-0.9111164409254124,-0.8880317224031548,-0.8620213176762112,-0.833388091412284,-0.8040209952967462,-0.7826088276404286,-0.7730803850730124,-0.7700702083536122,-0.17953364278892825,-0.0833596996188718,-0.007137723387427575,0.03466312417614281,0.010311959719466746,-0.03980145736637264,-0.10107279084766063,-0.16172797816893314,-0.21001782318481932,-0.2345755750403855,-0.20593757279388092,-0.1571757687996077,-0.1003535962380886,-0.05140574918046048,-0.03866262549288679,-0.08831482916008127,-0.1634191985349247,-0.24254214288244147,-0.3013084419169654,-0.2856221792172927,-0.20284766506371055,-0.0885595360781436,0.028756470403995538,0.11839048525001394,0.1434801562513095,0.0551638277808606,0.13263874141419296,0.17900965115106038,0.1822553615110747,0.10876472382248337,0.07288326626401109,0.04110662003153953,0.006704852682530182,-0.029909652418899646,-0.059836246674169424,-0.038339656439139835,0.007492777536119988,0.06378592687519413,0.12726729601160236,0.1972951861133585,0.15207861685576507,0.06496008402094033,-0.028123752273269798,-0.10769875726067746,-0.15270002047653597,-0.08890208412926104,0.024366947843631248,0.15293287609672723,0.2419230156201566,0.21712345200432748,-0.031641353643016346,-0.17662092332284052,-0.02823956166706909,-0.16800630583995668,-0.018625897996422225,-0.16394838619503138,-0.004134781259001574,0.04532987101952357,-0.01803233964652262,-0.0003970567189601759,-0.01894302942000714,-0.04952530631750407,0.08304885276177343,-0.1493136296076537,0.11177351667641111,-0.11107981633824804,0.01828001393495482,-0.03024434922939212,-0.01621430482532149,-0.051915879110737584,0.13197895628094303,-0.2276314682435263,0.03277653471703568,-0.8966813747858949
-0.8287687616577646,-0.845063080433614,-0.8603143047465108,-0.8779327947630727,-0.898983434343413,-0.9211114930438797,-0.9417526604247606,-0.9611850658608083,-0.9773924683250687,-0.9920688952937636,-1.0,-0.9952355435507985,-0.9911657941466717,-0.9842330465602471,-0.9742710181600691,-0.9562925271831237,-0.9343567361848569,-0.9111164409254124,-0.8880317224031548,-0.8620213176762112,-0.833388091412284,-0.8040209952967462,-0.7826088276404286,-0.7730803850730124,-0.7700702083536122,-0.7740418070747752,-0.0833596996188718,-0.007137723387427575,0.03466312417614281,0.038281913568910975,-0.03980145736637264,-0.10107279084766063,-0.16172797816893314,-0.21001782318481932,-0.23613076275408595,-0.20593757279388092,-0.1571757687996077,-0.1003535962380886,-0.05140574918046048,-0.02678084883637022,-0.08831482916008127,-0.1634191985349247,-0.24254214288244147,-0.3013084419169654,-0.31931358262836274,-0.20284766506371055,-0.0885595360781436,0.028756470403995538,0.11839048525001394,0.15855267605348455,0.08306922088904267,0.13263874141419296,0.17900965115106038,0.1822553615110747,0.1473678873387292,0.07288326626401109,0.04110662003153953,0.006704852682530182,-0.029909652418899646,-0.056464858380813276,-0.038339656439139835,0.007492777536119988,0.06378592687519413,0.12726729601160236,0.18902896948112624,0.15207861685576507,0.06496008402094033,-0.028123752273269798,-0.10769875726067746,-0.1544349941605071,-0.08890208412926104,0.024366947843631248,0.15293287609672723,0.2419230156201566,0.2596228306176933,0.13141096402930774,-0.07738532575842128,-0.14871794076144373,-0.0556446456573223,-0.12834460046120688,-0.0683217289921525,-0.09927148415303144,0.04532987101952357,0.020492208051192007,-0.05603171058459355,0.008895507053116924,0.007041027317728599,-0.0933296306763951,0.07859669604931185,-0.08457986535296236,0.004780989748304654,-0.000782776392402762,-0.03024434922939212,-0.02169080418859448,0.12425364446573561,-0.2894955399673349,0.016632095377459244,-0.14456427120778648,-0.168989038205566,-0.9887332394337806
-0.845063080433614,-0.8603143047465108,-0.8779327947630727,-0.898983434343413,-0.9211114930438797,-0.9417526604247606,-0.9611850658608083,-0.9773924683250687,-0.9920688952937636,-1.0,-0.9952355435507985,-0.9911657941466717,-0.9842330465602471,-0.9742710181600691,-0.9562925271831237,-0.9343567361848569,-0.9111164409254124,-0.8880317224031548,-0.8620213176762112,-0.833388091412284,-0.8040209952967462,-0.7826088276404286,-0.7730803850730124,-0.7700702083536122,-0.7740418070747752,-0.7826345163425461,-0.007137723387427575,0.03466312417614281,0.038281913568910975,0.010311959719466746,-0.10107279084766063,-0.16172797816893314,-0.21001782318481932,-0.23613076275408595,-0.2345755750403855,-0.1571757687996077,-0.1003535962380886,-0.05140574918046048,-0.02678084883637022,-0.03866262549288679,-0.1634191985349247,-0.24254214288244147,-0.3013084419169654,-0.31931358262836274,-0.2856221792172927,-0.0885595360781436,0.028756470403995538,0.11839048525001394,0.15855267605348455,0.1434801562513095,-0.002948472623376941,0.17900965115106038,0.1822553615110747,0.1473678873387292,0.10876472382248337,0.04110662003153953,0.006704852682530182,-0.029909652418899646,-0.056464858380813276,-0.059836246674169424,0.007492777536119988,0.06378592687519413,0.12726729601160236,0.18902896948112624,0.1972951861133585,0.06496008402094033,-0.028123752273269798,-0.10769875726067746,-0.1544349941605071,-0.15270002047653597,0.024366947843631248,0.15293287609672723,0.2419230156201566,0.2596228306176933,0.21712345200432748,0.03548761914669707,-0.1396915170702666,-0.07631823033670371,-0.12973409717647988,-0.04998286553214648,-0.1440027070263653,-0.004134781259001574,0.020492208051192007,-0.04833144933659761,-0.04235423204427036,-0.014676337645623039,0.003784397658062044,-0.036764072631680245,-0.04819803592292793,0.06263828374891167,-0.11639937277363777,0.06165735408292128,-0.02169080418859448,0.007762945680253708,-0.051915879110737584,-0.149926707482261,-0.2276314682435263,0.14277045279080092,0.11589562074731363,-0.948188711618953
-0.8603143047465108,-0.8779327947630727,-0.898983434343413,-0.9211114930438797,-0.9417526604247606,-0.9611850658608083,-0.9773924683250687,-0.9920688952937636,-1.0,-0.9952355435507985,-0.9911657941466717,-0.9842330465602471,-0.9742710181600691,-0.9562925271831237,-0.9343567361848569,-0.9111164409254124,-0.8880317224031548,-0.8620213176762112,-0.833388091412284,-0.8040209952967462,-0.7826088276404286,-0.7730803850730124,-0.7700702083536122,-0.7740418070747752,-0.7826345163425461,-0.8026787860742672,0.03466312417614281,0.038281913568910975,0.010311959719466746,-0.03980145736637264,-0.16172797816893314,-0.21001782318481932,-0.23613076275408595,-0.2345755750403855,-0.20593757279388092,-0.1003535962380886,-0.05140574918046048,-0.02678084883637022,-0.03866262549288679,-0.08831482916008127,-0.24254214288244147,-0.3013084419169654,-0.31931358262836274,-0.2856221792172927,-0.20284766506371055,0.028756470403995538,0.11839048525001394,0.15855267605348455,0.1434801562513095,0.08306922088904267,-0.09078253940238645,0.1822553615110747,0.1473678873387292,0.10876472382248337,0.07288326626401109,0.006704852682530182,-0.029909652418899646,-0.056464858380813276,-0.059836246674169424,-0.038339656439139835,0.06378592687519413,0.12726729601160236,0.18902896948112624,0.1972951861133585,0.15207861685576507,-0.028123752273269798,-0.10769875726067746,-0.1544349941605071,-0.15270002047653597,-0.08890208412926104,0.15293287609672723,0.2419230156201566,0.2596228306176933,0.21712345200432748,0.13141096402930774,-0.05642540935860729,-0.17662092332284052,-0.02823956166706909,-0.16800630583995668,-0.018625897996422225,-0.16394838619503138,0.04532987101952357,-0.04833144933659761,-0.11904007724342625,-0.0003970567189601759,-0.01894302942000714,-0.04952530631750407,0.08304885276177343,-0.1493136296076537,0.11177351667641111,-0.11107981633824804,0.01828001393495482,0.007762945680253708,-0.03487702202126941,-0.2894955399673349,0.14709872203151897,-0.14456427120778648,0.018550378048959315,-0.18832424514471757,-0.8955438292005738
-0.8779327947630727,-0.898983434343413,-0.9211114930438797,-0.9417526604247606,-0.9611850658608083,-0.9773924683250687,-0.9920688952937636,-1.0,-0.9952355435507985,-0.9911657941466717,-0.9842330465602471,-0.9742710181600691,-0.9562925271831237,-0.9343567361848569,-0.9111164409254124,-0.8880317224031548,-0.8620213176762112,-0.833388091412284,-0.8040209952967462,-0.7826088276404286,-0.7730803850730124,-0.7700702083536122,-0.7740418070747752,-0.7826345163425461,-0.8026787860742672,-0.8253870410905494,0.038281913568910975,0.010311959719466746,-0.03980145736637264,-0.10107279084766063,-0.21001782318481932,-0.23613076275408595,-0.2345755750403855,-0.20593757279388092,-0.1571757687996077,-0.05140574918046048,-0.02678084883637022,-0.03866262549288679,-0.08831482916008127,-0.1634191985349247,-0.3013084419169654,-0.31931358262836274,-0.2856221792172927,-0.20284766506371055,-0.0885595360781436,0.11839048525001394,0.15855267605348455,0.1434801562513095,0.08306922088904267,-0.002948472623376941,-0.15815129270868689,0.1473678873387292,0.10876472382248337,0.07288326626401109,0.04110662003153953,-0.029909652418899646,-0.056464858380813276,-0.059836246674169424,-0.038339656439139835,0.007492777536119988,0.12726729601160236,0.18902896948112624,0.1972951861133585,0.15207861685576507,0.06496008402094033,-0.10769875726067746,-0.1544349941605071,-0.15270002047653597,-0.08890208412926104,0.024366947843631248,0.2419230156201566,0.2596228306176933,0.21712345200432748,0.13141096402930774,0.03548761914669707,-0.10139249183157995,-0.14871794076144373,-0.0556446456573223,-0.12834460046120688,-0.0683217289921525,-0.09927148415303144,0.020492208051192007,-0.11904007724342625,-0.15818961313771174,0.008895507053116924,0.007041027317728599,-0.0933296306763951,0.07859669604931185,-0.08457986535296236,0.004780989748304654,-0.000782776392402762,-0.03024434922939212,-0.03487702202126941,-0.08229665919123874,-0.149926707482261,0.04725175974329576,0.14277045279080092,-0.20733323434689976,0.0579713980631662,-0.9380120659673673
-0.898983434343413,-0.9211114930438797,-0.9417526604247606,-0.9611850658608083,-0.9773924683250687,-0.9920688952937636,-1.0,-0.9952355435507985,-0.9911657941466717,-0.9842330465602471,-0.9742710181600691,-0.9562925271831237,-0.9343567361848569,-0.9111164409254124,-0.8880317224031548,-0.8620213176762112,-0.833388091412284,-0.8040209952967462,-0.7826088276404286,-0.7730803850730124,-0.7700702083536122,-0.7740418070747752,-0.7826345163425461,-0.8026787860742672,-0.8253870410905494,-0.8488914208359719,0.010311959719466746,-0.03980145736637264,-0.10107279084766063,-0.16172797816893314,-0.23613076275408595,-0.2345755750403855,-0.20593757279388092,-0.1571757687996077,-0.1003535962380886,-0.02678084883637022,-0.03866262549288679,-0.08831482916008127,-0.1634191985349247,-0.24254214288244147,-0.31931358262836274,-0.2856221792172927,-0.20284766506371055,-0.0885595360781436,0.028756470403995538,0.15855267605348455,0.1434801562513095,0.08306922088904267,-0.002948472623376941,-0.09078253940238645,-0.19243775077819936,0.10876472382248337,0.07288326626401109,0.04110662003153953,0.006704852682530182,-0.056464858380813276,-0.059836246674169424,-0.038339656439139835,0.007492777536119988,0.06378592687519413,0.18902896948112624,0.1972951861133585,0.15207861685576507,0.06496008402094033,-0.028123752273269798,-0.1544349941605071,-0.15270002047653597,-0.08890208412926104,0.024366947843631248,0.15293287609672723,0.2596228306176933,0.21712345200432748,0.13141096402930774,0.03548761914669707,-0.05642540935860729,-0.0881272653758507,-0.07631823033670371,-0.12973409717647988,-0.04998286553214648,-0.1440027070263653,-0.004134781259001574,-0.04833144933659761,-0.15818961313771174,-0.1320190973796902,-0.014676337645623039,0.003784397658062044,-0.036764072631680245,-0.04819803592292793,0.06263828374891167,-0.11639937277363777,0.06165735408292128,-0.02169080418859448,-0.08229665919123874,-0.049742766282396045,0.14709872203151897,-0.2502654464796631,0.018550378048959315,-0.1491125676757027,-0.09470764248292252,-0.9540716958065556
-0.9211114930438797,-0.9417526604247606,-0.9611850658608083,-0.9773924683250687,-0.9920688952937636,-1.0,-0.9952355435507985,-0.9911657941466717,-0.9842330465602471,-0.9742710181600691,-0.9562925271831237,-0.9343567361848569,-0.9111164409254124,-0.8880317224031548,-0.8620213176762112,-0.833388091412284,-0.8040209952967462,-0.7826088276404286,-0.7730803850730124,-0.7700702083536122,-0.7740418070747752,-0.7826345163425461,-0.8026787860742672,-0.8253870410905494,-0.8488914208359719,-0.8734244439051688,-0.03980145736637264,-0.10107279084766063,-0.16172797816893314,-0.21001782318481932,-0.2345755750403855,-0.20593757279388092,-0.1571757687996077,-0.1003535962380886,-0.05140574918046048,-0.03866262549288679,-0.08831482916008127,-0.1634191985349247,-0.24254214288244147,-0.3013084419169654,-0.2856221792172927,-0.20284766506371055,-0.0885595360781436,0.028756470403995538,0.11839048525001394,0.1434801562513095,0.08306922088904267,-0.002948472623376941,-0.09078253940238645,-0.15815129270868689,-0.19368618994268227,0.07288326626401109,0.04110662003153953,0.006704852682530182,-0.029909652418899646,-0.059836246674169424,-0.038339656439139835,0.007492777536119988,0.06378592687519413,0.12726729601160236,0.1972951861133585,0.15207861685576507,0.06496008402094033,-0.028123752273269798,-0.10769875726067746,-0.15270002047653597,-0.08890208412926104,0.024366947843631248,0.15293287609672723,0.2419230156201566,0.21712345200432748,0.13141096402930774,0.03548761914669707,-0.05642540935860729,-0.10139249183157995,-0.03169059947981456,-0.02823956166706909,-0.16800630583995668,-0.018625897996422225,-0.16394838619503138,0.04532987101952357,-0.11904007724342625,-0.1320190973796902,-0.056022673899207676,-0.01894302942000714,-0.04952530631750407,0.08304885276177343,-0.1493136296076537,0.11177351667641111,-0.11107981633824804,0.01828001393495482,0.007762945680253708,-0.049742766282396045,0.0458140756878187,0.04725175974329576,-0.2651458035023887,-0.20733323434689976,0.06943932677785147,-0.0223501018161798,-0.9914968665125038
-0.9417526604247606,-0.9611850658608083,-0.9773924683250687,-0.9920688952937636,-1.0,-0.9952355435507985,-0.9911657941466717,-0.9842330465602471,-0.9742710181600691,-0.9562925271831237,-0.9343567361848569,-0.9111164409254124,-0.8880317224031548,-0.8620213176762112,-0.833388091412284,-0.8040209952967462,-0.7826088276404286,-0.7730803850730124,-0.7700702083536122,-0.7740418070747752,-0.7826345163425461,-0.8026787860742672,-0.8253870410905494,-0.8488914208359719,-0.8734244439051688,-0.9018094916864599,-0.10107279084766063,-0.16172797816893314,-0.21001782318481932,-0.23613076275408595,-0.20593757279388092,-0.1571757687996077,-0.1003535962380886,-0.05140574918046048,-0.02678084883637022,-0.08831482916008127,-0.1634191985349247,-0.24254214288244147,-0.3013084419169654,-0.31931358262836274,-0.20284766506371055,-0.0885595360781436,0.028756470403995538,0.11839048525001394,0.15855267605348455,0.08306922088904267,-0.002948472623376941,-0.09078253940238645,-0.15815129270868689,-0.19243775077819936,-0.17256257200885272,0.04110662003153953,0.006704852682530182,-0.029909652418899646,-0.056464858380813276,-0.038339656439139835,0.007492777536119988,0.06378592687519413,0.12726729601160236,0.18902896948112624,0.15207861685576507,0.06496008402094033,-0.028123752273269798,-0.10769875726067746,-0.1544349941605071,-0.08890208412926104,0.024366947843631248,0.15293287609672723,0.2419230156201566,0.2596228306176933,0.13141096402930774,0.03548761914669707,-0.05642540935860729,-0.10139249183157995,-0.0881272653758507,0.03325455148429812,-0.0556446456573223,-0.12834460046120688,-0.0683217289921525,-0.09927148415303144,0.020492208051192007,-0.15818961313771174,-0.056022673899207676,0.012647539388506823,0.007041027317728599,-0.0933296306763951,0.07859669604931185,-0.08457986535296236,0.004780989748304654,-0.000782776392402762,-0.03024434922939212,-0.03487702202126941,0.0458140756878187,0.08296843894503914,-0.2502654464796631,0.021218901361468534,-0.1491125676757027,0.051167388104196965,-0.04082765926592247,-0.9807838590265606
-0.9611850658608083,-0.9773924683250687,-0.9920688952937636,-1.0,-0.9952355435507985,-0.9911657941466717,-0.9842330465602471,-0.9742710181600691,-0.9562925271831237,-0.9343567361848569,-0.9111164409254124,-0.8880317224031548,-0.8620213176762112,-0.833388091412284,-0.8040209952967462,-0.7826088276404286,-0.7730803850730124,-0.7700702083536122,-0.7740418070747752,-0.7826345163425461,-0.8026787860742672,-0.8253870410905494,-0.8488914208359719,-0.8734244439051688,-0.9018094916864599,-0.9334591351829297,-0.16172797816893314,-0.21001782318481932,-0.23613076275408595,-0.2345755750403855,-0.1571757687996077,-0.1003535962380886,-0.05140574918046048,-0.02678084883637022,-0.03866262549288679,-0.1634191985349247,-0.24254214288244147,-0.3013084419169654,-0.31931358262836274,-0.2856221792172927,-0.0885595360781436,0.028756470403995538,0.11839048525001394,0.15855267605348455,0.1434801562513095,-0.002948472623376941,-0.09078253940238645,-0.15815129270868689,-0.19243775077819936,-0.19368618994268227,-0.14427375319854352,0.006704852682530182,-0.029909652418899646,-0.056464858380813276,-0.059836246674169424,0.007492777536119988,0.06378592687519413,0.12726729601160236,0.18902896948112624,0.1972951861133585,0.06496008402094033,-0.028123752273269798,-0.10769875726067746,-0.1544349941605071,-0.15270002047653597,0.024366947843631248,0.15293287609672723,0.2419230156201566,0.2596228306176933,0.21712345200432748,0.03548761914669707,-0.05642540935860729,-0.10139249183157995,-0.0881272653758507,-0.03169059947981456,0.08068370057649354,-0.12973409717647988,-0.04998286553214648,-0.1440027070263653,-0.004134781259001574,-0.04833144933659761,-0.1320190973796902,0.012647539388506823,0.012368573707041586,0.003784397658062044,-0.036764072631680245,-0.04819803592292793,0.06263828374891167,-0.11639937277363777,0.06165735408292128,-0.02169080418859448,-0.08229665919123874,0.08296843894503914,0.005285413223597324,-0.2651458035023887,0.12474130013629292,0.06943932677785147,-0.12242093645727459,-0.0650330894282305,-0.9743570031484083
-0.9773924683250687,-0.9920688952937636,-1.0,-0.9952355435507985,-0.9911657941466717,-0.9842330465602471,-0.9742710181600691,-0.9562925271831237,-0.9343567361848569,-0.9111164409254124,-0.8880317224031548,-0.8620213176762112,-0.833388091412284,-0.8040209952967462,-0.7826088276404286,-0.7730803850730124,-0.7700702083536122,-0.7740418070747752,-0.7826345163425461,-0.8026787860742672,-0.8253870410905494,-0.8488914208359719,-0.8734244439051688,-0.9018094916864599,-0.9334591351829297,-0.9616443014592537,-0.21001782318481932,-0.23613076275408595,-0.2345755750403855,-0.20593757279388092,-0.1003535962380886,-0.05140574918046048,-0.02678084883637022,-0.03866262549288679,-0.08831482916008127,-0.24254214288244147,-0.3013084419169654,-0.31931358262836274,-0.2856221792172927,-0.20284766506371055,0.028756470403995538,0.11839048525001394,0.15855267605348455,0.1434801562513095,0.08306922088904267,-0.09078253940238645,-0.15815129270868689,-0.19243775077819936,-0.19368618994268227,-0.17256257200885272,-0.12334007989044726,-0.029909652418899646,-0.056464858380813276,-0.059836246674169424,-0.038339656439139835,0.06378592687519413,0.12726729601160236,0.18902896948112624,0.1972951861133585,0.15207861685576507,-0.028123752273269798,-0.10769875726067746,-0.1544349941605071,-0.15270002047653597,-0.08890208412926104,0.15293287609672723,0.2419230156201566,0.2596228306176933,0.21712345200432748,0.13141096402930774,-0.05642540935860729,-0.10139249183157995,-0.0881272653758507,-0.03169059947981456,0.03325455148429812,0.10903161183657972,-0.16800630583995668,-0.018625897996422225,-0.16394838619503138,0.04532987101952357,-0.11904007724342625,-0.056022673899207676,0.012368573707041586,-0.06556694292744336,-0.04952530631750407,0.08304885276177343,-0.1493136296076537,0.11177351667641111,-0.11107981633824804,0.01828001393495482,0.007762945680253708,-0.049742766282396045,0.005285413223597324,-0.09238555873509269,0.021218901361468534,-0.12145798374166605,0.051167388104196965,-0.14823975546766532,0.006624644702876381,-0.9930340154983669
-0.9920688952937636,-1.0,-0.9952355435507985,-0.9911657941466717,-0.9842330465602471,-0.9742710181600691,-0.9562925271831237,-0.9343567361848569,-0.9111164409254124,-0.8880317224031548,-0.8620213176762112,-0.833388091412284,-0.8040209952967462,-0.7826088276404286,-0.7730803850730124,-0.7700702083536122,-0.7740418070747752,-0.7826345163425461,-0.8026787860742672,-0.8253870410905494,-0.8488914208359719,-0.8734244439051688,-0.9018094916864599,-0.9334591351829297,-0.9616443014592537,-0.9837514541587282,-0.23613076275408595,-0.2345755750403855,-0.20593757279388092,-0.1571757687996077,-0.05140574918046048,-0.02678084883637022,-0.03866262549288679,-0.08831482916008127,-0.1634191985349247,-0.3013084419169654,-0.31931358262836274,-0.2856221792172927,-0.20284766506371055,-0.0885595360781436,0.11839048525001394,0.15855267605348455,0.1434801562513095,0.08306922088904267,-0.002948472623376941,-0.15815129270868689,-0.19243775077819936,-0.19368618994268227,-0.17256257200885272,-0.14427375319854352,-0.11888070579614085,-0.056464858380813276,-0.059836246674169424,-0.038339656439139835,0.007492777536119988,0.12726729601160236,0.18902896948112624,0.1972951861133585,0.15207861685576507,0.06496008402094033,-0.10769875726067746,-0.1544349941605071,-0.15270002047653597,-0.08890208412926104,0.024366947843631248,0.2419230156201566,0.2596228306176933,0.21712345200432748,0.13141096402930774,0.03548761914669707,-0.10139249183157995,-0.0881272653758507,-0.03169059947981456,0.03325455148429812,0.08068370057649354,0.11626918203648651,-0.12834460046120688,-0.0683217289921525,-0.09927148415303144,0.020492208051192007,-0.15818961313771174,0.012647539388506823,-0.06556694292744336,-0.16833336514758912,-0.0933296306763951,0.07859669604931185,-0.08457986535296236,0.004780989748304654,-0.000782776392402762,-0.03024434922939212,-0.03487702202126941,0.0458140756878187,-0.09238555873509269,-0.10678561915864959,0.12474130013629292,-0.3186962348625727,-0.12242093645727459,-0.05874227389668052,-0.1207699317819052,-0.9597835343240941
