X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,Y
0.0027816721416416,0.702374897035174,0.3142810660714399,-0.4289213646448188,0.10308547051308459,-0.3779166422713358,-0.5676150650239272,-0.0866840075296712,-0.6505858670901747,-0.3131626747629198,-0.005057065483798029,-0.33560397491608507,0.07881893027547981,0.5001812693240364,0.4060007977670075,-0.6517756460717605,-0.01664694146825063,0.8177362871816292,-0.3724127722246884,0.4178430474214738,0.016133395295577557,-0.23792199421160054,-0.26985219208053113,0.45598986566794064,-0.1136753767576939,-0.1659237771526555,0.1536750473132209,0.0687256536298484,-0.11832069124824096,-0.3713357270954063,-0.3676466877236484,-0.5984386727001167,-0.23964859409881878,-0.11360685806400428,-0.7826022631665949,-0.34921225307026516,-0.39246516453857005,-0.2651489957347011,0.6470269956316415,-0.05682856886270593,-0.4151099890103347,0.585234922397412,-0.523150760173401,-0.1868441498701382,-0.01911810863879959,-0.20088764538628323,0.09754532739565036,0.2796019715243061,-0.1559740923920384,-0.10562602443026636,-0.37703382074152814,-0.045215160665338705,-0.5262009540408897,-0.29997236006685346,-0.15525023583257147,-0.38725267533409435,1.0,-0.0949236458363808,-0.5320420231349456
0.2633354440591926,0.7834773316404842,-0.023111597828473163,-0.47327507855995454,-0.16426120631875363,-0.23981261734180315,-0.07907890576633914,-0.6958962449667294,-0.5412660319575076,0.202981137947714,-0.3684306453052064,0.3151816670291121,0.00943655006742894,-0.3624334428147489,-0.5309552430218664,-0.38495036020117746,-0.13789056003312417,-0.7823929631312048,-0.6970055284857766,-0.46758981992009707,-0.7615315924017348,-0.21748023102359815,0.18344382224994749,-0.21723163698853387,0.29336602539650025,-0.2827106343185619,0.1111788204716131,0.17656888731619347,-0.08625880453743218,0.16620442931429547,-0.6764501768166811,-0.0604603207452481,-0.6378573534097987,0.3777788546890375,-0.9215013298955482,0.1758926955080773,-0.44880028021246676,-0.18176675644417262,0.1687562010544319,0.17018591852201048,-0.045685199857817604,-0.1484853678934417,-0.5670235012072198,0.0034765562198266764,0.35404733005576783,0.28166096211876246,0.33917653041800677,-0.23228572183822704,-0.0037723965572883378,0.6379516498653699,0.11353145432830858,-0.44980233641800305,-0.2834366724438976,0.2607856212988535,-0.10464291644566914,-0.347910356491383,-0.5915506683610152,-0.14076672998224748,-0.7097789245117122
0.4967631708732114,0.5988876167198114,-0.3612235008075805,-0.42932855045386065,-0.19264538749964277,0.00221371038322693,0.425097025799545,-0.7397498457296565,0.3273832843261735,-0.17229551904632734,0.5792451474690667,-0.3082383360098766,-0.002334830816999922,-0.33813724506519705,-0.0576294446396689,0.5225802928471088,-0.621751533643119,0.43860222354294987,0.40584784085936754,0.5320359894817286,-0.18295559744262246,-0.29709568907118933,0.5865733484053246,-0.24647637281932488,-0.13036841748892236,-0.4418928702878362,-0.10999715158006929,-0.1754797620420564,0.4784299925187365,0.3481420389176708,-0.81063568860455,0.3905112391476462,-0.12718680245445124,0.2740642432820717,-0.35925626611134875,-0.2292276673471929,-0.11984205093435851,-0.1737118582002305,-0.20703082921102522,-0.11891799796161784,0.48183671707275466,-0.1592090730085569,0.1217374800849611,-0.1213613457378434,0.3806755139987057,0.21747589036376014,0.3435666651286766,-0.42375384510271996,-0.07467762256243915,-0.49871036924684964,-0.25980060123937987,-0.0944256479094776,0.6847115387378064,-0.21929829814652135,0.3493922371454059,-0.18310640193534156,0.27943624570314984,0.03825073732631146,-0.8342256185299036
0.6328917535652632,0.20150998408821708,-0.5699307580433893,-0.3051628620349017,-0.061480073730707185,0.10430969729948503,0.6838370514018735,0.02775195897848204,0.9153851609673049,0.006305344524862866,-0.56464072281842,-0.21507463506272462,-0.2885243872118004,0.33516397140438436,0.4508566306942212,-0.18050726842650078,0.24426522208185708,-0.813823214581234,-0.4949776933422897,-0.3108293136708917,0.5343210494585431,-0.041881544359367195,0.6070989349516354,0.277287184404023,-0.0756987701023708,-0.4379739470066335,-0.323024795128505,-0.5107548429080693,0.10732646959066128,0.13089152269680948,-0.3383697333372836,-0.2409608521414338,-0.08705292226312233,-0.3212662453309125,0.41117363895891823,-0.2800008179210359,0.3784109799466038,-0.19878529415783008,-0.5679216466716384,0.0654447725115348,0.4734405301863538,0.60122977197545,-0.17383870769651522,-0.3250709871722727,-0.06802637662590605,0.15118777774103287,0.04926541196116463,0.4213717328002917,0.20419016013613378,-0.2796079575349566,-0.01911086887639013,-0.17662406324604563,-0.837874193311,-0.42071295418333365,-0.11147711613102285,-0.35861492211936974,0.20908726755271445,-0.07839094771662125,-0.8701570723718052
0.6318665821174183,-0.27572622527675017,-0.5607340858891927,-0.1447176812332689,0.017332674202114262,0.04984669087756366,0.6338951592821029,0.9154285160498568,0.48092638082065875,-0.01731874470448902,0.3400696288525169,0.6153937612296532,0.09781357777445843,-0.111895699106349,-0.24320599406073584,-0.6127682374725356,0.17764406923825748,0.6046156241385041,0.31656192517284665,-0.2807560012746435,-0.6958739032763223,0.18953364762324298,0.3637835962030658,-0.04548336648634099,0.4329458677464426,0.014935292894016738,-0.2998921605173642,-0.07909762322686664,-0.43946842428344723,-0.14980425810744935,0.4067181964392428,0.0676923465148569,-0.443838589739212,-0.486791593235426,0.5815787455679569,0.12849822235298491,0.39451620126812803,-0.18020946860503861,-0.31413475951406844,0.3596865723482834,-0.11581706635511613,-0.4144671060494258,-0.38027028363190196,0.14915196986827461,-0.2980910299801769,0.12814334565517127,-0.11165216086718133,-0.17771105028551037,-0.22115150082134982,0.20599547384294503,0.7020072619465947,0.10265469972434671,0.3654888332749564,0.6097441391646512,0.21774289862710194,-0.04057496759552992,-0.6091800033216099,-0.05446098765516716,-0.8672490867965109
0.4971586988070107,-0.6664597176748055,-0.32847434341172466,-0.0023615571987959383,-0.018124740233951275,0.012031438466782118,0.39691742290182286,1.0,-0.47203993719689463,-0.12431765910453663,-0.18681222452351587,-0.6025925392695177,0.40414951968778023,-0.11938745472774692,-0.3394419845032355,0.4736520179945405,0.14673313621070982,-0.4986702617647004,-0.6228998523853937,0.5887904696345816,0.10333462007789906,-0.2896428840855997,-0.12643013945987136,-0.5692032206865725,0.26471563446243995,0.5610728665447215,0.007336793778175199,0.08241916900323676,0.16036910561127282,-0.47939445788997015,0.6562049035021138,0.49119911798550886,0.025438466265180315,-0.35740128136490057,0.11048939693574722,0.03909884044327483,-0.015082566679260445,-0.35314546121036594,0.18114270355007056,0.006287117055439495,-0.3694148768676785,-0.33755394214170675,0.2633052507312037,-0.07133980437159348,-0.21008870211006403,-0.24372746928213518,-0.538943948663315,0.03605336072289833,-0.13198278568771082,-1.0,-0.018371352473080638,-0.012719848544013423,0.12786915627546658,-0.7003227918295438,0.1818154975322026,0.7425252463524652,0.7441635382957732,-0.4531545736393586,-0.8832087151779016
0.2740761782942267,-0.8407090632856892,0.051231553296807064,0.09092100981543116,-0.024162830550656045,0.08094417997503767,0.137589674045417,0.19358493202489502,-0.8953247668801125,0.115023612560333,-0.061898819441234876,-0.04882457192085177,-0.5844795527300062,-0.47763745463816043,0.5945527380170097,-0.16254522442329633,-1.0,0.20905167950576775,0.016841693311681283,-0.6908747614874331,0.01611697461341821,0.023179335886869934,-0.6327019946525634,-0.2730820379740907,-0.39339448120113896,0.5767114069523491,-0.017002055617856504,-0.4258538365298421,0.2963916012362706,-0.20824730339063335,0.47887782711720894,-0.2770416339870667,0.3846329958598469,-0.18815622647425934,-0.49907934547591437,0.07161744793393576,-0.4173888386791943,-0.22415251206382436,-0.008773489495308873,-0.0015100099407413525,-0.17022891385654138,0.5346336941657976,-0.15490964283129816,0.12313797326283482,-0.3836758829160346,-0.11894210321276188,-0.738223058287039,0.8901993345017871,0.143061553205323,0.32093320606973874,-0.11175441766507943,-0.1897332224600604,-0.677298076967594,0.4729815872803089,-0.715266262952547,0.04455404506598759,-0.6498093834440652,-0.6608153478334066,-0.8612273619495574
0.03057814251330182,-0.7545274677433313,0.4481908446205374,0.13394236366065582,0.10603310039624514,0.09949914010678151,-0.10009650240000356,-0.6955097377932032,-0.44538346022978414,-0.13894691949751936,0.25074524190998404,0.07745843139418396,-0.1463808999764522,0.7287259662029681,-0.4814148216446338,-0.22419136979085352,0.18903123933193866,-0.7982521059131552,0.41965859191943733,0.22627258883240708,0.003554789181925422,-0.15021710283769485,-1.0,0.0750720364825943,-0.06682577105254295,0.10988428928896554,-0.0991267279893141,-0.2909175804493691,-0.492051762399645,0.11064572972738551,-0.17736070896824052,-0.19004018094283415,0.15410765070391186,0.0067599852352917544,-0.9041751520942045,0.46739738162608324,-0.09452992681422134,0.0034546555518815136,-0.06005401609116556,-0.3101167181084802,0.2707114045877157,-0.6939780671943229,-0.6300034186108605,0.5112125135048893,-0.10991067753387196,0.015439286855735812,-0.32321542720820085,-0.41832440705722107,-0.4274073984354134,1.0,-0.22430029447901312,-0.28709426728658993,0.9519094837210753,0.024068768921366113,0.06724614859669176,-0.07742281720917932,0.2973501569086747,-0.5460576977810542,-0.8074159118935239
-0.16353406070476628,-0.45051025048021465,0.7305085138965743,0.14025494822450413,0.23069372780526853,-0.08596678462406937,-0.31670472625937107,-0.8770157683564432,0.31480973365327825,-0.04220722308869518,-0.19602600584563679,0.2427891600811558,0.24946558217290815,-0.7330674116009639,0.25421314969397923,0.07543977964414905,0.6450698974925924,0.29890021273428347,-0.44227348238666087,0.1354716070605071,-0.14562997191630922,0.6652057497147852,-0.594161554062396,-0.3865879135921847,-0.11275663992312457,-0.4852357547085656,-0.4328250727332319,0.3030330296657011,-0.0734524025487805,0.36777217307484245,-0.6897144146464027,0.36278687525295283,0.5814106824140071,0.22420962328701943,-0.5279960123649736,0.32145665184319605,0.04469428203776982,0.3232162897295541,-0.05895524805399743,-0.8108313871731375,0.0663421312898429,-0.40235446345227177,0.3133739653180303,-0.4124184164294985,-0.11331355739098614,-0.10669986138850773,0.16573450829330505,-0.1027988074562518,0.23287002999578932,-0.39266881471763315,-1.0,-0.6109677234181532,-0.5597956036265073,-0.747053753479239,0.46783494250884394,-0.8026724612527347,-0.28568870206389063,-0.10541038257523427,-0.38054557650128196
-0.2535088387315184,-0.030549904443469167,0.8132922549099968,0.12564757801873627,0.09864292878374803,-0.3667551574391744,-0.4975296055849596,-0.30739751802031756,0.6721612627400044,0.0443471398026094,0.10406659212374336,-0.5282265949218056,-0.026330388509026137,0.44580839123857974,-0.10178169876732812,-0.1346983691156306,-0.12706462005891828,0.5329882632233953,-0.5874940520186429,-0.34417190487560845,-0.23094489934330387,-0.6972373912185965,0.06830284696369193,-0.7289691208878896,-0.10275784944193467,-0.8570602388520562,0.2363429090757434,0.11989104454997324,0.02610745246900703,-0.4556818528224983,-0.7934582648939001,-0.37959603218986593,0.45650225172974346,-0.3514666453624161,0.13260324112505883,-0.16943985363256686,0.9828282910940533,0.7036927846547996,-0.17340323066579788,-0.38090720546810797,-0.4086338936906375,0.895286108863002,-0.33223495209076626,-0.09284482901883628,1.0,-0.013387456109246632,0.2900017668665287,0.38488919369778274,-0.15780359559820534,0.5308970241533566,0.5898129944274266,0.23438750794567342,0.18698585787112476,0.44329413346948865,-0.3041357604580438,-0.6044271220730009,-0.2863625169714825,-0.2999298114711606,-0.5806273293033042
-0.21841461142030905,0.37259506804702247,0.6715338096758698,0.11531021188114199,-0.282123559599338,-0.3789081868048586,-0.48813010926671574,0.32568367561186706,0.21342419155052594,-0.1139293824517188,-0.16861927638743024,0.31357413447862115,-0.2861077819638619,-0.283756714110868,0.14863137985690655,-0.14751488330128826,0.0375972121745225,-0.7688385494931936,-0.08741294356616425,0.07632822418093888,-1.0,-0.2457027431835006,0.953239704020109,-0.5625855123230327,-0.5396891977561298,-0.6321128101878148,1.0,0.04485615574711477,-0.17554406916949428,0.5677139349189424,0.5095603180734387,-0.4081387781097101,-0.45478922536999267,-0.7989057012398326,0.12459634167906763,-0.2997647440769624,-0.5329056285325942,0.27749512313946134,-0.11303442288434462,-0.3619395314725936,-0.12670805587830258,-0.677319155947735,-0.652168661167984,0.13200162701738072,-0.3784557977582699,-0.14469828523301886,0.21717592775288375,-1.0,-0.12030114327044883,-0.09081515283401664,0.5411007553192111,-0.2781897977590332,0.006168224934537614,-0.6848964002068165,0.6169952188944112,-0.6223283892237068,0.20521107884991419,-0.0018096189596989998,0.37869242154268634
-0.07254125914846721,0.6502536832684525,0.3480707022412355,0.12261130691492816,-0.5120155765779979,0.04156559833250917,-0.2009867214030967,0.32545745489590416,-0.34941695980327536,-0.046821816504225455,0.0555149675016009,0.09710019067175857,0.25373558347659175,0.11441771158133518,-0.23945106045729558,-0.05028018601383155,-0.4317292168220106,0.5857986556912742,0.07029659599529214,0.3954427258569131,1.0,-0.4582724215634103,0.9373562450789998,1.0,-0.3690517842377685,-0.12337983049910506,-0.25932830101271154,0.7667040817403226,-0.13246460454502385,-0.1728479862490161,0.5244745591126754,0.1520425716556042,-0.5308918702067358,-0.026529845817284126,-0.07809527595783028,0.09291849171122712,-0.44771961303192365,-0.052963159439110785,0.3634346939899724,-0.4024308698506066,-0.047741766132908925,0.0625332989289884,0.2695347801231134,-0.676296650486709,-0.04967073883601125,-0.39019911513890215,0.492149083630224,0.44122334023407306,0.2035554230407377,-0.7394073996178581,0.08382630117390866,0.211502326630161,-0.3268509279028208,0.1900054041678747,-0.2800406778814476,-0.010137125279400583,-0.4888717907675403,0.3520349660077515,-0.8597665107053648
0.13599192003242866,0.7213432490169498,-0.059719984024111494,0.16147520597126075,-0.21818654291365647,0.5438692631211606,0.23605631023544138,-0.0226568759386242,-0.3483447740421698,0.04130842683367386,0.054504616926623006,-0.39144389498608245,-0.02525384799728747,-0.3259114300145495,0.19094465739870725,-0.007645859589427206,0.5656188800957469,-0.9272013869368283,-0.35631476726965394,-0.9939514461233735,-0.6544444266189084,0.20912558729905673,0.49280856697635245,0.7201393378039753,0.46696399649632614,0.7696858199623144,-0.3398846457463305,0.27662095269086207,0.6659477110010215,-0.7108422855691715,-0.052852986148036796,-0.18406825822230632,-0.4398795761763733,0.11838399376993625,-0.5106296985310492,-0.3557297727842299,-0.17715178716598323,0.4296343085197305,0.12167787847890299,0.3169381864452616,0.40610749438110294,0.9372958175269943,-0.4145032158884261,0.11399677230635219,-0.3037590452721367,-0.1248063130592082,0.11617438103612021,0.00660130476098586,-0.7018810291405781,0.3745358623291679,0.31697290439044634,0.02655319440565851,0.17962962362701784,-0.026206360040598953,-0.26123796854635606,0.3370693540400276,0.5249252003949638,0.22738990977908835,-0.8621189613004732
0.3414874858025019,0.5655283894354473,-0.4271566630751181,0.22464114086227926,0.41225977335044983,0.5067311791231202,0.5266613785312046,-0.1699230249621363,-0.015486148777424269,-0.0909407025363721,-0.05945996185271363,-0.04538935565678226,-0.4317417195255393,0.0928776730618468,-0.06917263383421313,-0.2777594963565645,-0.22296134020361136,0.8878961988199916,0.2010506503910674,1.0,-0.4714955321782428,-0.24020829861367476,-0.05490362460400433,-0.31709648064475937,0.2879904902519719,1.0,-0.2421319994866028,-0.699162587018445,0.13733754372617946,-0.09962376588446797,-0.6976934929711398,-0.5324273356539552,-0.8979806734486473,0.3289396877027746,-0.5352612808975076,-0.4559991961017794,0.07885655863026164,-0.25080291083539696,0.2230781598139111,0.09390794254340551,0.26988053370916165,-0.8602909618121346,-0.728504228696188,0.22007050731929234,-0.35707067491720135,-0.00020847115771449598,-0.05893712208525026,-0.5511146895100447,0.21748895152671488,-0.38879069197886496,-0.2522218553955493,-0.28511737855296293,-0.26570881353146747,-0.21638101379640362,-0.15950698075247416,0.37252083309030715,-0.48503248194785076,-0.31543247256606244,-0.9174255548834268
