ORIG,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9
5.15808,-1.161305673,1.599451263,-1.168071119,-1.006416375,0.998546075,-0.207422013,0.540304295,-0.467211912,5.834235367
3.6565344,-0.21598131,-0.284099008,-1.684840663,-0.920747782,0.945802853,-0.180344196,0.510491713,-0.476196583,5.833081241
0.939168,-1.076084464,-1.585971433,-2.043212195,-0.773783016,0.88303932,-0.152835632,0.480393192,-0.485163897,5.831934164
1.2146112,-0.571571743,-1.962670064,-2.089513308,-0.571495045,0.811320093,-0.125002373,0.45002639,-0.494113412,5.830794146
1.944432,-0.582550463,-1.660354176,-1.764125381,-0.32250192,0.731791604,-0.096952033,0.419408811,-0.503044689,5.829661191
4.538592,0.42926263,-0.864484349,-1.108173597,-0.040749719,0.645683837,-0.068793535,0.388557693,-0.511957287,5.828535307
5.312736,-0.775584496,-0.198585233,-0.209020367,0.257721353,0.554271065,-0.040636673,0.357490246,-0.520850764,5.8274165
10.168416,3.459400534,-0.7548392,0.790261854,0.556073004,0.458801234,-0.012591166,0.326223808,-0.52972468,5.826304779
4.1857344,-3.860592096,-0.658467633,1.642374235,0.836659919,0.360485094,0.015232061,0.294775888,-0.538578595,5.825200149
14.7111552,3.783607121,1.801102901,2.133584912,1.081605722,0.260495793,0.04272145,0.263164215,-0.547412068,5.824102617
9.3201408,-3.203486769,3.456546364,2.147711514,1.273815723,0.159954146,0.069764627,0.231406753,-0.556224658,5.82301219
11.52144,0.331281637,2.498686682,1.640463075,1.400939736,0.059933338,0.09624915,0.199521528,-0.565015924,5.821928875
9.57312,1.663852928,0.235041654,0.773197503,1.457560409,-0.038571112,0.122062301,0.167526778,-0.573785425,5.820852679
4.4493408,-0.076697488,-2.102061532,-0.188897157,1.440705306,-0.134652534,0.147090566,0.135440925,-0.582532722,5.819783608
1.4154912,-0.722091476,-3.576685895,-0.968864337,1.348052244,-0.22748085,0.171217906,0.103282511,-0.591257373,5.81872167
1.6253568,0.329456188,-3.61604824,-1.320391209,1.178454662,-0.316122829,0.194327203,0.071070145,-0.599958937,5.817666872
2.401056,0.394213488,-2.835486903,-1.145167336,0.935116987,-0.399533009,0.21630257,0.038822163,-0.608636974,5.816619219
3.6192096,0.300235232,-1.918850328,-0.524647214,0.629293988,-0.476663355,0.237033859,0.006556444,-0.617291044,5.81557872
6.152544,1.080808796,-0.427875074,0.283644975,0.279412526,-0.546393597,0.256416944,-0.025709578,-0.625920704,5.81454538
4.46472,-3.40659446,2.217215169,0.983993903,-0.094116946,-0.607609321,0.274353274,-0.057958779,-0.634525516,5.813519207
12.817872,4.104148144,3.249604232,1.345588265,-0.471325288,-0.659288799,0.290754104,-0.090174185,-0.643105037,5.812500208
1.8200592,-4.26640358,1.037621871,1.230644915,-0.833676825,-0.700509594,0.305545311,-0.122339148,-0.651658828,5.811488389
3.4975584,0.713790287,-1.126119789,0.752668133,-1.163095788,-0.730416325,0.318663098,-0.154437678,-0.660186447,5.810483758
4.4467488,2.92781454,-1.67905127,0.096425139,-1.445145661,-0.748179235,0.330052835,-0.186454395,-0.668687454,5.80948632
2.5489728,1.174407243,-0.950957823,-0.578745135,-1.666497375,-0.753028124,0.339675955,-0.218374173,-0.677161409,5.808496084
0.63049536,-0.840383547,-0.028953047,-1.164165751,-1.811568629,-0.744303198,0.347512304,-0.250182367,-0.685607869,5.807513055
0.7403616,-0.39804286,0.440806074,-1.581738274,-1.862755521,-0.721556582,0.353564958,-0.281864749,-0.694026396,5.806537241
1.744416,0.573589476,0.436858594,-1.803963721,-1.804697015,-0.684791636,0.357852109,-0.313407557,-0.702416548,5.805568648
0.7211808,-0.60126578,0.200580218,-1.830294464,-1.632234613,-0.634770782,0.360392586,-0.344797516,-0.710777884,5.804607284
1.92488832,0.342937456,-0.054705768,-1.607314573,-1.357590602,-0.573097526,0.361203157,-0.376021275,-0.719109964,5.803653154
2.04717888,0.182578642,-0.662980893,-1.064952415,-1.005006359,-0.501646172,0.360301347,-0.407065629,-0.727412347,5.802706267
1.94999616,-0.140891001,-1.735239109,-0.220998971,-0.60124908,-0.422316366,0.357708454,-0.437918009,-0.735684592,5.801766629
4.19521248,1.149855408,-2.098307535,0.767005493,-0.173107291,-0.337010314,0.353451594,-0.468566587,-0.743926258,5.800834246
3.508704,-3.049325462,0.074320286,1.681370052,0.252911438,-0.247634644,0.347563295,-0.49900001,-0.752136906,5.799909126
14.222304,3.188297884,3.262341588,2.296285546,0.650378929,-0.156101114,0.34008122,-0.529207221,-0.760316093,5.798991276
14.903136,2.839805779,4.027013274,2.395175366,0.99430356,-0.064316731,0.331046364,-0.559177328,-0.76846338,5.798080701
6.82992,-2.666242027,1.443646231,1.880930859,1.268291222,0.02585419,0.320501845,-0.588899471,-0.776578326,5.79717741
4.9502016,-0.172434002,-2.196463066,0.976637289,1.470317409,0.112609941,0.30849321,-0.618362985,-0.784660487,5.796281409
1.023408,-1.343994336,-4.128977104,-0.021374431,1.605396511,0.194260411,0.295068321,-0.647557523,-0.79270942,5.795392704
1.626912,-0.037847001,-4.169132183,-0.842668441,1.679916342,0.269264438,0.28027615,-0.67647297,-0.800724683,5.794511303
2.4513408,0.540245375,-3.267486647,-1.324224948,1.700330443,0.336335876,0.264168147,-0.705099337,-0.808705831,5.793637213
3.368304,0.620638977,-2.259259513,-1.404972097,1.673114154,0.39450421,0.246802265,-0.733427087,-0.816652422,5.792770439
5.2577856,1.241364697,-1.377400392,-1.148146624,1.603965218,0.443106714,0.228242457,-0.761447075,-0.824564013,5.79191099
6.4362816,0.712424925,0.008151374,-0.71573746,1.499668086,0.481760887,0.20856321,-0.789150286,-0.83244016,5.791058872
5.232384,-3.064407148,2.469727612,-0.292228087,1.367633647,0.51039391,0.187853114,-0.81652774,-0.84028042,5.790214092
13.9874688,3.261712055,4.576265456,-0.007156342,1.215426737,0.529129951,0.166217822,-0.843570506,-0.848084351,5.789376657
7.75872,-2.297350224,4.076048888,0.052316868,1.050372863,0.538248053,0.143770789,-0.870269764,-0.855851508,5.788546573
5.37408,-2.089200793,1.92743994,-0.091380484,0.878627047,0.538185697,0.12062918,-0.896617038,-0.863581448,5.787723847
5.0998464,0.101781545,-0.257804225,-0.35110287,0.704889302,0.52944771,0.096911692,-0.922603983,-0.871273729,5.786908487
3.73248,1.178859199,-1.752224861,-0.630068714,0.532631532,0.512573518,0.072734909,-0.948222249,-0.878927907,5.786100498
1.3192416,-0.198623484,-2.541791918,-0.829983587,0.365230595,0.488164426,0.048210814,-0.973463421,-0.886543539,5.785299889
0.7938432,-0.209102333,-2.654617625,-0.88449811,0.206021914,0.456891818,0.023447992,-0.998318977,-0.894120181,5.784506665
1.33056,-0.334990891,-1.9666462,-0.770777042,0.057435777,0.419556896,-0.001449253,-1.022780465,-0.901657392,5.783720834
2.485296,0.028679504,-1.026687078,-0.497574709,-0.079969933,0.377074954,-0.026377425,-1.046839629,-0.909154726,5.782942403
5.2132032,1.946394683,-0.428125515,-0.110244147,-0.20705894,0.330468638,-0.051233664,-1.070488547,-0.916611742,5.782171378
1.88014176,-2.177652559,0.123677754,0.296715629,-0.325116848,0.280808895,-0.075918516,-1.093719437,-0.924027996,5.781407766
3.0576096,-1.867785254,1.01959993,0.634716687,-0.435584355,0.229179065,-0.100336282,-1.116524561,-0.931403044,5.780651574
8.540208,2.883404373,1.608179519,0.83640104,-0.539754544,0.176666541,-0.12439405,-1.138896203,-0.93873644,5.779902808
2.98793664,-1.866642106,1.102164568,0.860678169,-0.63850251,0.124349624,-0.148000833,-1.160826589,-0.946027717,5.779161477
2.31984,-1.433244124,0.281891001,0.713923255,-0.731521225,0.073246725,-0.17106685,-1.182307885,-0.953276406,5.778427586
2.9610144,0.035720186,0.002508994,0.434294375,-0.818855185,0.024266285,-0.193502212,-1.203332335,-0.960482038,5.777701142
3.4886592,0.895887222,0.078289621,0.076433993,-0.901225888,-0.021869184,-0.215217126,-1.223892415,-0.967644142,5.776982153
2.394576,0.312912515,0.040298164,-0.28920955,-0.97931443,-0.064595417,-0.236122373,-1.243980708,-0.974762248,5.776270624
1.1329632,-0.227417631,-0.201752802,-0.592242186,-1.053785592,-0.103545895,-0.256130976,-1.2635897,-0.981835887,5.775566564
0.35659008,-0.346678278,-0.424280885,-0.767862079,-1.125037831,-0.138553573,-0.275160228,-1.282711836,-0.98886459,5.774869978
0.8200224,-0.045042421,-0.466826022,-0.76158306,-1.191689598,-0.169574949,-0.29313578,-1.301339589,-0.995847885,5.774180874
1.5378768,0.889051669,-0.501573359,-0.547682555,-1.250647704,-0.196647101,-0.31000037,-1.319465334,-1.002785304,5.773499258
0.83027808,0.063073308,-0.688936046,-0.164618737,-1.296016575,-0.219920359,-0.325710003,-1.337081379,-1.009676377,5.772825138
0.3796416,-0.814651002,-0.56142326,0.297354004,-1.320855265,-0.239621446,-0.34023241,-1.354180268,-1.01652064,5.772158519
1.459720224,-1.358215887,0.394455569,0.708068405,-1.318136098,-0.255989355,-0.353547089,-1.370754877,-1.023317654,5.77149941
5.5538784,1.718060736,1.425114704,0.920802547,-1.281158742,-0.269289029,-0.365639186,-1.386798236,-1.030066988,5.770847817
2.497824,-0.916241927,1.224064211,0.823769361,-1.205331365,-0.27981263,-0.376497259,-1.402303336,-1.036768208,5.770203746
1.9093536,-0.126037562,0.147764045,0.437866224,-1.089970198,-0.287868748,-0.386113618,-1.417262955,-1.043420876,5.769567205
0.95755392,-0.016767304,-0.724646011,-0.124131047,-0.936943112,-0.293775011,-0.394486187,-1.431669871,-1.050024552,5.7689382
0.07156512,-0.267847217,-0.846797916,-0.714552179,-0.748803663,-0.297806311,-0.401619141,-1.445517447,-1.05657879,5.768316738
0.38719296,0.097494237,-0.548684491,-1.172663264,-0.528300058,-0.300226121,-0.40752133,-1.458799489,-1.063083144,5.767702826
0.763776,0.363854615,-0.45325129,-1.346632249,-0.278449958,-0.301294956,-0.412207356,-1.471510352,-1.069537164,5.767096472
0.14905728,-0.199874462,-0.828274095,-1.1650236,-0.005413788,-0.301282249,-0.415693228,-1.483644721,-1.075940396,5.76649768
1.05795936,0.175769423,-1.174900555,-0.677737232,0.275701822,-0.300456121,-0.417994625,-1.49519767,-1.082292386,5.76590646
1.104192,-1.038301369,-0.754054515,-0.014304112,0.546528323,-0.299076736,-0.419128425,-1.506164401,-1.088592682,5.765322817
4.2752448,0.013457698,0.36639648,0.667973677,0.788412402,-0.297393921,-0.419114914,-1.516540837,-1.094840837,5.764746758
7.21579968,1.532588321,1.322878308,1.209797387,0.982719312,-0.295648014,-0.417978754,-1.526323872,-1.101036402,5.764178291
6.97808736,0.502874234,1.410160452,1.474438323,1.111270741,-0.294083605,-0.415753319,-1.53551141,-1.107178931,5.763617421
5.2080192,-0.827403746,0.935433507,1.414324302,1.160404148,-0.292900319,-0.412484959,-1.544102044,-1.113267981,5.763064156
3.4954848,-1.875745004,0.566056384,1.078747512,1.130389667,-0.292018199,-0.408234463,-1.552094911,-1.119303103,5.762518503
6.215616,2.105183818,0.124398607,0.586524037,1.029973242,-0.291051409,-0.403075195,-1.559489871,-1.125283862,5.761980468
1.3689216,-1.321935106,-0.684276645,0.078513438,0.870157518,-0.289550931,-0.397088645,-1.566287235,-1.131209842,5.761450059
0.7412256,-0.879143839,-1.185133404,-0.329726859,0.662398059,-0.287034928,-0.39035768,-1.572487404,-1.137080635,5.760927282
0.9051264,-0.54302506,-0.772316955,-0.564395806,0.418945927,-0.283001385,-0.382968323,-1.578090837,-1.142895839,5.760412144
2.4474528,0.390933054,0.119825719,-0.621587248,0.154086179,-0.276923495,-0.375009304,-1.58309809,-1.14865506,5.759904651
3.2757696,0.853524084,0.60789632,-0.543085353,-0.11427716,-0.268261402,-0.366572136,-1.587509781,-1.154357917,5.759404812
2.3300352,0.5070478,0.232301868,-0.398915892,-0.365591703,-0.25647258,-0.357751355,-1.59132662,-1.160004028,5.758912632
0.31784832,-1.001793833,-0.324195445,-0.281374753,-0.57893764,-0.241011946,-0.348643054,-1.594549792,-1.165593017,5.758428119
1.20412224,-0.081676765,-0.250212266,-0.271931139,-0.736083945,-0.221335628,-0.339340919,-1.597180782,-1.171124515,5.757951278
2.35490112,0.701387052,0.277978719,-0.398622581,-0.826923279,-0.196946056,-0.329938215,-1.599221221,-1.17659816,5.757482118
1.42657632,-0.25480848,0.570289782,-0.642775737,-0.85149533,-0.167505412,-0.320533525,-1.600672838,-1.18201361,5.757020645
1.07552448,0.125627211,0.377456955,-0.954417024,-0.817048323,-0.132989286,-0.311228493,-1.601537428,-1.187370542,5.756566866
0.25743744,-0.381246746,0.056619849,-1.252249099,-0.733558931,-0.093608441,-0.30211906,-1.601817031,-1.192668641,5.756120787
0.491616,0.11013735,-0.093070356,-1.434513248,-0.611738249,-0.049838288,-0.293289796,-1.601514219,-1.197907589,5.755682416
0.6321024,0.346167971,-0.271671327,-1.400833671,-0.463271421,-0.002263878,-0.284811872,-1.600631894,-1.203087075,5.755251759
0.22383648,-0.543702205,-0.554037634,-1.09195349,-0.299661627,0.048515286,-0.27674476,-1.599173374,-1.208206786,5.754828823
0.95066784,-0.54504769,-0.590013005,-0.505259514,-0.131523865,0.101886144,-0.269137164,-1.597142343,-1.213266405,5.754413615
2.139264,-0.652670538,-0.393571901,0.29590961,0.03139892,0.157213582,-0.262031528,-1.594542894,-1.218265601,5.754006142
6.7525056,2.933051426,-0.358769809,1.161857674,0.17967953,0.213837028,-0.255462834,-1.591379476,-1.223204042,5.753606411
1.88081568,-3.441174346,0.16361407,1.887307627,0.303738697,0.271080813,-0.249457968,-1.587656771,-1.228081396,5.753214429
9.36827424,2.067299582,1.459348496,2.258482444,0.393874634,0.32825112,-0.244040305,-1.58337966,-1.232897332,5.752830202
11.1003264,3.225750186,2.066705593,2.103167123,0.443612604,0.384582816,-0.239228088,-1.578553307,-1.237651526,5.752453737
3.6072864,-2.320583865,1.00222277,1.362961943,0.455391405,0.439221071,-0.235028633,-1.573183222,-1.242343669,5.752085041
2.6211168,-0.615069672,-0.586043275,0.244380091,0.43539297,0.49127468,-0.231445321,-1.567275482,-1.246973463,5.751724121
1.0340352,-0.29280969,-1.181281697,-0.96700898,0.39058615,0.539841356,-0.228479927,-1.560836603,-1.251540622,5.751370984
0.5096736,-0.245361602,-0.847627272,-1.962729683,0.328155596,0.584069876,-0.226131982,-1.553873638,-1.256044863,5.751025637
0.7204896,0.046745379,-0.469551972,-2.446042358,0.255864037,0.623193163,-0.224399107,-1.546394076,-1.2604859,5.750688086
0.69559776,0.09437054,-0.738293107,-2.226083326,0.181536107,0.656592127,-0.223277154,-1.538405557,-1.264863452,5.750358338
0.375080544,-0.24957597,-1.622625975,-1.321345453,0.108981509,0.683990565,-0.222752795,-1.529916056,-1.269177239,5.750036401
1.1791008,0.286667866,-2.244352119,0.009599441,0.039652353,0.705379015,-0.222806321,-1.520933718,-1.273426981,5.74972228
5.3119584,1.5085344,-1.188447786,1.406404648,-0.025273019,0.720835305,-0.223413269,-1.51146677,-1.277612402,5.749415984
4.1418432,-3.497994647,1.650878331,2.515001422,-0.084613971,0.730448974,-0.22454198,-1.501524019,-1.281733227,5.749117518
13.4997408,4.462906419,2.66452282,2.99945355,-0.137197,0.734278171,-0.226154467,-1.491114921,-1.285789184,5.748826889
1.7121024,-4.787902757,0.465282983,2.661175188,-0.181410321,0.732370562,-0.228208436,-1.480249439,-1.289780011,5.748544105
2.33712,-1.02473051,-1.403257133,1.719713615,-0.214568314,0.724754824,-0.230655424,-1.468937822,-1.293705448,5.748269173
5.6680128,3.590141854,-1.737643462,0.490733259,-0.234899174,0.711451799,-0.233441915,-1.457190442,-1.297565234,5.748002098
2.0029248,0.21276606,-0.736222886,-0.745120347,-0.240853003,0.69244799,-0.236507896,-1.445017669,-1.301359116,5.747742888
0.802656,-0.660638519,0.13678941,-1.755458823,-0.230443217,0.667706393,-0.239789298,-1.432429871,-1.305086842,5.74749155
0.8286624,-0.491114878,0.425354132,-2.410606809,-0.200885116,0.637210315,-0.243219906,-1.41943739,-1.308748165,5.747248091
0.9332064,0.024087808,0.377719597,-2.692779017,-0.14904282,0.601020406,-0.246724415,-1.406050596,-1.312342837,5.747012517
0.8079264,0.104377482,0.074015408,-2.635627221,-0.073322664,0.559254483,-0.250213113,-1.392279879,-1.315870611,5.746784836
1.1269152,0.242574085,-0.367097001,-2.267283644,0.022974132,0.511802674,-0.25357828,-1.378135617,-1.319331241,5.746565053
0.2855088,-0.842939991,-0.565482407,-1.629771417,0.131173151,0.45845837,-0.256702438,-1.363628025,-1.32272448,5.746353177
3.41334432,1.186507495,-0.405813445,-0.773623128,0.239824601,0.399109578,-0.259465232,-1.348767255,-1.326050081,5.746149214
3.684711168,0.545784635,-0.506724507,0.22973344,0.33774096,0.333756968,-0.261743771,-1.333563574,-1.329307796,5.74595317
4.73504832,0.508831532,-0.580466607,1.225028516,0.414690829,0.262518321,-0.263410139,-1.318027345,-1.33249738,5.745765052
3.1878144,-2.810700845,0.624096635,1.96841224,0.46044284,0.185718637,-0.264332653,-1.302169154,-1.335618584,5.745584868
10.6222752,3.072764232,1.897093022,2.218648965,0.465198532,0.10385358,-0.264377389,-1.28599972,-1.338671162,5.745412625
4.038336,-1.965945251,1.041347767,1.839766203,0.425358721,0.017587559,-0.263411271,-1.269529717,-1.341654867,5.745248328
1.7090784,-1.735764535,-0.699549817,1.02917149,0.352033845,-0.072277531,-0.261303783,-1.252769875,-1.344569452,5.745091986
1.441152,-0.33512676,-1.442202749,0.077517879,0.261017739,-0.164895049,-0.257927324,-1.235730678,-1.34741467,5.744943604
1.4230944,0.301167694,-0.972177069,-0.752823874,0.168549987,-0.259369789,-0.253160909,-1.218422371,-1.350190274,5.744803189
0.815616,-0.342319818,-0.142558752,-1.276200841,0.090840592,-0.354749915,-0.246896607,-1.200855148,-1.352896017,5.744670749
1.62463104,0.365370057,0.118163637,-1.389710429,0.04197456,-0.449958773,-0.239049256,-1.183039126,-1.355531653,5.744546291
1.2716352,0.541084596,-0.422621976,-1.11107576,0.0285735,-0.543595041,-0.229543236,-1.164984249,-1.358096934,5.74442982
0.222708096,-0.646906294,-1.112524648,-0.594244865,0.047285637,-0.633950767,-0.218308575,-1.146700399,-1.360591613,5.744321345
1.181615904,-0.352950655,-0.852755704,-0.044090546,0.090776548,-0.719000098,-0.205281505,-1.128197348,-1.363015444,5.744220871
2.46589056,-0.703467708,0.504700722,0.38820999,0.151072038,-0.796575576,-0.190404193,-1.109485185,-1.365368179,5.744128406
6.14304,1.411936088,1.802938839,0.613718193,0.219255105,-0.864504952,-0.173625307,-1.090574141,-1.367649572,5.744043957
5.97888,0.965157904,1.864631902,0.579446801,0.283084191,-0.920588944,-0.154902671,-1.071474499,-1.369859376,5.74396753
2.544048,-0.929409727,0.711190783,0.335206301,0.324282718,-0.962643627,-0.13420185,-1.052196552,-1.371997343,5.743899132
1.044144,-0.984237997,-0.624360881,0.01242625,0.322361621,-0.988548204,-0.111504739,-1.032750513,-1.374063226,5.74383877
0.7376832,0.030000514,-1.388075265,-0.239875696,0.256869218,-0.996420669,-0.086814092,-1.013146383,-1.37605678,5.743786452
1.1658816,0.525405373,-1.591525918,-0.271564362,0.11143513,-0.985255536,-0.060164514,-0.993394221,-1.377977756,5.743742183
1.061856,-0.052856581,-1.345506395,-0.001406694,-0.115803726,-0.955372099,-0.031635768,-0.973504109,-1.379825908,5.74370597
1.349136,-0.873201858,-0.478424389,0.498396041,-0.403108391,-0.907909757,-0.001355687,-0.953486011,-1.381600989,5.743677821
3.3778944,-0.351716733,0.729933427,1.078282899,-0.719687354,-0.844319648,0.030510872,-0.933349806,-1.383302752,5.743657742
6.3573984,1.629720857,1.379651208,1.559088684,-1.033020655,-0.76618424,0.06378261,-0.913105511,-1.38493095,5.743645741
2.87687808,-1.460828577,0.905207902,1.77317458,-1.311467692,-0.675145578,0.098262165,-0.892763221,-1.386485336,5.743641823
4.17915072,0.745156869,0.183408487,1.648484649,-1.529228788,-0.572943084,0.133739383,-0.872333038,-1.387965664,5.743645996
2.3331456,0.008681307,-0.19984704,1.190220955,-1.669915044,-0.461498674,0.169991053,-0.851825058,-1.389371685,5.743658267
1.500336,-0.257060343,-0.374952323,0.447894469,-1.723631366,-0.342847666,0.206790219,-0.83124936,-1.390703154,5.743678642
1.206144,0.142120733,-0.237194034,-0.497336621,-1.682391746,-0.219075179,0.243910117,-0.81061601,-1.391959823,5.743707129
0.5934816,-0.225447708,0.179226915,-1.543962263,-1.53880471,-0.092205731,0.281123944,-0.789935029,-1.393141445,5.743743734
1.0202112,0.303244892,0.650300805,-2.56750027,-1.286135606,0.035767204,0.318204647,-0.769216356,-1.394247773,5.743788464
0.8956224,0.003006873,1.001554844,-3.417621056,-0.922032304,0.162804946,0.35492583,-0.748469781,-1.395278562,5.743841326
0.7993728,-0.441576839,1.192529317,-3.900877696,-0.452649098,0.286843568,0.391059694,-0.727705067,-1.396233562,5.743902326
2.053296,0.424598626,0.951053537,-3.799766441,0.104226223,0.405836379,0.426374976,-0.706932025,-1.397112528,5.743971472
2.0546784,-0.024192099,-0.412049172,-2.943362247,0.714337241,0.517743962,0.460638961,-0.68616042,-1.397915213,5.744048771
0.471213504,-1.328544075,-2.933867662,-1.35286472,1.330687046,0.620527947,0.493619138,-0.665399765,-1.39864137,5.744134229
3.9587616,1.734341684,-5.439198574,0.729514852,1.903484108,0.712151103,0.525083448,-0.644659487,-1.399290751,5.744227853
11.2256928,5.679554637,-4.637339674,2.919374647,2.382591073,0.790588129,0.554800754,-0.623949025,-1.39986311,5.74432965
6.14304,-8.03564164,1.700383467,4.686752198,2.717913855,0.853867692,0.582543786,-0.603277791,-1.4003582,5.744439627
29.827872,9.714572415,6.570649907,5.442541324,2.860764665,0.900119651,0.608093706,-0.582655034,-1.400775774,5.74455779
6.982848,-10.21435863,4.092300371,4.781967158,2.778362106,0.928009917,0.631246645,-0.562089729,-1.401115584,5.744684147
4.1207616,-6.238230017,-0.804440718,3.079170519,2.48995974,0.937848926,0.651831214,-0.541590784,-1.401377385,5.744818704
2.5402464,-1.474399115,-4.233940121,0.906094216,2.032320907,0.931227311,0.669723773,-0.521167072,-1.401560929,5.744961469
2.1871296,1.260025449,-4.769608825,-1.183079373,1.44372009,0.910049894,0.684831013,-0.500827304,-1.401665969,5.745112447
2.8677024,2.644843763,-3.182660329,-2.74061526,0.762464284,0.876270893,0.697072663,-0.480579855,-1.401692258,5.745271647
2.1104928,1.18185068,-1.126059341,-3.473982702,0.027031156,0.831890042,0.706376586,-0.460432896,-1.401639549,5.745439074
2.7964224,1.51123825,-0.177315307,-3.319784516,-0.721775307,0.778980542,0.71267898,-0.440394499,-1.401507596,5.745614735
1.17960192,-0.74647266,0.286312986,-2.533063381,-1.436409122,0.719642106,0.71592008,-0.420472606,-1.401296151,5.745798638
2.15510976,-0.71087963,1.340404237,-1.541873805,-2.065717747,0.655978143,0.716048981,-0.400674993,-1.401004967,5.74599079
5.5583712,0.949443433,2.591787245,-0.669025096,-2.557712765,0.590101564,0.713027458,-0.381009058,-1.400633797,5.746191196
5.392224,0.068640039,3.159455508,-0.119663218,-2.861876087,0.524128882,0.706831209,-0.361482025,-1.400182396,5.746399865
5.137344,0.533404015,2.739048614,-0.033955039,-2.942697902,0.460079956,0.697445224,-0.342100775,-1.399650514,5.746616802
2.8367712,-1.041012063,1.830111583,-0.388349198,-2.803417935,0.399348128,0.684868522,-0.322871708,-1.399037907,5.746842015
2.3767776,0.010343331,0.970137406,-1.040555948,-2.472704885,0.342397771,0.669114031,-0.303800685,-1.398344326,5.74707551
1.6215552,0.080446471,0.281068098,-1.795534025,-1.989528033,0.289199422,0.650212865,-0.284892973,-1.397569524,5.747317295
0.8806752,-0.05767397,-0.282826565,-2.417639447,-1.395999139,0.239636332,0.628218285,-0.266153489,-1.396713256,5.747567376
0.8106912,-0.016137655,-0.838663709,-2.665371926,-0.735171327,0.193624184,0.603207469,-0.24758671,-1.395775273,5.747825759
0.943056,0.095924424,-1.497106296,-2.337900266,-0.049710308,0.15111781,0.575282062,-0.229196558,-1.394755329,5.748092453
1.715472,0.031685473,-2.394958867,-1.372265006,0.62032866,0.112081357,0.544566532,-0.210986734,-1.393653178,5.748367464
2.6988768,0.168526755,-3.647946706,0.105711144,1.238806339,0.076477414,0.51120097,-0.192960761,-1.392468571,5.748650798
7.5529152,3.614158585,-4.259743927,1.777196166,1.771187491,0.044274438,0.475333272,-0.17512198,-1.391201262,5.748942462
10.150272,1.956634223,-1.905996267,3.265464378,2.183242405,0.015440151,0.437119343,-0.157473823,-1.389851004,5.749242464
7.424352,-7.05730294,3.020290596,4.219257811,2.441277859,-0.010064317,0.39672212,-0.140019725,-1.38841755,5.749550809
25.11648,7.953827861,5.73846679,4.294728391,2.516297538,-0.032315477,0.354314905,-0.122763006,-1.386900654,5.749867506
5.222016,-7.827204111,2.582001921,3.285159253,2.401181961,-0.051437147,0.310088245,-0.105706956,-1.385300068,5.750192561
1.9255968,-4.204473352,-2.14212632,1.580812138,2.123793125,-0.067624671,0.264248819,-0.088854868,-1.383615545,5.75052598
2.1464352,1.155819176,-4.749937557,-0.282277795,1.720898697,-0.081060323,0.217014354,-0.072210047,-1.381846838,5.75086777
2.0945088,2.375756977,-4.144442352,-1.817132514,1.229643359,-0.092029905,0.168611167,-0.055775815,-1.379993701,5.751217939
2.1020256,1.609292471,-1.910487565,-2.710958355,0.687027044,-0.100899992,0.119267992,-0.03955539,-1.378055887,5.751576493
1.300752,-0.533625752,0.197909181,-2.863444297,0.128272694,-0.108050443,0.069217116,-0.023551821,-1.376033148,5.75194344
3.6300096,1.149900965,1.12132455,-2.356874772,-0.415367056,-0.113864773,0.018696254,-0.007768085,-1.373925237,5.752318784
2.4283584,-0.235904561,0.980262366,-1.376920177,-0.914649124,-0.11873425,-0.032055069,0.007792859,-1.371731908,5.752702535
3.1051296,-0.452725441,0.858676057,-0.269144132,-1.342273493,-0.123060479,-0.082794274,0.023128082,-1.369452914,5.753094698
3.2514912,-1.254009112,1.472170447,0.629248433,-1.671322675,-0.127245799,-0.133277695,0.038234687,-1.367088008,5.753495281
7.3274976,1.533069901,2.177295072,1.106735003,-1.875645163,-0.131689101,-0.18326424,0.053109811,-1.364636942,5.75390429
5.394816,0.218775215,1.9284865,1.078810645,-1.937075199,-0.136689765,-0.232519067,0.067750649,-1.362099471,5.754321732
3.36096,-0.57923679,0.906917968,0.634961764,-1.860987671,-0.142381179,-0.280815578,0.082154451,-1.359475346,5.754747614
1.7574624,-0.597450582,-0.027896535,-0.054069494,-1.667425755,-0.148849576,-0.327934354,0.096318495,-1.356764321,5.755181942
1.4298336,0.144797429,-0.286671417,-0.802238585,-1.382077742,-0.156220158,-0.373663824,0.110240122,-1.353966149,5.755624724
1.1662272,-0.068048505,-0.108580298,-1.392346305,-1.032551777,-0.16461326,-0.417793472,0.123916875,-1.351080584,5.756075967
2.0608128,0.698074492,-0.397893695,-1.610935966,-0.646767545,-0.174181316,-0.460114507,0.137346444,-1.348107377,5.756535677
0.9997344,0.114703981,-1.46813462,-1.370808051,-0.252126238,-0.185083202,-0.500420777,0.150526667,-1.345046283,5.757003861
0.6949152,-0.34610715,-2.351087561,-0.744369278,0.129205055,-0.19747429,-0.538511538,0.163455537,-1.341897053,5.757480526
1.0852704,-1.205745716,-1.941785873,0.114718648,0.479715177,-0.211507928,-0.57419587,0.176131173,-1.338659443,5.757965679
7.507728,2.07419028,-0.310393065,1.012799195,0.783118897,-0.227337546,-0.607296274,0.188551759,-1.335333203,5.758459327
7.738848,-0.353228252,1.659314974,1.738978258,1.023057483,-0.24514674,-0.637646099,0.20071553,-1.331918088,5.758961476
