X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,Y
0.10685611919069093,-0.7263958481632101,-0.5786524501375485,-0.1703306665386638,-0.09879737313177595,0.3225467549869576,-0.2666320147864596,-0.09951147129186066,-0.1360241768626499,0.08713443335048043,-0.014455565420272709,-0.10044670641606634,-0.023826803114837647,-0.12302958548034881,-0.12751119441269065,-0.1565143895409058,-0.12943580525697562,0.12348217763853797,0.08807941271432163,-0.4468875874027598,-0.1179967789807892,0.16334742227722798,0.19420032037035884,-0.3236483063602734,-0.4515692956396572,-0.06648964429220472,-0.32784973692394415,-0.011834006290729171,-0.12749502928828071,0.05750059598762891,0.37554424919945184,0.037521206153118936,-0.039589059223791745,0.49868043080326685,-0.4611038168342654,-0.029405466623320775,-0.007969308704244282,-0.31303504071768695,-0.25400272630287213,-0.1945261760753959,-0.10530306357135799,-0.4178823992096452,-0.27468946901454805,-0.0019665258244759842,-0.35142509115408416,0.1351342435075309,0.05284424548373079,0.14759338385326926,-0.87080794392588
-0.030267543683460296,-0.8266213974163542,-0.48115488049222177,-0.12528970999671007,0.20321179238260245,0.22334620910295633,-0.23972308119428032,-0.09043858118691406,-0.10046261824949076,-0.0720352996607655,-0.03602597756774062,0.07870277996773956,0.028415085352586633,0.0917617884672941,-0.15277154798067671,0.14172606668204502,0.04498752528784866,-0.49170511864576805,0.02608242755281509,0.051266035005400834,-0.07097027506243525,-0.17841891977971125,0.005810251342265316,-0.1202693593369869,-0.1857403063849027,0.2327862366669975,0.0422488656568103,0.2828452489747584,-0.3253293935174115,-0.21088127311570426,-0.08080505400210669,-0.4195312514533569,-0.3658351854171398,0.24939889001745175,-0.41020888776412845,-0.21848875695452574,0.24162516480835028,-0.14384262743545861,-0.41661033774237755,-0.14114445295093303,-0.20095531020933055,0.33247897690389516,-0.263772377347526,-0.25333501395542524,-0.005191601534340284,0.23478068423292808,0.0795903886630045,-0.3757375815172981,-0.78204144373428
-0.2301341173511341,-0.8385614098081828,-0.4233589711187453,-0.0994976500784136,0.27450758253975316,-0.05873832809271795,-0.2295982550551301,-0.08977876612721591,-0.09424983393757802,0.05213557571074712,-0.0037252916962856597,-0.04483337268522447,-0.2120693595732851,-0.2897698932274213,-0.0500649868269023,-0.06792431642447438,0.1629499702007109,-0.04225432168295162,0.014565476486874562,-0.052996117568426926,0.04636338884140434,0.05438366251167559,-0.08102932656919903,-0.19398741906527384,-0.3406538405850108,0.2280268354511752,-0.025779108582276278,0.5029866081039742,-0.040453492709688454,0.13440581351616365,-0.19752533557170915,-0.2621523202625128,-0.13775070493460528,-0.3648479280104142,-0.03085649280631353,0.11266700862448498,-0.0594357803067872,-0.09077189247383,-0.4969173480378378,-0.2005705829079537,0.3093400098154837,0.036512178117654503,0.4902821888269422,-0.12321572246642143,0.06085233830474035,0.17154159868939112,-0.26409404667471637,0.044620726367045505,-0.7229546857253641
-0.44102387189538017,-0.7491030109301637,-0.414956361715466,-0.09862522975482402,0.1274947397166395,-0.2573672814288396,-0.21438041631839178,0.042365769159501854,-0.16517889874647695,-0.07095801170523364,-0.04972917109317332,-0.08714003867778819,-0.02820065091448054,0.26428122214902294,-0.006260874309361952,0.00841451464900822,-0.04129103324365013,0.09659672630347682,-0.12235697506458887,-0.09189842981172269,-0.20338202306469522,-0.07488584677562915,-0.30103426706452185,0.049670889749229286,-0.42857257971633966,0.03697125315377203,-0.014954122209149712,0.11360536118047215,0.3416199278667109,-0.1365294928468409,-0.10106912323718142,0.15825012160059537,-0.07841828850389831,-0.4420816162406912,0.2542710926625811,0.018108946593096364,0.1272724058525445,-0.2607920981341526,-0.4842333252946387,-0.5046347577532049,0.2517553610054373,-0.16636216579020746,-0.20467216681626166,0.45206311414023514,0.7300493134108803,-0.04538477991918577,-0.013025538349989652,0.12030580214406283,-0.8801462524730648
-0.6073953571718174,-0.5729620252598329,-0.45287549519883685,-0.12087302201372108,-0.06433101087698578,-0.24371721064274254,-0.14787193886925043,0.302705632240146,-0.09034754336728446,0.05933752783641566,0.028161177830480666,-0.019304695126213023,0.1069309894184507,-0.23211117279978166,-0.07549591235739905,-0.20539569961714466,-0.22184367673004568,-0.10249182065605367,-0.24475058850470732,0.3671873341144496,-0.4840086872339925,0.23158035572445534,-0.3135921603731462,0.16482959245741147,-0.20051537265220976,-0.09001174032194992,0.01946384836127013,-0.4173845897013192,0.28912761050026914,0.04369525368942262,0.3544607278080065,-0.003738578949551874,-0.384488977946027,-0.3011296118136636,0.24682305544657335,-0.24635517775825244,-0.21415047453142033,-0.2332451077654728,-0.25084145116816536,-0.5710640746664517,-0.4241723567106346,0.29707230570626364,-0.28743568196608205,-0.36061726000251937,0.2616561473169994,-0.20815818151749932,0.14245830809632798,-0.18517623090720126,-0.28622492770281216
-0.6889439833086506,-0.34423960451173763,-0.5266223570749371,-0.16873701616260883,-0.1909301451525307,-0.10958913492043687,0.05289178421324947,0.37459090105599646,0.29866736355785717,-0.06552535146412675,-0.009033230307182949,0.033426139657518616,-0.10395162847780026,0.09261687460553003,-0.08690566644475961,-0.2149012966243823,-0.5688425911764137,0.1288341231419099,0.0544066450914833,0.13337160242670665,0.15288820335827435,0.04920858440547793,-0.23356801093681212,-0.09205786327867382,0.1813540481381517,-0.08661974002766826,-0.3456173316767245,-0.1239425777125639,-0.25311358359460334,-0.03359202423025054,0.5101698328951041,-0.14555330094108387,-0.37917891340277654,-0.4474177486302162,-0.07055233972476238,-0.28075818149185994,-0.3105497126634227,-0.11345165317763162,-0.032210128436571894,0.0008201578195488057,-0.8275394667413122,-0.3429049511707216,0.2077060688813246,-0.5716199119420848,-0.6787369893911728,-0.6180182791065827,-0.08092394197453068,0.14876656768189722,0.1620186256291234
-0.6597523204504789,-0.10968388024182552,-0.6248591377359722,-0.24014148090209098,-0.21977132320103754,0.03640389130276467,0.3498764272317476,0.0012709704930631283,0.5711390406845689,-0.025869918408841897,0.24177881221232744,-0.20401100746096146,0.09405911612135864,-0.05491770174814614,-0.18289022571516322,-0.07122982804244804,-0.21254716766832482,-0.5817287753133742,-0.061642133970881585,-0.3659461328629873,-0.07585119421080244,-0.08643220356373771,-0.09787012286697605,-0.4557730668603994,-0.02396422161721079,-0.01604309307901286,-0.5676444525436859,0.23676774471876305,-0.14993953237783275,-0.569004675067927,0.15063759494804718,0.10352593053154657,0.24182139021255522,-0.3525640496898068,-0.30046857129971616,-0.2124447650774418,0.251199524980253,0.22285548113919407,0.032963341369278254,0.13631147001844646,0.013841720597068008,-0.16631238298335482,-0.4040888787430652,0.2807844676840874,-0.5026994060998129,-0.3906507418542988,0.4407414922181061,-0.06552467287011277,-0.561931511297294
-0.5122943018455549,0.07676163656682689,-0.7325692348426407,-0.32268166405912857,-0.11446084228108999,0.16479124716143168,0.5049516027097978,-0.4506177114278851,0.2920302316356862,0.09584282852120762,-0.44127153358720617,0.21981669578487484,-0.13771596208199166,-0.11276734659269105,-0.0968160827475284,-0.0523841746637721,0.2851420208311084,-0.2446816960928615,0.13988633060580802,0.260657251031692,-0.24489848635498135,0.31383739198412264,0.0433027509569075,-0.3814546307411434,-0.3138676942537886,0.07657770496847816,0.22992860970526063,-0.4377396434418611,0.3614062751351639,-0.12402875925810553,-0.08213645431920535,0.10479980799969546,0.06695885312050565,0.028520414526218563,-0.5773108926696835,-0.10854839718269549,0.22350799208640004,0.4385306795181605,0.002125741689974925,-0.09155952660593081,0.25626591766274975,0.3587910539506489,-0.20570387632867804,-0.2958675959315018,-0.32082512277919495,0.09486876869550431,0.2925939072339554,-0.06707344009758431,-0.4907064541482766
-0.2709435995252736,0.16531251922343926,-0.8192618423708922,-0.39705980383131056,0.09388246742641182,0.19450213964731655,0.3335533029688582,-0.3652474071898064,-0.4616114990933581,-0.2620284326976178,0.4869477888290976,-0.1561518887991845,-0.14165680787241697,0.0710349990599819,-0.037357138458243844,0.03361336500717216,-0.056046499012132545,0.3521228272102861,-0.17414821162130556,-0.07658534786623084,0.29962434983157227,-0.045697903377664106,-0.036228647671831204,0.10505506294852784,0.07837010406465894,-0.14009805010286858,0.10145550837712447,-0.6297266220890545,-0.1310589946804689,0.41858203917764625,-0.21553103634857096,-0.17269621537586055,-0.25438928292409557,0.1539250257371556,-0.4143144679857417,0.019433346197659906,0.023743221536793202,0.1575258180619976,-0.30320424049195394,0.14744132863204684,0.4505679574496104,-0.3007182626981034,0.22475817371399542,-0.3906565749451709,0.0531726947965907,-0.02521333613563248,-0.10418730174464541,0.16777003672148671,-0.7701640132829594
0.011486308391829736,0.12514212469146213,-0.8448858026920922,-0.44895488756044877,0.24474146464289648,0.04957840208739617,-0.04192048410873206,0.11449341178666583,-0.6234049905149477,0.3542519839468776,-0.32598774016479504,-0.21692684438664145,0.1834074902661167,-0.09456796875806606,-0.08281678822495031,-0.012616390802816846,-0.24068804578428338,-0.3466289953571381,-0.0031884113446311035,-0.34875176236032124,-0.49166101082685865,-0.2642590141123007,0.06832922237506156,-0.19327416291119148,0.32692604071958375,-0.22138589738593872,-0.48945067026922195,0.11388203455530754,-0.3235716009269165,0.35310018410844335,-0.1819589151938309,0.09090317306253604,-0.41176380329960527,0.07787806214835058,0.05820183438240556,0.08363991932956427,-0.18899624191806075,0.09254411246521888,-0.5610272215616614,0.014656026458962801,0.1751281320940612,-0.06761707087820157,-0.2763194850938395,0.424854321912008,0.40187269388907443,0.11903228521606724,0.1737703098466652,-0.2869567039487878,-0.9623807587998222
0.26161603249684817,-0.03836754687870503,-0.7792152254067807,-0.47049845152380754,0.19450209587948986,-0.177098257535231,-0.3702964977003257,0.4035638716537373,-0.20269174367017817,-0.3285761360739351,-0.18651365737231218,0.42073298894619193,-0.17587704306599217,-0.1021694728620337,-0.18972620209428526,-0.07608526201673416,0.153734193575515,-0.5338735858836923,0.16606126695155643,0.37354996324020595,0.14700841428127953,-0.08046180146100956,0.219244536816527,-0.5438740027280146,-0.2633019803274108,-0.0864833722237276,-0.4047778818973441,0.17885797450995922,0.21175770239660374,-0.316423583522062,0.008227952359641133,0.1872411624944983,-0.4351942895156823,0.156831478729752,0.3235168378117359,0.28589000787993313,-0.23433730350246573,0.07255350953230111,-0.25389071858490553,-0.2565856655789527,-0.4692410713684113,0.43272240509156346,-0.10693051051181934,-0.17192453486097115,0.4021258804653389,-0.07054294870953948,-0.3644823752137598,0.12923569285148373,-0.9181002751571784
0.4051518188800496,-0.2795144795718577,-0.623470876795486,-0.4688347610487148,-0.013122623377207265,-0.29502504792829876,-0.4642960533642637,0.255285883808128,0.24137411234828776,0.24045945424523296,0.4026663413310969,-0.26441560318411794,-0.4070891618906687,-0.015233291709625618,-0.13807315429150202,0.06775233176548956,0.25790921701353664,0.16785741372097784,-0.11751405793636693,-0.4465653467868578,0.20597551506042122,0.2348077359881675,0.08846754860384332,-0.11349009576290536,-0.654166814271809,0.07219199131988718,0.050073622109999105,-0.3386225465265549,-0.028854209817265386,-0.5170167273519529,0.2851640274351286,-0.16215332512579428,-0.1380705139551508,0.173072638140213,0.2097360350458315,0.25892995822601783,-0.08646514493410817,-0.3049425038724588,0.06378453525789185,-0.12141027899770007,-0.5358219682487806,-0.19331640906517578,0.2799988442184067,-0.03564259364835087,0.0002723341321901884,-0.5773158011958824,-0.20140512253834997,0.13080585213725482,-0.9063335162707952
0.3989735634889282,-0.5318491225007547,-0.4105241898971361,-0.45095177050849367,-0.2131075451528116,-0.206685088097335,-0.36105311850316246,-0.07629743021788338,0.27838608132137077,-0.20006988349468802,-0.3840285641644091,-0.2846655524421443,0.35704059400918875,0.11285589158245557,0.13909320697798044,0.14792645293275353,0.05914987213938505,0.06807987456678632,-0.07117583834983876,0.047415060056710034,-0.6403149452839856,-0.11488392970894845,-0.20151794021248415,0.18931229777432868,-0.04196961548947731,0.28174872346484325,0.23569961262097916,-0.0419111557538433,-0.517312518611535,0.000483809851682393,0.32924283828540557,-0.10978536232082192,0.0992540181483561,0.12954961244040808,-0.14494792186189254,-0.03921687363491644,0.1719583240155258,-0.22723761177375734,0.13064034998133645,-0.28413807079585096,-0.3425671652838004,-0.17086432993679213,-0.39295807443603237,0.38236313787914367,-0.4118841165416235,-0.053986257468314536,0.24491982868088735,-0.5381369719435696,-0.7719308057660675
0.24322830216255298,-0.7279249455762333,-0.19434629270978176,-0.41569009482443275,-0.272255895303677,0.034241451310021986,-0.17555118729832042,-0.2105684017298658,0.042839288983814505,0.08693448988543961,0.3391098684763094,0.3826301108145467,0.1158296995085013,-0.2384418808226033,0.08669450769186327,-0.43668272402711017,-0.3596031416927371,0.0005269490969861401,-0.2215907082866273,0.5028904560835514,-0.023795615332093067,-0.15804487738514705,-0.1680698561003905,-0.18203182690663355,-0.055983136241845144,0.20495589732478559,-0.2753832651325986,0.5426777427340288,0.08873086940774955,0.5004200576462399,0.04543013900055137,-0.08242249178827277,0.048251006421607956,0.12036409358625044,-0.43197687596249734,-0.11599678049686091,0.15405425237450143,-0.034612647141630704,0.15557801268464355,-0.22115856513206056,0.1629463909612332,0.28207643470939603,-0.246984656971451,-0.5688815171040564,-0.5186210243682836,0.11605318500470596,-0.40575028164156113,0.2302751244110668,-0.6966741416086151
-0.018774848909818287,-0.8138438816520313,-0.03288299553040275,-0.365900106269324,-0.13406728723673023,0.26002632900706923,-0.04780749969598219,-0.13637143855575973,0.025929366428382394,0.00370434925691443,-0.20626820579939498,-0.20840883104172425,-0.4763618298406149,0.09399613190533396,-0.4314266772651223,-0.34512904106563,-0.6021388077000287,-0.19706631226697413,0.012357439498211109,-0.3598543301082403,-0.048155360847393025,0.05013520444175934,-0.09460806652213105,-0.2504621474638754,-0.4884762445055808,-0.1104304180372001,-0.224271436973849,0.16287715673172576,0.4113508899885705,0.08825132685856985,-0.3856340066632976,-0.30317407920225103,-0.5052261099606692,-0.21689028027689883,-0.6356316092940739,-0.10947189766314958,0.14099496469888817,-0.1844237939658223,-0.09241910501507,0.005050730918486401,0.15605106033516725,-0.20698658272437154,0.3261921454815513,-0.006378761173999159,-0.19079002570396253,-0.07807929707608185,0.008002071964108737,-0.052021561681116935,-0.6409431035508378
-0.3128568890756507,-0.7672769051561994,0.03672107940636593,-0.3010425719079076,0.13353125766390628,0.29252153577750084,-0.05813844039430083,-0.0798092906944966,0.028333666643108435,-0.0919573166425125,0.1216447788838122,-0.1301345543704986,0.2923614597455566,0.09271690634804108,-0.34110047938525223,0.4153600291240893,0.04315087643365345,-0.6547220435850304,0.1754285961041926,0.11106412907990415,-0.07257221639278977,0.2815407202480864,-0.10896947113907318,0.132951989635534,-0.20809434343618105,-0.40712231616868977,-0.040956994964196025,-0.2595002452994133,-0.062412754790811875,-0.28847193909475366,-0.4498168023406285,-0.10815346199425724,-0.39903819308365696,-0.5649175203492727,-0.27326267932577586,-0.09622227072921852,-0.18194843703530572,-0.13034980488534154,-0.393663084708453,-0.3610163279419609,0.2101715951373173,-0.03676360568730663,-0.3005903911342088,0.3978544666555084,-0.05320460293775375,0.27332156778590067,0.10478839107556803,-0.3344688779299484,-0.8113456931073552
-0.5577322998534724,-0.6042679151198923,0.005220650250367775,-0.22248838380894098,0.33073415710875054,0.07748296027677037,-0.19859636910965617,-0.10186927936373358,-0.06613937497626543,0.12176687290717125,-0.1892336648440719,0.14884503742038824,-0.11031898710881849,-0.4672006575572929,0.3225925953208071,-0.0070965675666787575,0.2409840005396775,0.1700423710503065,-0.05571847952126696,-0.03778522618749247,0.20520592579447583,0.20558825000023795,0.035627361275002656,-0.030855253069230204,0.5231701339661865,-0.36448782167527094,-0.05316255999145025,-0.17216021511985002,-0.047298535895548666,-0.269254224664511,-0.09531266448934739,0.22307677698516204,0.02692990185519384,-0.40640420105803143,0.1955393298277599,-0.12186978639006196,-0.3953717503219013,-0.03976393250606747,-0.24201429915596417,-0.3675034954965982,-0.008969857256163727,0.32844856307358294,-0.17296411672149314,-0.6178689285943979,0.12495905498510163,-0.27772619318410685,-0.4728444336830101,0.5054270771097373,-0.6199344784810011
-0.6928377410469732,-0.36844207129840456,-0.10885290668124725,-0.14089135513252682,0.25568607718659453,-0.23997423389666073,-0.3883966802156338,-0.07798247357970078,-0.26475520816362763,-0.1664048332578132,0.13745834770193022,-0.059566651428772266,-0.24112424144249356,0.44312533134837095,0.018619012234658783,-0.3029362364701701,-0.011124287365562258,0.03673320257556956,-0.1522877308672863,-0.28720634185986227,-0.3738361762850734,-0.3879946832398534,0.22735126739588996,-0.5357982543456301,0.29382663148077715,-0.12047808056887122,-0.17920954407410883,-0.2656202243037832,0.20840877033698324,-0.151039223986984,0.35622452054572395,0.007003777721889426,0.152321291299351,-0.13896499190046252,0.26358191802305386,-0.16613466436074154,-0.06290589121170198,0.05964330532900397,-0.05143652901539908,-0.057011203965195545,-0.25646552507063214,-0.32352157515458946,0.17470395089457114,-0.09001673531836862,0.34298104469920077,-0.6533496665756808,0.390757375160685,-0.2187245955492767,-0.534939507120233
-0.6860511193861039,-0.1201296349108315,-0.2702804263271439,-0.06273686976366433,-0.06717762487216394,-0.37547277184202366,-0.5427049469754928,0.005327615128867036,-0.22809895396742785,0.1755262238544979,-0.01680951190179103,-0.2137410833347182,0.20572835607478024,-0.2721030591437128,-0.5612838643915075,-0.0378048268412704,-0.05814300738844724,-0.39290031609786946,0.04385930394790605,0.30928844514562615,-0.19916481608063752,-0.20909494903400927,0.24683599483314778,-0.3851487245809456,-0.5554182466392334,0.08516607591919012,-0.21173099032453457,-0.4516514591881463,-0.062366617132200264,0.22823972647134716,0.5393782456152754,-0.03154411575169269,-0.08731211469155054,-0.04752614453364534,-0.1723557704446339,-0.06796777062452763,0.19165370010631233,0.2535009372452808,0.018330027488369982,-0.046709352470098886,-0.42568721724616476,-0.2149274796572952,-0.5628647543058567,0.150848453902235,-0.049928237154966415,-0.09154431983861144,0.4057050741347392,-0.13224757585822744,-0.5454098276744921
-0.5375863635114642,0.07581913480195213,-0.4382668148189508,0.017103701680505123,-0.34895753625916215,-0.1667524036637178,-0.6279290742831493,0.06259057194191331,0.001903107266197246,-0.12839729384201282,-0.3008506880869535,0.3259234731405096,-0.2086961844085009,-0.11171025202499629,-0.010370275329500522,0.30257937021508297,-0.21676413342933598,-0.04623319955409011,0.11091610521190942,-0.23249549926259716,0.4319495076046478,0.21550424576859717,-0.06809275869292586,0.18630094307263412,-0.37152837135026207,0.17402069460117087,-0.3225521114521829,-0.07918775176489257,-0.3374130145023282,0.08385628549312729,0.09723658686687675,0.1741156071933836,-0.29447882593973385,0.23924481325633717,-0.5806499675640651,-0.011314502824246842,0.28536588417363995,0.19189929889874846,0.090329651798575,0.12453233939857,-0.11343922348009772,0.32924094025445894,-0.1704334664379733,-0.5401609613977452,-0.18326752675551972,-0.08809241069369633,0.08959007767247207,0.48383540167910466,-0.7673063153740393
-0.2856754700773425,0.16733804748280368,-0.57043857265431,0.09991160135791777,-0.3096456522396087,0.18867668419293393,-0.5865544135698092,0.00335274977682265,0.1405922573869396,0.018078479477540377,0.43238976004492713,-0.26371777963013576,-0.22819860576256967,0.08259541536569093,0.24064231646490675,-0.11330388190252993,0.2041044992038783,-0.4216899178397351,-0.16731598895293975,-0.21224152364855509,-0.4453854473691906,0.2506159303805815,-0.25905637582069707,-0.14459614111446062,0.21884857128435709,0.19501138314673705,-0.1728559040877904,0.21853525049055,-0.027772641670048004,-0.18339551293648493,-0.3652323184723312,-0.081245678363429,-0.41720429782342017,0.3756826467387284,-0.5079856178844557,0.025073777537811592,-0.009451859064025014,0.11202271347853632,-0.21780564551291026,0.06179350113030302,0.18798492358432406,-0.2568772349528098,0.40218151631805266,0.08488030613612563,-0.2986014605402342,-0.006725624915904449,0.5749904709648905,-0.298192860963736,-0.8359977841971677
8.664709283090488e-05,0.1322150470014256,-0.6316928846497953,0.1700496124299844,0.005954085254043173,0.309267801753041,-0.3761838730941509,-0.14700110260970933,0.18477571730982878,0.032511475288356406,-0.34622635093555465,-0.20239836051217486,0.31257038514453317,0.032032283235793546,-0.2001352917237733,-0.3734145332413452,0.05333999192795513,0.33180484555013634,0.06847829191606958,0.4531873579935768,-0.0996602340713707,-0.20812478351711328,-0.218148388447853,-0.6088525749617593,-0.1712952385247951,-0.10072986569966491,0.010931911376600212,0.011307167498587845,0.05389423392045045,-0.1342080852878903,-0.39545178205946596,-0.31317805296172285,-0.19154895045717868,0.016039483833386603,-0.07401725158821293,0.2854673801273766,-0.23949496456699637,-0.03416948198247638,-0.4762418419586686,-0.14623259529851718,0.24051134726292345,-0.09498516527068568,-0.4268558532895034,0.17383948739160804,-0.18437136504912532,0.2326653581804643,-0.18641731950421636,0.04614957366924033,-0.960309619513136
0.23929253767359748,-0.016207435564250416,-0.6107860608737212,0.21005885505529975,0.2594293307257194,0.09468713808887608,-0.07741548737979764,-0.23484669582390016,0.01651343167149011,-0.09018111486162206,0.19040778578363504,0.4121673510197297,-0.02274008393987048,-0.15635510850098333,-0.32656308099817555,0.027628165306502916,-0.5270857842541168,-0.086815214348398,-0.35089250472948497,-0.28945477336466185,-0.013676099362933236,-0.08386429727259104,-0.10264824446101783,-0.23465510067108808,-0.5517376938734597,-0.42909270137583133,0.17826901320939936,-0.07526278776280182,-0.1366103150380672,0.16944008090228935,-0.017450332349017716,0.0336394716503583,-0.0021958337771337266,-0.13731238172874105,0.1788336049927033,0.09122860823064238,-0.259970864912773,-0.2509007458877579,-0.24376394346426,-0.11781430451501906,-0.13710295925009452,0.5262779006204648,0.016830859725343705,-0.2647263357862899,0.12426972961062632,-0.27340168837193746,-0.4652258038175747,0.11335977453805945,-0.9477088713338316
0.3616753115165965,-0.22929424267925846,-0.5264439007020051,0.2035397400621204,0.20132691312549755,-0.18217688247799757,0.14118970137713305,-0.09745584866804236,-0.13588397915731742,0.11472611407719824,0.00735297537014068,-0.31057905261416385,-0.43806297485204126,-0.06342938790955277,0.002032122731739028,0.10618571081072092,-0.2865004713925017,-0.5739491362821385,0.3786866064809551,0.04257110461547864,-0.2621010083841807,0.10897361847672848,-0.08523354084195311,0.26295785959926543,0.02999900215502227,-0.3969841828175894,-0.013085139624973596,0.1831966113455521,0.014564976852545097,0.01958939895266032,0.3580752906179687,0.03072341047047855,-0.09119219540951762,0.01011510233937285,0.11105673460662269,-0.168591003445419,0.08166460075194926,-0.06496260189514358,-0.05782014347530229,-0.3113403984474429,-0.46837704941530356,-0.3118451765690867,0.3200719041631579,0.17844347737707666,0.10982862645736757,-0.3558038881298733,-0.052583697450221845,-0.47265538609903834,-0.9143216317257432
0.3359434127632792,-0.44131665493658845,-0.4173176783872269,0.15468399733231775,-0.05707894512551792,-0.244089676391693,0.22527602531809454,0.15577730491996156,-0.1538776009530508,-0.1380957355676109,-0.27066620247965734,-0.12060674759155376,0.24940692067302206,0.14620036034686978,-0.018990193244789233,-0.10363381011150652,0.36732534991700594,-0.23252579304912468,-0.18311895262535627,0.13880089393366712,0.3452447311208915,0.247958831021603,0.10256739051499197,-0.05648443854666596,0.24011546378627457,-0.07365604758346544,-0.45031646329003294,0.08991822605259636,0.295021711183556,-0.14591917084814832,0.48804403441551325,-0.25503388627072565,-0.16195291885224794,-0.20420643318249687,-0.2502610199880826,0.07165603484246663,0.23076286625133657,-0.13948640520178623,-0.10732441481038946,-0.2598190680309851,-0.16699212954196663,-0.1545539065175553,-0.5969561669269083,0.04213608028660554,-0.25786809229455454,-0.026989661359730688,-0.3057716996470877,0.020624757212023948,-0.7956461411098026
0.18247855988673378,-0.5927653965653715,-0.32695017838189966,0.08503649075410946,-0.22290394224131704,-0.11119630036078598,0.23502557539250613,0.24104001590984603,-0.06007930922449012,0.06888411781748283,0.29394807510375265,0.23844114655818527,0.028764124811629932,-0.2524834942868267,-0.1110576624746189,-0.12798638196195755,0.1016043438937444,0.43221042989104275,-0.00994681942672615,-0.41095751729963337,-0.4096222483222717,-0.09597582628000856,0.2362804413504429,-0.395098996900889,-0.139695466918194,0.2779428637114514,-0.2755566466147039,-0.3682055895602232,-0.01224365900581681,-0.27245716503870876,0.09609497994097693,-0.0045110242440495885,-0.24312280863338132,-0.3466151792327842,-0.6027524268587525,-0.1228163380209012,0.17516677999252717,-0.30814948210338045,-0.02850553797989841,-0.12146448660384401,0.08446017570459463,0.5402014140570006,0.036591859900378054,-0.22854577401309006,-0.019113334415063132,-0.03809516644358879,-0.07740550138014679,-0.10601896505568686,-0.7602312403298249
-0.04439112974783299,-0.6472257692734111,-0.2840777188887542,0.0136251213684222,-0.18031135684019894,0.04052153667418956,0.22131229288949505,0.13484412668114665,0.013728939973771892,0.008523711236726905,-0.19164805222396997,-0.1328069344167846,-0.31391969633102723,0.10535278764326761,-0.06441592592567313,0.09708352426318512,-0.20400805949803902,-0.3152234771812984,-0.13031274642212343,0.3074980294948708,-0.19497234500875515,-0.5219089697991879,0.12851546608585585,-0.12442596631160974,-0.33977779731249347,0.4050401914957098,0.08520075355633283,-0.3395585099638767,-0.3035382046569941,-0.04395827810447661,-0.38170212393171643,0.19570062651771458,-0.2746261166838815,-0.04996800399626633,-0.30177250980735426,-0.41924084555625096,-0.17015954420423218,0.21527060942469456,-0.18584580683250718,-0.4378708699157844,0.02351133820073703,-0.41318940128759063,0.31707352802287625,-0.014292746597644679,-0.17415452291549627,-0.024137462049428238,0.03974947272217788,-0.07461885214082065,-0.5380975992768404
-0.27652042865174065,-0.5988738075380289,-0.29492055602337697,-0.048741646177951514,-0.031088285425002637,0.12037818598729788,0.1525369667626053,0.08061102626701855,-0.019594321546100635,-0.12202379085221615,0.0772685128131001,-0.16977857055289602,0.10893268430521208,-0.10426577509803991,-0.07671807177228462,-0.12175479640716846,-0.10315300811643857,-0.20474786535392853,0.06305944108880501,-0.05988643790286019,0.08358429223099706,0.22456664106579827,0.046586170150082484,0.17616566691739255,-0.42238481241924775,0.1316141134025599,-0.3869539442327611,0.10176445189408057,-0.046762936534766264,0.29933773038952527,-0.4696489881840551,-0.0705414030387459,0.034061037564589336,0.09083244858844508,0.46464048874422303,0.15508322151216647,-0.26840184402006295,0.33344648338585126,-0.3186771943479697,-0.17095091133511575,0.3738731831697255,-0.25259687105869433,-0.7469104173516503,-0.3107658795196302,-0.04484046383329032,-0.08284530666782641,0.08080789861796811,0.18474989915321305,-0.8117883793671049
-0.4511015582470679,-0.4699808869564681,-0.3499759822332972,-0.0974027118131815,0.10892018172040085,0.09254371245534743,0.08808830208759955,0.050353976833325875,0.08600976225090817,0.16466117310554118,-0.1553647490765765,0.2023518570499283,-0.024769193502412246,0.009311853727250075,-0.07547710504547889,-0.08702832680871653,0.07332005276188958,-0.10317487162925687,-0.11133023424897981,-0.0694758662186864,-0.21374665529988257,0.26516761309270476,-0.0730443744417606,-0.0049772635645428664,0.08559111185952095,0.08460085995363964,0.016012758144238415,0.0075026869094729776,0.19015346555245904,0.135565583759103,-0.21109462977548765,-0.0018129891875314774,-0.49378632447183957,-0.11376182470436491,0.402181993220347,0.28689026486133873,-0.06947049454292742,-0.2226890216897729,0.09160379597341861,0.32127051264461404,-0.5211003889558905,0.4274216964517279,0.0028155053481930814,-0.17634421408868173,0.25615247596437496,-0.14170279770545025,0.4505682711223793,-0.02235256122334439,-0.3302801156596905
