,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,Y
489,-1.07450028130582,-1.22036125275613,-1.13640203627606,-0.7034101786290239,-0.17321222352448903,-0.37699755274733604,-0.472743222089923,-0.45599408416980497,0.32070064444725,0.157055251958374,0.0034468640285606604,-0.135983159370556,0.336673953206743,0.314781609902815,0.28870255857252003,0.258909615769766,0.22587938036129396,-0.132270888240577,-0.151372040200078,-0.170833095300566,-0.19060015028643001,-0.210619503447802,-0.0940760700189198,-0.106431081079036,-0.118676000075642,-0.130804742846002,-0.14281122522738302,-0.0973985276981824,-0.0967497270651187,-0.0960821854588519,-0.0953958044180625,-0.0946904854814311,2.65986001314538,2.6491424977686604,2.6383990872091805,1.6196544
490,-1.22036125275613,-1.13640203627606,-0.7034101786290239,-0.0933257622288104,-0.37699755274733604,-0.472743222089923,-0.45599408416980497,-0.3482230457556789,0.157055251958374,0.0034468640285606604,-0.135983159370556,-0.259250576328416,0.314781609902815,0.28870255857252003,0.258909615769766,0.22587938036129396,0.19009639792123298,-0.151372040200078,-0.170833095300566,-0.19060015028643001,-0.210619503447802,-0.23083758918819502,-0.106431081079036,-0.118676000075642,-0.130804742846002,-0.14281122522738302,-0.154689363057049,-0.0967497270651187,-0.0960821854588519,-0.0953958044180625,-0.0946904854814311,-0.093966130187638,2.6491424977686604,2.6383990872091805,2.62762978146693,2.5775712000000004
491,-1.13640203627606,-0.7034101786290239,-0.0933257622288104,0.329360240541057,-0.472743222089923,-0.45599408416980497,-0.3482230457556789,-0.18055552794041702,0.0034468640285606604,-0.135983159370556,-0.259250576328416,-0.36593167224846296,0.28870255857252003,0.258909615769766,0.22587938036129396,0.19009639792123298,0.152055527038096,-0.170833095300566,-0.19060015028643001,-0.210619503447802,-0.23083758918819502,-0.251201186416538,-0.118676000075642,-0.130804742846002,-0.14281122522738302,-0.154689363057049,-0.16643307217226502,-0.0960821854588519,-0.0953958044180625,-0.0946904854814311,-0.093966130187638,-0.0932226400753636,2.6383990872091805,2.62762978146693,2.61683458054192,1.5393888
492,-0.7034101786290239,-0.0933257622288104,0.329360240541057,0.465589149429539,-0.45599408416980497,-0.3482230457556789,-0.18055552794041702,0.00506867962231703,-0.135983159370556,-0.259250576328416,-0.36593167224846296,-0.45645611874000497,0.258909615769766,0.22587938036129396,0.19009639792123298,0.152055527038096,0.11224213807581,-0.19060015028643001,-0.210619503447802,-0.23083758918819502,-0.251201186416538,-0.27165721577880697,-0.130804742846002,-0.14281122522738302,-0.154689363057049,-0.16643307217226502,-0.17803626841029602,-0.0953958044180625,-0.0946904854814311,-0.093966130187638,-0.0932226400753636,-0.0924599166832884,2.62762978146693,2.61683458054192,2.60601348443415,2.1879936
493,-0.0933257622288104,0.329360240541057,0.465589149429539,0.432244043921291,-0.3482230457556789,-0.18055552794041702,0.00506867962231703,0.16247289400019502,-0.259250576328416,-0.36593167224846296,-0.45645611874000497,-0.531880855844248,0.22587938036129396,0.19009639792123298,0.152055527038096,0.11224213807581,0.0711492218593865,-0.210619503447802,-0.23083758918819502,-0.251201186416538,-0.27165721577880697,-0.292152854009694,-0.14281122522738302,-0.154689363057049,-0.16643307217226502,-0.17803626841029602,-0.189492867608407,-0.0946904854814311,-0.093966130187638,-0.0932226400753636,-0.0924599166832884,-0.0916778615500932,2.61683458054192,2.60601348443415,2.5951664931436,2.78208
494,0.329360240541057,0.465589149429539,0.432244043921291,0.210950789490013,-0.18055552794041702,0.00506867962231703,0.16247289400019502,0.266285344729639,-0.36593167224846296,-0.45645611874000497,-0.531880855844248,-0.593991043817582,0.19009639792123298,0.152055527038096,0.11224213807581,0.0711492218593865,0.0292873345013729,-0.23083758918819502,-0.251201186416538,-0.27165721577880697,-0.292152854009694,-0.31263548231124605,-0.154689363057049,-0.16643307217226502,-0.17803626841029602,-0.189492867608407,-0.20079678560386396,-0.093966130187638,-0.0932226400753636,-0.0924599166832884,-0.0916778615500932,-0.0908763762144581,2.60601348443415,2.5951664931436,2.5842936066703,0.887647680000001
495,0.465589149429539,0.432244043921291,0.210950789490013,-0.123857214202526,0.00506867962231703,0.16247289400019502,0.266285344729639,0.30857225838915603,-0.45645611874000497,-0.531880855844248,-0.593991043817582,-0.645190648902383,0.152055527038096,0.11224213807581,0.0711492218593865,0.0292873345013729,-0.0128372993159725,-0.251201186416538,-0.27165721577880697,-0.292152854009694,-0.31263548231124605,-0.33305257262301097,-0.16643307217226502,-0.17803626841029602,-0.189492867608407,-0.20079678560386396,-0.21194193823393104,-0.0932226400753636,-0.0924599166832884,-0.0916778615500932,-0.0908763762144581,-0.09005536221506402,2.5951664931436,2.5842936066703,2.57339482501422,0.976751999999999
496,0.432244043921291,0.210950789490013,-0.123857214202526,-0.224553346996776,0.16247289400019502,0.266285344729639,0.30857225838915603,0.299952402821759,-0.531880855844248,-0.593991043817582,-0.645190648902383,-0.6878691638481229,0.11224213807581,0.0711492218593865,0.0292873345013729,-0.0128372993159725,-0.0547218870280532,-0.27165721577880697,-0.292152854009694,-0.31263548231124605,-0.33305257262301097,-0.3533516111574289,-0.17803626841029602,-0.189492867608407,-0.20079678560386396,-0.21194193823393104,-0.222922241335874,-0.0924599166832884,-0.0916778615500932,-0.0908763762144581,-0.09005536221506402,-0.0892147210905908,2.5842936066703,2.57339482501422,2.56247014817539,1.2946176
497,0.210950789490013,-0.123857214202526,-0.224553346996776,0.018786368989121997,0.266285344729639,0.30857225838915603,0.299952402821759,0.252216870579956,-0.593991043817582,-0.645190648902383,-0.6878691638481229,-0.72384969965307,0.0711492218593865,0.0292873345013729,-0.0128372993159725,-0.0547218870280532,-0.0958605190191094,-0.292152854009694,-0.31263548231124605,-0.33305257262301097,-0.3533516111574289,-0.373480084126935,-0.189492867608407,-0.20079678560386396,-0.21194193823393104,-0.222922241335874,-0.233731610746957,-0.0916778615500932,-0.0908763762144581,-0.09005536221506402,-0.0892147210905908,-0.0883543543797195,2.57339482501422,2.56247014817539,2.55151957615378,1.8051552
498,-0.123857214202526,-0.224553346996776,0.018786368989121997,0.25700365546321696,0.30857225838915603,0.299952402821759,0.252216870579956,0.167519603098246,-0.645190648902383,-0.6878691638481229,-0.72384969965307,-0.7541691585180621,0.0292873345013729,-0.0128372993159725,-0.0547218870280532,-0.0958605190191094,-0.135798512431656,-0.31263548231124605,-0.33305257262301097,-0.3533516111574289,-0.373480084126935,-0.393385477743966,-0.20079678560386396,-0.21194193823393104,-0.222922241335874,-0.233731610746957,-0.24436396230444501,-0.0908763762144581,-0.09005536221506402,-0.0892147210905908,-0.0883543543797195,-0.0874741636211302,2.56247014817539,2.55151957615378,2.5405431089494197,0.8690111999999999
499,-0.224553346996776,0.018786368989121997,0.25700365546321696,0.192755375650202,0.299952402821759,0.252216870579956,0.167519603098246,0.0490883579141824,-0.6878691638481229,-0.72384969965307,-0.7541691585180621,-0.77849992564843,-0.0128372993159725,-0.0547218870280532,-0.0958605190191094,-0.135798512431656,-0.174156772830017,-0.33305257262301097,-0.3533516111574289,-0.373480084126935,-0.393385477743966,-0.413015278220961,-0.21194193823393104,-0.222922241335874,-0.233731610746957,-0.24436396230444501,-0.25481321184560396,-0.09005536221506402,-0.0892147210905908,-0.0883543543797195,-0.0874741636211302,-0.0865740503535036,2.55151957615378,2.5405431089494197,2.52954074656228,0.48622464
500,0.018786368989121997,0.25700365546321696,0.192755375650202,-0.0300061735128942,0.252216870579956,0.167519603098246,0.0490883579141824,-0.0845216225882259,-0.72384969965307,-0.7541691585180621,-0.77849992564843,-0.795894179142042,-0.0547218870280532,-0.0958605190191094,-0.135798512431656,-0.174156772830017,-0.210615849395711,-0.3533516111574289,-0.373480084126935,-0.393385477743966,-0.413015278220961,-0.432316427118567,-0.222922241335874,-0.233731610746957,-0.24436396230444501,-0.25481321184560396,-0.265073275207698,-0.0892147210905908,-0.0883543543797195,-0.0874741636211302,-0.0865740503535036,-0.0856539161155202,2.5405431089494197,2.52954074656228,2.51851248899238,0.09759744
501,0.25700365546321696,0.192755375650202,-0.0300061735128942,-0.150000984838944,0.167519603098246,0.0490883579141824,-0.0845216225882259,-0.20353761718391,-0.7541691585180621,-0.77849992564843,-0.795894179142042,-0.8055560903243059,-0.0958605190191094,-0.135798512431656,-0.174156772830017,-0.210615849395711,-0.244885261827148,-0.373480084126935,-0.393385477743966,-0.413015278220961,-0.432316427118567,-0.451233498319923,-0.233731610746957,-0.24436396230444501,-0.25481321184560396,-0.265073275207698,-0.27513806822799397,-0.0883543543797195,-0.0874741636211302,-0.0865740503535036,-0.0856539161155202,-0.0847136624458603,2.52954074656228,2.51851248899238,2.5074583362397203,0.10399104
502,0.192755375650202,-0.0300061735128942,-0.150000984838944,-0.0994096223032254,0.0490883579141824,-0.0845216225882259,-0.20353761718391,-0.274746935002125,-0.77849992564843,-0.795894179142042,-0.8055560903243059,-0.807171300372027,-0.135798512431656,-0.174156772830017,-0.210615849395711,-0.244885261827148,-0.276727894339799,-0.393385477743966,-0.413015278220961,-0.432316427118567,-0.451233498319923,-0.46970958159482895,-0.24436396230444501,-0.25481321184560396,-0.265073275207698,-0.27513806822799397,-0.285001506743755,-0.0874741636211302,-0.0865740503535036,-0.0856539161155202,-0.0847136624458603,-0.0837531908832044,2.51851248899238,2.5074583362397203,2.49637828830429,0.43980192
503,-0.0300061735128942,-0.150000984838944,-0.0994096223032254,-0.0286411641787989,-0.0845216225882259,-0.20353761718391,-0.274746935002125,-0.27246712917481797,-0.795894179142042,-0.8055560903243059,-0.807171300372027,-0.800368181526206,-0.174156772830017,-0.210615849395711,-0.244885261827148,-0.276727894339799,-0.305958010914852,-0.413015278220961,-0.432316427118567,-0.451233498319923,-0.46970958159482895,-0.487686486360016,-0.25481321184560396,-0.265073275207698,-0.27513806822799397,-0.285001506743755,-0.294657506592247,-0.0865740503535036,-0.0856539161155202,-0.0847136624458603,-0.0837531908832044,-0.0827724029662332,2.5074583362397203,2.49637828830429,2.48527234518609,0.17182368
504,-0.150000984838944,-0.0994096223032254,-0.0286411641787989,-0.0712085965301138,-0.20353761718391,-0.274746935002125,-0.27246712917481797,-0.189070576643053,-0.8055560903243059,-0.807171300372027,-0.800368181526206,-0.784364544859313,-0.210615849395711,-0.244885261827148,-0.276727894339799,-0.305958010914852,-0.33246559729028996,-0.432316427118567,-0.451233498319923,-0.46970958159482895,-0.487686486360016,-0.505104262469776,-0.265073275207698,-0.27513806822799397,-0.285001506743755,-0.294657506592247,-0.304099983610734,-0.0856539161155202,-0.0847136624458603,-0.0837531908832044,-0.0827724029662332,-0.0817712002336268,2.49637828830429,2.48527234518609,2.4741405068851297,0.0974039039999998
505,-0.0994096223032254,-0.0286411641787989,-0.0712085965301138,-0.150112761649565,-0.274746935002125,-0.27246712917481797,-0.189070576643053,-0.0477205192976107,-0.807171300372027,-0.800368181526206,-0.784364544859313,-0.758379787542858,-0.244885261827148,-0.276727894339799,-0.305958010914852,-0.33246559729028996,-0.35626091745701594,-0.451233498319923,-0.46970958159482895,-0.487686486360016,-0.505104262469776,-0.521901961048727,-0.27513806822799397,-0.285001506743755,-0.294657506592247,-0.304099983610734,-0.31332285363648305,-0.0847136624458603,-0.0837531908832044,-0.0827724029662332,-0.0817712002336268,-0.0807494842240661,2.48527234518609,2.4741405068851297,2.4629827734014103,0.22870771199999998
506,-0.0286411641787989,-0.0712085965301138,-0.150112761649565,-0.0859051033223698,-0.27246712917481797,-0.189070576643053,-0.0477205192976107,0.10790450988769,-0.800368181526206,-0.784364544859313,-0.758379787542858,-0.721756542713996,-0.276727894339799,-0.305958010914852,-0.33246559729028996,-0.35626091745701594,-0.377412373243119,-0.46970958159482895,-0.487686486360016,-0.505104262469776,-0.521901961048727,-0.538018403625418,-0.285001506743755,-0.294657506592247,-0.304099983610734,-0.31332285363648305,-0.322320032506758,-0.0837531908832044,-0.0827724029662332,-0.0817712002336268,-0.0807494842240661,-0.0797071564762311,2.4741405068851297,2.4629827734014103,2.45179914473492,1.09104192
507,-0.0712085965301138,-0.150112761649565,-0.0859051033223698,0.12502806096753302,-0.189070576643053,-0.0477205192976107,0.10790450988769,0.228106251564775,-0.784364544859313,-0.758379787542858,-0.721756542713996,-0.67408152877205,-0.305958010914852,-0.33246559729028996,-0.35626091745701594,-0.377412373243119,-0.39600616016062795,-0.487686486360016,-0.505104262469776,-0.521901961048727,-0.538018403625418,-0.553393213738207,-0.294657506592247,-0.304099983610734,-0.31332285363648305,-0.322320032506758,-0.33108543605882296,-0.0827724029662332,-0.0817712002336268,-0.0807494842240661,-0.0797071564762311,-0.0786441185288029,2.4629827734014103,2.45179914473492,2.44058962088566,0.9482659200000021
508,-0.150112761649565,-0.0859051033223698,0.12502806096753302,0.264839506344151,-0.0477205192976107,0.10790450988769,0.228106251564775,0.272164042063469,-0.758379787542858,-0.721756542713996,-0.67408152877205,-0.6152866109795739,-0.33246559729028996,-0.35626091745701594,-0.377412373243119,-0.39600616016062795,-0.412153664065564,-0.505104262469776,-0.521901961048727,-0.538018403625418,-0.553393213738207,-0.5679666536063679,-0.304099983610734,-0.31332285363648305,-0.322320032506758,-0.33108543605882296,-0.33961298012994495,-0.0817712002336268,-0.0807494842240661,-0.0797071564762311,-0.0786441185288029,-0.0775602719204615,2.45179914473492,2.44058962088566,2.42935420185364,0.905238720000001
509,-0.0859051033223698,0.12502806096753302,0.264839506344151,0.20324209558864298,0.10790450988769,0.228106251564775,0.272164042063469,0.22410315576679896,-0.721756542713996,-0.67408152877205,-0.6152866109795739,-0.545805630625466,-0.35626091745701594,-0.377412373243119,-0.39600616016062795,-0.412153664065564,-0.42596987849276297,-0.521901961048727,-0.538018403625418,-0.553393213738207,-0.5679666536063679,-0.5816795837186279,-0.31332285363648305,-0.322320032506758,-0.33108543605882296,-0.33961298012994495,-0.347896580557388,-0.0807494842240661,-0.0797071564762311,-0.0786441185288029,-0.0775602719204615,-0.0764555181898874,2.44058962088566,2.42935420185364,2.41809288763885,0.5193504
510,0.12502806096753302,0.264839506344151,0.20324209558864298,0.0238169138848237,0.228106251564775,0.272164042063469,0.22410315576679896,0.0964774007294367,-0.67408152877205,-0.6152866109795739,-0.545805630625466,-0.46615817417586103,-0.377412373243119,-0.39600616016062795,-0.412153664065564,-0.42596987849276297,-0.437586194724497,-0.538018403625418,-0.553393213738207,-0.5679666536063679,-0.5816795837186279,-0.594472994795192,-0.322320032506758,-0.33108543605882296,-0.33961298012994495,-0.347896580557388,-0.3559301531784171,-0.0797071564762311,-0.0786441185288029,-0.0775602719204615,-0.0764555181898874,-0.0753297588757614,2.42935420185364,2.41809288763885,2.4068056782413,0.18915552
511,0.264839506344151,0.20324209558864298,0.0238169138848237,-0.081910475188891,0.272164042063469,0.22410315576679896,0.0964774007294367,-0.0729263108572756,-0.6152866109795739,-0.545805630625466,-0.46615817417586103,-0.37734201879240603,-0.39600616016062795,-0.412153664065564,-0.42596987849276297,-0.437586194724497,-0.447118392533641,-0.553393213738207,-0.5679666536063679,-0.5816795837186279,-0.594472994795192,-0.6062881754635551,-0.33108543605882296,-0.33961298012994495,-0.347896580557388,-0.3559301531784171,-0.3637076138302971,-0.0786441185288029,-0.0775602719204615,-0.0764555181898874,-0.0753297588757614,-0.0741828955167635,2.41809288763885,2.4068056782413,2.39549257366099,0.17949600000000002
512,0.20324209558864298,0.0238169138848237,-0.081910475188891,-0.0991021702082197,0.22410315576679896,0.0964774007294367,-0.0729263108572756,-0.228460257468766,-0.545805630625466,-0.46615817417586103,-0.37734201879240603,-0.28066983508469107,-0.412153664065564,-0.42596987849276297,-0.437586194724497,-0.447118392533641,-0.45467609202228204,-0.5679666536063679,-0.5816795837186279,-0.594472994795192,-0.6062881754635551,-0.6170676059803929,-0.33961298012994495,-0.347896580557388,-0.3559301531784171,-0.3637076138302971,-0.371222878350294,-0.0775602719204615,-0.0764555181898874,-0.0753297588757614,-0.0741828955167635,-0.0730148296515745,2.4068056782413,2.39549257366099,2.3841535738979,0.22152960000000002
