X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,Y
-0.7895279622374187,-0.7362514730135679,-0.5189423711330308,-0.7191407176963267,-0.9744879133420299,-0.854794815555528,-0.8775779223540418,-0.6650206370957454,-0.6102970123191597,-0.8073473273280688,-0.888510302087577,-0.9134407916304883,-0.9046894010784237
-0.7379020092010296,-0.5199921485031025,-0.7191407176963267,-0.9744879133420299,-0.854794815555528,-0.8775779223540418,-0.6650206370957454,-0.6102970123191597,-0.8073473273280688,-0.888510302087577,-0.9134407916304883,-0.9046894010784237,-0.8490261677551036
-0.52143710165923,-0.720328856927745,-0.9744879133420299,-0.854794815555528,-0.8775779223540418,-0.6650206370957454,-0.6102970123191597,-0.8073473273280688,-0.888510302087577,-0.9134407916304883,-0.9046894010784237,-0.8490261677551036,-0.6878661558488232
-0.721964256567041,-0.975852529122259,-0.854794815555528,-0.8775779223540418,-0.6650206370957454,-0.6102970123191597,-0.8073473273280688,-0.888510302087577,-0.9134407916304883,-0.9046894010784237,-0.8490261677551036,-0.6878661558488232,-0.5035451361883716
-0.9777308377377404,-0.8560767085756328,-0.8775779223540418,-0.6650206370957454,-0.6102970123191597,-0.8073473273280688,-0.888510302087577,-0.9134407916304883,-0.9046894010784237,-0.8490261677551036,-0.6878661558488232,-0.5035451361883716,-0.6381149120677286
-0.8578411544648514,-0.878875561323691,-0.6650206370957454,-0.6102970123191597,-0.8073473273280688,-0.888510302087577,-0.9134407916304883,-0.9046894010784237,-0.8490261677551036,-0.6878661558488232,-0.5035451361883716,-0.6381149120677286,-0.6751985866092751
-0.8806616805315954,-0.666171372646181,-0.6102970123191597,-0.8073473273280688,-0.888510302087577,-0.9134407916304883,-0.9046894010784237,-0.8490261677551036,-0.6878661558488232,-0.5035451361883716,-0.6381149120677286,-0.6751985866092751,-0.24697027682102302
-0.6677552884485918,-0.6114099270648099,-0.8073473273280688,-0.888510302087577,-0.9134407916304883,-0.9046894010784237,-0.8490261677551036,-0.6878661558488232,-0.5035451361883716,-0.6381149120677286,-0.6751985866092751,-0.24697027682102302,0.13295392351723612
-0.6129417848854049,-0.8085964282552313,-0.888510302087577,-0.9134407916304883,-0.9046894010784237,-0.8490261677551036,-0.6878661558488232,-0.5035451361883716,-0.6381149120677286,-0.6751985866092751,-0.24697027682102302,0.13295392351723612,-0.41222478728497025
-0.8103157378712329,-0.8898154966861055,-0.9134407916304883,-0.9046894010784237,-0.8490261677551036,-0.6878661558488232,-0.5035451361883716,-0.6381149120677286,-0.6751985866092751,-0.24697027682102302,0.13295392351723612,-0.41222478728497025,-0.7511422759376539
-0.8916120157464996,-0.914763216286091,-0.9046894010784237,-0.8490261677551036,-0.6878661558488232,-0.5035451361883716,-0.6381149120677286,-0.6751985866092751,-0.24697027682102302,0.13295392351723612,-0.41222478728497025,-0.7511422759376539,-0.8517421165471237
-0.9165834514467358,-0.9060057774388883,-0.8490261677551036,-0.6878661558488232,-0.5035451361883716,-0.6381149120677286,-0.6751985866092751,-0.24697027682102302,0.13295392351723612,-0.41222478728497025,-0.7511422759376539,-0.8517421165471237,-0.8974194371401882
-0.9078176874980421,-0.8503040739248631,-0.6878661558488232,-0.5035451361883716,-0.6381149120677286,-0.6751985866092751,-0.24697027682102302,0.13295392351723612,-0.41222478728497025,-0.7511422759376539,-0.8517421165471237,-0.8974194371401882,-0.8903209346155904
-0.8520630321629343,-0.6890326804831965,-0.5035451361883716,-0.6381149120677286,-0.6751985866092751,-0.24697027682102302,0.13295392351723612,-0.41222478728497025,-0.7511422759376539,-0.8517421165471237,-0.8974194371401882,-0.8903209346155904,-0.8606032424039165
-0.6906383289760982,-0.5045842721614333,-0.6381149120677286,-0.6751985866092751,-0.24697027682102302,0.13295392351723612,-0.41222478728497025,-0.7511422759376539,-0.8517421165471237,-0.8974194371401882,-0.8903209346155904,-0.8606032424039165,-0.7595644605755343
-0.506014578097461,-0.6392470524286451,-0.6751985866092751,-0.24697027682102302,0.13295392351723612,-0.41222478728497025,-0.7511422759376539,-0.8517421165471237,-0.8974194371401882,-0.8903209346155904,-0.8606032424039165,-0.7595644605755343,-0.6625241589131816
-0.6408053731110328,-0.6763563563838366,-0.24697027682102302,0.13295392351723612,-0.41222478728497025,-0.7511422759376539,-0.8517421165471237,-0.8974194371401882,-0.8903209346155904,-0.8606032424039165,-0.7595644605755343,-0.6625241589131816,-0.7880750644351993
-0.6779499543575739,-0.24783208777753918,0.13295392351723612,-0.41222478728497025,-0.7511422759376539,-0.8517421165471237,-0.8974194371401882,-0.8903209346155904,-0.8606032424039165,-0.7595644605755343,-0.6625241589131816,-0.7880750644351993,-0.6687036282606817
-0.2490183168743978,0.13235468725442612,-0.41222478728497025,-0.7511422759376539,-0.8517421165471237,-0.8974194371401882,-0.8903209346155904,-0.8606032424039165,-0.7595644605755343,-0.6625241589131816,-0.7880750644351993,-0.6687036282606817,-0.96267765117067
0.13152987586689013,-0.4132008095826696,-0.7511422759376539,-0.8517421165471237,-0.8974194371401882,-0.8903209346155904,-0.8606032424039165,-0.7595644605755343,-0.6625241589131816,-0.7880750644351993,-0.6687036282606817,-0.96267765117067,-0.9021517721565868
-0.41454424347610075,-0.7523525322106974,-0.8517421165471237,-0.8974194371401882,-0.8903209346155904,-0.8606032424039165,-0.7595644605755343,-0.6625241589131816,-0.7880750644351993,-0.6687036282606817,-0.96267765117067,-0.9021517721565868,-0.7533026897494881
-0.7540183745800539,-0.8530218997739949,-0.8974194371401882,-0.8903209346155904,-0.8606032424039165,-0.7595644605755343,-0.6625241589131816,-0.7880750644351993,-0.6687036282606817,-0.96267765117067,-0.9021517721565868,-0.7533026897494881,-0.8021486172665759
-0.8547834416642531,-0.8987307890548486,-0.8903209346155904,-0.8606032424039165,-0.7595644605755343,-0.6625241589131816,-0.7880750644351993,-0.6687036282606817,-0.96267765117067,-0.9021517721565868,-0.7533026897494881,-0.8021486172665759,-0.8978652368156461
-0.9005357832773405,-0.8916273805855268,-0.8606032424039165,-0.7595644605755343,-0.6625241589131816,-0.7880750644351993,-0.6687036282606817,-0.96267765117067,-0.9021517721565868,-0.7533026897494881,-0.8021486172665759,-0.8978652368156461,-0.938213536672853
-0.8934256220807121,-0.861889149766617,-0.7595644605755343,-0.6625241589131816,-0.7880750644351993,-0.6687036282606817,-0.96267765117067,-0.9021517721565868,-0.7533026897494881,-0.8021486172665759,-0.8978652368156461,-0.938213536672853,-0.9152651410715926
-0.8636591211483535,-0.7607805376216416,-0.6625241589131816,-0.7880750644351993,-0.6687036282606817,-0.96267765117067,-0.9021517721565868,-0.7533026897494881,-0.8021486172665759,-0.8978652368156461,-0.938213536672853,-0.9152651410715926,-0.8690871531507063
-0.7624543919225272,-0.6636731690878881,-0.7880750644351993,-0.6687036282606817,-0.96267765117067,-0.9021517721565868,-0.7533026897494881,-0.8021486172665759,-0.8978652368156461,-0.938213536672853,-0.9152651410715926,-0.8690871531507063,-0.8261463567192985
-0.6652547100180866,-0.7893108458409371,-0.6687036282606817,-0.96267765117067,-0.9021517721565868,-0.7533026897494881,-0.8021486172665759,-0.8978652368156461,-0.938213536672853,-0.9152651410715926,-0.8690871531507063,-0.8261463567192985,-0.8604180640771878
-0.7910118219654106,-0.6698569092143218,-0.96267765117067,-0.9021517721565868,-0.7533026897494881,-0.8021486172665759,-0.8978652368156461,-0.938213536672853,-0.9152651410715926,-0.8690871531507063,-0.8261463567192985,-0.8604180640771878,-0.857962736633897
-0.6714443286056829,-0.9640341045964886,-0.9021517721565868,-0.7533026897494881,-0.8021486172665759,-0.8978652368156461,-0.938213536672853,-0.9152651410715926,-0.8690871531507063,-0.8261463567192985,-0.8604180640771878,-0.857962736633897,-0.7072344371333298
-0.9659011782395818,-0.9034663947010632,-0.7533026897494881,-0.8021486172665759,-0.8978652368156461,-0.938213536672853,-0.9152651410715926,-0.8690871531507063,-0.8261463567192985,-0.8604180640771878,-0.857962736633897,-0.7072344371333298,-0.9393314650897704
-0.9052758907417595,-0.7545144391361431,-0.8021486172665759,-0.8978652368156461,-0.938213536672853,-0.9152651410715926,-0.8690871531507063,-0.8261463567192985,-0.8604180640771878,-0.857962736633897,-0.7072344371333298,-0.9393314650897704,-0.7069806742411461
-0.7561823366833756,-0.803394125240984,-0.8978652368156461,-0.938213536672853,-0.9152651410715926,-0.8690871531507063,-0.8261463567192985,-0.8604180640771878,-0.857962736633897,-0.7072344371333298,-0.9393314650897704,-0.7069806742411461,-0.9149085013312264
-0.805108489381335,-0.8991768968331152,-0.938213536672853,-0.9152651410715926,-0.8690871531507063,-0.8261463567192985,-0.8604180640771878,-0.857962736633897,-0.7072344371333298,-0.9393314650897704,-0.7069806742411461,-0.9149085013312264,-0.9155257624203219
-0.9009823151399308,-0.9395530823645359,-0.9152651410715926,-0.8690871531507063,-0.8261463567192985,-0.8604180640771878,-0.857962736633897,-0.7072344371333298,-0.9393314650897704,-0.7069806742411461,-0.9149085013312264,-0.9155257624203219,-0.9578561562191799
-0.9413968835648246,-0.9165888265786897,-0.8690871531507063,-0.8261463567192985,-0.8604180640771878,-0.857962736633897,-0.7072344371333298,-0.9393314650897704,-0.7069806742411461,-0.9149085013312264,-0.9155257624203219,-0.9578561562191799,-0.9605926803808363
-0.9184107972228741,-0.8703789239468597,-0.8261463567192985,-0.8604180640771878,-0.857962736633897,-0.7072344371333298,-0.9393314650897704,-0.7069806742411461,-0.9149085013312264,-0.9155257624203219,-0.9578561562191799,-0.9605926803808363,-0.9741861412540276
-0.872156965979493,-0.8274084501049039,-0.8604180640771878,-0.857962736633897,-0.7072344371333298,-0.9393314650897704,-0.7069806742411461,-0.9149085013312264,-0.9155257624203219,-0.9578561562191799,-0.9605926803808363,-0.9741861412540276,-0.9911080110887526
-0.8291456430306131,-0.8617038434587216,-0.857962736633897,-0.7072344371333298,-0.9393314650897704,-0.7069806742411461,-0.9149085013312264,-0.9155257624203219,-0.9578561562191799,-0.9605926803808363,-0.9741861412540276,-0.9911080110887526,-0.8843437897361826
-0.8634736386823545,-0.859246819079961,-0.7072344371333298,-0.9393314650897704,-0.7069806742411461,-0.9149085013312264,-0.9155257624203219,-0.9578561562191799,-0.9605926803808363,-0.9741861412540276,-0.9911080110887526,-0.8843437897361826,-0.645275140701236
-0.861014278577627,-0.7084143476497327,-0.9393314650897704,-0.7069806742411461,-0.9149085013312264,-0.9155257624203219,-0.9578561562191799,-0.9605926803808363,-0.9741861412540276,-0.9911080110887526,-0.8843437897361826,-0.645275140701236,-0.9096796140609332
-0.7100384209754014,-0.9406717834084968,-0.7069806742411461,-0.9149085013312264,-0.9155257624203219,-0.9578561562191799,-0.9605926803808363,-0.9741861412540276,-0.9911080110887526,-0.8843437897361826,-0.645275140701236,-0.9096796140609332,-0.9042916105987844
-0.9425166480817816,-0.7081604093759502,-0.9149085013312264,-0.9155257624203219,-0.9578561562191799,-0.9605926803808363,-0.9741861412540276,-0.9911080110887526,-0.8843437897361826,-0.645275140701236,-0.9096796140609332,-0.9042916105987844,-0.4473270537305203
-0.7097842412997732,-0.9162319403560764,-0.9155257624203219,-0.9578561562191799,-0.9605926803808363,-0.9741861412540276,-0.9911080110887526,-0.8843437897361826,-0.645275140701236,-0.9096796140609332,-0.9042916105987844,-0.4473270537305203,-0.504745366083835
-0.9180535717328019,-0.9168496280490609,-0.9578561562191799,-0.9605926803808363,-0.9741861412540276,-0.9911080110887526,-0.8843437897361826,-0.645275140701236,-0.9096796140609332,-0.9042916105987844,-0.4473270537305203,-0.504745366083835,-0.2596241291474801
-0.9186718466194652,-0.9592092773946208,-0.9605926803808363,-0.9741861412540276,-0.9911080110887526,-0.8843437897361826,-0.645275140701236,-0.9096796140609332,-0.9042916105987844,-0.4473270537305203,-0.504745366083835,-0.2596241291474801,-0.8105570849913653
-0.9610717644026447,-0.9619476928335188,-0.9741861412540276,-0.9911080110887526,-0.8843437897361826,-0.645275140701236,-0.9096796140609332,-0.9042916105987844,-0.4473270537305203,-0.504745366083835,-0.2596241291474801,-0.8105570849913653,-0.9541663065976981
-0.9638127830668523,-0.9755505484723553,-0.9911080110887526,-0.8843437897361826,-0.645275140701236,-0.9096796140609332,-0.9042916105987844,-0.4473270537305203,-0.504745366083835,-0.2596241291474801,-0.8105570849913653,-0.9541663065976981,-0.9641659362410445
-0.9774285700153716,-0.9924841134156963,-0.8843437897361826,-0.645275140701236,-0.9096796140609332,-0.9042916105987844,-0.4473270537305203,-0.504745366083835,-0.2596241291474801,-0.8105570849913653,-0.9541663065976981,-0.9641659362410445,-0.9570880090860833
-0.9943782325471991,-0.8856461047584601,-0.645275140701236,-0.9096796140609332,-0.9042916105987844,-0.4473270537305203,-0.504745366083835,-0.2596241291474801,-0.8105570849913653,-0.9541663065976981,-0.9641659362410445,-0.9570880090860833,-0.9397086801997732
-0.8874386602615221,-0.6464122296672654,-0.9096796140609332,-0.9042916105987844,-0.4473270537305203,-0.504745366083835,-0.2596241291474801,-0.8105570849913653,-0.9541663065976981,-0.9641659362410445,-0.9570880090860833,-0.9397086801997732,-0.9222882005741899
-0.6479773617963276,-0.9109994392768387,-0.9042916105987844,-0.4473270537305203,-0.504745366083835,-0.2596241291474801,-0.8105570849913653,-0.9541663065976981,-0.9641659362410445,-0.9570880090860833,-0.9397086801997732,-0.9222882005741899,-0.6960551529641563
-0.9128160964706671,-0.9056077120367428,-0.4473270537305203,-0.504745366083835,-0.2596241291474801,-0.8105570849913653,-0.9541663065976981,-0.9641659362410445,-0.9570880090860833,-0.9397086801997732,-0.9222882005741899,-0.6960551529641563,-0.9413067005748759
-0.9074192436821924,-0.4483273360433808,-0.504745366083835,-0.2596241291474801,-0.8105570849913653,-0.9541663065976981,-0.9641659362410445,-0.9570880090860833,-0.9397086801997732,-0.9222882005741899,-0.6960551529641563,-0.9413067005748759,-0.964369632400446
-0.4497041623364525,-0.5057853315644587,-0.2596241291474801,-0.8105570849913653,-0.9541663065976981,-0.9641659362410445,-0.9570880090860833,-0.9397086801997732,-0.9222882005741899,-0.6960551529641563,-0.9413067005748759,-0.964369632400446,-0.9833072026138949
-0.507216779265973,-0.2604946854837217,-0.8105570849913653,-0.9541663065976981,-0.9641659362410445,-0.9570880090860833,-0.9397086801997732,-0.9222882005741899,-0.6960551529641563,-0.9413067005748759,-0.964369632400446,-0.9833072026138949,-0.5659083957109956
-0.2616929520509964,-0.8118084042587508,-0.9541663065976981,-0.9641659362410445,-0.9570880090860833,-0.9397086801997732,-0.9222882005741899,-0.6960551529641563,-0.9413067005748759,-0.964369632400446,-0.9833072026138949,-0.5659083957109956,-0.48629611797642613
-0.8135307672818822,-0.9555168776298911,-0.9641659362410445,-0.9570880090860833,-0.9397086801997732,-0.9222882005741899,-0.6960551529641563,-0.9413067005748759,-0.964369632400446,-0.9833072026138949,-0.5659083957109956,-0.48629611797642613,-0.7985273522105492
-0.9573758545245906,-0.9655234182562402,-0.9570880090860833,-0.9397086801997732,-0.9222882005741899,-0.6960551529641563,-0.9413067005748759,-0.964369632400446,-0.9833072026138949,-0.5659083957109956,-0.48629611797642613,-0.7985273522105492,-0.9173158195786987
-0.9673919076885368,-0.9584405993766845,-0.9397086801997732,-0.9222882005741899,-0.6960551529641563,-0.9413067005748759,-0.964369632400446,-0.9833072026138949,-0.5659083957109956,-0.48629611797642613,-0.7985273522105492,-0.9173158195786987,-0.9539331190751509
-0.960302355654797,-0.9410492592208762,-0.9222882005741899,-0.6960551529641563,-0.9413067005748759,-0.964369632400446,-0.9833072026138949,-0.5659083957109956,-0.48629611797642613,-0.7985273522105492,-0.9173158195786987,-0.9539331190751509,-0.9598725424435584
-0.9428944827347425,-0.9236167398855356,-0.6960551529641563,-0.9413067005748759,-0.964369632400446,-0.9833072026138949,-0.5659083957109956,-0.48629611797642613,-0.7985273522105492,-0.9173158195786987,-0.9539331190751509,-0.9598725424435584,-0.9631646015854008
-0.9254453914889104,-0.6972273372101243,-0.9413067005748759,-0.964369632400446,-0.9833072026138949,-0.5659083957109956,-0.48629611797642613,-0.7985273522105492,-0.9173158195786987,-0.9539331190751509,-0.9598725424435584,-0.9631646015854008,-0.9279464272242317
-0.698840775805832,-0.9426483840260472,-0.964369632400446,-0.9833072026138949,-0.5659083957109956,-0.48629611797642613,-0.7985273522105492,-0.9173158195786987,-0.9539331190751509,-0.9598725424435584,-0.9631646015854008,-0.9279464272242317,-0.708352365550247
-0.9444951277191043,-0.9657272551949251,-0.9833072026138949,-0.5659083957109956,-0.48629611797642613,-0.7985273522105492,-0.9173158195786987,-0.9539331190751509,-0.9598725424435584,-0.9631646015854008,-0.9279464272242317,-0.708352365550247,-0.9238793624927472
-0.9675959384011357,-0.9846779136156898,-0.5659083957109956,-0.48629611797642613,-0.7985273522105492,-0.9173158195786987,-0.9539331190751509,-0.9598725424435584,-0.9631646015854008,-0.9279464272242317,-0.708352365550247,-0.9238793624927472,-0.5381186156342632
-0.986564611923967,-0.5669906324229761,-0.48629611797642613,-0.7985273522105492,-0.9173158195786987,-0.9539331190751509,-0.9598725424435584,-0.9631646015854008,-0.9279464272242317,-0.708352365550247,-0.9238793624927472,-0.5381186156342632,-0.7785486682934926
-0.5684802638412512,-0.48732333274081074,-0.7985273522105492,-0.9173158195786987,-0.9539331190751509,-0.9598725424435584,-0.9631646015854008,-0.9279464272242317,-0.708352365550247,-0.9238793624927472,-0.5381186156342632,-0.7785486682934926,0.2683604310951446
-0.488737229875702,-0.7997703574421415,-0.9173158195786987,-0.9539331190751509,-0.9598725424435584,-0.9631646015854008,-0.9279464272242317,-0.708352365550247,-0.9238793624927472,-0.5381186156342632,-0.7785486682934926,0.2683604310951446,0.9788759538398442
-0.80148127671291,-0.918640922358716,-0.9539331190751509,-0.9598725424435584,-0.9631646015854008,-0.9279464272242317,-0.708352365550247,-0.9238793624927472,-0.5381186156342632,-0.7785486682934926,0.2683604310951446,0.9788759538398442,-0.28527475662766943
-0.920464843790789,-0.9552835289458748,-0.9598725424435584,-0.9631646015854008,-0.9279464272242317,-0.708352365550247,-0.9238793624927472,-0.5381186156342632,-0.7785486682934926,0.2683604310951446,0.9788759538398442,-0.28527475662766943,-0.6698969996995996
-0.9571422840118511,-0.9612270571917035,-0.9631646015854008,-0.9279464272242317,-0.708352365550247,-0.9238793624927472,-0.5381186156342632,-0.7785486682934926,0.2683604310951446,0.9788759538398442,-0.28527475662766943,-0.6698969996995996,-0.8172646554928693
-0.963091462365745,-0.9645213915542875,-0.9279464272242317,-0.708352365550247,-0.9238793624927472,-0.5381186156342632,-0.7785486682934926,0.2683604310951446,0.9788759538398442,-0.28527475662766943,-0.6698969996995996,-0.8172646554928693,-0.8496091365614716
-0.9663889284279495,-0.9292788770712269,-0.708352365550247,-0.9238793624927472,-0.5381186156342632,-0.7785486682934926,0.2683604310951446,0.9788759538398442,-0.28527475662766943,-0.6698969996995996,-0.8172646554928693,-0.8496091365614716,-0.8041650034909544
-0.9311129112833243,-0.7095330486936935,-0.9238793624927472,-0.5381186156342632,-0.7785486682934926,0.2683604310951446,0.9788759538398442,-0.28527475662766943,-0.6698969996995996,-0.8172646554928693,-0.8496091365614716,-0.8041650034909544,-0.7296547315805861
-0.7111581854923583,-0.9252090014941179,-0.5381186156342632,-0.7785486682934926,0.2683604310951446,0.9788759538398442,-0.28527475662766943,-0.6698969996995996,-0.8172646554928693,-0.8496091365614716,-0.8041650034909544,-0.7296547315805861,-0.76575078837958
-0.9270391667523092,-0.5391816461651546,-0.7785486682934926,0.2683604310951446,0.9788759538398442,-0.28527475662766943,-0.6698969996995996,-0.8172646554928693,-0.8496091365614716,-0.8041650034909544,-0.7296547315805861,-0.76575078837958,-0.8632780404566635
-0.5406448414715712,-0.7797778657792096,0.2683604310951446,0.9788759538398442,-0.28527475662766943,-0.6698969996995996,-0.8172646554928693,-0.8496091365614716,-0.8041650034909544,-0.7296547315805861,-0.76575078837958,-0.8632780404566635,-0.9430857842027799
-0.7814697795479064,0.26785477750546116,0.9788759538398442,-0.28527475662766943,-0.6698969996995996,-0.8172646554928693,-0.8496091365614716,-0.8041650034909544,-0.7296547315805861,-0.76575078837958,-0.8632780404566635,-0.9430857842027799,0.24437503686420414
0.26715877683793887,0.9788613545067524,-0.28527475662766943,-0.6698969996995996,-0.8172646554928693,-0.8496091365614716,-0.8041650034909544,-0.7296547315805861,-0.76575078837958,-0.8632780404566635,-0.9430857842027799,0.24437503686420414,0.07486279657680739
0.9788412594341878,-0.28616304072552234,-0.6698969996995996,-0.8172646554928693,-0.8496091365614716,-0.8041650034909544,-0.7296547315805861,-0.76575078837958,-0.8632780404566635,-0.9430857842027799,0.24437503686420414,0.07486279657680739,-0.5897216426826442
-0.2873857084523398,-0.6710511054207586,-0.8172646554928693,-0.8496091365614716,-0.8041650034909544,-0.7296547315805861,-0.76575078837958,-0.8632780404566635,-0.9430857842027799,0.24437503686420414,0.07486279657680739,-0.5897216426826442,-0.8406245584868599
-0.6726396600532321,-0.8185206105225158,-0.8496091365614716,-0.8041650034909544,-0.7296547315805861,-0.76575078837958,-0.8632780404566635,-0.9430857842027799,0.24437503686420414,0.07486279657680739,-0.5897216426826442,-0.8406245584868599,-0.9326856206971759
-0.8202493543836239,-0.850887445634904,-0.8041650034909544,-0.7296547315805861,-0.76575078837958,-0.8632780404566635,-0.9430857842027799,0.24437503686420414,0.07486279657680739,-0.5897216426826442,-0.8406245584868599,-0.9326856206971759,-0.9006017609773026
-0.8526469584447831,-0.8054119050380667,-0.7296547315805861,-0.76575078837958,-0.8632780404566635,-0.9430857842027799,0.24437503686420414,0.07486279657680739,-0.5897216426826442,-0.8406245584868599,-0.9326856206971759,-0.9006017609773026,-0.9054849820377023
-0.8071281873444351,-0.7308501372982478,-0.76575078837958,-0.8632780404566635,-0.9430857842027799,0.24437503686420414,0.07486279657680739,-0.5897216426826442,-0.8406245584868599,-0.9326856206971759,-0.9006017609773026,-0.9054849820377023,-0.9537890914876952
-0.7324955388032066,-0.7669711409446641,-0.8632780404566635,-0.9430857842027799,0.24437503686420414,0.07486279657680739,-0.5897216426826442,-0.8406245584868599,-0.9326856206971759,-0.9006017609773026,-0.9054849820377023,-0.9537890914876952,-0.9013836250234902
-0.7686508802310864,-0.8645657964362166,-0.9430857842027799,0.24437503686420414,0.07486279657680739,-0.5897216426826442,-0.8406245584868599,-0.9326856206971759,-0.9006017609773026,-0.9054849820377023,-0.9537890914876952,-0.9013836250234902,-0.7435156722590521
-0.8663383123238947,-0.9444286972211603,0.24437503686420414,0.07486279657680739,-0.5897216426826442,-0.8406245584868599,-0.9326856206971759,-0.9006017609773026,-0.9054849820377023,-0.9537890914876952,-0.9013836250234902,-0.7435156722590521,-0.9465877121149148
-0.9462771333368872,0.24385280639540108,0.07486279657680739,-0.5897216426826442,-0.8406245584868599,-0.9326856206971759,-0.9006017609773026,-0.9054849820377023,-0.9537890914876952,-0.9013836250234902,-0.7435156722590521,-0.9465877121149148,-0.447669290712141
0.24313398868639413,0.07422341214799522,-0.5897216426826442,-0.8406245584868599,-0.9326856206971759,-0.9006017609773026,-0.9054849820377023,-0.9537890914876952,-0.9013836250234902,-0.7435156722590521,-0.9465877121149148,-0.447669290712141,-0.9154777532245033
0.07334333931090664,-0.5908203372986596,-0.8406245584868599,-0.9326856206971759,-0.9006017609773026,-0.9054849820377023,-0.9537890914876952,-0.9013836250234902,-0.7435156722590521,-0.9465877121149148,-0.447669290712141,-0.9154777532245033,-0.913735705261945
-0.5923326219966267,-0.8418966581036851,-0.9326856206971759,-0.9006017609773026,-0.9054849820377023,-0.9537890914876952,-0.9013836250234902,-0.7435156722590521,-0.9465877121149148,-0.447669290712141,-0.9154777532245033,-0.913735705261945,-0.9597113687147389
-0.84364762398335,-0.9340213459140302,-0.9006017609773026,-0.9054849820377023,-0.9537890914876952,-0.9013836250234902,-0.7435156722590521,-0.9465877121149148,-0.447669290712141,-0.9154777532245033,-0.913735705261945,-0.9597113687147389,-0.8856160334253738
-0.9358598884687062,-0.9019153122720132,-0.9054849820377023,-0.9537890914876952,-0.9013836250234902,-0.7435156722590521,-0.9465877121149148,-0.447669290712141,-0.9154777532245033,-0.913735705261945,-0.9597113687147389,-0.8856160334253738,-0.9539262606186053
-0.9037233338041382,-0.9068019082431795,-0.9537890914876952,-0.9013836250234902,-0.7435156722590521,-0.9465877121149148,-0.447669290712141,-0.9154777532245033,-0.913735705261945,-0.9597113687147389,-0.8856160334253738,-0.9539262606186053,-0.9697555783256313
-0.9086145751297415,-0.9551394018175117,-0.9013836250234902,-0.7435156722590521,-0.9465877121149148,-0.447669290712141,-0.9154777532245033,-0.913735705261945,-0.9597113687147389,-0.8856160334253738,-0.9539262606186053,-0.9697555783256313,-0.9795700296422492
-0.9569980198716297,-0.9026977166831269,-0.7435156722590521,-0.9465877121149148,-0.447669290712141,-0.9154777532245033,-0.913735705261945,-0.9597113687147389,-0.8856160334253738,-0.9539262606186053,-0.9697555783256313,-0.9795700296422492,-0.9811611915608064
-0.9045064819939118,-0.7447206576040444,-0.9465877121149148,-0.447669290712141,-0.9154777532245033,-0.913735705261945,-0.9597113687147389,-0.8856160334253738,-0.9539262606186053,-0.9697555783256313,-0.9795700296422492,-0.9811611915608064,-0.9879373466277656
-0.7463792448692802,-0.9479330453993591,-0.447669290712141,-0.9154777532245033,-0.913735705261945,-0.9597113687147389,-0.8856160334253738,-0.9539262606186053,-0.9697555783256313,-0.9795700296422492,-0.9811611915608064,-0.9879373466277656,-0.9252887753128485
-0.9497848128605573,-0.44866980955315783,-0.9154777532245033,-0.913735705261945,-0.9597113687147389,-0.8856160334253738,-0.9539262606186053,-0.9697555783256313,-0.9795700296422492,-0.9811611915608064,-0.9879373466277656,-0.9252887753128485,-0.8966101392678186
-0.45004696141250256,-0.9168015856729399,-0.913735705261945,-0.9597113687147389,-0.8856160334253738,-0.9539262606186053,-0.9697555783256313,-0.9795700296422492,-0.9811611915608064,-0.9879373466277656,-0.9252887753128485,-0.8966101392678186,-0.09421187418298627
-0.9186237585727248,-0.9150583337394058,-0.9597113687147389,-0.8856160334253738,-0.9539262606186053,-0.9697555783256313,-0.9795700296422492,-0.9811611915608064,-0.9879373466277656,-0.9252887753128485,-0.8966101392678186,-0.09421187418298627,-0.8450002537628922
-0.9168788494481416,-0.9610657720718686,-0.8856160334253738,-0.9539262606186053,-0.9697555783256313,-0.9795700296422492,-0.9811611915608064,-0.9879373466277656,-0.9252887753128485,-0.8966101392678186,-0.09421187418298627,-0.8450002537628922,-0.28541192575857954
-0.9629300239231163,-0.886919227725667,-0.9539262606186053,-0.9697555783256313,-0.9795700296422492,-0.9811611915608064,-0.9879373466277656,-0.9252887753128485,-0.8966101392678186,-0.09421187418298627,-0.8450002537628922,-0.28541192575857954,-0.6372507465429951
-0.8887129935001448,-0.955276665749286,-0.9697555783256313,-0.9795700296422492,-0.9811611915608064,-0.9879373466277656,-0.9252887753128485,-0.8966101392678186,-0.09421187418298627,-0.8450002537628922,-0.28541192575857954,-0.6372507465429951,-0.8005780307176552
-0.9571354142908881,-0.9711169234760444,-0.9795700296422492,-0.9811611915608064,-0.9879373466277656,-0.9252887753128485,-0.8966101392678186,-0.09421187418298627,-0.8450002537628922,-0.28541192575857954,-0.6372507465429951,-0.8005780307176552,-0.9528700583105976
-0.9729907302733215,-0.980938157794498,-0.9811611915608064,-0.9879373466277656,-0.9252887753128485,-0.8966101392678186,-0.09421187418298627,-0.8450002537628922,-0.28541192575857954,-0.6372507465429951,-0.8005780307176552,-0.9528700583105976,-0.9673414016216134
-0.9828213009712686,-0.9825304194030804,-0.9879373466277656,-0.9252887753128485,-0.8966101392678186,-0.09421187418298627,-0.8450002537628922,-0.28541192575857954,-0.6372507465429951,-0.8005780307176552,-0.9528700583105976,-0.9673414016216134,-0.9721697550296491
