X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,Y
-0.9349695122311656,0.107724668471324,-0.20825805140517273,-0.2522975668274081,0.0019359592170555828,-0.04694780488729933,-0.0006471544067885304,0.009989704113039233,-0.1541713799330634,0.020702685247103947,-0.052148894060979,-0.15309412731900174,-0.03095107302914568,-0.23985877867290417,0.15319343570763366,0.04499007661154453,-0.24815970852127178,0.28926524326094816,-0.07714448347969749,0.20794228571928497,-0.041282187410192184,0.08596925543773137,-0.04152429846252759,0.047740285588231846,0.07640684905534156,-0.09006780976439543,0.07747332234757809,-0.06461150257226977,-0.044831759229763124,6.659185522539524e-05,0.17942201583661888,0.06307309968286323,0.12522092001002694,-0.07261610384222783,-0.05996582552444096,0.01346063794496466,0.07321673798893902,-0.29428496948058613,-0.4145564893082261,-0.1872525424561311,-0.4178163190452908,0.37511808739551067,0.09124851339725493,-0.1575541363278452,-0.2569984690480873,0.10916176641749975,-0.028486937000336998,0.09701522219935654,-0.0027852716603326,0.04247704837838784,0.04633191046153895,-0.14125626748620113,0.1545820798316453,0.14541084143372585,0.20493920713951663,-0.19807927275533943,-0.057165418260148426,0.03250892619451351,-0.13759172958665478,-0.3111291672722778,-0.5233483615106233,-0.33912822738669046,-0.1526320552242566,0.01934911078086432,0.10336080566994843,-0.24791091675368604,-0.23407195622028298,-0.2291639477239158,0.02083928477955732,-0.0457598548290572,-0.7650217380692594
-0.9145545409388216,0.15805397195760018,-0.23991858843986946,-0.13169535051250258,0.023560788196678617,0.04870094204017783,0.0018945426021950151,-0.010721130600355955,-0.17846626036369262,-0.021457014422111897,-0.1143594512548477,-0.12959646758350873,-0.11121638553027557,0.06739392950746459,0.1622917824847676,0.06716401746640743,-0.16080135135592966,0.1949201157983229,0.07058708695119664,0.42374155429967764,-0.11548614661868262,0.01153701313466482,-0.15479737822685968,-0.1501953392894575,-0.1385644449785841,-0.01194394125956888,0.08809676806198086,-0.017905732046280542,-0.05157262728752754,0.16974314914040978,-0.011886783430539505,0.19846143717562614,0.020182982948916406,-0.09927026480921064,0.02605605590638249,-0.1171455521499839,0.03995585569955984,-0.2519709506148381,-0.17584108134120702,-0.18010206450282007,-0.35658091981899276,0.3051948324810405,-0.109327759763582,-0.1488603440805365,-0.3170641493003007,0.14293029381952382,-0.09373060434519986,-0.06800677833334423,0.03212058787959182,0.004246174924506407,-0.2363134298841606,-0.05918469310183716,0.06798080818221353,0.07759502862774537,0.3225081815582378,-0.19833598925403073,-0.04604018081645844,0.03246911050938284,-0.11555576252834543,-0.2331661984050667,-0.5479422769373838,-0.31322540804173427,-0.1399064326085987,-0.026607219775613755,0.1657031126136368,-0.25889566235686845,-0.21857489337949054,-0.23436847885737,0.01181814478288068,-0.049832574495347615,-0.843365348377288
-0.8951419704680975,0.14864662426199926,-0.28157279488145526,-0.013140321358754314,0.03582202390484723,-0.025450948682615215,0.03982814925030498,0.051094591386138255,-0.15360979096708283,-0.01502559617694077,-0.0988363438855745,-0.06945433721326433,-0.06152903022374434,0.08031847238252543,-0.25710451284586366,0.10685312541165137,-0.2042546156408147,0.010863450937831365,-0.020716909781580473,0.36945955060287883,-0.023940471151544407,0.1764582758090587,-0.13276041272248063,0.015084392469861152,-0.02181212131282062,0.03540859100567628,-0.11688978929609117,-0.054368369546836326,-0.03069377912713822,0.026184181634575143,0.033595228946700084,0.04325097383284282,0.11033148673728466,0.09376313304385264,0.1397005763179402,-0.03725659579134777,-0.0234269630987487,-0.18497932719792998,-0.08483273509849076,-0.12750258912325518,-0.38261719764738467,0.2295847000330924,0.012154440845476122,-0.21060859733016835,-0.21564492906629085,-0.06931492469254952,-0.14681300366702055,-0.02513100226086229,0.10642031801845642,-0.15759161595316573,-0.15554929035120468,-0.07005627825614069,0.11373230238261,0.008145192755032227,0.2463291803708536,-0.1678757548093316,-0.012067767308446053,0.04268211350175566,-0.17667590570169678,-0.2059011890840864,-0.5291639700573224,-0.335057582194894,-0.1395911951487523,0.004841608325185209,0.1055764558351231,-0.26679757450674524,-0.21288537433642296,-0.242020831545269,0.011832610644139319,-0.040800813326941854,-0.7189270312728198
-0.8771722323431383,0.09043640913145246,-0.31485041094781807,0.03391001844779695,-0.022621096800644058,-0.17433326835638363,-0.045043639478844155,-0.05889331694165456,-0.1636026976483621,-0.13116437109914403,0.06304710836523619,-0.06403609114737019,0.17864517116068046,-0.10848105216012227,-0.06922042152265506,0.17506534431270326,-0.12252435151720564,-0.11879688965777635,-0.01794095418823327,0.35142749009848395,-0.07158755190856148,0.08899195902281276,0.09435036717225453,0.018003035393943323,-0.02836532636722311,-0.03253229842859495,0.06308203947291902,-0.18605173606784908,-0.040361055722499595,-0.008582054498328828,-0.13303401086958422,0.04471189658269492,0.14713777798891226,-0.01858028554407365,-0.051553751389577185,-0.05755938773613878,0.05771461592157201,-0.07066200007003132,-0.11114987309798474,-0.15988213089329684,-0.2996521410798634,0.31323218286528354,-0.07606353351184458,-0.09244659181465342,-0.2174627959806853,0.07182558871541556,-0.18425529798188411,-0.03073897455678032,0.10261196557450192,0.03131138873437478,-0.17715314287074724,-0.048358232771509635,0.14636731777730017,0.18237463521452568,0.25141020475349674,-0.14794585315018793,-0.011760317053181035,0.015688435179861182,-0.13970651232006337,-0.28589115001731413,-0.5430052563256816,-0.32565951467442744,-0.1354497096134888,-0.025678716742212226,0.13796957471589888,-0.2155087340001859,-0.24617145851482414,-0.2327031678257897,0.024438735580760262,-0.047375476316652954,-0.9406496065131797
-0.8617792315272528,0.002531012680945466,-0.3264448530739913,0.036932870238003845,-0.09736445092371349,-0.08270593807402604,-0.15130971218799127,0.1541724873963537,-0.17143660937312755,0.10808158372391419,-0.02134395148601209,-0.07461561297155594,-0.041237022218382435,-0.24568545381223417,0.0383218775569496,0.24369098555031043,-0.07971408678477476,0.09329139490737504,-0.14364303019165536,0.2330503626810836,0.011481079624728885,-0.026319338585576113,0.010821929998744428,-0.05238830170048092,-0.12417540636919899,0.050306450944727965,0.1284604409160761,-0.16122042754785526,-0.1045437307680036,0.01424564047071808,0.10544447680067548,-0.012280885351424131,0.06801552355950458,-0.053004281339996684,-0.015682341519087206,-0.08329190478431381,-0.02754846817991008,-0.2173356340630379,-0.05635580907923554,-0.18213761527044248,-0.2000157729152503,0.18408869562796637,-0.012621805687951126,-0.13824523636010666,-0.2349150445925713,0.1124024968855204,-0.21255632271991542,0.061964602706992,0.0328916464961011,-0.09811154859352411,-0.09111595211637569,-0.06613357019311972,0.13694932583561892,0.018482783712543638,0.23544044414817655,-0.13820896157785312,-0.03828695959879802,0.006626235078504239,-0.12143534075178308,-0.2176650765323742,-0.5573514666283592,-0.33536209764697966,-0.1467505015063434,0.00831301598546208,0.13095931287648077,-0.27648989649025524,-0.22808542926527597,-0.2273198505448456,0.026043047647777318,-0.05230810986857215,-0.9693649250585522
-0.8495483922567763,-0.08996422346834876,-0.3128055308365293,0.047527729386565465,-0.08702987586221556,0.10430649919049606,-0.10602664847963605,-0.10721565663176902,-0.07493818013076803,-0.08258344149400931,-0.16689603682664633,-0.07224976901634139,-0.007619066972178512,-0.1088900921042193,0.13821862330686208,0.30728407315403694,-0.22393883017341354,0.2559303747069881,-0.07158915044705194,0.2746908497616065,0.04328380142086119,-0.0900807192351144,-0.04615429926887982,0.04539325859128729,-0.08351758789716568,0.0176835863903404,-0.04152969401262763,-0.06488435253249158,0.06595496413940949,0.11385326233237913,0.13820438036163973,-0.0163172848948262,0.08546698026276034,-0.060673699400886516,0.001166052261486028,-0.07227866349224976,-0.0424444247401492,-0.21306478221819491,-0.19847159636207812,-0.16091471381781963,-0.3172692889181722,0.21183698365820103,-0.043605043495657636,-0.015135458588713235,-0.30213606561165707,-0.06654009948545525,-0.16415994766511832,0.04809445902155063,0.09607887165195317,0.06942186914459492,-0.1397832234649773,-0.08935029112046489,0.199978453108699,0.156974159927864,0.16261356537842486,-0.2019851537874613,-0.061190580720592136,0.015830759342011724,-0.16579870708975375,-0.22099496607328006,-0.5312525949466065,-0.3101880595391654,-0.1170306837507522,-0.009717533306554449,0.13248366523305677,-0.2569277947501941,-0.2137118091028255,-0.23330416319700864,0.006649346328085892,-0.04836248488605033,-0.9618669265340413
-0.8412359024499932,-0.16321834387764234,-0.27164502269457325,0.03591182024049577,-0.02904640145997006,0.02628741922560418,0.1269699649207714,0.1332477362487503,-0.028130945552559017,-0.06518252420187998,0.04036864633872672,-0.17780952417242568,-0.1100167656135409,0.036430916291336546,-0.008969008327772476,0.3592560457871288,-0.17869467985023668,0.17857508662987454,0.09651534906701098,0.3354000675840554,0.03477852646310997,-0.015156301603745481,-0.016830931334820387,0.10586769645619487,-0.1079958052201192,-0.048757244370370656,-0.12879359792488365,0.06679136931703789,-0.045568706414308435,0.026487941427501882,0.011285139774773745,0.09477004741965489,0.13787196292865267,-0.1398498482355861,-0.06158202972557725,-0.15116089031376556,-0.02648437875213505,-0.17868470115701074,-0.1445093889746225,-0.10469515625477188,-0.3347118278040929,0.35974770199007367,-0.018993927486852913,-0.1292517547269625,-0.26045109373970277,0.1506095327370418,-0.19109592135551412,0.01101709792950234,0.17012390403382405,-0.09678422889237726,-0.12796709932489392,-0.06552731506935916,0.13891000406588683,0.11029636551431188,0.1995337306513798,-0.13153307798956504,-0.09686867873889926,0.04545965420364073,-0.13747166955864354,-0.26485590878787457,-0.5100106795985112,-0.3122716428498832,-0.1355367506388312,0.011107467985046693,0.12905188841781645,-0.25883783868582333,-0.22945918221145067,-0.2324014353664019,0.013219473281288474,-0.031120622008800503,-0.891309851330539
-0.8369186869279973,-0.19872011452854443,-0.20627886642335969,-0.040960529723798156,-0.04564140447343312,-0.21032766553135085,0.06555432907320324,-0.12391553327828275,-0.12073255894987367,0.10754733496437852,-0.09954149179609662,-0.08089137854336348,0.0456909323279846,0.0030066637426657827,-0.09833551809575813,0.39376944362094113,-0.21515793482185452,-0.018574227326246584,0.08370521451619783,0.28794867144580927,-0.031040418712452778,0.020544553049092862,0.028541504146688768,-0.09176014004044875,-0.11435531731143089,0.034918157276122797,-0.020262735259200304,0.05088422793518199,-0.03935001867593091,-0.18207595181963798,-0.1477858280608364,-0.0006448290346583452,0.12032842549206335,-0.04538919867152236,-0.11321586182139898,-0.08597767364240039,-0.030145293441467547,-0.24503145541162796,-0.08529538143125648,-0.12867447199796367,-0.32668723303200486,0.26969064496560624,-0.04983648142190622,-0.2221297898070307,-0.28214812829050884,-0.043125948487660715,-0.1369475369387072,-0.014101975788852639,-0.05753344868611132,-0.025552399006913973,-0.15820787347391474,-0.13101332296476798,0.08255862154463656,0.13713477819375108,0.2408066883819837,-0.14791116040458574,-0.09668212428900835,0.02445085702185712,-0.18107672258586782,-0.2186939720281713,-0.5346005044084362,-0.30831175047033543,-0.14737788847210131,-0.00609859208829322,0.14978528008890502,-0.2677324361278519,-0.21335968705963626,-0.21983922809757694,0.007249668561252864,-0.04056848662532331,-0.853416698007141
-0.8366293475723232,-0.19688144642406447,-0.12521581067544463,-0.12622274209191364,-0.09750077007430924,-0.16773502307682409,-0.10714081488592464,0.13876575514888545,-0.23355968391388537,-0.16893300425651547,-0.10822198490092405,-0.07270635038280837,0.006431324139002825,-0.0935796501828079,-0.05759338346619969,0.4049678719946037,-0.06321194461469715,0.029627525774633456,-0.0463381427873607,0.23083323532563194,-0.08496243771132928,0.06173025880606864,-0.03243676449432564,0.04514279249239639,-0.0326385801190181,0.007900876529479683,0.14911376617326932,-0.04271088374267129,-0.015398375447996715,-0.21973955417926871,0.09054856870435612,-0.0967720716186029,0.08256174017255957,-0.061269600295370874,-0.1795812483267447,-0.0056474091044530494,-0.016437451569670025,-0.2775709995907243,-0.16600536877325522,-0.19774006941375544,-0.3439383850376009,0.24343540654577267,-0.06710662215797225,-0.13239160563551622,-0.32262722430821,0.03404077641784031,-0.017750193668155778,-0.007874787688862295,0.16104624014932623,-0.07264905509965858,-0.23037356254286168,0.016971043982044742,0.0053830985062952585,0.15353953676306653,0.17962528971432978,-0.2032051029573987,-0.09293763351271789,0.06093213379627915,-0.14067030240886713,-0.2632438977494015,-0.5388535773227887,-0.30256895825338925,-0.14030984148697134,-0.016188451840570717,0.13085998165678459,-0.26655560747396245,-0.2244072675470432,-0.24330128366615367,0.013532443535532623,-0.02727942001864292,-0.8966813747858949
-0.8406233067999389,-0.17364475458779605,-0.05140500887572108,-0.1089238443746594,-0.05540952822279732,0.08478048968016139,-0.15689831723185954,-0.053289917579734225,-0.22564536978327232,0.007568379718021712,0.09198529136389721,-0.1430746444607065,-0.010051658635737537,-0.13044246259979853,-0.003964849390411973,0.3793906132990241,-0.24338176925211252,0.08518040740133492,-0.13532102523794554,0.24904435376246004,-0.0875806115801907,0.01121280193084373,-0.12314241158479555,-0.07050630483182341,-0.013464630902304542,-0.01506930832864517,0.1816962684679253,0.005951146743935043,0.03140641895077767,0.0567502212049098,0.17110230035459817,-0.058460715814205644,0.07334454013653824,-0.2572140799296294,-0.08418096411090548,-0.10529797075817726,-0.0020058214799562046,-0.23644098068580144,-0.22284165765338837,-0.1335081012461805,-0.3612968292806532,0.3155419609819041,0.018946059769104906,-0.1410675247451817,-0.27311937003530984,0.1394459597888671,-0.09626777263235164,-0.1279320407521637,-0.02132228455507379,-0.13796101707103547,-0.23532045238754906,-0.12411790717348992,0.07280183181946898,0.16059233342296153,0.11327450711760112,-0.16212640374523413,-0.09826541062426086,0.014599498759237273,-0.2060122529007158,-0.240783148045686,-0.5246038252885588,-0.33606359216658943,-0.12468724025534361,0.03585081864271733,0.11539797339864433,-0.2618634474537346,-0.22483317755696297,-0.21409240572259425,0.005268121876470966,-0.04621116961179106,-0.9887332394337806
-0.8492447906811181,-0.14857983068082625,0.005862893191802776,0.0005276501349480434,0.07860893758618981,0.14512699642029436,0.05678770627906515,0.059984885974979196,-0.14580987501718579,0.05526800648668373,-0.10798426891651192,-0.0314604463981244,0.08469838797676199,-0.09553765500214395,0.06554163064480978,0.3411630971666131,-0.08686061592722183,0.1029077837873984,-0.0012498160569196504,0.37541217010971106,-0.08100464866792256,0.0722620848840978,-0.12039876465152799,-0.06939338763940106,-0.03784535208069195,-0.11069999211082926,0.04536536776847444,0.08949352642444897,0.035624229259443085,0.022780287132955213,0.15698490790584851,0.09360875258448798,0.13911696808272445,-0.12740763490985219,0.016498896731455215,-0.29602243724355926,-0.1757665461495631,-0.09337349934905426,-0.08429217443447468,-0.1110757675006353,-0.3455848528299279,0.37431619829703777,-0.16282139942347595,-0.15142921164693723,-0.42068711867521014,-0.12649023554766836,0.11529448273915355,-0.09832092585476782,0.06259279386552596,-0.1300609097713994,-0.02826321318026992,-0.04546912424213323,0.04158452001274915,0.2205671700040308,0.047473946702040415,-0.18585687552187746,-0.12806667863114773,0.05793518604572223,-0.17591659841002993,-0.25098660633430725,-0.53942568830453,-0.2762077270858966,-0.12801703238388518,-0.006614197300903513,0.16924941347333444,-0.2863695028261466,-0.21196022654232194,-0.22962339068387405,0.009503446698730267,-0.03014521455093766,-0.948188711618953
