ORIG,Trend,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8,Periodic9,Periodic10,Noise
6.292512,7.922385217350364,-0.06149264335969653,-0.790795989178961,-0.7822745316395084,0.11102594433609368,1.00058949258601,-0.6066697325949533,-1.2948362275996383,0.8340335210819708,0.27945987364307284,-0.22690419629371816,-0.0920087283310389
2.7931392,8.020951631231698,-0.9704331738585815,-2.0513381743678716,-1.8727589211134543,-1.4278603636450644,0.6381134749549696,0.755104511404561,-0.014811609169413561,-0.6820046104484572,-0.09097296782209935,0.2783473984460595,0.21080200438765032
2.0946816,8.114463972694551,-1.3989439538133415,-2.521779024000983,-1.3196209156931928,-1.7057407066026864,-0.9474141640799713,0.6335771259063953,1.463761924490034,0.34402392088244715,-0.22396651831559525,-0.17405303818712659,-0.1696270232805357
3.6341568,8.214165414320883,-1.2160218877115685,-2.0440883351510877,0.5222744718346182,-0.04971252127382289,-1.2685593443446166,-1.2857015198593127,-0.694500916016637,0.31979760965257026,0.7407479150465758,0.1977018779400601,0.19805403556233203
6.612192,8.321428574936263,-0.5157038462310549,-0.8240414163226887,2.025748095867827,1.9795297085058037,0.5897381877933028,-0.6248024226796973,-1.383446504195537,-1.096189049577758,-1.3252032787432169,-0.286073158628143,-0.24879289072510546
22.408704,8.431590368759156,0.4133067212387272,0.6683516862001269,1.7281570179553611,2.0901890074519627,1.8380244964079928,1.8979491195541873,1.712557023549446,1.6007717627618732,1.7372690401104884,0.17045436637657563,0.1200833896340937
7.567776,8.411399403544468,1.1947416156188395,1.6863804442051942,-0.3212341907542077,-0.26094073003363616,-0.3100228220283286,0.38366211817017337,0.12077269494415628,-1.719482414682546,-1.889534525929441,0.1332130237359204,0.13882138320940798
5.9692032,8.37452706157306,1.5501941808029807,2.124882105872493,-2.0391238893035024,-2.411195909580638,-1.6508226103265573,-2.0799469687212313,-1.0966787086042669,1.6696332040940323,1.9059782166623658,-0.210307798010398,-0.16793568445833937
3.3840288,8.462779270727859,1.339949935064234,2.0982415210049665,-1.7904598841938917,-1.8544668423220056,-0.38168231192018304,-0.321093228507123,-0.28186519691886497,-1.5989490607794279,-1.8887430430682055,-0.18426118758318344,-0.21542117150417228
21.736512,8.677758802508693,0.5836698477056407,1.571474021577037,0.17449443910314186,0.7124291268868399,1.5571960377664145,2.323291459482587,1.5875500114254883,1.3754961914950237,1.7731985095354448,0.7129045548872638,0.6870489976264218
7.826112,8.963203234403982,-0.6002073742842436,0.5495935295833475,1.477622061715001,2.3747038184606986,-0.08538608913285432,0.0300607792374387,-1.0041398956278267,-0.847378507320702,-1.4659139509481844,-0.8154960655333788,-0.7505495405532824
7.012224,9.501161689720158,-1.9707200041099522,-0.40162052422319855,0.6861155228056891,1.6488169096404912,-1.6757066530692264,-2.1809188469283356,-0.4527947563428703,0.1362317163340145,1.0288007752601,0.3803287659707237,0.3125294049423984
3.901824,10.111532257247305,-3.210897140145878,-1.4381016651663432,-1.2572299048775724,-1.053122292749722,0.05566947406553546,-0.21913947856500537,0.8312353902326729,0.41940680578632156,-0.6837245379342471,0.12555534864114287,0.22063974346578882
2.342304,10.762567912709507,-3.98842680101645,-2.4099500388710204,-2.0466779298359685,-2.8567735377015246,1.680741569329893,2.189118028622264,-0.26228238676025833,-0.5822203080304763,0.5991353439747762,-0.28054149629952857,-0.46238635612121226
2.4571296,11.429214228122213,-4.01825961394413,-3.069910257723548,-0.5182492670853341,-1.6009894729032998,-0.11098593430006091,0.3689107190149379,-0.27063141538630314,0.379545390734124,-0.7453860343395776,0.17344536175619388,0.44042589605477866
6.024672,12.104224888671745,-3.149700159791776,-3.112882976647977,1.9108950623099814,1.6532860218351424,-2.0298709805373663,-2.184365766680679,0.43070164816339557,0.008489720141860753,0.9661681968403846,-0.16082409456363597,-0.41144955974108616
13.156992,12.756340512822092,-1.42981109558578,-2.3765388054637246,2.608836436585017,3.3819097300328966,0.013284553358957396,-0.5181725330052817,-0.3736304593369411,-0.4411820167350852,-1.1656673737308252,0.29319223009392326,0.40843082096474487
21.994848,13.347414014353157,0.8740005239458468,-0.8986616737321892,0.5482538750957496,1.4222819225514922,2.550266580127289,2.191331319046475,0.0322477117111421,0.8946181649475088,1.373900543516574,-0.19462169537160498,-0.14618328619144516
10.9512,13.870109665584387,3.3198604779547463,1.0919992624611554,-2.3590718085974016,-2.3568962763988694,0.3700711197407147,0.6557611148651561,0.3269815518686168,-1.374415271083838,-1.6323908313535391,-0.4156923066881733,-0.5451166983529533
18.41616,14.320897233870646,5.390303491003064,3.1527077151095617,-2.8010537320904287,-3.8080395251838173,-2.2569204369699585,-2.1483042967151538,0.4301565829676268,1.7660777005580115,1.8602839243381266,1.203278019077067,1.3067733240352517
14.33376,14.669410324798092,6.5518272090575165,4.684796762318718,-0.09929647948798197,-1.0794954983074805,-1.1807575659499185,-0.9027734163864398,-1.7690111540589857,-1.8122495124681477,-1.862394181286019,-1.4103160081463173,-1.4559804800830334
43.790112,14.859520297878495,6.452951605951067,5.07894846794146,3.4317627930098564,3.0308278963817146,2.8396733933232086,2.1544383719296416,1.748986795584857,1.319909237541466,1.5111598706550593,0.6641593285801254,0.697773941223045
34.375968,14.633409243311133,5.0616707790517905,3.634043718559276,4.294983254077608,3.7221675614785075,2.2264653865511685,0.9105831448752303,0.41096989088921587,-0.4498644983016757,-0.9345844769439567,0.45053183486165554,0.4155921615900416
13.276224,14.034371849448952,2.772376308542794,0.8147964567803535,1.812572386603346,0.4666880009388932,-1.4270906096463163,-1.7939864379214223,-1.684565337129009,-0.3214822435186789,0.46041428158111936,-0.9038829305553899,-0.9539877251246462
6.486048,13.320768980546532,0.25246132420654593,-2.020690391754964,-1.6860786652789777,-2.710727595281517,-2.091969885092896,-0.6701515051582921,0.6128934234121824,0.6689901285594949,-0.2648637929203432,0.43410457616539816,0.6413114025968302
3.655584,12.551701744028167,-1.813699058422093,-3.9001461941339954,-3.230331270569051,-2.696985716030508,0.5927215167245116,1.2827533934070086,1.1502464799672243,-0.6815020941221941,0.2472693476122099,0.23009455238415666,-0.0765387008454353
3.911328,11.753628412334356,-2.9567479827895506,-4.309570036108792,-1.8627650405209133,-0.19740980468810052,1.9965550783057147,0.4452528064134938,-1.0061538266374612,0.6116830240328847,-0.23084972205129092,-0.29294525100745034,-0.0393496572828976
5.049216,10.926849689446824,-3.043895768358462,-3.3096205272956047,0.812405133143264,1.7767348239024006,0.16689517321985434,-0.884226539763383,-0.627415894637143,-0.49027436222473203,0.2102015965756846,-0.20528431667117922,-0.2831530073375297
10.67904,10.09651069592109,-2.276081074707516,-1.368580185527127,2.4071534758610365,1.5961399210516953,-1.4774224847050241,-0.20417451783870413,1.2794860378972661,0.1253734975644428,-0.343944041232587,0.4679245005381874,0.37665417517723365
12.112416,9.238006687848285,-1.0801594968445423,0.6897021179826365,1.874344085752254,0.12807118980999008,-0.5913145591672132,0.31162130317276976,0.06946931417314993,0.514647513040922,0.699682759830977,0.05749990528143364,0.200845179119335
5.127408,8.3849517342561,0.06567759388325228,2.1637235829939883,0.11576080932803505,-0.796374380257948,0.8889553771914883,0.12869889071851165,-1.588402775533227,-1.1174635346167168,-1.0962481564361883,-0.9705173954495137,-1.051353746077779
17.0826624,7.550068348834503,0.7870432709459875,2.5953856960074444,-1.1973509684493584,-0.6600903757701443,1.098193657582129,0.24901459709845808,1.4400897717838343,1.3177257685228911,1.2598965823354888,1.3161752452490265,1.326510805859739
3.1313952,6.7367917107211825,0.8840881031976034,1.9707971081529563,-1.5859296809020484,-0.20777183640527505,-0.9700371759772448,-0.0019560894674528115,-0.2521045409310921,-1.0543458284308909,-1.0993472783315352,-0.6360436431459702,-0.6527456484802293
4.2997824,6.044000251070578,0.417278015610077,0.8404305701170318,-1.1554983747549843,0.02268183259953019,-1.090152122629963,-0.7692937743777705,-0.4735130055180486,0.5694825644431907,0.7723170123742197,-0.4672116266393736,-0.4107389422944878
6.468768,5.7807651670391715,-0.42132568427656064,0.20167981206245691,-0.7131334908098085,0.37726235850518125,-0.18234406333549388,0.1083974364314938,-0.01934883804182108,-0.09990218498188637,-0.4819694439761352,0.979262051475838,0.9394248799075635
4.54896,5.736650666127017,-1.3933513634290253,-0.2008810098579729,-0.39498351439537105,0.20261538321142522,0.5656418252747136,0.6277830095317848,0.5445217443981665,-0.3126292007997251,0.2837822216484167,-0.5369491058631873,-0.5732406558462425
2.0912256,5.764748470051441,-2.2867759634847733,-0.6773978717121704,0.011960183352356693,-0.39316936773142624,0.25342624886967324,-0.06279107703168273,-0.3528707914477836,0.6687888992788483,-0.1661793123143812,-0.3961096909999365,-0.27240412683016707
1.4497056,5.825747676527076,-2.9071655205241016,-1.2819666664290994,0.5868794230195532,-0.48299825574789357,-0.5559309975047045,-0.48346042516665144,-0.3964368675800313,-0.8693275411484281,0.14786729128032336,1.026064373805094,0.8404331094688618
1.43208,5.908940200691126,-3.0760905964921306,-1.8749330687140857,0.9773215033293735,0.3113595502181013,-0.5272614090024478,0.1764718031577737,0.4959673728779526,0.7804569724057909,-0.2700541514052681,-0.8336210739565004,-0.6364771031096895
3.46248,6.01673265740233,-2.6715318646264112,-2.194718897691842,0.6217856127534204,1.060622733507084,0.2822178521440346,0.29334450311660204,0.12496391834223153,-0.3794862130649373,0.5420586028238621,-0.03895523149883852,-0.19455367320754005
3.19464,6.148199311819461,-1.6772763252942884,-1.9838721758425002,-0.5565899733410519,0.5852624617095552,0.6288906724872431,-0.208672760777449,-0.4991544450840544,-0.2100317134042825,-0.9249168040309859,0.9045861677740369,0.9882155839843132
2.6331264,6.382676844690416,-0.2293810475579934,-0.9741958787625942,-1.7591412384881684,-0.7918027527270003,-0.19644849022252028,-0.04407675554903425,0.07701532292322409,0.8590229200167464,1.3757618066432105,-1.022618954504753,-1.0436853764615364
1.80965664,6.759042553678689,1.3673353208887598,0.7379812494254686,-1.8502467498150654,-1.5455469989214718,-0.9898702624549238,0.14427734639206094,0.1637878224200432,-1.5053148217662846,-1.8522926319427482,0.1942510030633309,0.1862528090321444
17.725392,7.184663801011005,2.7000150237795197,2.507300563942421,-0.3689171359701629,-0.7632479695288671,-0.02038386492429829,-0.3088363307222101,0.5104997516099358,2.0382188959993113,2.2458701363874036,0.989864249642933,1.0103448787730052
7.9521696,7.591842283457113,3.3605521648851826,3.6123167369974674,1.5458508807214344,0.9102821951236743,0.4898508141332339,-0.1784459794146227,-1.4343455999721646,-2.247676252125086,-2.3995378096827404,-1.628913103050581,-1.6696067310729068
28.919808,7.939153159534112,3.1361608496949187,3.5542097810218274,2.5523141789594743,1.849769324285855,0.9500423305149995,0.8669007047255236,1.2829405618102974,1.9737933217842993,2.221262891564,1.2622377045539708,1.3310231915507116
10.37232,8.041056617559097,2.0611339467419625,1.9952160120103717,1.536913446453628,0.855178315774825,-0.34080036449547985,-0.09015427996901887,-0.006641469817098349,-1.306142672745077,-1.7921689973935662,-0.25458551007145036,-0.32668504404819326
5.729184,8.141868793054767,0.4792006571501926,-0.09985974340213088,-0.6444610052561632,-0.6788403721328473,-0.8379513269971772,-0.7496334884473743,-0.7567118497052462,0.5666773861353659,1.342165987180975,-0.5117349931947369,-0.5215360443856271
2.0270304,8.249000252498513,-1.1109112727073003,-2.0200234380432005,-2.223049989356304,-1.470151168045559,0.14841599065445862,-0.012577028761928519,0.2758021019948368,-0.024513567430842414,-1.0393805917415924,0.5391823166981264,0.7152367942407895
2.0180448,8.371189370334916,-2.2347370896735237,-3.155661817544647,-1.950127393800973,-1.0649359823116977,0.8424291387525119,0.7354088043575131,0.5201779933493748,-0.2807605214860571,0.8703217066297221,-0.1566225983006357,-0.4786368103065058
2.13624,8.493616220941123,-2.587409375771004,-3.231172249786209,-0.12390893283156446,0.040180174615730126,0.031209105359135996,-0.026388329722096513,-0.4480251755277925,0.41839922616445313,-0.7474972428554117,-0.00846416262429123,0.325700742037919
4.834944,8.61405693542172,-2.113387697071349,-2.2980337265166013,1.747283469034602,1.0727740717193515,-0.854627673245691,-0.7084090652039832,-0.30726335535984217,-0.38034314824359194,0.6685407668245418,-0.20248755630955217,-0.4031590210496106
11.042784,8.722544783219837,-1.0086126945197977,-0.7403341003126962,2.1818985140699105,1.3443721704670244,-0.1481784837840338,0.03373581559270151,0.632097758037508,0.07865097196754976,-0.7299262443395613,0.32639852870259695,0.3501369808989552
14.592096,8.764225401020964,0.35431463493349175,0.8180621073343383,0.8919230856679982,0.5329633925398313,0.8573324235217532,0.6696875503919073,-0.014914972923841316,0.47528490302985377,0.9793154222195496,0.09010339342977919,0.17379865883437243
5.6631744,8.703952445259615,1.5630130421885633,1.860293316657381,-0.9973606183064381,-0.8429667267748276,0.36979458701412393,0.03222981356827886,-0.8451957962579079,-1.066288453489389,-1.3019459745524693,-0.8592278214221931,-0.9531234138847364
15.876864,8.590984982842683,2.3123670853950085,2.2396188087962368,-1.7573049165235153,-1.5567503160459302,-0.20965328061075764,-0.569669903078506,1.296740951735284,1.3962630034745043,1.4877468978702868,1.2917504180979407,1.3547702680467595
4.7021472,8.41909566242491,2.4627145885790838,1.9363215605732977,-0.8708885327393108,-0.9149138304083224,-0.6371076919721494,-0.1563755098036004,-0.9526350736694873,-1.3002753527133906,-1.4007220702897614,-0.9160868093327853,-0.96697974064848
16.23888,8.30070570728107,2.057501397399688,1.3353079015662586,0.8688693411254039,0.7788793550320504,0.2599254125315778,0.5507696122956923,0.04041865048355572,0.8764340113156122,1.1025589970864358,0.010746951945873858,0.05676266193677689
14.784768,8.38358089577253,1.1980507156803324,0.9025894957824078,1.4216926121558435,2.0840775949583814,-0.1894515810567836,0.36915335243369624,0.3963504814530205,-0.3688773456056961,-0.7674250383439684,0.6800069782582477,0.6750198385119833
8.071488,8.489504075431013,0.040685460336927624,0.35713084013249846,0.19065431283052728,1.125493838841864,-0.3113801194073205,-0.8759819609199345,0.0746562969119635,-0.072204402154314,0.49563511823267187,-0.6868915634259268,-0.755813896809974
4.3642368,8.594326613888953,-1.217592236013701,-0.34791551292122386,-1.519733590079049,-1.3542983263451938,0.5747190128066891,-0.3685018988555737,-0.5714321103914097,0.43175688955833164,-0.2912624341486512,0.14854596136107687,0.2856244311397507
2.77344,8.692863807565365,-2.330860125300408,-1.1698267489326788,-1.7020196954218336,-2.649880443780231,0.5739359540631583,1.1432760150020205,0.060448394202077406,-0.6827605742877485,0.1598952766287037,0.42490342207009485,0.25346471819148103
2.814048,8.793867143760332,-3.045566054457998,-1.9394595786740207,0.13666079936273923,-1.0063560690545035,-0.8094751485594914,0.39841312875241885,0.7512715372062448,0.7078231402479799,-0.1486567306871981,-0.5927496128525199,-0.43172455504398993
4.904928,8.900767715256952,-3.15981077137658,-2.430644236831633,2.2193772052610594,2.0755691526211577,-1.0821754027836787,-1.4640261452871555,-0.4593576239996582,-0.4262560372043829,0.28674052143638123,0.2769709809749035,0.1677726419326293
9.138528,9.007947992459469,-2.5799859251751434,-2.435756932020078,2.2099123568213246,3.156499930076484,0.8748149328043343,-0.3626287520555678,-0.6461294869757392,-0.0557067742697196,-0.531611053538496,0.23082435691069503,0.27034735496243095
11.035008,9.135225731644784,-1.3650162773386467,-1.7869726552766803,-0.28372551789169326,0.731385487853249,1.6206673595119128,1.7849218506769642,0.8311290585025813,0.5331415882543271,0.8024620054677722,-0.49414007953117656,-0.474070551873398
