X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,Y
-0.07967693589124114,-0.13275315070021498,-0.17711724343048396,-0.3851133886153756,0.09157760435501028,0.5896930886669418,-0.4129832625295613,-0.3026311182204994,-0.05372741589831753,-0.26029977056222986,-0.25620682394937944,-0.20796664856799563,0.39784496403560365,0.5002784231797432,0.4948613004178355,-0.34617599505801044,-0.44389434133194083,-0.42426961858640555,0.13442015189417789,0.9760997273627099,0.9812241803897164,0.9859753415538708,0.9902351090584973,0.9938848703815699,0.9790438427248844,0.9769323015153439,0.9747239322666701,0.9724193458741281,0.9700191532329674,0.9675239652384615,0.9649343927858596,0.9622510467704186,0.9594745380873959,0.9566054776320656,0.9536444762996679,0.9505921449854686,0.9474490945847331,0.9442159359927111,0.9408932801046672,0.9374817378158506,0.9339819200215349,0.9303944376169697,0.9267199014974121,0.922958922558119,0.9414434321499277,0.9401684487431421,0.9388855132627636,0.9375947696460112,0.9362963597466705,0.9349904233670672,0.9336770982894735,0.9323565203070494,0.9310288232541941,0.9296941390364144,0.9283525976597378,0.9270043272595139,0.9256494541288751,0.9242881027466106,0.9229203958046166,0.9215464542349054,0.9201663972361549,0.9187803422997607,0.9173884052355781,0.9159907001971153,-0.8407411522481335
-0.13275315070021498,-0.17711724343048396,-0.26028481048746266,0.09157760435501028,0.5896930886669418,0.4985851569141251,-0.3026311182204994,-0.05372741589831753,0.17168483287619818,-0.25620682394937944,-0.20796664856799563,-0.10210168650648521,0.5002784231797432,0.4948613004178355,0.35242173847978586,-0.44389434133194083,-0.42426961858640555,-0.303282935218958,0.3512606042221009,0.9812241803897164,0.9859753415538708,0.9902351090584973,0.9938848703815699,0.9968058351883968,0.9769323015153439,0.9747239322666701,0.9724193458741281,0.9700191532329674,0.9675239652384615,0.9649343927858596,0.9622510467704186,0.9594745380873959,0.9566054776320656,0.9536444762996679,0.9505921449854686,0.9474490945847331,0.9442159359927111,0.9408932801046672,0.9374817378158506,0.9339819200215349,0.9303944376169697,0.9267199014974121,0.922958922558119,0.9191121116943561,0.9399000741539592,0.9386119974904792,0.9373161007814073,0.9360125265921548,0.9347014154212256,0.9333829057319345,0.932057133983651,0.9307242346624491,0.9293843403112694,0.9280375815596142,0.9266840871526312,0.9253239839798499,0.9239573971033177,0.9225844497853204,0.9212052635156431,0.9198199580383737,0.9184286513782027,0.9170314598664053,0.9156284981662732,0.9142198792981788,-0.7284956524243958
-0.17711724343048396,-0.26028481048746266,-0.3715102005645179,0.5896930886669418,0.4985851569141251,0.07519552976698285,-0.05372741589831753,0.17168483287619818,0.2628679537286738,-0.20796664856799563,-0.10210168650648521,0.05393789788199399,0.4948613004178355,0.35242173847978586,0.11638322552197677,-0.42426961858640555,-0.303282935218958,-0.10579048520497958,0.4660534034016497,0.9859753415538708,0.9902351090584973,0.9938848703815699,0.9968058351883968,0.998878994344895,0.9747239322666701,0.9724193458741281,0.9700191532329674,0.9675239652384615,0.9649343927858596,0.9622510467704186,0.9594745380873959,0.9566054776320656,0.9536444762996679,0.9505921449854686,0.9474490945847331,0.9442159359927111,0.9408932801046672,0.9374817378158506,0.9339819200215349,0.9303944376169697,0.9267199014974121,0.922958922558119,0.9191121116943561,0.9151800798013892,0.9383366414348837,0.9370355611578269,0.9357267922640817,0.9344104759525751,0.9330867513717691,0.9317557556512142,0.930417623932499,0.9290724893997067,0.9277204833094024,0.9263617350199957,0.9249963720207564,0.9236245199602238,0.9222463026741876,0.9208618422132153,0.9194712588697054,0.9180746712044399,0.9166721960728099,0.9152639486504872,0.9138500424587221,0.9124305893892408,-0.5376659575022606
-0.26028481048746266,-0.3715102005645179,-0.4525838833625325,0.4985851569141251,0.07519552976698285,-0.27712536068436233,0.17168483287619818,0.2628679537286738,0.17011351005952413,-0.10210168650648521,0.05393789788199399,0.2336877696760178,0.35242173847978586,0.11638322552197677,-0.1406283346886551,-0.303282935218958,-0.10579048520497958,0.13442015189417789,0.44551835038773024,0.9902351090584973,0.9938848703815699,0.9968058351883968,0.998878994344895,0.9999844185067481,0.9724193458741281,0.9700191532329674,0.9675239652384615,0.9649343927858596,0.9622510467704186,0.9594745380873959,0.9566054776320656,0.9536444762996679,0.9505921449854686,0.9474490945847331,0.9442159359927111,0.9408932801046672,0.9374817378158506,0.9339819200215349,0.9303944376169697,0.9267199014974121,0.922958922558119,0.9191121116943561,0.9151800798013892,0.9111634377744584,0.9367531339926869,0.9354391397451844,0.9341175877107959,0.9327886177272628,0.9314523675983106,0.9301089731249048,0.9287585681360044,0.927401284518842,0.9260372522485734,0.924666599417572,0.923289452264114,0.9219059352006285,0.9205161708414848,0.9191202800303087,0.9177183818667818,0.9163105937331184,0.9148970313199773,0.9134778086519972,0.9120530381129266,0.9106228304703075,-0.5409237243613749
-0.3715102005645179,-0.4525838833625325,-0.3851133886153756,0.07519552976698285,-0.27712536068436233,-0.4129832625295613,0.2628679537286738,0.17011351005952413,-0.01807852453480041,0.05393789788199399,0.2336877696760178,0.39784496403560365,0.11638322552197677,-0.1406283346886551,-0.34617599505801044,-0.10579048520497958,0.13442015189417789,0.3512606042221009,0.30581136672645837,0.9938848703815699,0.9968058351883968,0.998878994344895,0.9999844185067481,1.0,0.9700191532329674,0.9675239652384615,0.9649343927858596,0.9622510467704186,0.9594745380873959,0.9566054776320656,0.9536444762996679,0.9505921449854686,0.9474490945847331,0.9442159359927111,0.9408932801046672,0.9374817378158506,0.9339819200215349,0.9303944376169697,0.9267199014974121,0.922958922558119,0.9191121116943561,0.9151800798013892,0.9111634377744584,0.9070627965088383,0.9351495518273683,0.9338227332525604,0.9324884871215402,0.9311469519162274,0.9297982641008486,0.9284425581529929,0.9270799665941873,0.9257106200198348,0.9243346471287952,0.9229521747523439,0.9215633278826967,0.9201682297010638,0.918767001605223,0.9173597632365793,0.9159466325068875,0.9145277256244104,0.9131031571196957,0.9116730398709374,0.9102374851288928,0.9087966025413783,-0.9285842636829637
-0.4525838833625325,-0.3851133886153756,0.09157760435501028,-0.27712536068436233,-0.4129832625295613,-0.3026311182204994,0.17011351005952413,-0.01807852453480041,-0.040424816096134686,0.2336877696760178,0.39784496403560365,0.5002784231797432,-0.1406283346886551,-0.34617599505801044,-0.44389434133194083,0.13442015189417789,0.3512606042221009,0.4660534034016497,0.08549835520725257,0.9968058351883968,0.998878994344895,0.9999844185067481,1.0,0.9988024303773613,0.9675239652384615,0.9649343927858596,0.9622510467704186,0.9594745380873959,0.9566054776320656,0.9536444762996679,0.9505921449854686,0.9474490945847331,0.9442159359927111,0.9408932801046672,0.9374817378158506,0.9339819200215349,0.9303944376169697,0.9267199014974121,0.922958922558119,0.9191121116943561,0.9151800798013892,0.9111634377744584,0.9070627965088383,0.9028787668997684,0.9335258949389365,0.9321863416799456,0.9308394904963242,0.9294854785194675,0.9281244408793696,0.9267565107354987,0.9253818193070276,0.9240004959026991,0.9226126679500692,0.9212184610243044,0.9198179988765047,0.9184114034615438,0.9169987949653806,0.9155802918320421,0.9141560107900228,0.9127260668783066,0.9112905734719672,0.9098496423073141,0.9084033835066201,0.9069519056024462,-0.7558883278671436
-0.3851133886153756,0.09157760435501028,0.5896930886669418,-0.4129832625295613,-0.3026311182204994,-0.05372741589831753,-0.01807852453480041,-0.040424816096134686,0.13846865121847984,0.39784496403560365,0.5002784231797432,0.4948613004178355,-0.34617599505801044,-0.44389434133194083,-0.42426961858640555,0.3512606042221009,0.4660534034016497,0.44551835038773024,-0.166080502305488,0.998878994344895,0.9999844185067481,1.0,0.9988024303773613,0.9962689933204398,0.9649343927858596,0.9622510467704186,0.9594745380873959,0.9566054776320656,0.9536444762996679,0.9505921449854686,0.9474490945847331,0.9442159359927111,0.9408932801046672,0.9374817378158506,0.9339819200215349,0.9303944376169697,0.9267199014974121,0.922958922558119,0.9191121116943561,0.9151800798013892,0.9111634377744584,0.9070627965088383,0.9028787668997684,0.8986119598425322,0.9318821633273822,0.9305299650273495,0.9291705978351466,0.9278041975369693,0.9264308979338938,0.9250508308724021,0.9236641262745384,0.9222709121674346,0.9208713147123875,0.9194654582334529,0.9180534652455516,0.9166354564820465,0.9152115509219729,0.9137818658166976,0.9123465167161788,0.9109056174948091,0.909459280376798,0.908007615961127,0.9065507332461018,0.9050887396535126,-0.5132635691133525
0.09157760435501028,0.5896930886669418,0.4985851569141251,-0.3026311182204994,-0.05372741589831753,0.17168483287619818,-0.040424816096134686,0.13846865121847984,0.24931372785089256,0.5002784231797432,0.4948613004178355,0.35242173847978586,-0.44389434133194083,-0.42426961858640555,-0.303282935218958,0.4660534034016497,0.44551835038773024,0.30581136672645837,-0.40038804186439747,0.9999844185067481,1.0,0.9988024303773613,0.9962689933204398,0.9922798425069743,0.9622510467704186,0.9594745380873959,0.9566054776320656,0.9536444762996679,0.9505921449854686,0.9474490945847331,0.9442159359927111,0.9408932801046672,0.9374817378158506,0.9339819200215349,0.9303944376169697,0.9267199014974121,0.922958922558119,0.9191121116943561,0.9151800798013892,0.9111634377744584,0.9070627965088383,0.9028787668997684,0.8986119598425322,0.8942629862323694,0.9302183569927147,0.9288536032947707,0.9274818091379935,0.9261031089687535,0.9247176352644011,0.9233255185637164,0.9219268874967208,0.9205218688140349,0.9191105874157504,0.9176931663798036,0.9162697269898159,0.9148403887625871,0.9134052694750001,0.9119644851905369,0.9105181502853574,0.9090663774739243,0.9076092778341878,0.9061469608323685,0.904679534347339,0.9032071046945829,1.0
0.5896930886669418,0.4985851569141251,0.07519552976698285,-0.05372741589831753,0.17168483287619818,0.2628679537286738,0.13846865121847984,0.24931372785089256,0.23112403038017226,0.4948613004178355,0.35242173847978586,0.11638322552197677,-0.42426961858640555,-0.303282935218958,-0.10579048520497958,0.44551835038773024,0.30581136672645837,0.08549835520725257,-0.5692544788508448,1.0,0.9988024303773613,0.9962689933204398,0.9922798425069743,0.9867285208967265,0.9594745380873959,0.9566054776320656,0.9536444762996679,0.9505921449854686,0.9474490945847331,0.9442159359927111,0.9408932801046672,0.9374817378158506,0.9339819200215349,0.9303944376169697,0.9267199014974121,0.922958922558119,0.9191121116943561,0.9151800798013892,0.9111634377744584,0.9070627965088383,0.9028787668997684,0.8986119598425322,0.8942629862323694,0.8898324569645544,0.9285344759349328,0.9271572564821955,0.9257731244048855,0.9243822128147996,0.9229846528709049,0.9215805738094425,0.9201701029735672,0.9187533658424996,0.9173304860601719,0.9159015854633348,0.9144667841093126,0.9130262003031662,0.9115799506244535,0.9101281499535616,0.9086709114975653,0.9072083468156513,0.9057405658441293,0.9042676769210403,0.9027897868103374,0.901307000725651,-0.026162268338484007
0.4985851569141251,0.07519552976698285,-0.27712536068436233,0.17168483287619818,0.2628679537286738,0.17011351005952413,0.24931372785089256,0.23112403038017226,0.1087395100754256,0.35242173847978586,0.11638322552197677,-0.1406283346886551,-0.303282935218958,-0.10579048520497958,0.13442015189417789,0.30581136672645837,0.08549835520725257,-0.166080502305488,-0.6324950638410194,0.9988024303773613,0.9962689933204398,0.9922798425069743,0.9867285208967265,0.9795196814137219,0.9566054776320656,0.9536444762996679,0.9505921449854686,0.9474490945847331,0.9442159359927111,0.9408932801046672,0.9374817378158506,0.9339819200215349,0.9303944376169697,0.9267199014974121,0.922958922558119,0.9191121116943561,0.9151800798013892,0.9111634377744584,0.9070627965088383,0.9028787668997684,0.8986119598425322,0.8942629862323694,0.8898324569645544,0.8853209829343356,0.9268305201540228,0.9254409245896444,0.9240445436358025,0.9226415090751212,0.9212319507534059,0.9198159966095725,0.9183937727050777,0.9169654032528425,0.9155310106456296,0.9140907154840614,0.9126446366040424,0.9111928911037748,0.9097355943703347,0.9082728601057786,0.9068048003528018,0.9053315255199832,0.9038531444066238,0.902369764227148,0.9008814906350906,0.8993884277467232,-0.5406150938168264
0.07519552976698285,-0.27712536068436233,-0.4129832625295613,0.2628679537286738,0.17011351005952413,-0.01807852453480041,0.23112403038017226,0.1087395100754256,-0.048873373283251365,0.11638322552197677,-0.1406283346886551,-0.34617599505801044,-0.10579048520497958,0.13442015189417789,0.3512606042221009,0.08549835520725257,-0.166080502305488,-0.40038804186439747,-0.5661984081573217,0.9962689933204398,0.9922798425069743,0.9867285208967265,0.9795196814137219,0.9705746434494587,0.9536444762996679,0.9505921449854686,0.9474490945847331,0.9442159359927111,0.9408932801046672,0.9374817378158506,0.9339819200215349,0.9303944376169697,0.9267199014974121,0.922958922558119,0.9191121116943561,0.9151800798013892,0.9111634377744584,0.9070627965088383,0.9028787668997684,0.8986119598425322,0.8942629862323694,0.8898324569645544,0.8853209829343356,0.880729175036971,0.9251064896500052,0.9237046076170972,0.9222960668307576,0.9208809977497188,0.9194595289118968,0.918031786964107,0.9165978966912662,0.9151579810450419,0.9137121611721393,0.9122605564419846,0.9108032844739959,0.9093404611644147,0.9078722007126503,0.906398615647187,0.9049198168510593,0.9034359135869214,0.9019470135216772,0.9004532227506854,0.8989546458216051,0.8974513857577933,-0.6869059719324517
-0.27712536068436233,-0.4129832625295613,-0.3026311182204994,0.17011351005952413,-0.01807852453480041,-0.040424816096134686,0.1087395100754256,-0.048873373283251365,-0.17023983919650787,-0.1406283346886551,-0.34617599505801044,-0.44389434133194083,0.13442015189417789,0.3512606042221009,0.4660534034016497,-0.166080502305488,-0.40038804186439747,-0.5692544788508448,-0.3709212480142827,0.9922798425069743,0.9867285208967265,0.9795196814137219,0.9705746434494587,0.9598309214198069,0.9505921449854686,0.9474490945847331,0.9442159359927111,0.9408932801046672,0.9374817378158506,0.9339819200215349,0.9303944376169697,0.9267199014974121,0.922958922558119,0.9191121116943561,0.9151800798013892,0.9111634377744584,0.9070627965088383,0.9028787668997684,0.8986119598425322,0.8942629862323694,0.8898324569645544,0.8853209829343356,0.880729175036971,0.8760576441677173,0.9233623844228596,0.921948305564567,0.9205276939897515,0.9191006788385852,0.9176673873463774,0.9162279448730597,0.9147824749321107,0.9133310992191128,0.9118739376397016,0.9104111083370945,0.9089427277191755,0.9074689104850926,0.9059897696513999,0.9045054165777799,0.9030159609923396,0.9015215110164716,0.900022173189283,0.8985180524916585,0.8970092523698743,0.8954958747588617,-0.7900571583768503
-0.4129832625295613,-0.3026311182204994,-0.05372741589831753,-0.01807852453480041,-0.040424816096134686,0.13846865121847984,-0.048873373283251365,-0.17023983919650787,-0.263946429522398,-0.34617599505801044,-0.44389434133194083,-0.42426961858640555,0.3512606042221009,0.4660534034016497,0.44551835038773024,-0.40038804186439747,-0.5692544788508448,-0.6324950638410194,-0.09177934022407075,0.9867285208967265,0.9795196814137219,0.9705746434494587,0.9598309214198069,0.9472320540770243,0.9474490945847331,0.9442159359927111,0.9408932801046672,0.9374817378158506,0.9339819200215349,0.9303944376169697,0.9267199014974121,0.922958922558119,0.9191121116943561,0.9151800798013892,0.9111634377744584,0.9070627965088383,0.9028787668997684,0.8986119598425322,0.8942629862323694,0.8898324569645544,0.8853209829343356,0.880729175036971,0.8760576441677173,0.87130700122184,0.9215982044725994,0.9201720184320548,0.9187394251127774,0.9173005523417204,0.9158555260568619,0.9144044703364087,0.9129475074276268,0.9114847577750564,0.9100163400483068,0.9085423711693934,0.9070629663395873,0.9055782390658076,0.9040883011865761,0.9025932628975584,0.9010932327766485,0.8995883178086272,0.8980786234094476,0.8965642534500613,0.8950453102798992,0.8935218947499406,-0.7865936378213702
