X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,Y
-0.16973628821394282,-0.2489533778961206,0.07183916878660201,-0.1203610526395682,-0.23274938917037846,-0.22516961279267445,-0.1919220161265578,-0.3726016401699619,-0.3192034859977231,-0.041681104715128425,0.26433474576519655,0.36920044572816857,0.21826550566697467,-0.06338510854080559,-0.3145220183320744,-0.4000413694420917,-0.28821710605781725,-0.09147454246652609,-0.17422890281278047,-0.19137625474313102,0.03067085590499019,0.13922182203744682,0.06527253420453749,-0.12922490999989333,-0.17144398660215288,-0.14231724541136692,-0.11450886980488273,-0.1939813528621981,-0.18601675178312294,-0.34411184079833634,-0.47736330988374787,-0.5457766212735284,-0.5223968888673881,-0.1838062771278829,0.05893863326795312,0.28529050873578754,0.4440260745979381,0.4842842356671626,0.16816928978325962,-0.08478816850198057,-0.32084538434265286,-0.4851319979507528,-0.5345390004845134,-0.2178260799132904,0.051084715068146824,0.28027914240107954,0.3973301209409963,0.35526380024487847,-0.09525168547594998,-0.4049770080083728,-0.6876754145673943,-0.8659280846183183,-0.8720100954614568,0.6376624222082181,0.6818326126454712,0.6790081688613152,0.6327539875999293,0.5470717866985146,0.42621007804850675,-0.5340045415669246,-0.6027976202995649,-0.6227296987451668,-0.5979775280880273,-0.5331777193981857,-0.43284493717977957,-0.30153514430316175,-0.1448061837808905,0.34059359810425716,-0.05788063920623565,-0.0809075003514731,-0.10477757192038428,-0.1294834991637892,-0.15501782271487685,0.03043255198853312,-0.002441135999422639,-0.03569120835808903,-0.06931352133109159,-0.9977459742509548
-0.06212022055076771,0.4648654231368634,-0.1203610526395682,-0.23274938917037846,-0.22516961279267445,-0.1919220161265578,-0.2506186907873942,-0.3192034859977231,-0.041681104715128425,0.26433474576519655,0.36920044572816857,0.21826550566697467,-0.06338510854080559,-0.3145220183320744,-0.4000413694420917,-0.28821710605781725,-0.09147454246652609,-0.045638173687167605,-0.19137625474313102,0.03067085590499019,0.13922182203744682,0.06527253420453749,-0.04297522208060833,-0.17144398660215288,-0.14231724541136692,-0.11450886980488273,-0.1939813528621981,-0.4475908794486644,-0.34411184079833634,-0.47736330988374787,-0.5457766212735284,-0.5223968888673881,-0.3940310021218326,0.05893863326795312,0.28529050873578754,0.4440260745979381,0.4842842356671626,0.37804352787026585,-0.08478816850198057,-0.32084538434265286,-0.4851319979507528,-0.5345390004845134,-0.43973301777370966,0.051084715068146824,0.28027914240107954,0.3973301209409963,0.35526380024487847,0.1754890875308046,-0.4049770080083728,-0.6876754145673943,-0.8659280846183183,-0.8720100954614568,-0.6858790649603237,0.6818326126454712,0.6790081688613152,0.6327539875999293,0.5470717866985146,0.42621007804850675,0.2749514537836115,-0.6027976202995649,-0.6227296987451668,-0.5979775280880273,-0.5331777193981857,-0.43284493717977957,-0.30153514430316175,-0.1448061837808905,0.027954880372502267,0.32238513254711365,-0.0809075003514731,-0.10477757192038428,-0.1294834991637892,-0.15501782271487685,-0.18137458257919903,0.004530615450515141,-0.028309039124814417,-0.061505407457631,-0.0950541192822888,-0.9761191385487618
-0.050098532351330105,0.4168060262976887,-0.23274938917037846,-0.22516961279267445,-0.1919220161265578,-0.2506186907873942,-0.3726016401699619,-0.041681104715128425,0.26433474576519655,0.36920044572816857,0.21826550566697467,-0.06338510854080559,-0.3145220183320744,-0.4000413694420917,-0.28821710605781725,-0.09147454246652609,-0.045638173687167605,-0.17422890281278047,0.03067085590499019,0.13922182203744682,0.06527253420453749,-0.04297522208060833,-0.12922490999989333,-0.14231724541136692,-0.11450886980488273,-0.1939813528621981,-0.4475908794486644,-0.6605890717710841,-0.47736330988374787,-0.5457766212735284,-0.5223968888673881,-0.3940310021218326,-0.1838062771278829,0.28529050873578754,0.4440260745979381,0.4842842356671626,0.37804352787026585,0.16816928978325962,-0.32084538434265286,-0.4851319979507528,-0.5345390004845134,-0.43973301777370966,-0.2178260799132904,0.28027914240107954,0.3973301209409963,0.35526380024487847,0.1754890875308046,-0.09525168547594998,-0.6876754145673943,-0.8659280846183183,-0.8720100954614568,-0.6858790649603237,-0.35227683080459327,0.6790081688613152,0.6327539875999293,0.5470717866985146,0.42621007804850675,0.2749514537836115,0.1005936331899262,-0.6227296987451668,-0.5979775280880273,-0.5331777193981857,-0.43284493717977957,-0.30153514430316175,-0.1448061837808905,0.027954880372502267,0.2044499504879842,0.30525549319342593,-0.10477757192038428,-0.1294834991637892,-0.15501782271487685,-0.18137458257919903,-0.2085496303240142,-0.021157382257346424,-0.05393924053775212,-0.087058047886582,-0.12050909112646913,-0.879715736840033
0.21116260787547492,0.1252861971044119,-0.22516961279267445,-0.1919220161265578,-0.2506186907873942,-0.3726016401699619,-0.3192034859977231,0.26433474576519655,0.36920044572816857,0.21826550566697467,-0.06338510854080559,-0.3145220183320744,-0.4000413694420917,-0.28821710605781725,-0.09147454246652609,-0.045638173687167605,-0.17422890281278047,-0.19137625474313102,0.13922182203744682,0.06527253420453749,-0.04297522208060833,-0.12922490999989333,-0.17144398660215288,-0.11450886980488273,-0.1939813528621981,-0.4475908794486644,-0.6605890717710841,-0.4238172931454257,-0.5457766212735284,-0.5223968888673881,-0.3940310021218326,-0.1838062771278829,0.05893863326795312,0.4440260745979381,0.4842842356671626,0.37804352787026585,0.16816928978325962,-0.08478816850198057,-0.4851319979507528,-0.5345390004845134,-0.43973301777370966,-0.2178260799132904,0.051084715068146824,0.3973301209409963,0.35526380024487847,0.1754890875308046,-0.09525168547594998,-0.4049770080083728,-0.8659280846183183,-0.8720100954614568,-0.6858790649603237,-0.35227683080459327,0.049845266479966455,0.6327539875999293,0.5470717866985146,0.42621007804850675,0.2749514537836115,0.1005936331899262,-0.08358381172995277,-0.5979775280880273,-0.5331777193981857,-0.43284493717977957,-0.30153514430316175,-0.1448061837808905,0.027954880372502267,0.2044499504879842,0.37185474010694386,0.28909801333786334,-0.1294834991637892,-0.15501782271487685,-0.18137458257919903,-0.2085496303240142,-0.23653935584760177,-0.04660933141442003,-0.07930974761027287,-0.11232714784675424,-0.14565680387436064,-0.8572680026772705
0.09787772260160543,-0.16833498524995172,-0.1919220161265578,-0.2506186907873942,-0.3726016401699619,-0.3192034859977231,-0.041681104715128425,0.36920044572816857,0.21826550566697467,-0.06338510854080559,-0.3145220183320744,-0.4000413694420917,-0.28821710605781725,-0.09147454246652609,-0.045638173687167605,-0.17422890281278047,-0.19137625474313102,0.03067085590499019,0.06527253420453749,-0.04297522208060833,-0.12922490999989333,-0.17144398660215288,-0.14231724541136692,-0.1939813528621981,-0.4475908794486644,-0.6605890717710841,-0.4238172931454257,0.16243073164223198,-0.5223968888673881,-0.3940310021218326,-0.1838062771278829,0.05893863326795312,0.28529050873578754,0.4842842356671626,0.37804352787026585,0.16816928978325962,-0.08478816850198057,-0.32084538434265286,-0.5345390004845134,-0.43973301777370966,-0.2178260799132904,0.051084715068146824,0.28027914240107954,0.35526380024487847,0.1754890875308046,-0.09525168547594998,-0.4049770080083728,-0.6876754145673943,-0.8720100954614568,-0.6858790649603237,-0.35227683080459327,0.049845266479966455,0.43022151252997753,0.5470717866985146,0.42621007804850675,0.2749514537836115,0.1005936331899262,-0.08358381172995277,-0.26148146899786706,-0.5331777193981857,-0.43284493717977957,-0.30153514430316175,-0.1448061837808905,0.027954880372502267,0.2044499504879842,0.37185474010694386,0.5173434490803299,0.27379207893141344,-0.15501782271487685,-0.18137458257919903,-0.2085496303240142,-0.23653935584760177,-0.2653385624057665,-0.07180339234649769,-0.10439873522540133,-0.13729123231269147,-0.17047601364102372,-0.8018524351352413
0.07294780773749965,-0.34922065083773546,-0.2506186907873942,-0.3726016401699619,-0.3192034859977231,-0.041681104715128425,0.26433474576519655,0.21826550566697467,-0.06338510854080559,-0.3145220183320744,-0.4000413694420917,-0.28821710605781725,-0.09147454246652609,-0.045638173687167605,-0.17422890281278047,-0.19137625474313102,0.03067085590499019,0.13922182203744682,-0.04297522208060833,-0.12922490999989333,-0.17144398660215288,-0.14231724541136692,-0.11450886980488273,-0.4475908794486644,-0.6605890717710841,-0.4238172931454257,0.16243073164223198,0.7275916041109274,-0.3940310021218326,-0.1838062771278829,0.05893863326795312,0.28529050873578754,0.4440260745979381,0.37804352787026585,0.16816928978325962,-0.08478816850198057,-0.32084538434265286,-0.4851319979507528,-0.43973301777370966,-0.2178260799132904,0.051084715068146824,0.28027914240107954,0.3973301209409963,0.1754890875308046,-0.09525168547594998,-0.4049770080083728,-0.6876754145673943,-0.8659280846183183,-0.6858790649603237,-0.35227683080459327,0.049845266479966455,0.43022151252997753,0.6954367627749718,0.42621007804850675,0.2749514537836115,0.1005936331899262,-0.08358381172995277,-0.26148146899786706,-0.4166819795686215,-0.43284493717977957,-0.30153514430316175,-0.1448061837808905,0.027954880372502267,0.2044499504879842,0.37185474010694386,0.5173434490803299,0.628080924021907,0.2592139801388309,-0.18137458257919903,-0.2085496303240142,-0.23653935584760177,-0.2653385624057665,-0.2949415271317639,-0.09671789172535794,-0.12918488142673412,-0.1619292125220343,-0.19494572673515176,-0.8879444072601284
-0.4743691530448897,-0.25847083343947885,-0.3726016401699619,-0.3192034859977231,-0.041681104715128425,0.26433474576519655,0.36920044572816857,-0.06338510854080559,-0.3145220183320744,-0.4000413694420917,-0.28821710605781725,-0.09147454246652609,-0.045638173687167605,-0.17422890281278047,-0.19137625474313102,0.03067085590499019,0.13922182203744682,0.06527253420453749,-0.12922490999989333,-0.17144398660215288,-0.14231724541136692,-0.11450886980488273,-0.1939813528621981,-0.6605890717710841,-0.4238172931454257,0.16243073164223198,0.7275916041109274,0.7098593343743027,-0.1838062771278829,0.05893863326795312,0.28529050873578754,0.4440260745979381,0.4842842356671626,0.16816928978325962,-0.08478816850198057,-0.32084538434265286,-0.4851319979507528,-0.5345390004845134,-0.2178260799132904,0.051084715068146824,0.28027914240107954,0.3973301209409963,0.35526380024487847,-0.09525168547594998,-0.4049770080083728,-0.6876754145673943,-0.8659280846183183,-0.8720100954614568,-0.35227683080459327,0.049845266479966455,0.43022151252997753,0.6954367627749718,0.7666778275830848,0.2749514537836115,0.1005936331899262,-0.08358381172995277,-0.26148146899786706,-0.4166819795686215,-0.5340045415669246,-0.30153514430316175,-0.1448061837808905,0.027954880372502267,0.2044499504879842,0.37185474010694386,0.5173434490803299,0.628080924021907,0.6921740551183924,0.24523817911587154,-0.2085496303240142,-0.23653935584760177,-0.2653385624057665,-0.2949415271317639,-0.32533955303428597,-0.12133165588398331,-0.15364724776776983,-0.18622024807914572,-0.21904547505314031,-0.888499547226269
-0.2489533778961206,0.07481241527428928,-0.3192034859977231,-0.041681104715128425,0.26433474576519655,0.36920044572816857,0.21826550566697467,-0.3145220183320744,-0.4000413694420917,-0.28821710605781725,-0.09147454246652609,-0.045638173687167605,-0.17422890281278047,-0.19137625474313102,0.03067085590499019,0.13922182203744682,0.06527253420453749,-0.04297522208060833,-0.17144398660215288,-0.14231724541136692,-0.11450886980488273,-0.1939813528621981,-0.4475908794486644,-0.4238172931454257,0.16243073164223198,0.7275916041109274,0.7098593343743027,0.2520359556319429,0.05893863326795312,0.28529050873578754,0.4440260745979381,0.4842842356671626,0.37804352787026585,-0.08478816850198057,-0.32084538434265286,-0.4851319979507528,-0.5345390004845134,-0.43973301777370966,0.051084715068146824,0.28027914240107954,0.3973301209409963,0.35526380024487847,0.1754890875308046,-0.4049770080083728,-0.6876754145673943,-0.8659280846183183,-0.8720100954614568,-0.6858790649603237,0.049845266479966455,0.43022151252997753,0.6954367627749718,0.7666778275830848,0.6390520424959878,0.1005936331899262,-0.08358381172995277,-0.26148146899786706,-0.4166819795686215,-0.5340045415669246,-0.6027976202995649,-0.1448061837808905,0.027954880372502267,0.2044499504879842,0.37185474010694386,0.5173434490803299,0.628080924021907,0.6921740551183924,0.7040583630170696,0.23173831420686475,-0.23653935584760177,-0.2653385624057665,-0.2949415271317639,-0.32533955303428597,-0.3565003650300237,-0.14562389199803372,-0.17776514239842856,-0.21014402033825652,-0.24275587203828508,-0.503474546241978
0.4648654231368634,-0.035289159983864615,-0.041681104715128425,0.26433474576519655,0.36920044572816857,0.21826550566697467,-0.06338510854080559,-0.4000413694420917,-0.28821710605781725,-0.09147454246652609,-0.045638173687167605,-0.17422890281278047,-0.19137625474313102,0.03067085590499019,0.13922182203744682,0.06527253420453749,-0.04297522208060833,-0.12922490999989333,-0.14231724541136692,-0.11450886980488273,-0.1939813528621981,-0.4475908794486644,-0.6605890717710841,0.16243073164223198,0.7275916041109274,0.7098593343743027,0.2520359556319429,-0.2952188664397415,0.28529050873578754,0.4440260745979381,0.4842842356671626,0.37804352787026585,0.16816928978325962,-0.32084538434265286,-0.4851319979507528,-0.5345390004845134,-0.43973301777370966,-0.2178260799132904,0.28027914240107954,0.3973301209409963,0.35526380024487847,0.1754890875308046,-0.09525168547594998,-0.6876754145673943,-0.8659280846183183,-0.8720100954614568,-0.6858790649603237,-0.35227683080459327,0.43022151252997753,0.6954367627749718,0.7666778275830848,0.6390520424959878,0.3775076533102095,-0.08358381172995277,-0.26148146899786706,-0.4166819795686215,-0.5340045415669246,-0.6027976202995649,-0.6227296987451668,0.027954880372502267,0.2044499504879842,0.37185474010694386,0.5173434490803299,0.628080924021907,0.6921740551183924,0.7040583630170696,0.6693262564586231,0.2185876100700359,-0.2653385624057665,-0.2949415271317639,-0.32533955303428597,-0.3565003650300237,-0.38832335726671674,-0.1695740521245681,-0.20151839149958473,-0.23368128430305524,-0.26605864069018403,-0.8449564943501711
0.4168060262976887,0.0023743271816072387,0.26433474576519655,0.36920044572816857,0.21826550566697467,-0.06338510854080559,-0.3145220183320744,-0.28821710605781725,-0.09147454246652609,-0.045638173687167605,-0.17422890281278047,-0.19137625474313102,0.03067085590499019,0.13922182203744682,0.06527253420453749,-0.04297522208060833,-0.12922490999989333,-0.17144398660215288,-0.11450886980488273,-0.1939813528621981,-0.4475908794486644,-0.6605890717710841,-0.4238172931454257,0.7275916041109274,0.7098593343743027,0.2520359556319429,-0.2952188664397415,-0.612179408734072,0.4440260745979381,0.4842842356671626,0.37804352787026585,0.16816928978325962,-0.08478816850198057,-0.4851319979507528,-0.5345390004845134,-0.43973301777370966,-0.2178260799132904,0.051084715068146824,0.3973301209409963,0.35526380024487847,0.1754890875308046,-0.09525168547594998,-0.4049770080083728,-0.8659280846183183,-0.8720100954614568,-0.6858790649603237,-0.35227683080459327,0.049845266479966455,0.6954367627749718,0.7666778275830848,0.6390520424959878,0.3775076533102095,0.05853051805486431,-0.26148146899786706,-0.4166819795686215,-0.5340045415669246,-0.6027976202995649,-0.6227296987451668,-0.5979775280880273,0.2044499504879842,0.37185474010694386,0.5173434490803299,0.628080924021907,0.6921740551183924,0.7040583630170696,0.6693262564586231,0.5982618420184511,0.2056601441666348,-0.2949415271317639,-0.32533955303428597,-0.3565003650300237,-0.38832335726671674,-0.4206234766705924,-0.19316210274881151,-0.22488788724884368,-0.2568138964315667,-0.28893613676405316,-0.926065986849876
0.1252861971044119,0.26278069182670327,0.36920044572816857,0.21826550566697467,-0.06338510854080559,-0.3145220183320744,-0.4000413694420917,-0.09147454246652609,-0.045638173687167605,-0.17422890281278047,-0.19137625474313102,0.03067085590499019,0.13922182203744682,0.06527253420453749,-0.04297522208060833,-0.12922490999989333,-0.17144398660215288,-0.14231724541136692,-0.1939813528621981,-0.4475908794486644,-0.6605890717710841,-0.4238172931454257,0.16243073164223198,0.7098593343743027,0.2520359556319429,-0.2952188664397415,-0.612179408734072,-0.6838015603148213,0.4842842356671626,0.37804352787026585,0.16816928978325962,-0.08478816850198057,-0.32084538434265286,-0.5345390004845134,-0.43973301777370966,-0.2178260799132904,0.051084715068146824,0.28027914240107954,0.35526380024487847,0.1754890875308046,-0.09525168547594998,-0.4049770080083728,-0.6876754145673943,-0.8720100954614568,-0.6858790649603237,-0.35227683080459327,0.049845266479966455,0.43022151252997753,0.7666778275830848,0.6390520424959878,0.3775076533102095,0.05853051805486431,-0.24608002278907903,-0.4166819795686215,-0.5340045415669246,-0.6027976202995649,-0.6227296987451668,-0.5979775280880273,-0.5331777193981857,0.37185474010694386,0.5173434490803299,0.628080924021907,0.6921740551183924,0.7040583630170696,0.6693262564586231,0.5982618420184511,0.501523922209234,0.19283183899886125,-0.32533955303428597,-0.3565003650300237,-0.38832335726671674,-0.4206234766705924,-0.45317215240888475,-0.21636906893895402,-0.24785561542723344,-0.2795243413170603,-0.3113709057611632,-0.8356431355565177
