X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,Y
0.2812092754951756,-0.18075898316360817,-0.4014129280521095,-0.40189868706886567,-0.3031188206101292,-0.14975536678636403,0.5442766695627177,0.40513954668759555,0.22137107536858758,0.04352981308094317,-0.09156770107865908,-0.17125402819720192,0.2699984304000822,0.24561447991753127,0.20618773611664598,0.1541140885853498,0.09179875013820094,0.02177677214395657,0.2792724625062242,0.31689004952962563,0.34955124679490224,0.37711074660704,0.3995163565346411,0.41675257045886105,-0.41421652842846424,-0.4614249269967935,-0.45857790537634746,-0.45469854755589134,-0.44982677049750164,-0.4440075357449994,0.30190513229905824,0.29477869828445047,0.28745024741006286,0.2799244637038405,0.2722060750289206,-0.8721784828624968,-0.8768165740132157,-0.8813808409249548,-0.8858705823487487,-0.8902851071986592,-0.04150736327355864,-0.04351837523989144,-0.04552127531879169,-0.047516110845597925,-0.04950292814886503,-0.051481770926414816,-0.05345268670842562,-0.055415718233050026,-0.05737091239221204,-0.05931831209112293,-0.06125796206460832,-0.5454098276744921
-0.18075898316360817,-0.4014129280521095,-0.40189868706886567,-0.3031188206101292,-0.14975536678636403,0.0259483887331331,0.40513954668759555,0.22137107536858758,0.04352981308094317,-0.09156770107865908,-0.17125402819720192,-0.19598430885399631,0.24561447991753127,0.20618773611664598,0.1541140885853498,0.09179875013820094,0.02177677214395657,-0.0529610685794385,0.31689004952962563,0.34955124679490224,0.37711074660704,0.3995163565346411,0.41675257045886105,0.4288128366226793,-0.4124970212157113,-0.45857790537634746,-0.45469854755589134,-0.44982677049750164,-0.4440075357449994,-0.4372921736346821,0.29477869828445047,0.28745024741006286,0.2799244637038405,0.2722060750289206,0.2642997596037657,-0.8768165740132157,-0.8813808409249548,-0.8858705823487487,-0.8902851071986592,-0.8946237040626922,-0.04875883184191343,-0.05075863951999082,-0.0527503581914035,-0.05473403303915192,-0.05670971050495066,-0.05867743658300151,-0.06063725595147784,-0.06258921435713216,-0.06453335586228515,-0.06646972635080439,-0.06839836773983166,-0.7673063153740393
-0.4014129280521095,-0.40189868706886567,-0.3031188206101292,-0.14975536678636403,0.0259483887331331,0.1424251593596051,0.22137107536858758,0.04352981308094317,-0.09156770107865908,-0.17125402819720192,-0.19598430885399631,-0.1707711468644042,0.20618773611664598,0.1541140885853498,0.09179875013820094,0.02177677214395657,-0.0529610685794385,-0.12827730370887258,0.34955124679490224,0.37711074660704,0.3995163565346411,0.41675257045886105,0.4288128366226793,0.43569768243692586,-0.40974531670874037,-0.45469854755589134,-0.44982677049750164,-0.4440075357449994,-0.4372921736346821,-0.42973600639162046,0.28745024741006286,0.2799244637038405,0.2722060750289206,0.2642997596037657,0.2562101718807699,-0.8813808409249548,-0.8858705823487487,-0.8902851071986592,-0.8946237040626922,-0.8988856818549097,-0.05603545608619487,-0.05802393527582028,-0.06000434702841306,-0.06197673662367342,-0.06394115282102886,-0.06589763872891219,-0.06784624205352585,-0.06978700568139296,-0.07171997666750085,-0.07364519806333181,-0.07556271473366372,-0.8359977841971677
-0.40189868706886567,-0.3031188206101292,-0.14975536678636403,0.0259483887331331,0.1424251593596051,0.1626253196882348,0.04352981308094317,-0.09156770107865908,-0.17125402819720192,-0.19598430885399631,-0.1707711468644042,-0.11010951580279471,0.1541140885853498,0.09179875013820094,0.02177677214395657,-0.0529610685794385,-0.12827730370887258,-0.1993578617286833,0.37711074660704,0.3995163565346411,0.41675257045886105,0.4288128366226793,0.43569768243692586,0.43741722889938517,-0.4059958381933544,-0.44982677049750164,-0.4440075357449994,-0.4372921736346821,-0.42973600639162046,-0.42139824286036176,0.2799244637038405,0.2722060750289206,0.2642997596037657,0.2562101718807699,0.24794202387902486,-0.8858705823487487,-0.8902851071986592,-0.8946237040626922,-0.8988856818549097,-0.903070319000289,-0.06333723751205433,-0.065314261758316,-0.06728324108449024,-0.06924422308241074,-0.07119725362120755,-0.07314237883273711,-0.07507964355322716,-0.07700909365998121,-0.07893077336085075,-0.08084472866862413,-0.0827510016132239,-0.960309619513136
-0.3031188206101292,-0.14975536678636403,0.0259483887331331,0.1424251593596051,0.1626253196882348,0.17239219225776048,-0.09156770107865908,-0.17125402819720192,-0.19598430885399631,-0.1707711468644042,-0.11010951580279471,-0.04390366408589086,0.09179875013820094,0.02177677214395657,-0.0529610685794385,-0.12827730370887258,-0.1993578617286833,-0.26123725096743367,0.3995163565346411,0.41675257045886105,0.4288128366226793,0.43569768243692586,0.43741722889938517,0.43398894589262826,-0.40128716622814875,-0.4440075357449994,-0.4372921736346821,-0.42973600639162046,-0.42139824286036176,-0.4123399931516609,0.2722060750289206,0.2642997596037657,0.2562101718807699,0.24794202387902486,0.23950008518432142,-0.8902851071986592,-0.8946237040626922,-0.8988856818549097,-0.903070319000289,-0.907176934575921,-0.07066417536666636,-0.07262961821841463,-0.07458704185029508,-0.07653649093211568,-0.0784780143813788,-0.08041165542588613,-0.08233746191192504,-0.08425547683874757,-0.08616574738934268,-0.08806831672676385,-0.0899632290949508,-0.9477088713338315
-0.14975536678636403,0.0259483887331331,0.1424251593596051,0.1626253196882348,0.17239219225776048,0.2546830615353608,-0.17125402819720192,-0.19598430885399631,-0.1707711468644042,-0.11010951580279471,-0.04390366408589086,-0.0022370650481478016,0.02177677214395657,-0.0529610685794385,-0.12827730370887258,-0.1993578617286833,-0.26123725096743367,-0.3090581413551299,0.41675257045886105,0.4288128366226793,0.43569768243692586,0.43741722889938517,0.43398894589262826,0.4254475567670184,-0.39566275706294063,-0.4372921736346821,-0.42973600639162046,-0.42139824286036176,-0.4123399931516609,-0.40262482515760656,0.2642997596037657,0.2562101718807699,0.24794202387902486,0.23950008518432142,0.2308891412264955,-0.8946237040626922,-0.8988856818549097,-0.903070319000289,-0.907176934575921,-0.9112048273328393,-0.0780162688972057,-0.0799700061542431,-0.08191574783516764,-0.08385354165603642,-0.08578343362565077,-0.08770546997694995,-0.08961969566827555,-0.09152615667184072,-0.09342489730597003,-0.09531596295770806,-0.09719939789528853,-0.9143216317257432
0.0259483887331331,0.1424251593596051,0.1626253196882348,0.17239219225776048,0.2546830615353608,0.3415903778377194,-0.19598430885399631,-0.1707711468644042,-0.11010951580279471,-0.04390366408589086,-0.0022370650481478016,0.002591731700846145,-0.0529610685794385,-0.12827730370887258,-0.1993578617286833,-0.26123725096743367,-0.3090581413551299,-0.3388378783699124,0.4288128366226793,0.43569768243692586,0.43741722889938517,0.43398894589262826,0.4254475567670184,0.41186166380488065,-0.38917222251546957,-0.42973600639162046,-0.42139824286036176,-0.4123399931516609,-0.40262482515760656,-0.3923188126930678,0.2562101718807699,0.24794202387902486,0.23950008518432142,0.2308891412264955,0.222114015461091,-0.8988856818549097,-0.903070319000289,-0.907176934575921,-0.9112048273328393,-0.9151532858590494,-0.08539351960932307,-0.08733542406767447,-0.08926936052976764,-0.09119537377092479,-0.09311351282991576,-0.0950238210173373,-0.09692634628362184,-0.09882113170511331,-0.10070822383423461,-0.10258766808141906,-0.10445950658135228,-0.7956461411098026
0.1424251593596051,0.1626253196882348,0.17239219225776048,0.2546830615353608,0.3415903778377194,0.32475440767011987,-0.1707711468644042,-0.11010951580279471,-0.04390366408589086,-0.0022370650481478016,0.002591731700846145,-0.030752577091518574,-0.12827730370887258,-0.1993578617286833,-0.26123725096743367,-0.3090581413551299,-0.3388378783699124,-0.34871114426759475,0.43569768243692586,0.43741722889938517,0.43398894589262826,0.4254475567670184,0.41186166380488065,0.393375438122876,-0.38186903264545324,-0.42139824286036176,-0.4123399931516609,-0.40262482515760656,-0.3923188126930678,-0.3814900264801291,0.24794202387902486,0.23950008518432142,0.2308891412264955,0.222114015461091,0.2131795788757893,-0.903070319000289,-0.907176934575921,-0.9112048273328393,-0.9151532858590494,-0.9190216089055855,-0.09279592599736775,-0.09472587345683581,-0.09664787844343548,-0.09856198876002964,-0.10046825051828079,-0.1023667100156388,-0.10425741229662222,-0.10614040266563729,-0.1080157276976429,-0.10988343065797546,-0.11174355586958351,-0.7602312403298249
0.1626253196882348,0.17239219225776048,0.2546830615353608,0.3415903778377194,0.32475440767011987,0.20088107432257374,-0.11010951580279471,-0.04390366408589086,-0.0022370650481478016,0.002591731700846145,-0.030752577091518574,-0.09112692083794294,-0.1993578617286833,-0.26123725096743367,-0.3090581413551299,-0.3388378783699124,-0.34871114426759475,-0.3391297100156223,0.43741722889938517,0.43398894589262826,0.4254475567670184,0.41186166380488065,0.393375438122876,0.3702217925189246,-0.37381041400966364,-0.4123399931516609,-0.40262482515760656,-0.3923188126930678,-0.3814900264801291,-0.37021157540376026,0.23950008518432142,0.2308891412264955,0.222114015461091,0.2131795788757893,0.20409070562707976,-0.907176934575921,-0.9112048273328393,-0.9151532858590494,-0.9190216089055855,-0.9228091053865098,-0.10022348956699034,-0.10214135282359993,-0.10405130306683141,-0.10595338514010144,-0.10784764816663828,-0.10973413550326505,-0.11161289443794586,-0.11348397028049007,-0.11534740744918492,-0.11720325140733712,-0.1190515464764248,-0.5380975992768404
0.17239219225776048,0.2546830615353608,0.3415903778377194,0.32475440767011987,0.20088107432257374,0.04826831693961853,-0.04390366408589086,-0.0022370650481478016,0.002591731700846145,-0.030752577091518574,-0.09112692083794294,-0.15706029603274518,-0.26123725096743367,-0.3090581413551299,-0.3388378783699124,-0.34871114426759475,-0.3391297100156223,-0.3113453019682686,0.43398894589262826,0.4254475567670184,0.41186166380488065,0.393375438122876,0.3702217925189246,0.34274688804120634,-0.36505543077746916,-0.40262482515760656,-0.3923188126930678,-0.3814900264801291,-0.37021157540376026,-0.3585594767342075,0.2308891412264955,0.222114015461091,0.2131795788757893,0.20409070562707976,0.19485224452097993,-0.9112048273328393,-0.9151532858590494,-0.9190216089055855,-0.9228091053865098,-0.926515063889828,-0.10767620881254036,-0.10958186366609468,-0.11147963290929452,-0.11336956439438917,-0.11525170429909704,-0.11712609821450914,-0.1189927934382673,-0.12085183309552017,-0.12270326381236463,-0.12454713104946491,-0.1263834769689942,-0.8117883793671049
0.2546830615353608,0.3415903778377194,0.32475440767011987,0.20088107432257374,0.04826831693961853,-0.06349297828944056,-0.0022370650481478016,0.002591731700846145,-0.030752577091518574,-0.09112692083794294,-0.15706029603274518,-0.20550392970593356,-0.3090581413551299,-0.3388378783699124,-0.34871114426759475,-0.3391297100156223,-0.3113453019682686,-0.2668760761650206,0.4254475567670184,0.41186166380488065,0.393375438122876,0.3702217925189246,0.34274688804120634,0.3114138382877789,-0.35566552261406326,-0.3923188126930678,-0.3814900264801291,-0.37021157540376026,-0.3585594767342075,-0.3466132594997934,0.222114015461091,0.2131795788757893,0.20409070562707976,0.19485224452097993,0.18546908450175525,-0.9151532858590494,-0.9190216089055855,-0.9228091053865098,-0.926515063889828,-0.930138793329602,-0.11515408523966886,-0.11704740448619166,-0.11893286946148518,-0.12081052503964496,-0.1226804196536011,-0.12454259888366936,-0.1263971078362408,-0.12824399183780244,-0.13008329751068748,-0.1319150681444401,-0.13373934806373033,-0.3302801156596905
0.3415903778377194,0.32475440767011987,0.20088107432257374,0.04826831693961853,-0.06349297828944056,-0.10651304805774398,0.002591731700846145,-0.030752577091518574,-0.09112692083794294,-0.15706029603274518,-0.20550392970593356,-0.21712290751820285,-0.3388378783699124,-0.34871114426759475,-0.3391297100156223,-0.3113453019682686,-0.2668760761650206,-0.20749545345110132,0.41186166380488065,0.393375438122876,0.3702217925189246,0.34274688804120634,0.3114138382877789,0.27675519714513697,-0.34570455121015553,-0.3814900264801291,-0.37021157540376026,-0.3585594767342075,-0.3466132594997934,-0.33445231536524556,0.2131795788757893,0.20409070562707976,0.19485224452097993,0.18546908450175525,0.17594624496297762,-0.9190216089055855,-0.9228091053865098,-0.926515063889828,-0.930138793329602,-0.9336795822938379,-0.12265711734272422,-0.1245379767820185,-0.12641101123274412,-0.12827626781749124,-0.13013379496809951,-0.13198363604215246,-0.13382583836253825,-0.13566044723441284,-0.13748750709714597,-0.13930706341221977,-0.14111915976063394,-0.576903793010972
0.32475440767011987,0.20088107432257374,0.04826831693961853,-0.06349297828944056,-0.10651304805774398,-0.07899833004621404,-0.030752577091518574,-0.09112692083794294,-0.15706029603274518,-0.20550392970593356,-0.21712290751820285,-0.184083199202269,-0.34871114426759475,-0.3391297100156223,-0.3113453019682686,-0.2668760761650206,-0.20749545345110132,-0.13590132089367302,0.393375438122876,0.3702217925189246,0.34274688804120634,0.3114138382877789,0.27675519714513697,0.23934027574828365,-0.335238308308038,-0.37021157540376026,-0.3585594767342075,-0.3466132594997934,-0.33445231536524556,-0.322156141264589,0.20409070562707976,0.19485224452097993,0.18546908450175525,0.17594624496297762,0.1662888583190767,-0.9228091053865098,-0.926515063889828,-0.930138793329602,-0.9336795822938379,-0.9371367396965973,-0.1301853066273574,-0.1320535790554489,-0.13391405896839947,-0.13576679346955534,-0.13761182876669742,-0.13944921042425396,-0.14127898574783282,-0.14310119783120256,-0.14491589329524157,-0.1467231168528046,-0.1485229120597069,-0.47620057402969196
0.20088107432257374,0.04826831693961853,-0.06349297828944056,-0.10651304805774398,-0.07899833004621404,0.002783300045348769,-0.09112692083794294,-0.15706029603274518,-0.20550392970593356,-0.21712290751820285,-0.184083199202269,-0.11238314785506642,-0.3391297100156223,-0.3113453019682686,-0.2668760761650206,-0.20749545345110132,-0.13590132089367302,-0.056599468593258484,0.3702217925189246,0.34274688804120634,0.3114138382877789,0.27675519714513697,0.23934027574828365,0.19972789993622864,-0.3243374551372662,-0.3585594767342075,-0.3466132594997934,-0.33445231536524556,-0.322156141264589,-0.30980411538294605,0.19485224452097993,0.18546908450175525,0.17594624496297762,0.1662888583190767,0.15650215733010242,-0.926515063889828,-0.930138793329602,-0.9336795822938379,-0.9371367396965973,-0.9405095642889149,-0.13773865158791854,-0.13959421205554423,-0.14144201341378437,-0.14328210051258572,-0.14511452178734108,-0.14693932276427102,-0.14875654853078135,-0.1505662443552438,-0.15236845610497496,-0.15416322846619646,-0.15595060496094737,-0.5653307093632294
0.04826831693961853,-0.06349297828944056,-0.10651304805774398,-0.07899833004621404,0.002783300045348769,0.06488084186853027,-0.15706029603274518,-0.20550392970593356,-0.21712290751820285,-0.184083199202269,-0.11238314785506642,-0.012313694921862739,-0.3113453019682686,-0.2668760761650206,-0.20749545345110132,-0.13590132089367302,-0.056599468593258484,0.0256549873671148,0.34274688804120634,0.3114138382877789,0.27675519714513697,0.23934027574828365,0.19972789993622864,0.15846963763755428,-0.31307546394112784,-0.3466132594997934,-0.33445231536524556,-0.322156141264589,-0.30980411538294605,-0.29747662109884976,0.18546908450175525,0.17594624496297762,0.1662888583190767,0.15650215733010242,0.14659144816684821,-0.930138793329602,-0.9336795822938379,-0.9371367396965973,-0.9405095642889149,-0.9437973446587956,-0.14531715297723113,-0.14715987653137164,-0.14899487307823567,-0.15082218968820715,-0.15264187476797864,-0.15445397159361285,-0.15625852744205315,-0.15805558680653709,-0.15984519552634802,-0.16162739825239347,-0.1634022384643573,-0.7997291313448156
-0.06349297828944056,-0.10651304805774398,-0.07899833004621404,0.002783300045348769,0.06488084186853027,0.02200230179588325,-0.20550392970593356,-0.21712290751820285,-0.184083199202269,-0.11238314785506642,-0.012313694921862739,0.10013848099763956,-0.2668760761650206,-0.20749545345110132,-0.13590132089367302,-0.056599468593258484,0.0256549873671148,0.10626503623747396,0.3114138382877789,0.27675519714513697,0.23934027574828365,0.19972789993622864,0.15846963763755428,0.11611473953964757,-0.30152920114877113,-0.33445231536524556,-0.322156141264589,-0.30980411538294605,-0.29747662109884976,-0.2852523086987464,0.17594624496297762,0.1662888583190767,0.15650215733010242,0.14659144816684821,0.13656206340684984,-0.9336795822938379,-0.9371367396965973,-0.9405095642889149,-0.9437973446587956,-0.9469993897203021,-0.15292081154812354,-0.1547505709848005,-0.15657263870708393,-0.15838706173804573,-0.16019388623271735,-0.16199315764657252,-0.163784922481649,-0.16556922518508443,-0.16734611155935875,-0.16911562621139764,-0.17087781256993395,-0.9385191788881342
-0.10651304805774398,-0.07899833004621404,0.002783300045348769,0.06488084186853027,0.02200230179588325,0.025732468357881677,-0.21712290751820285,-0.184083199202269,-0.11238314785506642,-0.012313694921862739,0.10013848099763956,0.1941829371208157,-0.20749545345110132,-0.13590132089367302,-0.056599468593258484,0.0256549873671148,0.10626503623747396,0.18060695405954164,0.27675519714513697,0.23934027574828365,0.19972789993622864,0.15846963763755428,0.11611473953964757,0.07320417886540387,-0.28977540042462546,-0.322156141264589,-0.30980411538294605,-0.29747662109884976,-0.2852523086987464,-0.27320761973950003,0.1662888583190767,0.15650215733010242,0.14659144816684821,0.13656206340684984,0.12641935622490164,-0.9371367396965973,-0.9405095642889149,-0.9437973446587956,-0.9469993897203021,-0.9501149982244683,-0.16054962579494203,-0.16236629616489506,-0.16417531104566097,-0.16597671517885249,-0.1677705569195015,-0.16955688092315058,-0.17133573364957067,-0.17310715949088396,-0.17487120420400926,-0.1766279123432063,-0.17837732727767863,-0.9289184206298121
-0.07899833004621404,0.002783300045348769,0.06488084186853027,0.02200230179588325,0.025732468357881677,0.221115906827285,-0.184083199202269,-0.11238314785506642,-0.012313694921862739,0.10013848099763956,0.1941829371208157,0.24257640114607115,-0.13590132089367302,-0.056599468593258484,0.0256549873671148,0.10626503623747396,0.18060695405954164,0.24404016631506553,0.23934027574828365,0.19972789993622864,0.15846963763755428,0.11611473953964757,0.07320417886540387,0.03026977248876861,-0.2778908971780448,-0.30980411538294605,-0.29747662109884976,-0.2852523086987464,-0.27320761973950003,-0.2614185503091201,0.15650215733010242,0.14659144816684821,0.13656206340684984,0.12641935622490164,0.11616868454901264,-0.9405095642889149,-0.9437973446587956,-0.9469993897203021,-0.9501149982244683,-0.9531434587592995,-0.16820359647051242,-0.17000705282072093,-0.1718028886033065,-0.17359115075224973,-0.17537188682833138,-0.17714514142334914,-0.17891096094581627,-0.18066938972393753,-0.18242047346029688,-0.18416425664782077,-0.18590078258759213,-0.8934323738438033
0.002783300045348769,0.06488084186853027,0.02200230179588325,0.025732468357881677,0.221115906827285,0.36372370851262104,-0.11238314785506642,-0.012313694921862739,0.10013848099763956,0.1941829371208157,0.24257640114607115,0.2357597380386025,-0.056599468593258484,0.0256549873671148,0.10626503623747396,0.18060695405954164,0.24404016631506553,0.2921948929107874,0.19972789993622864,0.15846963763755428,0.11611473953964757,0.07320417886540387,0.03026977248876861,-0.01217281527411529,-0.2659524120451454,-0.29747662109884976,-0.2852523086987464,-0.27320761973950003,-0.2614185503091201,-0.2499610432190812,0.14659144816684821,0.13656206340684984,0.12641935622490164,0.11616868454901264,0.1058154158136182,-0.9437973446587956,-0.9469993897203021,-0.9501149982244683,-0.9531434587592995,-0.9560840802388582,-0.17588272432766205,-0.17767283945415024,-0.17945537212534834,-0.18123036845823803,-0.18299787595920924,-0.18475793914716632,-0.1865106043703878,-0.1882559158842425,-0.18999391932822285,-0.19172465912524173,-0.1934481784996731,-0.8377052883419167
0.06488084186853027,0.02200230179588325,0.025732468357881677,0.221115906827285,0.36372370851262104,0.29434482832487263,-0.012313694921862739,0.10013848099763956,0.1941829371208157,0.24257640114607115,0.2357597380386025,0.17395318735573673,0.0256549873671148,0.10626503623747396,0.18060695405954164,0.24404016631506553,0.2921948929107874,0.32213890513377375,0.15846963763755428,0.11611473953964757,0.07320417886540387,0.03026977248876861,-0.01217281527411529,-0.053624568415054474,-0.25403763720199124,-0.2852523086987464,-0.27320761973950003,-0.2614185503091201,-0.2499610432190812,-0.2389108917214301,0.13656206340684984,0.12641935622490164,0.11616868454901264,0.1058154158136182,0.09536496076021073,-0.9469993897203021,-0.9501149982244683,-0.9531434587592995,-0.9560840802388582,-0.9589361614141783,-0.1835870078607399,-0.18536365681424471,-0.18713276161178716,-0.18889436829681927,-0.19064852431213297,-0.19239527409460377,-0.1941346639232826,-0.19586673797180032,-0.19759154180778793,-0.19930911977546784,-0.20101951501392346,-0.7218123970729742
0.02200230179588325,0.025732468357881677,0.221115906827285,0.36372370851262104,0.29434482832487263,0.1035526515088594,0.10013848099763956,0.1941829371208157,0.24257640114607115,0.2357597380386025,0.17395318735573673,0.0773442537332103,0.10626503623747396,0.18060695405954164,0.24404016631506553,0.2921948929107874,0.32213890513377375,0.33285649334556866,0.11611473953964757,0.07320417886540387,0.03026977248876861,-0.01217281527411529,-0.053624568415054474,-0.09357406554985892,-0.24222258975577082,-0.27320761973950003,-0.2614185503091201,-0.2499610432190812,-0.2389108917214301,-0.22834369072545235,0.12641935622490164,0.11616868454901264,0.1058154158136182,0.09536496076021073,0.08482273963671094,-0.9501149982244683,-0.9531434587592995,-0.9560840802388582,-0.9589361614141783,-0.9616989908732652,-0.19131644782256885,-0.19307950490100478,-0.19483505706262494,-0.19658315026799167,-0.19832383188710456,-0.20005714626565918,-0.201783139604502,-0.20350185598661152,-0.20521334089899068,-0.20691763859850099,-0.20861479141389982,-0.7990255763962848
0.025732468357881677,0.221115906827285,0.36372370851262104,0.29434482832487263,0.1035526515088594,-0.09883527777564605,0.1941829371208157,0.24257640114607115,0.2357597380386025,0.17395318735573673,0.0773442537332103,-0.025662511447922864,0.18060695405954164,0.24404016631506553,0.2921948929107874,0.32213890513377375,0.33285649334556866,0.3238885147827737,0.07320417886540387,0.03026977248876861,-0.01217281527411529,-0.053624568415054474,-0.09357406554985892,-0.13156479813964983,-0.2305811520314487,-0.2614185503091201,-0.2499610432190812,-0.2389108917214301,-0.22834369072545235,-0.21833259083870504,0.11616868454901264,0.1058154158136182,0.09536496076021073,0.08482273963671094,0.07419416846595994,-0.9531434587592995,-0.9560840802388582,-0.9589361614141783,-0.9616989908732652,-0.9643718775301814,-0.19907104421314992,-0.20082038371443267,-0.2025622584778597,-0.204296714371757,-0.20602379868412135,-0.20774355566033376,-0.20945603141404656,-0.2111612699286748,-0.21285931660183322,-0.21455021487437953,-0.2162340091324857,-0.41689247289090137
0.221115906827285,0.36372370851262104,0.29434482832487263,0.1035526515088594,-0.09883527777564605,-0.22681320866029275,0.24257640114607115,0.2357597380386025,0.17395318735573673,0.0773442537332103,-0.025662511447922864,-0.10590203383430441,0.24404016631506553,0.2921948929107874,0.32213890513377375,0.33285649334556866,0.3238885147827737,0.29492400016384823,0.03026977248876861,-0.01217281527411529,-0.053624568415054474,-0.09357406554985892,-0.13156479813964983,-0.1672195464094578,-0.2191867757992486,-0.2499610432190812,-0.2389108917214301,-0.22834369072545235,-0.21833259083870504,-0.2089471172968539,0.1058154158136182,0.09536496076021073,0.08482273963671094,0.07419416846595994,0.06348464372980933,-0.9560840802388582,-0.9589361614141783,-0.9616989908732652,-0.9643718775301814,-0.9669541302989891,-0.20685079703248488,-0.20858629325452627,-0.2103143658574934,-0.21203506060811284,-0.21374842470318478,-0.21545450227862806,-0.21715333935191516,-0.2188449797979921,-0.22052946819280939,-0.22220685004302365,-0.22387716745323905,-0.9200113359302943
0.36372370851262104,0.29434482832487263,0.1035526515088594,-0.09883527777564605,-0.22681320866029275,-0.2387231518048918,0.2357597380386025,0.17395318735573673,0.0773442537332103,-0.025662511447922864,-0.10590203383430441,-0.13795866326627992,0.2921948929107874,0.32213890513377375,0.33285649334556866,0.3238885147827737,0.29492400016384823,0.24603200786375057,-0.01217281527411529,-0.053624568415054474,-0.09357406554985892,-0.13156479813964983,-0.1672195464094578,-0.20022907327914385,-0.2081128613365365,-0.2389108917214301,-0.22834369072545235,-0.21833259083870504,-0.2089471172968539,-0.20025757201757377,0.09536496076021073,0.08482273963671094,0.07419416846595994,0.06348464372980933,0.0526995566287638,-0.9589361614141783,-0.9616989908732652,-0.9643718775301814,-0.9669541302989891,-0.9694450276046658,-0.21465570628057185,-0.21637723352128757,-0.21809137920152344,-0.21979818897706027,-0.2214977099442954,-0.22318998612054086,-0.2248750634181096,-0.22655298486748687,-0.22822379711892804,-0.22988754338447293,-0.23154426565972042,-0.8432704870359131
0.29434482832487263,0.1035526515088594,-0.09883527777564605,-0.22681320866029275,-0.2387231518048918,-0.16807496736711458,0.17395318735573673,0.0773442537332103,-0.025662511447922864,-0.10590203383430441,-0.13795866326627992,-0.11327968774136465,0.32213890513377375,0.33285649334556866,0.3238885147827737,0.29492400016384823,0.24603200786375057,0.17832458422337671,-0.053624568415054474,-0.09357406554985892,-0.13156479813964983,-0.1672195464094578,-0.20022907327914385,-0.23032384376113135,-0.1974326643684382,-0.22834369072545235,-0.21833259083870504,-0.2089471172968539,-0.20025757201757377,-0.19233285183017745,0.08482273963671094,0.07419416846595994,0.06348464372980933,0.0526995566287638,0.041844304700944246,-0.9616989908732652,-0.9643718775301814,-0.9669541302989891,-0.9694450276046658,-0.9718438783612731,-0.22248577195741281,-0.22419320451471392,-0.2258932985099511,-0.2275860994786002,-0.229271654407452,-0.23095000718607417,-0.2326212028819562,-0.2342852865913091,-0.23594230265668448,-0.2375922941787696,-0.23923530446836916,-0.7998477080215343
0.1035526515088594,-0.09883527777564605,-0.22681320866029275,-0.2387231518048918,-0.16807496736711458,-0.068449833831972,0.0773442537332103,-0.025662511447922864,-0.10590203383430441,-0.13795866326627992,-0.11327968774136465,-0.0434074146842528,0.33285649334556866,0.3238885147827737,0.29492400016384823,0.24603200786375057,0.17832458422337671,0.0950254329924598,-0.09357406554985892,-0.13156479813964983,-0.1672195464094578,-0.20022907327914385,-0.23032384376113135,-0.25725735140406447,-0.18721924891775255,-0.21833259083870504,-0.2089471172968539,-0.20025757201757377,-0.19233285183017745,-0.18523734174757833,0.07419416846595994,0.06348464372980933,0.0526995566287638,0.041844304700944246,0.03092428601260755,-0.9643718775301814,-0.9669541302989891,-0.9694450276046658,-0.9718438783612731,-0.9741499813198456,-0.230340994063005,-0.23203420623480664,-0.23372012378277707,-0.23539879211273107,-0.23707025809265636,-0.23873456474093024,-0.24039175920479916,-0.2420418842423835,-0.24368498408257644,-0.2453211031458714,-0.2469502845956275,-0.8866655981590575
-0.09883527777564605,-0.22681320866029275,-0.2387231518048918,-0.16807496736711458,-0.068449833831972,0.06877146275300228,-0.025662511447922864,-0.10590203383430441,-0.13795866326627992,-0.11327968774136465,-0.0434074146842528,0.047087001500483394,0.3238885147827737,0.29492400016384823,0.24603200786375057,0.17832458422337671,0.0950254329924598,0.0013240726543697345,-0.13156479813964983,-0.1672195464094578,-0.20022907327914385,-0.23032384376113135,-0.25725735140406447,-0.28079206575988913,-0.17754331653976685,-0.2089471172968539,-0.20025757201757377,-0.19233285183017745,-0.18523734174757833,-0.17902975828779377,0.06348464372980933,0.0526995566287638,0.041844304700944246,0.03092428601260755,0.019944898630010366,-0.9669541302989891,-0.9694450276046658,-0.9718438783612731,-0.9741499813198456,-0.9763626250683883,-0.23822137259734988,-0.2399002386815664,-0.24157185502,-0.2432362668794551,-0.2448935202619601,-0.2465436602537011,-0.24818673165596605,-0.2498227770936371,-0.2514518421201062,-0.2530739710057387,-0.25468920460861244,-0.974430520687974
