,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,Y
247,-0.19084493174209,-0.976343644582965,1.5500373499046498,0.343749559706577,-1.6522874894965203,0.50216013852396,0.6754707980864699,-0.40112079584152105,-0.250489272639026,-0.20412849402190697,1.96901803658301,2.9173675029460697,0.9456407940234008,-2.09412243987823,-2.22089747937581,-0.29202968567037396,0.7417184991801541,1.1320803018863101,1.16611652213749,-0.0018140425576843,-1.6903637561799199,-1.9529925443045901,0.305954715753749,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,5.61538671174846,5.446793700067481,4.612976378067059,3.5288711018571903,2.48268960345231,1.63085286635144,1.06322403423865,0.698113600717117,0.5887237406454571,0.895267578684407,1.5484079529497599,2.38615620793367,3.1957160288969506,3.6686053743274503,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.963792
248,-0.976343644582965,1.5500373499046498,0.343749559706577,-1.6522874894965203,0.50216013852396,0.6754707980864699,-0.40112079584152105,-0.250489272639026,0.0704223822180116,1.96901803658301,2.9173675029460697,0.9456407940234008,-2.09412243987823,-2.22089747937581,-0.29202968567037396,0.7417184991801541,1.1320803018863101,1.16611652213749,-0.0018140425576843,-1.6903637561799199,-1.9529925443045901,0.305954715753749,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,5.446793700067481,4.612976378067059,3.5288711018571903,2.48268960345231,1.63085286635144,1.06322403423865,0.698113600717117,0.5887237406454571,0.895267578684407,1.5484079529497599,2.38615620793367,3.1957160288969506,3.6686053743274503,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,3.7301472
249,1.5500373499046498,0.343749559706577,-1.6522874894965203,0.50216013852396,0.6754707980864699,-0.40112079584152105,-0.250489272639026,0.0704223822180116,1.27526990206107,2.9173675029460697,0.9456407940234008,-2.09412243987823,-2.22089747937581,-0.29202968567037396,0.7417184991801541,1.1320803018863101,1.16611652213749,-0.0018140425576843,-1.6903637561799199,-1.9529925443045901,0.305954715753749,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,4.612976378067059,3.5288711018571903,2.48268960345231,1.63085286635144,1.06322403423865,0.698113600717117,0.5887237406454571,0.895267578684407,1.5484079529497599,2.38615620793367,3.1957160288969506,3.6686053743274503,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,1.0150271999999998
250,0.343749559706577,-1.6522874894965203,0.50216013852396,0.6754707980864699,-0.40112079584152105,-0.250489272639026,0.0704223822180116,1.27526990206107,-2.43117220924004,0.9456407940234008,-2.09412243987823,-2.22089747937581,-0.29202968567037396,0.7417184991801541,1.1320803018863101,1.16611652213749,-0.0018140425576843,-1.6903637561799199,-1.9529925443045901,0.305954715753749,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,3.5288711018571903,2.48268960345231,1.63085286635144,1.06322403423865,0.698113600717117,0.5887237406454571,0.895267578684407,1.5484079529497599,2.38615620793367,3.1957160288969506,3.6686053743274503,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,5.8746816
251,-1.6522874894965203,0.50216013852396,0.6754707980864699,-0.40112079584152105,-0.250489272639026,0.0704223822180116,1.27526990206107,-2.43117220924004,2.70583604569074,-2.09412243987823,-2.22089747937581,-0.29202968567037396,0.7417184991801541,1.1320803018863101,1.16611652213749,-0.0018140425576843,-1.6903637561799199,-1.9529925443045901,0.305954715753749,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,2.48268960345231,1.63085286635144,1.06322403423865,0.698113600717117,0.5887237406454571,0.895267578684407,1.5484079529497599,2.38615620793367,3.1957160288969506,3.6686053743274503,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,2.8458432
252,0.50216013852396,0.6754707980864699,-0.40112079584152105,-0.250489272639026,0.0704223822180116,1.27526990206107,-2.43117220924004,2.70583604569074,-3.0036422341640003,-2.22089747937581,-0.29202968567037396,0.7417184991801541,1.1320803018863101,1.16611652213749,-0.0018140425576843,-1.6903637561799199,-1.9529925443045901,0.305954715753749,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,1.63085286635144,1.06322403423865,0.698113600717117,0.5887237406454571,0.895267578684407,1.5484079529497599,2.38615620793367,3.1957160288969506,3.6686053743274503,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,16.0343712
253,0.6754707980864699,-0.40112079584152105,-0.250489272639026,0.0704223822180116,1.27526990206107,-2.43117220924004,2.70583604569074,-3.0036422341640003,1.2956377851252299,-0.29202968567037396,0.7417184991801541,1.1320803018863101,1.16611652213749,-0.0018140425576843,-1.6903637561799199,-1.9529925443045901,0.305954715753749,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,1.06322403423865,0.698113600717117,0.5887237406454571,0.895267578684407,1.5484079529497599,2.38615620793367,3.1957160288969506,3.6686053743274503,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,24.985152
254,-0.40112079584152105,-0.250489272639026,0.0704223822180116,1.27526990206107,-2.43117220924004,2.70583604569074,-3.0036422341640003,1.2956377851252299,3.6410091576392003,0.7417184991801541,1.1320803018863101,1.16611652213749,-0.0018140425576843,-1.6903637561799199,-1.9529925443045901,0.305954715753749,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,0.698113600717117,0.5887237406454571,0.895267578684407,1.5484079529497599,2.38615620793367,3.1957160288969506,3.6686053743274503,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,9.059904
255,-0.250489272639026,0.0704223822180116,1.27526990206107,-2.43117220924004,2.70583604569074,-3.0036422341640003,1.2956377851252299,3.6410091576392003,-5.7630201921223305,1.1320803018863101,1.16611652213749,-0.0018140425576843,-1.6903637561799199,-1.9529925443045901,0.305954715753749,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,0.5887237406454571,0.895267578684407,1.5484079529497599,2.38615620793367,3.1957160288969506,3.6686053743274503,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,4.214592
256,0.0704223822180116,1.27526990206107,-2.43117220924004,2.70583604569074,-3.0036422341640003,1.2956377851252299,3.6410091576392003,-5.7630201921223305,1.3548631734231398,1.16611652213749,-0.0018140425576843,-1.6903637561799199,-1.9529925443045901,0.305954715753749,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,0.895267578684407,1.5484079529497599,2.38615620793367,3.1957160288969506,3.6686053743274503,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,2.3581152000000003
257,1.27526990206107,-2.43117220924004,2.70583604569074,-3.0036422341640003,1.2956377851252299,3.6410091576392003,-5.7630201921223305,1.3548631734231398,2.65508836667616,-0.0018140425576843,-1.6903637561799199,-1.9529925443045901,0.305954715753749,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,1.5484079529497599,2.38615620793367,3.1957160288969506,3.6686053743274503,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,1.9506528000000003
258,-2.43117220924004,2.70583604569074,-3.0036422341640003,1.2956377851252299,3.6410091576392003,-5.7630201921223305,1.3548631734231398,2.65508836667616,-0.73469585119409,-1.6903637561799199,-1.9529925443045901,0.305954715753749,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,2.38615620793367,3.1957160288969506,3.6686053743274503,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,2.5231392
259,2.70583604569074,-3.0036422341640003,1.2956377851252299,3.6410091576392003,-5.7630201921223305,1.3548631734231398,2.65508836667616,-0.73469585119409,-1.5941808657970902,-1.9529925443045901,0.305954715753749,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,3.1957160288969506,3.6686053743274503,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,3.4617888
260,-3.0036422341640003,1.2956377851252299,3.6410091576392003,-5.7630201921223305,1.3548631734231398,2.65508836667616,-0.73469585119409,-1.5941808657970902,-0.49362157852872707,0.305954715753749,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,3.6686053743274503,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,3.0070656000000002
261,1.2956377851252299,3.6410091576392003,-5.7630201921223305,1.3548631734231398,2.65508836667616,-0.73469585119409,-1.5941808657970902,-0.49362157852872707,1.57192829309185,2.5177115766848503,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,3.66605886358558,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,1.7784576
262,3.6410091576392003,-5.7630201921223305,1.3548631734231398,2.65508836667616,-0.73469585119409,-1.5941808657970902,-0.49362157852872707,1.57192829309185,2.2286911134139,1.03048539248196,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,3.2159620970158196,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,0.77307264
263,-5.7630201921223305,1.3548631734231398,2.65508836667616,-0.73469585119409,-1.5941808657970902,-0.49362157852872707,1.57192829309185,2.2286911134139,-4.82300269353246,-1.7345188319102498,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,2.33007069339744,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,15.73221312
264,1.3548631734231398,2.65508836667616,-0.73469585119409,-1.5941808657970902,-0.49362157852872707,1.57192829309185,2.2286911134139,-4.82300269353246,2.03764685251071,-1.1902722948264601,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,3.61779295651127,1.15122389675572,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,10.0767733109095,13.596767999999999
265,2.65508836667616,-0.73469585119409,-1.5941808657970902,-0.49362157852872707,1.57192829309185,2.2286911134139,-4.82300269353246,2.03764685251071,1.1410507085866999,0.8992894535745249,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,3.61779295651127,3.40221320686871,0.0634313422799964,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,10.0767733109095,9.05350408447863,5.224608
266,-0.73469585119409,-1.5941808657970902,-0.49362157852872707,1.57192829309185,2.2286911134139,-4.82300269353246,2.03764685251071,1.1410507085866999,-0.664955063044084,1.2276830915668,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,3.61779295651127,3.40221320686871,-0.339822043360959,-0.457065818899588,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,10.0767733109095,9.05350408447863,6.2293851064027095,2.0638368000000002
267,-1.5941808657970902,-0.49362157852872707,1.57192829309185,2.2286911134139,-4.82300269353246,2.03764685251071,1.1410507085866999,-0.664955063044084,-0.465797633751835,0.8696757349924681,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,3.61779295651127,3.40221320686871,-0.339822043360959,-0.945758707079407,0.0236938828078852,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,10.0767733109095,9.05350408447863,6.2293851064027095,3.4753931408489103,0.9040896
268,-0.49362157852872707,1.57192829309185,2.2286911134139,-4.82300269353246,2.03764685251071,1.1410507085866999,-0.664955063044084,-0.465797633751835,-0.326915773823773,0.7067620466666199,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,3.61779295651127,3.40221320686871,-0.339822043360959,-0.945758707079407,-0.5620108813819019,1.74811525128306,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,10.0767733109095,9.05350408447863,6.2293851064027095,3.4753931408489103,1.79301625522973,1.3082688
269,1.57192829309185,2.2286911134139,-4.82300269353246,2.03764685251071,1.1410507085866999,-0.664955063044084,-0.465797633751835,-0.326915773823773,0.852670038849523,-0.9956895554524019,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,3.61779295651127,3.40221320686871,-0.339822043360959,-0.945758707079407,-0.5620108813819019,-0.68982562058113,4.441888964718241,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,10.0767733109095,9.05350408447863,6.2293851064027095,3.4753931408489103,1.79301625522973,1.1454243817476102,1.246752
270,2.2286911134139,-4.82300269353246,2.03764685251071,1.1410507085866999,-0.664955063044084,-0.465797633751835,-0.326915773823773,0.852670038849523,0.101504286843729,-4.2335616316502005,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,3.61779295651127,3.40221320686871,-0.339822043360959,-0.945758707079407,-0.5620108813819019,-0.68982562058113,-0.206664773499445,7.402407185977269,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,10.0767733109095,9.05350408447863,6.2293851064027095,3.4753931408489103,1.79301625522973,1.1454243817476102,1.3519124866613998,0.6382368
271,-4.82300269353246,2.03764685251071,1.1410507085866999,-0.664955063044084,-0.465797633751835,-0.326915773823773,0.852670038849523,0.101504286843729,-0.737994084539807,-4.17621279914069,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,3.61779295651127,3.40221320686871,-0.339822043360959,-0.945758707079407,-0.5620108813819019,-0.68982562058113,-0.206664773499445,-0.18021557911306502,10.0256982333177,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,10.0767733109095,9.05350408447863,6.2293851064027095,3.4753931408489103,1.79301625522973,1.1454243817476102,1.3519124866613998,1.55644646366365,1.2984191999999999
272,2.03764685251071,1.1410507085866999,-0.664955063044084,-0.465797633751835,-0.326915773823773,0.852670038849523,0.101504286843729,-0.737994084539807,0.287168620924774,2.9280096378705602,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,3.61779295651127,3.40221320686871,-0.339822043360959,-0.945758707079407,-0.5620108813819019,-0.68982562058113,-0.206664773499445,-0.18021557911306502,-0.46532365945551396,11.810723776934099,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,10.0767733109095,9.05350408447863,6.2293851064027095,3.4753931408489103,1.79301625522973,1.1454243817476102,1.3519124866613998,1.55644646366365,1.47657423853306,3.2871744
273,1.1410507085866999,-0.664955063044084,-0.465797633751835,-0.326915773823773,0.852670038849523,0.101504286843729,-0.737994084539807,0.287168620924774,1.0785940213082699,8.97542499580121,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,3.61779295651127,3.40221320686871,-0.339822043360959,-0.945758707079407,-0.5620108813819019,-0.68982562058113,-0.206664773499445,-0.18021557911306502,-0.46532365945551396,0.559950475107167,12.368717846438301,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,10.0767733109095,9.05350408447863,6.2293851064027095,3.4753931408489103,1.79301625522973,1.1454243817476102,1.3519124866613998,1.55644646366365,1.47657423853306,1.64862990358008,0.7289568000000001
274,-0.664955063044084,-0.465797633751835,-0.326915773823773,0.852670038849523,0.101504286843729,-0.737994084539807,0.287168620924774,1.0785940213082699,-3.01192490254162,3.20366478068766,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,3.61779295651127,3.40221320686871,-0.339822043360959,-0.945758707079407,-0.5620108813819019,-0.68982562058113,-0.206664773499445,-0.18021557911306502,-0.46532365945551396,0.559950475107167,1.6973139876831698,11.6192594113994,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,10.0767733109095,9.05350408447863,6.2293851064027095,3.4753931408489103,1.79301625522973,1.1454243817476102,1.3519124866613998,1.55644646366365,1.47657423853306,1.64862990358008,2.0435677148553,7.014124799999999
275,-0.465797633751835,-0.326915773823773,0.852670038849523,0.101504286843729,-0.737994084539807,0.287168620924774,1.0785940213082699,-3.01192490254162,3.41985147902508,-6.62830399897029,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,3.61779295651127,3.40221320686871,-0.339822043360959,-0.945758707079407,-0.5620108813819019,-0.68982562058113,-0.206664773499445,-0.18021557911306502,-0.46532365945551396,0.559950475107167,1.6973139876831698,1.03270487744979,9.48803282556662,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,10.0767733109095,9.05350408447863,6.2293851064027095,3.4753931408489103,1.79301625522973,1.1454243817476102,1.3519124866613998,1.55644646366365,1.47657423853306,1.64862990358008,2.0435677148553,2.56156844350713,1.1208672
276,-0.326915773823773,0.852670038849523,0.101504286843729,-0.737994084539807,0.287168620924774,1.0785940213082699,-3.01192490254162,3.41985147902508,-1.39045696802708,-6.404618419464691,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,3.61779295651127,3.40221320686871,-0.339822043360959,-0.945758707079407,-0.5620108813819019,-0.68982562058113,-0.206664773499445,-0.18021557911306502,-0.46532365945551396,0.559950475107167,1.6973139876831698,1.03270487744979,-0.523680632381727,6.10764525281849,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,10.0767733109095,9.05350408447863,6.2293851064027095,3.4753931408489103,1.79301625522973,1.1454243817476102,1.3519124866613998,1.55644646366365,1.47657423853306,1.64862990358008,2.0435677148553,2.56156844350713,3.03500480041095,1.1428128
277,0.852670038849523,0.101504286843729,-0.737994084539807,0.287168620924774,1.0785940213082699,-3.01192490254162,3.41985147902508,-1.39045696802708,-0.347703385320218,0.24748204899076898,4.26417260294129,4.53962430585815,-0.149898313868578,-5.83840561925094,-3.0964459874525,3.61779295651127,3.40221320686871,-0.339822043360959,-0.945758707079407,-0.5620108813819019,-0.68982562058113,-0.206664773499445,-0.18021557911306502,-0.46532365945551396,0.559950475107167,1.6973139876831698,1.03270487744979,-0.523680632381727,-1.4019688394415801,2.43786660223748,-0.14685253712156301,-0.5842139273055811,1.58503562079453,5.38817210587175,8.692521321001019,10.0767733109095,9.05350408447863,6.2293851064027095,3.4753931408489103,1.79301625522973,1.1454243817476102,1.3519124866613998,1.55644646366365,1.47657423853306,1.64862990358008,2.0435677148553,2.56156844350713,3.03500480041095,2.8924850247754503,0.5636304
