X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,Y
-0.788618666332684,-0.4473526580136945,0.11095651652368121,-0.24549147025176055,0.35194112421571955,-0.1440771116422347,0.004428625584180335,-0.03332387043152685,-0.004793634156544879,-0.026997917730012477,0.4916725094155021,-0.32634496943660307,0.23730931206295414,-0.21168939504779782,-0.4354267217062737,-0.244266026879581,-0.2930181510437455,-0.1311388166460199,-0.4251541729124534,0.1078977057497914,0.15871282811298992,-0.1894358125985478,0.17258652248894601,-0.16971943649085475,-0.15798127867924616,-0.18156110265177083,0.6397147144219024,-0.049073257371480494,-0.2612909107718515,-0.0014892004258033609,0.17059315844673995,-0.5873789191419353,-0.08475587838354015,-0.4556278981532006,0.08556362863157463,-0.28564224620048184,-0.5322081965878747,-0.3618145050564058,0.11139255229376,-0.08715342689769223,0.03822384016239866,-0.07569078372250648,-0.13211482703602528,-0.08342544511689765,0.16973303115427285,-0.08520676001782279,-0.441048194458452,-0.20639164453973602,-0.5046510481577102,0.026322325684831505,-0.1261975458024972,-0.04187301159779078,0.05386428207323157,-0.09162358491770517,0.15292814288333378,-0.950582379466314
-0.8595045504064103,-0.4180273201233302,-0.05546033078507262,-0.19606840139201942,-0.2591502590923652,-0.027451596197759276,-0.12906570859365174,-0.1892401841575665,0.057922595525555565,-0.09988708060585794,-0.2273177686065999,0.5912879304662881,0.15440517797503528,0.11238213713851875,-0.027180038510839832,-0.24766766551532782,-0.17260473224362716,-0.16466827010858764,-0.18845506091276853,-0.0724211801767699,0.29895874035990144,-0.5945988700072191,-0.20289456722444044,0.40898680345097893,0.03804667609686274,0.4070104389787488,-0.4278382357107644,-0.37786608886661344,-0.05920835394618096,0.2816146430401534,0.10277633597963476,-0.03733654910672657,-0.21998024498682245,-0.5237595631101061,0.14812494149521593,-0.2377964467038699,0.27378939375308065,-0.5973003971827046,-0.05167625111985974,-0.14328843036505945,-0.02360324269129055,-0.06613811177981477,-0.2608957836963368,0.013192006598937267,0.040916057747748535,-0.06863789500765305,-0.3866083423566208,-0.239406104228573,-0.50349939110594,0.07413451361726175,-0.114553293048826,-0.06689128596012461,-0.2248113069742349,-0.1315516209689891,0.11915928635679496,-0.8336697287775909
-0.8560053729067102,-0.45540148836285055,-0.17881414138817375,-0.017967935360958642,0.14913678312497525,0.06470757571591323,-0.14421613985824766,-0.14128664541298286,-0.08145940195530321,-0.10563643331549444,-0.057335762607903296,-0.5544546585733514,-0.0489593545810707,-0.10300452258360093,0.27393647566918644,-0.15012178225387074,-0.1885120493577077,0.035237910726485966,-0.4080045606488628,-0.011536573728686772,0.5036977276466128,-0.15071168584218764,0.24422529384514458,-0.3965817316555341,-0.35936163728218695,-0.20279772894553205,0.2558847619621887,0.3467213894171346,0.2619831395048613,0.18612994417680628,-0.08247962555079014,0.15218740736493475,-0.23662864742252698,-0.3028205190201293,0.10899763668466456,-0.11203911991842119,-0.48319484594760354,-0.41788722506984666,0.09242649510766476,-0.26458595817517816,0.042933090318373335,0.06507369206873581,-0.16346520007245935,0.13895795671809874,0.2011406639614175,-0.11369904183448531,-0.3569434730871829,-0.2030037214659357,-0.5333112946445658,0.0052239714407551485,-0.11942509825982406,-0.12955158926732513,-0.06995101308635321,-0.14121999008085384,0.06083014374015039,-0.9058671146757016
-0.7955856138870114,-0.5447930601564528,-0.22939675908020096,0.187265780240923,-0.10668547120367355,0.0373045393550826,-0.08208918582898805,0.008621097126288113,-0.09623274916840441,-0.10260196095497065,-0.20093875469963818,0.12146648761490386,0.1836431577245745,0.365831716247903,-0.45942825990677494,-0.018671382571481265,-0.44341775118028837,-0.303874314216403,-0.10844367072975569,0.08696757192655102,0.13358416783823124,-0.24269235503728614,0.21466020934282404,0.033784980147987476,0.30304178315457486,0.2364997215033544,-0.09646009169177627,0.07700465936602185,-0.5901693814511155,-0.12789517864810906,0.5319536121250124,-0.47569352589651914,-0.25496180361161247,-0.32833896384231454,0.013538338390338911,-0.15008933108783362,0.5125601251508758,-0.5288503557732125,0.23664575271404265,-0.16415364305188618,0.035461837036088184,0.021892838468438702,-0.0484227841076722,-0.14754914294902888,0.019510685701960906,-0.1072051802055809,-0.4091641297640961,-0.19503693826443946,-0.50555367145052,0.03870517133840101,-0.12239529301578078,-0.0925007776777047,-0.11100984561278793,-0.06293712464866041,0.12586225326520872,-0.9904672257029966
-0.7054496376624211,-0.665001348827826,-0.24978237564705186,0.2622047316541345,0.06582738187215798,-0.11305813883861704,0.05927327974788765,-0.02384761964002169,0.08288662239361,-0.1560275259241668,0.18279437435461476,0.0772992906828629,-0.22585055081674343,-0.2933684071801149,0.06951073234853,-0.031771946943563445,0.02096288295259985,-0.07903368308040948,-0.4976505173433282,-0.45066658623162414,0.06052919076580254,-0.31102885937094693,-0.20107417936468563,-0.2396597438993341,-0.19522768388378253,0.2934222956387347,-0.23659866298819876,0.057322211598856976,0.36101434342805705,0.018811272147388314,-0.2978923053542284,-0.25939274535100587,0.15857470346428992,-0.5270575435562402,0.09968908799957443,-0.22044389326924352,-0.2827662156534564,-0.12024446364590524,0.21097195051105277,-0.230298219591776,-0.024216307943064952,-0.05896057623786066,-0.1989585225700644,0.25875205089619224,0.16011955097780195,-0.08317956286896455,-0.35928410129484456,-0.3338707342478737,-0.5070878449666388,0.059334086419978505,-0.11141367927894552,-0.08263358902442586,-0.17867487164875528,-0.21680509191845365,0.052342883036678556,-0.6485553309405878
-0.610072333202835,-0.7853859995045062,-0.2763506087758627,0.14802786105595334,-0.1079873568501516,-0.28482055774107806,0.062448060897624336,-0.2722949467445618,-0.13176322659562723,0.0065051668103748295,-0.24937929118489666,-0.1578367430810833,0.3452373711968806,0.05742634118493761,-0.24410437185909184,-0.17281907976625321,-0.0028468586472992774,0.1266633965561177,0.021375518465415855,0.059204737670827345,0.5654314888293075,-0.2856605437796105,0.7521525478639945,0.1815491126260862,0.109785684856057,0.08923470608659678,0.22454606107647868,0.2886578194485254,-0.1705999953493983,0.29915025214506863,0.1293024291535403,-0.12046682328552138,-0.31273031606624535,-0.4846436472384459,0.21948743927841474,-0.20703428693122883,0.26601420279194654,-0.18502553888766726,-0.2346191125454482,-0.3712855233302256,0.08690883541001337,-0.013923645676324314,-0.3120446587446506,-0.0010930309911859615,0.07525268016661646,-0.11095884591155258,-0.4385868520372742,-0.13935181858685797,-0.5327124771841174,0.011244495528673903,-0.1406377390490986,-0.18662950262855027,-0.017268133755837356,0.04515083261221986,0.14745306937561709,-0.8103713880803167
-0.5265439838971226,-0.8814468957217926,-0.28952437850492285,-0.048997774618321555,0.145175088847749,-0.2718472702943031,-0.11929763392760839,0.16979944659644053,-0.11546243486956553,0.06401025149814532,0.0034041431537481515,0.11448417626655827,-0.08446391485485094,-0.03941957652496342,0.02658851951859531,-0.013352493803125198,-0.10658891636676249,-0.1527061650080731,-0.08949927466932373,0.0015411796055431193,0.0303898594547658,-0.25873881687611155,-0.5986731955987714,-0.49595694321490624,-0.2665436153758062,0.1736519794226783,0.11097995512124958,-0.16303375040331802,-0.37521884070869205,-0.05206728371465319,0.5683087613981566,-0.11313397599779396,-0.10131915267253644,-0.34190867777156797,0.19012890758798728,-0.241218346359809,-0.07212055725294952,-0.13855807903796957,0.10276181733544121,-0.41270090871623644,0.07618421759813265,-0.12040269054202823,-0.40795560391044117,-0.19635103485946714,0.07092275141832549,-0.02915941581935777,-0.3873813694306115,-0.26123450686258254,-0.4939707641760973,0.12665539761766698,-0.1155793211060201,-0.17791365437850148,-0.3125693443125984,-0.19092259351938157,0.03865198469434694,-0.6437889437920861
-0.4774357909695245,-0.929594254445727,-0.21451177926625553,-0.12532350475350906,-0.21982099515634568,-0.10232160504084986,0.08617022924937756,-0.20487038132719493,0.17106685544842448,0.09627938810694192,0.12746131767211022,-0.06574462709779039,0.12081003472219076,0.05186772898820413,-0.21819557871002804,0.01846800353212208,0.009394548006125047,0.05273183626497446,-0.3191194311694804,0.17099324695510876,0.43736831725241054,-0.07189013808229139,0.28848902630709805,0.4642857472261275,0.0742878169289809,-0.3901213624992387,-0.45476143901400934,-0.011601086714156161,0.3919027512179689,0.03125726198534884,0.1154311115277391,-0.20616583061146732,0.2553171949220059,-0.50288823876964,0.03239108957520975,-0.035048898901379855,0.20401578469235626,-0.21699602363142467,0.19065399280681494,-0.14450607216541822,0.19517607233826206,0.12978167018400422,-0.39067636582908505,-0.0173477799440086,0.18784219054243212,-0.13628365577861745,-0.32178820087276494,-0.1988757289872719,-0.5603516740361627,0.04037543169454927,-0.13599632709540788,-0.000913202043752559,-0.11282129234985405,-0.11996135853197554,0.1968807698977293,-0.8109227696270586
-0.48186463455817097,-0.9168602061988207,-0.05217823537333788,-0.03991228661222357,0.2311819914496065,0.008656018411915323,-0.04950379355713708,-0.1334762646919886,-0.127367746024724,0.31306223706500913,-0.3193276091356714,0.0035740075325052523,0.05587715766409973,-0.07650881071581739,-0.03791711210563575,-0.05451223397780214,0.1786278900742686,-0.2663830343714817,-0.10286399444843286,0.2046725862833203,0.2332488125358092,-0.09770386111463081,-0.2453457015959144,-0.05783135784864424,-0.38544359660190197,0.4893369507301182,0.22603707043929533,0.13230500379373722,-0.17924920159284563,0.01891244524187785,-0.10437764384502546,-0.17095579469408473,-0.5860379740531223,-0.3205056488542556,-0.0484732860364363,-0.3390331665863795,0.1133403224893732,-0.055161024688353155,-0.3009014561510358,-0.3089069346584894,0.0021870025099741675,0.005486767288695571,0.03922858662467288,0.0005210608260894922,0.05716470551925301,-0.14108414499049304,-0.5682989196514721,-0.1604760985503657,-0.4918715840353115,0.01371754229782618,-0.13161693270486452,0.009283522414155199,0.19159092285228452,-0.21241225990519919,0.13421707412065875,-0.964837272285844
-0.5495109148856968,-0.8429338565697151,0.1201474716159987,0.06823670121549874,-0.2369423209246374,-0.03618357238126124,-0.10781162970775093,0.0934837717773016,-0.05182685155709765,0.3572134924816692,0.14296930155737497,-0.016157466758138672,0.032655617161480466,0.006611340308655178,-0.1370231707123699,-0.3383054980998085,0.12624652426920768,-0.10015954028597629,-0.2969810538995007,0.04867469454636253,0.10156269711423405,0.18974225806635125,0.22155517505812528,0.07438279441688866,-0.014815959015403113,-0.23911326028706015,-0.19836555979566672,-0.13714357439521518,-0.1838537987661667,0.26216831133702856,0.06077122263419987,-0.3259914946422723,0.002540782401295294,-0.40572480118227394,0.07555323231997568,-0.13928348066417984,0.024783393210938254,-0.4823900853711419,0.29897140714084225,-0.31327732675238185,0.08712432555301941,0.0020300499966596774,-0.32370475630490936,-0.23921624681100495,0.13420308336624176,-0.10199851104846802,-0.20602307885242177,-0.2983985365537791,-0.5202801157627444,0.006895463838683336,-0.13539868713562164,-0.3234265186690951,-0.46666001971063586,-0.15449397793374564,-0.034236765741283204,-0.9990039559155632
-0.6633125198648551,-0.7250396155210335,0.18509761312508077,0.028413351185294422,0.18169420943388737,-0.15976603666442224,0.05990507577511517,-0.23630743550074385,0.15961114944524368,0.36617661205821994,0.04100865222485628,-0.014945850412268813,0.1327267678270807,-0.09697635277678929,-0.18975966294767543,-0.3818692312424359,-0.12441414723117716,-0.21413251762427066,0.09287380214266583,-0.23172438522217187,0.07094068060167391,-0.13161085254494265,-0.14006793640057058,0.1564170050460263,-0.12658888062282125,0.17882208178607772,0.17627628086954372,-0.12054970113934516,0.07741957458668214,-0.1050908205717277,-0.02249168422971415,-0.29451505415207524,-0.3372200081839053,-0.37389173030135114,0.022481663942747643,-0.25550625753750544,-0.07743855169397085,-0.3494027014054537,0.033004317850449105,-0.08719122048301053,0.08207288374428723,-0.004635783994840437,-0.13407259997854015,0.008658948782756859,0.1001550137782008,-0.12258654381149292,-0.4964454829909284,-0.18070298082608205,-0.4861134560342353,0.039930003855806806,-0.13418896461434515,0.018167361471630006,-0.002286167499419456,-0.14808303159882952,0.18379559573755588,-0.9897941054348236
-0.790769978050489,-0.5906686045033824,0.13202368314106838,-0.142114733978135,-0.1403967513890263,-0.20512452057291175,-0.03268219616631263,-0.01884494372820089,-0.13210839874448088,0.40407459962891057,-0.2513891577180384,0.10875807325478304,0.047401112960282266,0.016927530492647502,0.00932544156509052,-0.25742604356302046,-0.2532458758583528,0.20523951228992443,-0.10432753204747347,-0.22701576900939535,0.26853943520963064,0.08326935719452466,0.16186448410045484,0.009220975266219567,-0.2436385136878384,0.14948504465317303,-0.3126756671908172,0.04087086572849996,-0.055021706168901896,0.3484805947930172,0.0894549789373591,0.06478906000525386,-0.11511982111818442,-0.4520990763239572,0.167482237222218,-0.1325725032713625,0.03484623561463196,-0.4091952283794674,-0.1272617326116564,-0.20859307274427252,-0.032374966127411975,0.024872749100600666,-0.16839070168517578,-0.04953679071216788,0.10092823364070846,-0.12644948747679097,-0.30340855914936615,-0.2371079934862952,-0.5162504245612191,-6.019760549647035e-05,-0.1280483509456336,-0.128023449629444,-0.18255084148956602,-0.17465219694605683,0.06590173962676449,-0.9816257534312632
-0.8924368484097649,-0.4748580675793944,0.02309002545194505,-0.23891138336920148,0.08411971403104479,-0.0765775515980337,-0.024831901480276475,-0.046813758023004914,0.01580931103019534,0.16269135112192767,0.15900693304070002,-0.228207205105475,0.08671035901544921,-0.04057205024228294,-0.027149165181170276,0.1174321451405318,-0.32751624032927684,-0.027976250249568513,-0.03190205057867379,-0.09826238011581812,-0.005178826862019537,0.02397476870789217,0.10570873874538589,0.07770717553293993,-0.08437552415523797,0.03282384040298747,0.4406945790657544,0.27456375598432414,-0.18637733649393728,-0.12912517699073867,0.2768484937326374,-0.34963827662222324,-0.13391665907836292,-0.38706786163185214,0.12384370528612765,-0.2324388639035606,-0.1656258351991149,-0.3572190370966353,-0.09155228888166145,-0.06985870748912026,0.09359637414196054,-0.02633227412560324,-0.1190648526580318,-0.06823751961017221,0.15290112885457718,-0.09967621297003126,-0.4313862604929819,-0.21298260799467883,-0.48912520910362456,0.02034192368396126,-0.13718234463910406,-0.1229618416053655,-0.12675466209142527,-0.09493692018180333,0.09132894376602496,-0.9985482262213744
-0.9361310595171506,-0.4065913328040133,-0.06324066012623131,-0.11135730732648108,-0.0760816164056024,0.06126076723872398,-0.08679930085384768,-0.13948491766686277,-0.004289453278976452,-0.08427592592256827,-0.12342346985993935,0.2005001408454803,0.13117689944774003,0.23480675109455573,-0.21993964389477172,0.16778158868141357,-0.01916432471555296,-0.13026022510923363,-0.11920553723194993,-0.1967375206094798,0.12855924785113526,-0.07164297775366535,-0.0651995524122082,0.20701956229414953,-0.23354911862619632,0.33454022987254417,-0.4144141087338935,-0.00994806816181415,-0.13547903070428102,0.12632930850906332,0.1912496831552486,-0.14469903147798535,0.01148490731056695,-0.6117389137773676,0.2044557843090753,-0.25535305025625654,-0.09348644167384967,-0.38535887951912073,-0.06946454386599044,-0.20287238469555602,-0.010252851836385024,-0.024498472235127133,-0.19883598209817233,-0.052351398951227535,0.06163445775937104,-0.10838586674142925,-0.3369252716900131,-0.24097566990593233,-0.5156596008419928,0.03835546694810632,-0.12207709281301238,-0.09869350714067926,-0.21400929340314168,-0.15674513917398814,0.07301560976664678,-0.9676408201790626
-0.9016418130704855,-0.4075528877787272,-0.13379229491334277,0.14316152499648038,0.052873395048016025,0.03969710302056284,-0.09768687449646185,-0.10848974797231725,-0.08639831032181644,-0.30791919032946446,-0.09356468057739975,-0.1870695884831105,-0.2373873565332142,-0.18498438091785985,0.015388337844204791,-0.07029934639170066,0.12783652214136643,0.052209662639284726,-0.24189110997068541,-0.049267217729820345,0.2705693987374753,0.018676205981934757,0.19675185094630065,0.1152808101744327,-0.2889122838269549,-0.029351480224268922,0.36367728481842176,0.21938719246738625,0.017804314596390203,0.07232749252921145,0.030293257312638433,-0.1621065760030298,-0.1287906404718412,-0.5650489422846776,0.11226690334725808,-0.34021006061974757,-0.18887128865823377,-0.4070515375026741,-0.1696537578271533,-0.18790714400916442,0.09615151289103019,-0.0026676940579506425,-0.23951128197529337,0.023196808115522938,0.14270393662832914,-0.11619874089771842,-0.3936597099083935,-0.22062081760577523,-0.4894474956908774,0.03207717810822386,-0.13013978438238427,-0.09366431215300774,-0.08749513749361904,-0.11096613466938277,0.10232601418684983,-0.8904015539868739
-0.7859182954344085,-0.47881525959316706,-0.23836589977178546,0.28670832943147784,-0.08929397220481505,-0.14570758700204933,0.009692544350085042,-0.005061571459930692,-0.11071900495192,-0.42129513657872086,-0.1373275607626646,-0.052530560711020136,0.34767562882301184,0.05387849598939409,-0.3478863790391905,-0.20859460626831094,-0.16518892462047363,-0.17721974404007212,-0.022383697836358407,0.10085053307266234,0.07194383175916252,-0.09269783570766499,-0.026619353784996913,0.14859088448835966,-0.12780291070609906,0.19715267999236685,-0.05216178748845868,-0.04785945343655729,-0.3633333515797077,0.1856686096141822,0.3862754543416771,-0.09338551017260255,-0.23655953057129986,-0.4830071268560582,0.09544795156626451,-0.2762360032865151,-0.16319096094134078,-0.48378362001632147,0.008640221894713473,-0.22387991835126353,0.031711902523879454,-0.012219027273754679,-0.2598190494137983,-0.1626733070451758,0.06519471688339773,-0.13656884088228394,-0.3913014923372513,-0.19868380166893174,-0.5126457377902256,0.03650273439589102,-0.12274462480537052,-0.1231738520565796,-0.1663900953130084,-0.11990270773038603,0.09182876942629226,-0.7913536654125866
-0.6078024733191354,-0.6034991020033755,-0.38397855075455245,0.17410063450837376,0.11108406936497395,-0.3310213221908993,0.07191769770747225,-0.037493383857909346,-0.018966795757277777,-0.4403337648475645,0.11756252083120278,0.19896657743238544,-0.13082364806866453,-0.018062646770554358,0.14102990152938344,-0.2718671827574467,-0.07278788664669322,-0.0810803847838153,-0.3074959126771245,-0.19392811581860114,0.21368292921346033,-0.034730078806796794,-0.09301751696877159,0.07058522922546118,-0.20757808630150443,-0.00017661526128209815,-0.03359156946050679,0.05301145335134905,0.18561116049610793,0.01029333398679766,0.08351036114710042,-0.14794653082003162,-0.007833543668597787,-0.4369967136928119,0.04514076298845904,-0.20360365884612863,-0.07922956051499908,-0.5404657958459603,-0.005116760049011848,-0.07376331690456339,0.025765604884908644,0.01821803187826143,-0.2503622863066143,-0.047111888976050564,0.15435257740381858,-0.15378297696574006,-0.38504686954126943,-0.2966788920470883,-0.5174713808965645,0.04560096092913257,-0.12354207893696123,-0.05281732904151859,-0.1254895739815326,-0.18683176241889154,0.09807770281338368,-0.3035964108420981
-0.4087875021121019,-0.7420487204829782,-0.47811104914985714,-0.06861323491391769,-0.1903632884886186,-0.32538474893742453,-0.018455286195654286,-0.28058834987108205,-0.12172729067137111,-0.24526007929588167,-0.2053468618944735,-0.27619270118878836,0.22581473026853294,-0.022311219327312837,-0.20925827435689415,-0.15196249829544717,-0.27217026508624786,-0.12948669394328538,-0.10223461380364496,0.007930742487292752,0.24948791247776447,-0.054101341569366745,0.32696391621539544,0.11983367773623077,-0.10315967088392664,0.25427410288817565,-0.03273522342399604,0.12143289730805762,-0.06944284458348127,0.10546588417945713,0.04151270831273601,-0.19326818805749213,-0.2539968488724216,-0.42601314226993325,0.19317193761244034,-0.1516175543686744,-0.11112906821695145,-0.44660346233356607,-0.13288120493746625,-0.08595263129867459,0.020150824679733947,0.08599036369291979,-0.12019999556955785,0.003506331998170742,0.09713293722677108,-0.22002864225173857,-0.4542614809204534,-0.23960785645607485,-0.542035353764533,-0.017640853434536474,-0.1286450730366019,-0.08706856276323804,-0.01169966413672785,-0.12300237763583188,0.10278347505851904,-0.5810737394755789
-0.24648469134290374,-0.851924828157264,-0.40613652101479636,-0.18223136017886143,0.24708057989478593,-0.06609736785751952,-0.13630954926244554,0.1812716961649743,-0.06451538459563533,-0.14650687070048207,-0.09413392237450735,0.17717743883684722,-0.02714852872992579,0.08398972752932998,-0.058815182517225506,-0.09194178007032583,-0.11762632485276414,-0.08861359204151809,-0.2767077907954776,-0.2320626501025861,0.0845446127655256,-0.13339947254267692,-0.08409719274600846,-0.13271976416316078,-0.21572549061693447,0.09682805649553194,0.1703612482079182,-0.02786716641512965,-0.40781490932362896,0.14516928706557897,0.2458911248763398,-0.17479043258905014,-0.2042820673994622,-0.4913381363483479,0.2909350652107616,-0.21219854691422868,-0.028814056332370774,-0.29795180430419,0.04488730390608309,-0.18649031885959733,0.02490759725730496,-0.04372956406334305,-0.1725833528492895,0.00018182058999482997,0.05057072371951965,-0.16675399637769017,-0.45680994238676065,-0.3179643352499302,-0.5043997974479155,0.03989929776122536,-0.11460920091244653,-0.20231299741308117,-0.25647665100220385,-0.14625347093040553,0.030427822157864215,-0.4741452449665684
-0.16319049672959673,-0.8942372078099621,-0.17124839340431086,-0.061162874016302604,-0.34169637911766226,0.1422597158542369,0.1376673307194627,-0.21827981381564598,0.08272077155925484,-0.032840049204654775,0.11761445011398242,-0.15490494778897979,0.026357773039833887,-0.08648430478427693,-0.1529814463171042,-0.031263582137840196,-0.14881705040965276,-0.03606547449098596,-0.16848583067442868,-0.11569027340595572,0.3184299445144103,-0.36442635522579614,0.13372227081022592,0.33029698622177217,-0.33341497757543337,-0.36436694222314836,0.023764397439756113,-0.3108288434408367,-0.3448404580761558,0.3366625955655873,0.6365867732444259,0.16436583251811832,0.01319516817481059,-0.5304239343805242,0.215409659094437,-0.14782811626832137,-0.09417810877117694,0.14844101936193965,0.418254749133784,-0.24109502979793807,0.1385004302928825,-0.03219865101284525,-0.35394255218939663,0.34718233621360195,0.001682135847534738,-0.13100568225319975,-0.4891442881135265,-0.26601875826409316,-0.5378633624453699,0.07891737634465734,-0.10133969452472236,-0.2543239618422082,-0.4017258231851012,-0.07732587796476109,0.0827316660924362,-0.7746185437716908
-0.1747366356715958,-0.8514261101978615,0.09446730885756605,0.14660149168568526,0.36410180981581886,0.07188652765075743,-0.07193562045179835,-0.12120980917512492,-0.21674188598592792,0.28059475926077915,-0.21151695668649806,0.12194957580725685,0.16104911410575218,0.025629197472585297,-0.12486831761074124,0.011844340390514851,-0.09515657091125229,0.03255363447099291,-0.2566973930086559,0.22433185506568232,0.5288018158638532,-0.3652596525448488,-0.2969644485410514,0.4291624110037502,-0.7633069583820565,-0.22556633140953297,0.32032590934271954,-0.26132545183102107,-0.24686721020726776,0.20635885475596938,0.9835675970104358,0.42257198444102406,-0.03346194335969621,-0.2642653056701648,-0.16074127034508834,-0.17089792554907302,0.4386402697623162,0.34927943133823325,0.43599706385792336,-0.48697397108554374,-0.009609827462995879,-0.04317001198252546,-0.2522607324456644,0.3497078746346689,0.04575184155395173,-0.06735191179597888,-0.527788947599652,-0.23585146961977044,-0.561869882166472,0.07027724068962904,-0.09724757950213525,-0.19226890130379282,-0.1447600621609616,-0.06570538640515089,0.10663917946790358,-0.8430017132353508
-0.2734225031530314,-0.723083087607308,0.29288985119161626,0.22230394477420323,-0.37015075591697566,-0.19782701712817652,-0.21723692675308404,0.010150500619799052,-0.0018113798981910234,0.4841593529802879,0.19528784685855372,-0.06122509633667017,-0.03038301794996001,-0.027834405587524147,0.02849732375968017,-0.05974898338107637,-0.02626623900631564,-0.1248135985963803,-0.4240859048299588,0.804941867893852,0.265966834560897,0.1525860280962006,-0.1727943314703717,0.6521944223494438,-0.40285395861329576,0.3083361122541157,-0.1180592248022011,0.4001825723208201,0.5033209040897539,-0.17573415665501613,0.2155475403340288,-0.3883452150685618,0.19418280824870804,-0.019949067028711354,-0.4050880699297337,-0.047704469428765606,0.620459222820757,-0.5824493692642752,0.4764993645658435,-0.46771744249435976,-0.06978761592680949,0.012536377467896154,-0.24344436388980162,-0.15412897422412275,0.2616613262077765,-0.05589898475567057,-0.27314237457130464,-0.3676409796094594,-0.5708387530099361,0.04542046303650071,-0.1421217300649371,-0.1121444782251888,0.07031669409333419,-0.0352236464532476,0.08837779207954721,-0.9557048919005608
-0.443538072294816,-0.5264976024273692,0.3416389572373324,0.06266744803885094,0.3159960530854411,-0.4041163949628457,-0.028015392460550403,-0.19321574404356534,0.3266681941236216,0.6680441053305075,-0.10172391798868707,-0.006880742954383567,0.3222106200360373,-0.00788611153098584,-0.13708161144231823,-0.2895824655981083,0.3118739247261262,-0.7825688053039707,-0.39192021898108653,0.29447583141507017,-0.06865096070427024,0.6353307993723614,0.009995646340684283,0.0703634596463425,-0.11344770412436944,0.5220872632135096,-0.055354115134575,0.5029861156900228,0.06974774402259931,0.0334297717636689,-0.48111555027553043,-0.27747433745732175,-0.6851096512641534,-0.3980884228708884,0.42520883038517865,0.027356002692515702,0.00847873735242688,-0.37175070599743065,0.6442430343892858,-0.13790637810887518,-0.007467629194385594,-0.0803086808396466,-0.24015664864470898,0.31439328367752495,0.011701602992117532,-0.07847508640099243,-0.5351638948965631,-0.18687256033842892,-0.5467035083368029,0.12545039274655223,-0.13327271154511677,-0.04858444591081457,-0.2709323984921487,-0.10913906580425314,0.15694576845296404,-0.9625665289266816
-0.6535039641997854,-0.2913649043973372,0.24449611631327994,-0.2777353451507816,-0.2510973542098801,-0.38502943298567227,0.12115292945489653,0.054085914376235555,-0.038328065657807775,0.848580811272325,-0.27072560417900204,0.027934332329256906,-0.23580031248316602,0.05355017538626039,-0.08298189596102967,-0.9012048869886395,0.5174601381584043,-0.3123873850572084,-0.15636873667746065,-0.7330309664946182,-0.15784320784688421,0.22781441343507125,0.3361349500203139,0.10000008678526151,-0.06468015807577032,-0.2043837104465398,-0.059062775864839434,-0.5082301902783001,-0.7908909744320243,0.4302223921877468,-0.10883943656372763,-0.5333914440801866,-0.1061445043341539,-0.25117733705068335,0.4313275591532666,-0.01590586828375362,0.022509513605957876,-0.5981284713420074,-0.059741420992209915,-0.47836115356245723,-0.009746368572772446,0.035696299791131425,-0.07776354316020329,0.16168143669978563,0.12737970275108546,-0.09077294057410601,-0.3053545924671677,-0.26946475783679014,-0.5132195680974767,0.07920754027008248,-0.13863551212563396,-0.09040868382634848,0.04527324297738167,-0.07035091237595059,0.19774141935070166,-0.9466693491345978
-0.8526444111349268,-0.06317746514924638,0.057477517418641044,-0.5519243411823807,0.16772237096379072,-0.06174818615428079,0.3163492363567222,-0.017452606853010533,-0.03757178526761673,0.6557430310425423,0.19872826833172796,-0.29429166718463406,0.07234640553033866,-0.29487371408130336,-0.4792585879255361,-0.6292635655101365,-0.6177646187004595,0.3306291322240382,0.5926309490425141,-0.5935045021823243,0.14480013654718515,-0.3280170904123114,-0.06671569485144424,0.16742298276237255,-0.475455124733807,-0.08736432746291223,0.2954998873290835,-0.29883270502591175,0.1225892105755737,-0.3557427705147941,-0.06529560470246665,-0.5177063939865345,-0.24247985378353032,-0.46893639431470446,0.2060747782511323,-0.15931534131251235,-0.1743016541389526,-0.49957007536732945,0.27741349240074387,-0.01291435241031702,0.05521476252877733,-0.07586802323737485,-0.2830510026076636,0.013382020832875874,0.1533387148816654,-0.03784094178020336,-0.3846476392958039,-0.20120377713087845,-0.46865438353297173,0.03494820911059482,-0.12621697289626044,-0.09515103256093216,-0.15488743375007852,0.022100534848301434,0.20520709741993426,-0.9693538579020584
