X1,X2,X3,X4,X5,X6,X7,Y
0.10984227288764958,0.10790031794062371,0.1059647289744825,0.10403547813050129,0.10211253767324391,0.10019587999050916,0.09828547759327466,0.0963813031155909
0.10398890577113584,0.10205340481032321,0.10012426925570628,0.0982014710727841,0.09628498235339311,0.09437477531568383,0.09247082230392167,0.09057309578840456
0.09811635684291731,0.09618739360385042,0.09426479464919346,0.0923485317733923,0.09043857690030754,0.08853490208304793,0.08663747950379586,0.0847462814736506
0.09222462610298798,0.09030228432121179,0.08838630515493051,0.08647666023233924,0.08457332131398076,0.08267626029260144,0.08078544919290365,0.07890086017132125
0.08631371355135409,0.08439807696239376,0.08248880077293075,0.08058585644961913,0.07868921559441278,0.07679884994435082,0.0749147313712375,0.07303683188141807
0.08038361918800185,0.07847477152740989,0.07657228150318818,0.07467612042523131,0.07278625974161046,0.07090267103828829,0.06902532603879896,0.06715419660394728
0.07443434301294483,0.07253236801625351,0.07063674734570236,0.06874745215918265,0.06686445375556604,0.06498772357441585,0.06311723319559359,0.06125295433889533
0.06846588502617679,0.06657086642892507,0.06468219830048016,0.06279985165146584,0.06092379763628086,0.05905400755273882,0.05719045284160895,0.05533310508627598
0.062478245227697515,0.06059026676543078,0.058708634367514057,0.056833318902081986,0.05496429138376113,0.053101522973244775,0.05124498497685792,0.04939464884608791
0.056471423617513894,0.054590569025763314,0.05271605554680536,0.05084785391103708,0.04898593499799353,0.04713026983594659,0.04528082960133961,0.04343758561831912
0.05044542019561815,0.04857177320992401,0.046704461838359856,0.04484345667831802,0.04298872847899138,0.04114024814084316,0.03929798671504181,0.037461915402982715
0.04440023496201162,0.042533879317918855,0.04067385324216488,0.03882012720393835,0.03697267182675379,0.03513145788792271,0.03329645631797784,0.031467638200072034
0.03833586791670074,0.03647688734973453,0.03462422975823354,0.03277786548789674,0.030937765041268772,0.029103899077198347,0.02727623841014082,0.025454754009586855
0.03225231905967174,0.030400797305384808,0.028555591386564716,0.026716671530181424,0.024884008122549206,0.023057571708663183,0.021237332991530522,0.019423262831533616
0.026149588390938394,0.02430560918486835,0.022467938127146203,0.020636545330805278,0.01881140107058843,0.016992475782316774,0.015179740062153613,0.013373164665905879
0.020027675910499587,0.018191322988172942,0.016361269979991766,0.014537486889761642,0.01271994388538622,0.010908611298166226,0.00910345962200343,0.007304459512704531
0.01388658161834333,0.012057938715312133,0.010235586945093855,0.00841949620705007,0.00660963656694924,0.004805978256204657,0.0030084916710810816,0.0012171473719275738
0.007726305514482723,0.005905456366279038,0.004090889022452693,0.002282573282677669,0.00048047911527082654,-0.001315423343566935,-0.0031051637906156504,-0.0048887717564163324
0.0015468475989106611,-0.0002661240589268976,-0.002072823787925171,-0.003873281883362334,-0.00566752846964802,-0.007455593501150548,-0.009237506763078107,-0.011013297872334626
-0.004651792128372856,-0.00645680256029868,-0.008255551486046175,-0.010048069291069273,-0.011834386187809298,-0.013614532216537634,-0.015388537246313505,-0.017156430975827863
-0.010869613667360944,-0.01266657913784297,-0.014457294071909765,-0.016241788940445034,-0.01802009403920446,-0.01979223948973552,-0.02155825524032262,-0.023318171066888382
-0.017106617018060266,-0.01889545379155899,-0.020678051545517717,-0.022454440831480738,-0.02422465202384083,-0.02598871532074487,-0.027746660745097684,-0.029498518145523622
-0.023362802180470377,-0.025143426521448742,-0.02691782390686137,-0.028686024964184154,-0.03044806014171897,-0.032203959709557806,-0.03395375376064613,-0.03569747221173325
-0.02963816915459283,-0.03141049732750334,-0.033176611155948166,-0.034936541338555616,-0.03669031839283132,-0.038437972656181985,-0.04017953428696752,-0.04191503326551771
-0.03593271794041908,-0.037696666209730445,-0.03945441329277877,-0.041205989954587574,-0.04295142677718522,-0.04469075416061685,-0.04642400232406263,-0.04815120130686901
-0.04224644853795645,-0.044001933168130614,-0.04575123031734529,-0.047494370812287245,-0.04923138529478033,-0.050962304222863186,-0.05268715787192324,-0.05440597633579547
-0.04857936094720583,-0.05032629820269596,-0.05206706222965529,-0.05380168391165463,-0.0555301939456172,-0.05725262284291255,-0.05896900093055768,-0.0606793583522961
-0.054931455168159116,-0.05666976131343404,-0.05840190902970854,-0.06012792925269006,-0.061847852729687736,-0.06356171002077371,-0.06526953149996484,-0.066971347356371
-0.06130273120082408,-0.06303232250034452,-0.06475577071750549,-0.06647310683538521,-0.06818436164700026,-0.06988956575644534,-0.07158874958014516,-0.07328194334801386
-0.06769318904520016,-0.06941398176342817,-0.07112864729303792,-0.07283721665974896,-0.07453972069755388,-0.07623619004992777,-0.07792665517109199,-0.07961114632723809
-0.07410282870128815,-0.07581473910267633,-0.07752053875631437,-0.07922025872577987,-0.0809139298813486,-0.08260158290121455,-0.08428324827281897,-0.08595895629402317
-0.0805316501690796,-0.08223459451809789,-0.08393144510733364,-0.08562223303347838,-0.0873069891983781,-0.08898574431031914,-0.09065852888530535,-0.09232537324838941
-0.08697965344858316,-0.08867354800969163,-0.09036136634609615,-0.09204313958283783,-0.0937188986486559,-0.09538867427722109,-0.09705249700857166,-0.09871039719032326
-0.09344683853979774,-0.09513159957745776,-0.09681030247259514,-0.09848297837387199,-0.10014965823216138,-0.1018103728019405,-0.10346515264260425,-0.10511402811983173
-0.09993320544272355,-0.10160874922138963,-0.1032782534868446,-0.10494174940655998,-0.10659926794891483,-0.10825083988446405,-0.10989649578741023,-0.11153626603691458
-0.10643875415735393,-0.10810499694150122,-0.10976521938882344,-0.11141945268092235,-0.11306772779890284,-0.11471007552479862,-0.11634652644298915,-0.11797711094156527
-0.11296348468370287,-0.11462034273777155,-0.1162712001785523,-0.11791608819694555,-0.11955503778213228,-0.12118807972294399,-0.12281524460933468,-0.1244365628337969
-0.11950739702174917,-0.12115478661022105,-0.12279619585601753,-0.12443165595463646,-0.12606119789860293,-0.12768485247889372,-0.12930265028645982,-0.13091462171359636
-0.1260704911715136,-0.12770832855883618,-0.12934020642122612,-0.13096615595399497,-0.13258620814830835,-0.1342003937926607,-0.13580874347435146,-0.1374112875809631
-0.13265276713298246,-0.13428096858362404,-0.13590323187417797,-0.13751958819501442,-0.13913006853126153,-0.14073470366423202,-0.14233352417300915,-0.14392656043591157
-0.1392542249061628,-0.1408727066845843,-0.1424852722148663,-0.14409195267770802,-0.14569277904744937,-0.14728778209360704,-0.14887699238244712,-0.15046044027842775
-0.14587486449105436,-0.1474835428617105,-0.14908632744330452,-0.15068324940206268,-0.15227433969687143,-0.1538596290808003,-0.15543914810265147,-0.15701292710851822
-0.1525146858876506,-0.15411347711501566,-0.15570639755947924,-0.1572934783680776,-0.15887475047954203,-0.1604502446257975,-0.16201999133362888,-0.16358402092617652
-0.15917368909596474,-0.16076250944448667,-0.16234548256339,-0.1639226395757677,-0.16549401139544717,-0.16705962872860558,-0.1686195220753729,-0.170173721731409
-0.16585187411598346,-0.16743063985012285,-0.16900358245505132,-0.17057073302511827,-0.17213212244459353,-0.17368778138921792,-0.17523774032788964,-0.17678202952422306
-0.17254924094770618,-0.1741178683319391,-0.175680697234449,-0.17723775871613656,-0.17878908362697454,-0.18033470260764084,-0.18187464609118675,-0.1834089443045981
-0.1792657895911478,-0.18082419488992074,-0.18237682690158985,-0.1839237166488158,-0.18546489494259644,-0.18700039238388189,-0.18853023936524338,-0.19005446607255416
-0.18600152004629367,-0.1875496195240749,-0.18909197145646728,-0.1906286068231623,-0.1921595563914671,-0.1936848507179202,-0.19520452015007983,-0.19671859482807763
-0.19275643231315076,-0.1942941422343949,-0.19582613089908762,-0.19735242923918372,-0.1988730679735653,-0.20038807760977606,-0.20189748844568234,-0.20340133057117626
-0.19953052639171254,-0.20105776302088707,-0.20257930522945855,-0.2040951838968591,-0.2056054296889116,-0.20711007305943563,-0.2086091442520588,-0.21010267330184873
-0.2063238022819852,-0.20784048188355908,-0.20935149444755896,-0.21085687079620874,-0.212356641537492,-0.213850837066907,-0.21533948756920762,-0.21682262302008914
-0.21313625998397678,-0.21464229882238983,-0.21614269855340928,-0.21763748993721888,-0.21912670351931451,-0.2206103696321885,-0.22208851839712307,-0.22356117972590406
-0.2199678994976656,-0.22146321383739986,-0.22295291754699575,-0.2244370413198974,-0.2259156156343778,-0.22738867075527425,-0.2288562367358119,-0.23031834341929347
-0.22681872082307275,-0.2283032269285752,-0.22978215142832625,-0.23125552494424295,-0.2327233778826756,-0.23418574043617124,-0.23564264258527368,-0.23709411410025716
-0.2336887239601838,-0.2351623380959238,-0.23663040019739923,-0.23809294081024945,-0.23954999026421508,-0.24100157867487892,-0.2424477359455086,-0.24388849176878846
-0.2405779089090071,-0.24204054733944425,-0.2434976638542089,-0.24494928891792378,-0.24639545277899577,-0.24783618547139752,-0.24927151681650972,-0.2507014764249009
-0.24748627566954096,-0.24893785465913054,-0.25038394239876194,-0.2518245692672657,-0.25325976542701767,-0.25468956082572003,-0.25611398519829076,-0.25753306806857457
-0.2544138242417795,-0.25585426005498957,-0.2572892358310582,-0.2587187818582751,-0.260142928208274,-0.2615617047378602,-0.26297514109083153,-0.2643832666998296
-0.2613605546257296,-0.2627897635270211,-0.26421354415109766,-0.26563192669094526,-0.2670449411227783,-0.2684526172077979,-0.26985498449415246,-0.2712520723186522
-0.26832646682139094,-0.2697443650752249,-0.27115686735887345,-0.2725640037652898,-0.27396580417051064,-0.27536229823555347,-0.27675351540823967,-0.2781394849250489
-0.2753115608287635,-0.27671806469959437,-0.2781192054543993,-0.27951501308128845,-0.2809055173514913,-0.2822907478211131,-0.2836707338330997,-0.2850455045190208
-0.28231583664784043,-0.2837108624001432,-0.2851005584376547,-0.28648495463896184,-0.28786408066570635,-0.28923796596448315,-0.2906066397687336,-0.2919701311005598
-0.2893392942786355,-0.2907227581768509,-0.2921009263086606,-0.29347382843829595,-0.2948414941131623,-0.2962039526656649,-0.29756123321513317,-0.29891336466967977
-0.2963819337211283,-0.2977537520297383,-0.2991203090674027,-0.3004816344792973,-0.30183775769386045,-0.30318870792465014,-0.3045345141723126,-0.3058752052263678
-0.3034437549753396,-0.30480384395879123,-0.3061587067138877,-0.3075083727619671,-0.3088528714077924,-0.31019223174145294,-0.3115264826402586,-0.31285565277062366
-0.3105247580412551,-0.3118730339640162,-0.31321611924811676,-0.3145540432862969,-0.3158868352549724,-0.31721452411606,-0.31853713861897115,-0.31985470730246035
-0.31762494291888166,-0.3189613220454146,-0.32029254667008156,-0.32161864605230117,-0.3229396492353871,-0.3242555850484715,-0.3255664821084633,-0.32687236882186554
-0.3247443096082204,-0.32606870820297795,-0.3273879889797964,-0.3287021810599664,-0.33001131334903655,-0.33131541453870017,-0.3326145131087226,-0.33390863732884446
-0.3318828581092629,-0.3331951924367206,-0.3345024461772478,-0.3358046483092927,-0.33710182759593377,-0.33839401258673385,-0.3396812316197543,-0.3409635128233913
-0.33904058842202345,-0.34034077474662905,-0.3416359182624358,-0.342926047800293,-0.3442111919760663,-0.34549137919257766,-0.3467666376415526,-0.348036995305519
-0.3462175005464887,-0.34750545513270337,-0.3487884052353736,-0.35006637953295505,-0.3513394064894394,-0.35260751435622584,-0.3538707311741305,-0.3551290847752149
-0.3534135944826585,-0.35468923359495674,-0.3559599070960484,-0.3572256435072839,-0.35848647113604726,-0.35974241807769136,-0.3609935122174751,-0.3622397812324849
-0.36062887023054635,-0.36189211013337663,-0.36315042384446594,-0.36440383972327384,-0.365652385915903,-0.36689609035696136,-0.36813498077159257,-0.369369084677323
-0.3678633277901393,-0.36911408474796825,-0.37035995548062006,-0.3716009681809378,-0.3728371508289936,-0.37406853119404193,-0.375295136836477,-0.3765169951097358
-0.37511696716144294,-0.3763551574387257,-0.3775885020045239,-0.37881702888026314,-0.3800407658753252,-0.3812597405889272,-0.38247398041213465,-0.3836835125297221
-0.38238978834445114,-0.38361532820566224,-0.3848360634161646,-0.38605202182125564,-0.3872632310548918,-0.3884697185416235,-0.3896715114985645,-0.3908686369372836
-0.38968179133917735,-0.39089459704876484,-0.39210263971554826,-0.3933059470039094,-0.39450454636769994,-0.3956984650521297,-0.3968877300957683,-0.3980723683324189
-0.39699297614560836,-0.3981929639680397,-0.39938823090266873,-0.40057880442823113,-0.4017647118137484,-0.4029459801204476,-0.40412263620374456,-0.4052947067151227
-0.40432334276375037,-0.40551042896348066,-0.4066928369775328,-0.40787059409421944,-0.40904372739303896,-0.4102122637465757,-0.411376229822488,-0.4125356520854002
-0.4116728911935973,-0.41284699203509423,-0.41401645794013897,-0.41518131600187624,-0.4163415931055703,-0.41749731593050865,-0.41864851095200384,-0.4197952044432458
-0.4190416214351558,-0.4202026531828795,-0.4213590937904893,-0.4225109701512,-0.4236583089513368,-0.42480113667225194,-0.4259394795922863,-0.4270733637886729
-0.4264295334884246,-0.427577412406838,-0.4287207445285822,-0.42985955654218533,-0.430993874930344,-0.4321237259717995,-0.4332491357433492,-0.43437013012166714
-0.43383662735340567,-0.4349712697069684,-0.4361014101544123,-0.4372270751748376,-0.438348291042586,-0.43946508382916527,-0.4405774794051778,-0.4416855034422362
-0.4412629030300973,-0.44238422508326525,-0.44350109066798493,-0.44461352604915083,-0.4457215572880765,-0.4468252102443344,-0.44792451057777993,-0.4490194837503727
-0.44870836051849416,-0.4498162785357339,-0.45091978606929406,-0.4520189091651391,-0.453113673666801,-0.4542041052173149,-0.45529022926114815,-0.45637207104609057
-0.4561729998186017,-0.45726743006436843,-0.458357496358354,-0.4594432245227874,-0.46052464017876715,-0.4616017687480992,-0.4626746354552965,-0.4637432653293696
-0.46365682093041394,-0.4647376796691829,-0.4658142215351496,-0.4668864721221039,-0.4679544568239675,-0.4690182008367014,-0.4700777291602046,-0.4711330666002297
-0.47115982385394484,-0.4722270273501622,-0.47328996159968895,-0.47434865196308085,-0.4754031236024162,-0.4764534014831011,-0.47749951037589256,-0.47854147485866394
-0.47868200858917953,-0.4797354731073147,-0.4807847165519642,-0.4818297640457324,-0.4828706405140929,-0.48390737068731837,-0.4849399791023533,-0.48596849010466636
-0.486223375136126,-0.48726301694063223,-0.4882984863919899,-0.48932980837003814,-0.49035700755901757,-0.4913801084493462,-0.4923991353395808,-0.49341411233824284
-0.4937839234947765,-0.4948096588501296,-0.49583127111974534,-0.49684878493601836,-0.4978622247371831,-0.49887161476917863,-0.4998769790875812,-0.5008783415593936
-0.5013636536651456,-0.5023753988357857,-0.5033830707352507,-0.5043866937436656,-0.5053862920485838,-0.5063818896468215,-0.5073735103463546,-0.508361177768113
-0.5089625656472123,-0.5099602368976214,-0.510953885238499,-0.5119435347929744,-0.5129292094932254,-0.5139109330822753,-0.5148887291158951,-0.5158626209644057
-0.5165806594409972,-0.5175641730356291,-0.5185437146294842,-0.5195193080839503,-0.5204909770711081,-0.5214587450755339,-0.5224226353962078,-0.5233826711482734
-0.524217935046493,-0.525187207249803,-0.5261525589082123,-0.5271140136165938,-0.5280715947822263,-0.5290253256266024,-0.5299752291872942,-0.5309213283197158
-0.531874392463694,-0.5328293395401489,-0.5337804180746836,-0.534727651390899,-0.5356710626265847,-0.5366106747354824,-0.5375465104891539,-0.5384785924787256
-0.5395500316926056,-0.5404905699066673,-0.5414272921288921,-0.5423602214068706,-0.543289380604185,-0.5442147924021734,-0.5451364793017797,-0.54605446362531
-0.5472448527332285,-0.5481708983493522,-0.5490931810708427,-0.5500117236645105,-0.5509265487150268,-0.5518376786266681,-0.5527451356251787,-0.5536489417594688
-0.5549588555855568,-0.5558703248682085,-0.5567780849005373,-0.5576821581638182,-0.5585825669591027,-0.559479333408974,-0.5603724794593508,-0.5612620268812019
-0.5626920402495954,-0.563588849463238,-0.5644820036179752,-0.5653715249047864,-0.5662574353364203,-0.5671397567490908,-0.5680185108042959,-0.5688937189905026
-0.5704444067253458,-0.5713264721344402,-0.572204937223149,-0.5730798238874222,-0.573951153846979,-0.5748189486470182,-0.5756832296600074,-0.5765440180873784
-0.5782159550128079,-0.5790831928818075,-0.5799468857160666,-0.5808070551117257,-0.5816637224907789,-0.5825169091027498,-0.5833666360264927,-0.5842129241718279
-0.5860066851119738,-0.5868590117053477,-0.5877078490967271,-0.5885532185776968,-0.5893951412678133,-0.5902336381162929,-0.5910687299037503,-0.5919004372438456
-0.5938165970228513,-0.5946539286050603,-0.5954878273651307,-0.5963183142853286,-0.5971454101780898,-0.597969135687646,-0.5987895112917747,-0.5996065573034379
-0.6016456907454402,-0.6024679435809452,-0.6032868205212709,-0.6041023422346288,-0.6049145292216067,-0.6057234018168037,-0.6065289801905724,-0.6073312843506039
-0.6094939662797403,-0.6103010566329958,-0.611104828565155,-0.6119053024255956,-0.6127024983983586,-0.6134964365037725,-0.6142871366001427,-0.6150746183853449
-0.6173614236257446,-0.6181532677612198,-0.6189418514967813,-0.6197271948582237,-0.6205093177083519,-0.6212882397485516,-0.6220639805204866,-0.6228365594076539
-0.6252480627834611,-0.6260245769656152,-0.6267978893161446,-0.6275680195325197,-0.628334987151586,-0.629098811551142,-0.6298595119515971,-0.6306171074175366
-0.6331538837528881,-0.6339149842461768,-0.6346729420232513,-0.6354277764484826,-0.6361795067280619,-0.6369281519115368,-0.6376737308934799,-0.6384162624149943
-0.6410788865340199,-0.641824489602911,-0.6425670096181006,-0.6433064656061138,-0.6440428764377725,-0.6447762608297418,-0.6455066373461364,-0.6462340244000262
-0.6490230711268632,-0.6497530930358173,-0.6504800921006937,-0.6512040870054059,-0.6519250962807237,-0.652643138305758,-0.653358231309566,-0.6540703933726257
-0.6569864375314173,-0.6577007945448965,-0.6584121894710233,-0.6591206406463648,-0.6598261662569168,-0.6605287843395853,-0.6612285127837619,-0.6619253693328
-0.6649689857476833,-0.6656675941301414,-0.6663633017290956,-0.667056126528992,-0.6677460863663511,-0.6684331989312164,-0.6691174817687311,-0.6697989522805488
-0.6729707157756537,-0.6736534917915583,-0.6743334288749117,-0.6750105446532868,-0.6756848566090199,-0.6763563820806587,-0.6770251382644734,-0.6776911422158717
-0.6809916276153349,-0.6816584875291483,-0.6823225709084708,-0.6829838950192422,-0.6836424769849301,-0.6842983337879118,-0.6849514822709888,-0.6856019391387622
-0.6890317212667278,-0.6896825813429106,-0.6903307278297663,-0.6909761776268655,-0.6916189474940816,-0.6922590540529757,-0.6928965137882703,-0.6935313430492276
-0.6970909967298322,-0.6977257732328384,-0.6983578996388052,-0.6989873924761563,-0.6996142681364743,-0.7002385428758436,-0.7008602328163254,-0.7014793539472672
-0.7051694540046407,-0.705788063198939,-0.7064040863355874,-0.7070175395671146,-0.7076284389121015,-0.7082368002565227,-0.7088426393551535,-0.7094459718328747
-0.7132670930911609,-0.713869451241212,-0.7144692879201127,-0.7150666188997337,-0.7156614598209703,-0.7162538261950124,-0.7168437334047479,-0.7174311967060566
-0.7213839139893923,-0.7219699373596575,-0.7225535043923741,-0.7231346304740205,-0.7237133308630801,-0.7242896206913065,-0.7248635149651157,-0.7254350285668125
-0.7295199166993349,-0.7300895215542687,-0.7306567357523792,-0.731221574289975,-0.7317840520384249,-0.7323441837454115,-0.7329019840362561,-0.7334574674151435
-0.7376751012209819,-0.7382282038250524,-0.7387789820001274,-0.7393274503475904,-0.7398736233470107,-0.740417515357327,-0.7409591406181701,-0.7414985132510419
-0.7458494675543406,-0.7463859841720086,-0.7469202431356122,-0.7474522586468735,-0.7479820447888376,-0.7485096155270539,-0.7490349847108504,-0.7495581660745152
-0.7540430156994102,-0.7545628625951306,-0.7550805191588402,-0.7555959991878236,-0.7561093163639062,-0.7566204842545847,-0.7571295163143041,-0.7576364258855623
-0.7622557456561847,-0.7627588390944251,-0.763259810069811,-0.763758671970442,-0.7642554380722093,-0.7647501215399267,-0.7652427354285305,-0.7657332926841842
-0.7704876574246704,-0.7709739136698918,-0.7714581158685256,-0.7719402769947211,-0.7724204099137539,-0.7728985273830792,-0.7733746420535303,-0.7738487664703737
-0.778738751004867,-0.7792080863215314,-0.7796754365549765,-0.7801408142606681,-0.7806042318885394,-0.7810657017840428,-0.7815252361892964,-0.7819828472441376
-0.7870090263967755,-0.7874613570493366,-0.7879117721291709,-0.7883602837682822,-0.7888069039965666,-0.7892516447428104,-0.7896945178358356,-0.7901355350054762
-0.7952984836003882,-0.7957337258533145,-0.7961671225911081,-0.7965986855175642,-0.7970284262378281,-0.7974563562593887,-0.797882486993148,-0.7983068297543823
-0.8036071226157127,-0.8040251927334646,-0.8044414879407888,-0.8048560195085069,-0.8052687986123308,-0.8056798363337783,-0.8060891436612267,-0.8064967314908628
-0.811934943442748,-0.8123357576897874,-0.8127348681782058,-0.8131322857411172,-0.8135280211200752,-0.8139220849659717,-0.8143144878400785,-0.814705240214918
-0.8202819460814949,-0.8206654207222758,-0.8210472633033661,-0.8214274842153954,-0.8218060937610538,-0.8221831021559761,-0.8225585195297037,-0.8229323559265473
-0.828648130531946,-0.8290141818309366,-0.8293786733162697,-0.8297416149313341,-0.8301030165352737,-0.8304628879037915,-0.8308212387301019,-0.8311780786257446
-0.8370334967941084,-0.8373820410157701,-0.8377290982169097,-0.8380746778889405,-0.8384187894427353,-0.8387614422094177,-0.8391026454412664,-0.8394424083125227
-0.8454380448679825,-0.8457689982767691,-0.8460985380052928,-0.8464266730882146,-0.8467534124834379,-0.847078765072848,-0.8474027396632107,-0.8477253449868625
-0.8538617747535607,-0.8541750536139406,-0.8544869926814193,-0.8547976005291564,-0.8551068856573751,-0.8554148564940959,-0.8557215213959151,-0.856026888648783
-0.8623046864508503,-0.8626002070272849,-0.862894462245289,-0.8631874602117589,-0.8634792089645603,-0.8637697164731415,-0.8640589906393991,-0.8643470392982711
-0.8707667799598515,-0.8710444585168016,-0.8713209466968951,-0.8715962521360358,-0.8718703824049737,-0.8721433450100045,-0.8724151473936492,-0.8726857969353339
-0.8792480552805638,-0.8795078080824837,-0.8797664460362511,-0.880023976301967,-0.8802804059786349,-0.8805357421046714,-0.8807899916586729,-0.881043161559971
-0.8877485124129806,-0.8879902557243453,-0.8882309602633373,-0.8884706327095724,-0.8887092796855305,-0.8889469077571496,-0.8891835234344695,-0.8894191331721825
-0.8962681513571155,-0.8964918014423661,-0.8967144893781731,-0.8969362213588385,-0.8971570035256675,-0.8973768419674385,-0.8975957427210391,-0.897813711771962
-0.9048069721129484,-0.9050124452365659,-0.9052170333807452,-0.9054207422497724,-0.9056235774990459,-0.9058255447355381,-0.9060266495183755,-0.9062268973593158
-0.9133649746804992,-0.9135521871069312,-0.9137385922710608,-0.9139241953823739,-0.9141090016056654,-0.9142930160614423,-0.914476243826485,-0.9146586899342439
-0.9219421590597542,-0.9221110270534694,-0.9222791660491196,-0.9224465807566429,-0.9226132758455199,-0.9227792559451573,-0.9229445256453673,-0.9231090894967402
-0.9305385252507209,-0.9306889650761799,-0.9308387547149215,-0.9309878983725731,-0.9311364002186155,-0.9312842643866829,-0.9314314949750164,-0.9315780960468105
-0.9391540732533987,-0.9392860011750629,-0.9394173582684602,-0.9395481482301709,-0.9396783747249524,-0.9398080413860129,-0.9399371518154385,-0.9400657095844553
-0.9477888030677879,-0.9479021353501118,-0.9480149767097421,-0.948127330329436,-0.948239199364524,-0.9483505869431537,-0.9484614961666334,-0.9485719301096746
-0.9564427146938819,-0.9565373676013332,-0.956631610038767,-0.9567254446703621,-0.9568188741373368,-0.9569119010581053,-0.9570045280286017,-0.9570967576224618
-0.9651158081316871,-0.9651916979287269,-0.9652672582555286,-0.9653424912529558,-0.9654173990433907,-0.9654919837308678,-0.9655662474013367,-0.9656401921228298
-0.9738080833812034,-0.9738651263322866,-0.9739219213600332,-0.973978470077217,-0.974034774082686,-0.9740908349614347,-0.974146654284851,-0.9742022336107591
-0.9825195404424244,-0.9825576528120186,-0.982595599352281,-0.9826333811431459,-0.9826709992552163,-0.9827084547498188,-0.9827457486791253,-0.9827828820862695
-0.9912501793153565,-0.991269277367923,-0.9912882922322721,-0.991307224450736,-0.9913260745609941,-0.9913448430960006,-0.9913635305841795,-0.9913821375493477
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
