X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,Y
-0.24361017802054807,-0.26386835363556715,-0.13959198789862703,-0.2169113858554892,0.16930712419676675,0.057106290954733296,-0.08945783827511855,0.15677359150349357,-0.21572347152502447,0.04970762396247452,0.010387362159678615,-0.3158987623231826,-0.3318288490955914,0.030706819101522065,-0.10456556191317778,-0.348494199234769,0.07628102086087263,-0.15003021140647232,0.17712260409987768,0.465312000744051,-0.1477064159876712,-0.42339775801664015,-0.34139734489646256,0.0018150046554903376,-0.04851861473636632,-0.2053938551827449,0.2160242517971791,-0.11390149658057636,-0.2741009674289807,0.16010619202710696,0.19147397273873068,-0.057992221451183434,-0.2567237054945736,-0.2109736463215638,-0.13274576101086233,-0.03148785473102633,-0.12309694933071924,0.07241457124397477,0.15931228948066933,0.1666681516551054,-0.5490295205999975,0.2635899579258829,0.009103075117510073,-0.08751260574752684,0.14002025343270996,-0.06266765083238168,-0.4344236320753131,0.13564107361344035,-0.1705147814842095,0.13560401442712866,-0.11571618511042714,-0.04251963349800114,-0.16525564331930498,-0.0006644023174929847,-0.23539600310080377,-0.6231021653801445,-0.0795397447154691,-0.0853913729816792,-0.6187692712369056,-0.23195736712290083,-0.16821860134796518,-0.1725106699234895,-0.41855345408266176,-0.07388145966062853,-0.20055020513673127,-0.8091991105953552
-0.23771816184278938,-0.07557259069,-0.1048822900987445,-0.1708677467314622,0.23045830593642824,-0.07921506100534892,-0.24246562315857123,-0.30685626527439025,-0.12800074303261488,-0.27094417957824724,0.06761375989967933,0.14360580753426855,-0.18110876231036144,-0.025844624432695196,0.19219476387233825,0.14540497512062145,0.025128737916657817,0.11092879603113937,0.10662743733483926,0.27978670938197325,0.18965026468968027,-0.08141271008591244,-0.014946970823267125,-0.13105370679662254,0.10103084896374392,-0.11199670716715704,-0.05189862771068665,0.07766098209762107,-0.17693274745251264,0.04391638791419239,0.1911020829344996,-0.21363192261837582,-0.10600840928781308,-0.04891350098795155,-0.3830013904103494,-0.1032106575571029,-0.06384547328171786,-0.011493157260576314,0.03108521477312398,0.18384323820956783,-0.21921494320555313,0.21044405262992538,-0.06697423650850343,-0.5208711762476546,0.3399348105463649,0.24585416401327054,-0.07602491280659196,-0.2694954414015731,-0.13559073318674075,-0.049326137032058126,0.08278456418406055,-0.28442321440072127,0.12300006084397541,0.13316133479985837,-0.35809724710575586,-0.5477323491495409,-0.11412295792660809,-0.04075136050110284,-0.6267678791336653,-0.24887612087475208,-0.16428395076062818,-0.19633901784664232,-0.4370803794507795,-0.11048651023969258,-0.08958535662254563,-0.28722255828659293
-0.2287678149104958,0.09854748211125486,-0.08562547690121414,-0.14326484982499943,0.1748530047710588,-0.07833867679338236,-0.11546987899681149,0.3090515939789482,0.09165937434531579,0.3456469214336635,-0.18046850328426745,-0.2396640588158231,-0.13855003209279648,-0.17915815775206567,-0.03637924650519553,-0.05337089271468576,-0.01905941944559686,-0.055196929108132675,-0.17553789937650688,0.37654853763641283,-0.09113127134118759,-0.15229443791375896,-0.27614485826039525,-0.04582256221336112,-0.026247197165652048,0.008321146279692604,0.017279291192723978,0.17911360708114787,-0.2024463956854089,-0.15742640033044242,-0.06029549517514132,-0.20284022619718123,-0.3547663933418518,-0.08472046508701114,-0.1845484727857326,-0.06849180445523462,0.042593024985913885,0.025357822817798414,0.14814745596152123,0.19789422428335013,0.0322904595469391,-0.03529079052555939,-0.2245283946883273,-0.19271894745747453,-0.03308640269696228,-0.2652108650190861,-0.15723842963560686,0.03632451925063851,0.28250767475859884,-0.3437846053120466,-0.13835921800079964,-0.06501780623553999,-0.22508430316639705,-0.19621424211437577,-0.3023865905285599,-0.5688972742644943,-0.14269700467061464,-0.045367189246459216,-0.6147529653607939,-0.24411475338168342,-0.1288158459226837,-0.22309620983445855,-0.43829584447435055,-0.09729731670364139,-0.1699346162358596,-0.6101186924489765
-0.21837257230896945,0.21235919410834625,-0.09918636606023701,-0.14068004424132552,0.0073589725232272585,0.0370088791243679,0.0028676260115949592,-0.4702958893683995,0.03912486624965328,-0.3915780896799568,0.011829761602846656,-0.2227251769909817,0.0038914080813972074,-0.06420019132803012,-0.12980482614424005,-0.15589053646114326,-0.03482558403320368,-0.0677785797975573,0.039379986755049945,0.15190062506462998,-0.08910005968696955,-0.12130470016807138,-0.2823280711835263,-0.010525611655726963,0.05237372375481364,-0.1836102786963808,0.1946028536854545,-0.25186924961594015,-0.14894219975932144,-0.057305413383205606,0.06112177269481722,-0.09312884823402334,0.03895369827163675,-0.07671860544830289,-0.27695429941893956,-0.36733104903254454,-0.35801852521908306,-0.09580070469568447,0.09446773624447102,-0.018213643061680274,-0.10363791550561874,-0.11858914919515129,0.027820892442739442,-0.13669975969580883,-0.10763016107437362,0.18829089980669722,-0.22811784300144633,0.05235309936820953,-0.08718560270049835,0.3580089775819162,0.4547888362365631,-0.32870313982109556,-0.13016339687159217,0.18218264389843108,-0.06731355544142914,-0.6958223855561023,-0.10666170987986845,-0.29161408238502695,-0.6172893983262007,-0.2211268250221543,-0.13192065549397336,-0.1912365809584724,-0.4108059905242064,-0.05196323909853651,-0.04045996113350492,-0.4537184493852766
-0.20663986519457,0.2381746414020578,-0.14359784554909805,-0.12979429416630772,-0.19269959696977246,0.04646153993072044,-0.07044505461887973,0.41701213996584774,-0.05030422772574572,0.03795908968863415,0.18551965132836612,0.09243857046322224,0.1854636967891241,0.02566851443811946,-0.034396695545250155,0.013516783380186803,-0.05511145393424899,0.03761169720947999,0.14860594734939747,0.25110520602526654,-0.04282608675569588,-0.32727148681876117,-0.11909985814054314,-0.13693734329322227,-0.05861734701466548,0.14586150146584753,-0.109649360504535,0.13154555546913071,-0.11599841090789431,0.29067688521323065,-0.13244415345099192,-0.2682841863904666,-0.35492760524984357,0.017107059692225146,-0.0943729782142555,-0.4342576455259286,-0.2450416947928602,0.18183670995035883,0.05805462202071432,0.222022481837705,-0.215978734051663,0.12699096287572398,-0.13908667365286742,-0.003176708009085205,-0.21224341435061422,0.09697470866965241,-0.015454495876695229,-0.4352110333233924,-0.27846080132391693,0.022425505550441205,0.16386735158180077,0.0035544598966044116,-0.23261071642584652,-0.1333536747870825,-0.49768128636061404,-0.4610021678477346,-0.1782408438044918,0.05739744520453027,-0.6282128993042132,-0.205573748041605,-0.22167125361378748,-0.2134932929286254,-0.4543631499476041,-0.15371388144001663,-0.24526972418107607,-0.5266238424639966
-0.195361963424318,0.16608662035085708,-0.21076206452398039,-0.052510579055596085,-0.2833062293717574,-0.042359883817765565,-0.06403411099267142,-0.45882065911783376,-0.18036612847770084,0.23804109345229008,-0.3060872439385033,-0.23482113844865293,0.13672584702933732,0.02163011038947449,0.035428071362029634,-0.1285534714537646,-0.09898386391168523,0.02313954179734168,0.02150375572055041,0.3288180497764981,0.018964417314270454,-0.11588558417543882,-0.030311494662944583,-0.0616656163757221,-0.11890640644896666,-0.2719569012613533,0.31830830755873984,0.07801461688891909,-0.3807039141043156,-0.24437504832866608,0.24432798806278488,-0.06522412179589643,-0.23951415886749783,0.013631685512306646,-0.023123465059534887,-0.1201408164451887,-0.23988953347106923,0.11120286371311372,0.05763996370656166,-0.12721998877895846,-0.20440575505532943,-0.031974376096212564,-0.1642828223660019,0.004478180741621873,-0.23124598498004112,-0.08440118631033722,-0.3630036335236576,-0.11113305399827567,-0.013273125845850275,-0.01682842651222527,0.09337656352624757,-0.4050996272907176,-0.09182868314694326,0.05552898351177782,-0.3482234314617322,-0.6511830212402135,-0.1120756274217749,-0.19619525740379717,-0.6122382245481783,-0.24770480421554508,-0.11602615726274335,-0.2133727951469836,-0.390970182716211,-0.05563921168380437,-0.05928088086499439,-0.7815526722604238
-0.1866067920302068,0.018221240848928177,-0.2745371588409058,0.07397925759667068,-0.27335930895934735,-0.12714332413826324,-0.08171844369730163,0.3079157400694834,-0.22062778097333058,-0.45589913894015477,0.030858590875599834,-0.30896217625404776,0.1385037517164125,-0.08664837508649992,0.040055704233181055,0.06232184150974707,-0.16939199701063157,0.009806474330865012,-0.10153634493916364,0.3748816612445556,-0.25802251463163983,-0.12619547532603914,-0.18870279271059887,0.09840602850983515,0.1613371546308937,-0.19613475519059098,-0.2602505434956164,0.07131738288010236,-0.2698530849652866,-0.07156883895986543,-0.02108835342845261,-0.10609273315409962,-0.05623531892689426,-0.15107174927359435,-0.2039916278485192,-0.17901694506764665,-0.1623016488464537,0.07164165756456686,-0.09173208496916418,0.16325225790567033,-0.4155742551969943,-0.028659393621664253,-0.2370259009580139,-0.04266218661550658,-0.06094581002457211,0.3599198513785773,-0.2586997723732355,-0.22144493758385153,-0.11326528403780922,0.17054958112573848,0.21741683501826015,0.044417221095244486,-0.15579788222345137,-0.022102249247600292,-0.26952283625045426,-0.5799644001432865,-0.14000660753414207,0.00689296765647196,-0.6101408535916995,-0.2000219121218303,-0.1661382904818276,-0.21565859790918418,-0.4770126039018193,-0.11761976569695831,-0.232298866330103,-0.9055878588858849
-0.18134906670440165,-0.16393741054071842,-0.3072727173997424,0.1808639303305788,-0.18917559481411073,-0.12296169023446302,-0.02464822360647234,-0.28407350841616874,-0.1634039879381307,0.34633570984572115,0.19626716844728143,0.047460796366838975,0.1421395203719451,-0.08800647558590258,-0.017571633629860917,-0.1322505412281758,-0.25496188598973546,-0.2222011553655332,0.09132733449754649,0.1692310281691427,-0.1967148587800186,0.018162686983727028,-0.28261826432104675,-0.31585402835207854,0.1884962982727847,0.1443005097525467,0.24008697867375606,0.05501938589620803,-0.35610772608712193,0.11318809917913697,-0.09378990638038165,-0.2820357103784942,-0.32494513873312736,0.15149846307950354,-0.09409362460351156,-0.11996708113087418,-0.02754486646984633,0.039288654553245816,-0.05471296364775802,0.018587357023504003,-0.3254634253091807,0.18345374950660087,-0.15863616256777813,-0.1961399548333217,-0.09668575974198679,-0.05812977551712595,-0.3878784116933297,-0.29532319284453534,-0.17141445279166823,-0.17541521213560085,-0.012447987064113875,-0.3213547217514925,-0.06618776379172286,-0.06873988398708675,-0.29762875797074895,-0.5920466812066842,-0.09920506577905164,-0.1400775290749563,-0.6135126116021685,-0.24962062014305253,-0.16225216804703646,-0.18568080368696227,-0.38775861826394287,-0.057846458893518915,-0.05260622055676645,-0.9096823574435515
-0.18056608087971326,-0.3242862411904698,-0.2890494252450715,0.15703949046339583,-0.14418822836236156,0.02033523560601691,-0.07507778653977049,0.12072584626402727,-0.07158548910998963,-0.24272658159208405,-0.42404245921045314,-0.14170027581850309,0.000685065317072242,-0.012041357226878935,-0.04013448844580203,0.012284971529753053,-0.3464336155050157,-0.07172069775983847,0.2549618236492359,0.151088545459092,-0.027409973027814005,-0.4697414743647389,-0.31933595093944933,-0.03232458010844863,-0.19317117427226727,-0.4343410235883757,-0.07325741025384025,-0.15415274585301053,-0.42720504436755535,0.03323433566574563,0.14819444899792855,0.15097301138127528,-0.14394859732994747,-0.11780464903045029,-0.10186008204883257,-0.1371438089098307,-0.03851300605507635,0.024002548967233306,0.017284705052223348,-0.08342695534819733,-0.19417791655845373,0.07900409344552228,-0.2673729630453331,-0.2513859459637102,-0.04995296953551864,0.17771391959347338,-0.3292530245545421,-0.0889613530237483,0.1715792037882624,-0.0922536713970199,0.10993525014935979,-0.004117848642389843,-0.059953974353558315,0.08463553816656688,-0.27484494588470854,-0.4783843072701156,-0.06626308536209069,-0.00836777098299235,-0.6039406385582233,-0.22611199974022922,-0.14894420862278157,-0.19341114637457102,-0.4670878931633463,-0.12499425702045086,-0.19954400119252635,-0.8726535505543691
-0.18442242345675808,-0.41517998451061144,-0.21490147513793412,0.015005055747683071,-0.14732640756500825,0.06092104817353272,-0.16906948224893814,-0.11925226065666661,-0.03798513036626183,0.0325327157569133,0.3489895329469732,-0.3623779149990545,-0.08377318559335534,-0.13628961510801774,0.07076483848923765,-0.046469801967276125,-0.440528418012344,0.15850510468632684,0.0036765388232591345,0.3315671247671108,0.06589656571569447,-0.27336681087995063,0.06698836613326087,-0.3463446710104796,0.31615090008711566,0.020788677723875493,0.12096189787924483,0.3191109917633206,-0.19536890472136426,0.08823469531334194,-0.006116051575144499,0.04333220045328523,-0.05719319915273646,-0.050479943185655074,-0.1361706051638797,-0.06545771280199175,-0.15583762609954488,-0.01599056934049825,-0.016143177208987836,0.4955241231111496,-0.35170769389751844,0.026306200531590385,-0.21634515481406913,-0.23818732995655478,-0.12467028122404877,-0.008018231558660771,-0.21479425178451206,-0.14807295134205467,-0.17756458760543348,-0.09428904032135099,-0.03918306031399699,-0.27422334391928305,-0.14024249112249454,-0.1393512980212125,-0.10502466330832827,-0.6110178527691659,-0.018050518463543663,-0.11394424172988482,-0.599649803077617,-0.23543081794346798,-0.1445358523202228,-0.21225706265898048,-0.4236442592970364,-0.06381175007118922,-0.13077546234587334,-0.8178887750385103
-0.19297745124696486,-0.4186944921106982,-0.10181900982192194,-0.12833748017628055,-0.1372404634124761,-0.06635674396198432,-0.1475731431777808,-0.050885800143824156,-0.009663750940599125,-0.03736063835182202,-0.26862046712552534,0.2082970968548472,-0.026457128603700975,-0.1501166689698732,-0.09177822036209293,-0.11244145179127452,-0.49836191183479583,0.09254805216842388,-0.1749938804182396,0.3211163708716518,-0.18555123387937256,0.023860648737192625,-0.49064871063961657,-0.18277316100569752,-0.20751405646909882,-0.27244016474418997,-0.08385594692845966,0.08182229988313305,-0.11223176729186224,-0.020528062979780493,-0.16907351742664034,-0.26679482647435304,-0.2088763853248975,0.22281505090518228,-0.02481319036347651,-0.004451664421957102,-0.23060012660103535,0.059265683219682286,0.1612957411895799,-0.2565974289025379,-0.07405716746278546,0.1590174729798166,-0.2990104460105034,-0.19918326430116085,0.07994442044095162,0.1589432001779687,-0.16678690286883946,-0.10053130595801718,0.05867321882637788,0.11409838962242858,0.07515094961731394,-0.03619270721791834,0.017992008575148155,-0.05980538457553619,-0.2767203152971165,-0.49310485643468516,-0.006067794727451226,-0.02445206908428521,-0.6048512992882876,-0.19580932570799758,-0.14524514614283868,-0.19085989226205036,-0.4473946803845038,-0.1274043804359558,-0.12681139644904205,-0.7376585503691908
-0.20614933551472048,-0.34863960829508034,0.024668387574740436,-0.186794848673965,-0.07838689867851134,-0.11069198499448407,0.009877968723507768,0.03313830005095708,-0.03476292987379348,-0.04185921412848981,0.07883070777349332,-0.35834518562654305,-0.17005870145589608,0.14720032225728952,-0.1871701988368235,0.014009861837263493,-0.49420289401050777,-0.3053832503547431,0.06962985954546652,0.19486389876223753,-0.0526586142361809,-0.3743247532530378,-0.10917593598029829,0.015899229551755933,0.21781639732804448,-0.18893498029957245,0.3404286786562145,-0.1485810973015229,-0.07666297119671439,-0.1550012052645907,-0.007853960200349897,-0.052143252290040354,0.04004002517892591,-0.12624825802860318,-0.01070408327067307,-0.5295489494236963,-0.12781487548460446,0.22614958314370326,-0.09840212452949293,0.2996507164686273,-0.34732185575551,0.023283886691415567,-0.013106113643264083,-0.17687160961796056,-0.018056722942640824,-0.19000121560051086,-0.17746123932575508,-0.13778730236392667,-0.06434930676564787,-0.043766861194110884,-0.19104052249542858,-0.2929443160788854,-0.09967456325244373,0.03473548764142187,-0.2349213160144411,-0.5943454643511668,-0.03727424579498273,-0.07516073027820502,-0.5944034813042021,-0.2387472882627999,-0.15632409790266455,-0.18001944374461187,-0.4412268246198744,-0.05927739105177898,-0.15338056406737854,-0.7463687901819823
-0.22407791248465614,-0.24199657190718915,0.1388826444344493,-0.16436873873305669,-0.023448936567457834,0.005376470396239563,0.07128747802714486,-0.15587247801257753,-0.1562513885240181,-0.10255069805576755,0.04865862204577964,0.03439853036784446,0.011620955577537506,-0.042255649214972935,0.3128350223333649,-0.12144261233542342,-0.47553092844522016,0.17043903046994857,0.17005693534102773,0.09394604694586683,-0.06648377099072333,-0.03215506260991596,-0.02121784212573652,-0.09246041163814078,-0.21137970912290094,0.12363685897618937,-0.304819110835843,0.1828190727034089,-0.14490106121926427,-0.0107796489638875,-0.002130143616992819,0.13374465998974205,-0.4780444079361301,0.09766570820019238,-0.036658143370809415,-0.08069073630589796,-0.2496907784728558,0.11068954802820063,0.03944347202431797,-0.19385415814649953,-0.25149353768881877,-0.08598106277787454,-0.05252747870990471,-0.09651752905390876,0.21399482532013292,0.28827931871071577,-0.15438604246027654,-0.027919126576748776,0.047904892091221285,0.18836491710451608,0.01660547385889166,-0.22157401896459505,-0.025348909134380482,-0.13262777914766555,-0.2644500765963481,-0.5452060254935631,-0.08200941564145736,-0.07410449435591371,-0.6118591439036811,-0.16053542372106488,-0.15820706566989262,-0.2063740920511058,-0.4102804252586971,-0.12495788612430381,-0.14686715972463904,-0.5042515572125588
