X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,Y
-0.29225398162080163,-0.3190276590973451,-0.34486092512898536,-0.36658164737162,-0.376632837194812,-0.37919619744480415,-0.3876945632249028,-0.39461721816448536,-0.37980144061450116,-0.14407568306463903,0.08399213430608587,0.2501069312717483,0.3146416754521313,0.08823142645289606,-0.15593822139065516,-0.41163133891252823,-0.6147846591269868,-0.7174990494582305,-0.5732641608669607,-0.38243888212728405,-0.1868262005302913,-0.043171984551470644,0.016187467840718783,-0.1263267851957114,-0.269245991001431,-0.3992461288241136,-0.47513367042186294,-0.4751815369502205,-0.2911719320007534,-0.17916950961244837,-0.10634972581296476,-0.10304132420214906,-0.1877969721957663,-0.3240677008245091,-0.1334377255341085,0.07100466141299133,0.24230155680800114,0.352713140501588,0.16978542750004277,-0.09712646257786617,-0.3663794865877744,-0.5596203350450681,-0.6382453418491362,-0.4004850610655122,-0.14268994451361927,0.10639162542153047,0.24359689339651514,0.2511218094090364,-0.005027435778269584,-0.20448996901108574,-0.3815073186621196,-0.4716974394703507,-0.44530075155544613,-0.12947248934600541,0.0277397012700471,0.13603807834040604,0.21191322191092832,0.22817138815391358,0.02165123054379592,-0.18441212778707083,-0.24566791412460354,0.1872808624299458,-0.2754468716066224,0.035190336343912554,-0.16373856345697946,-0.25819151159200393,-0.21789899692515913,0.10480458571375162,0.02517916626433081,-0.3364137802949695,-0.24902119832783065,0.16610731822075664,0.07431199310471359,-0.10113592975164531,0.04094814105899136,-0.10111820622841372,0.2981222685209819,-0.20744978486808774,0.18631107819416926,-0.07742747005287676,0.1937068070836243,0.27844060041381824,-0.2557809206273337,-0.29459002133521983,0.43281790087912064,0.38052488410365437,-0.47592554254004305,-0.1905738661663835,0.4062536989092853,0.2495176975471476
-0.3190276590973451,-0.34486092512898536,-0.36658164737162,-0.376632837194812,-0.37919619744480415,-0.3876945632249028,-0.39461721816448536,-0.39032166055656214,-0.14407568306463903,0.08399213430608587,0.2501069312717483,0.3146416754521313,0.25881765859359396,-0.15593822139065516,-0.41163133891252823,-0.6147846591269868,-0.7174990494582305,-0.6995863305005516,-0.38243888212728405,-0.1868262005302913,-0.043171984551470644,0.016187467840718783,-0.01756717079958836,-0.269245991001431,-0.3992461288241136,-0.47513367042186294,-0.4751815369502205,-0.4042902090503442,-0.17916950961244837,-0.10634972581296476,-0.10304132420214906,-0.1877969721957663,-0.36116863351375994,-0.1334377255341085,0.07100466141299133,0.24230155680800114,0.352713140501588,0.3474290817884118,-0.09712646257786617,-0.3663794865877744,-0.5596203350450681,-0.6382453418491362,-0.5791960711007591,-0.14268994451361927,0.10639162542153047,0.24359689339651514,0.2511218094090364,0.16098639541013826,-0.20448996901108574,-0.3815073186621196,-0.4716974394703507,-0.44530075155544613,-0.31403546413971783,0.0277397012700471,0.13603807834040604,0.21191322191092832,0.22817138815391358,0.11365969261084441,-0.18441212778707083,-0.30781864083267096,-0.07563381442913775,0.05635683388058155,-0.20641167922463266,-0.01660096912290887,-0.25819151159200393,-0.21789899692515913,-0.03180858520843499,0.02517916626433081,-0.1919675137778214,-0.24902119832783065,0.0009028242110729057,0.07431199310471359,-0.2243836354004073,-0.048662883499259846,0.0018577820993461724,-0.07343201948270861,0.13012842740945985,-0.033265621750885765,0.067500052371261,-0.10266403582693984,0.27844060041381824,0.06873968961031696,-0.29459002133521983,0.05559867751002967,0.38052488410365437,-0.12328532925602509,-0.1905738661663835,0.37819395320164806,-0.275309325364562,0.752470569707469
-0.34486092512898536,-0.36658164737162,-0.376632837194812,-0.37919619744480415,-0.3876945632249028,-0.39461721816448536,-0.39032166055656214,-0.3818288427647595,0.08399213430608587,0.2501069312717483,0.3146416754521313,0.25881765859359396,0.08823142645289606,-0.41163133891252823,-0.6147846591269868,-0.7174990494582305,-0.6995863305005516,-0.5732641608669607,-0.1868262005302913,-0.043171984551470644,0.016187467840718783,-0.01756717079958836,-0.1263267851957114,-0.3992461288241136,-0.47513367042186294,-0.4751815369502205,-0.4042902090503442,-0.2911719320007534,-0.10634972581296476,-0.10304132420214906,-0.1877969721957663,-0.36116863351375994,-0.5917793881297585,0.07100466141299133,0.24230155680800114,0.352713140501588,0.3474290817884118,0.16978542750004277,-0.3663794865877744,-0.5596203350450681,-0.6382453418491362,-0.5791960711007591,-0.4004850610655122,0.10639162542153047,0.24359689339651514,0.2511218094090364,0.16098639541013826,-0.005027435778269584,-0.3815073186621196,-0.4716974394703507,-0.44530075155544613,-0.31403546413971783,-0.12947248934600541,0.13603807834040604,0.21191322191092832,0.22817138815391358,0.11365969261084441,-0.07596874493365646,-0.30781864083267096,-0.24566791412460354,0.10583921897285986,-0.16104465758537223,-0.05067134405806373,-0.16373856345697946,-0.21789899692515913,-0.03180858520843499,0.10480458571375162,-0.1919675137778214,-0.3364137802949695,0.0009028242110729057,0.16610731822075664,-0.2243836354004073,-0.4090378897798954,-0.19081765760583658,-0.03944707542167669,0.1325594401053949,-0.13474678437836463,0.15640581784617869,-0.037471919156821465,-0.017518284967363518,0.06873968961031696,-0.2557809206273337,0.05559867751002967,0.43281790087912064,-0.12328532925602509,-0.47592554254004305,0.37819395320164806,0.44323908803869494,-0.4114647014505608,0.6030355525808104
-0.36658164737162,-0.376632837194812,-0.37919619744480415,-0.3876945632249028,-0.39461721816448536,-0.39032166055656214,-0.3818288427647595,-0.37452396463334425,0.2501069312717483,0.3146416754521313,0.25881765859359396,0.08823142645289606,-0.15593822139065516,-0.6147846591269868,-0.7174990494582305,-0.6995863305005516,-0.5732641608669607,-0.38243888212728405,-0.043171984551470644,0.016187467840718783,-0.01756717079958836,-0.1263267851957114,-0.269245991001431,-0.47513367042186294,-0.4751815369502205,-0.4042902090503442,-0.2911719320007534,-0.17916950961244837,-0.10304132420214906,-0.1877969721957663,-0.36116863351375994,-0.5917793881297585,-0.8217778702802799,0.24230155680800114,0.352713140501588,0.3474290817884118,0.16978542750004277,-0.09712646257786617,-0.5596203350450681,-0.6382453418491362,-0.5791960711007591,-0.4004850610655122,-0.14268994451361927,0.24359689339651514,0.2511218094090364,0.16098639541013826,-0.005027435778269584,-0.20448996901108574,-0.4716974394703507,-0.44530075155544613,-0.31403546413971783,-0.12947248934600541,0.0277397012700471,0.21191322191092832,0.22817138815391358,0.11365969261084441,-0.07596874493365646,-0.3428359537546295,-0.24566791412460354,-0.07563381442913775,0.1872808624299458,-0.2754468716066224,0.035190336343912554,-0.25819151159200393,-0.03180858520843499,0.10480458571375162,0.02517916626433081,-0.3364137802949695,-0.24902119832783065,0.16610731822075664,0.07431199310471359,-0.4090378897798954,-0.3210160622575392,-0.29420710219897506,-0.10111820622841372,0.2981222685209819,-0.20744978486808774,0.18631107819416926,-0.07742747005287676,0.1937068070836243,-0.2557809206273337,-0.29459002133521983,0.43281790087912064,0.38052488410365437,-0.47592554254004305,-0.1905738661663835,0.44323908803869494,0.015092463136101797,0.18248555118734866,0.35863616677821986
-0.376632837194812,-0.37919619744480415,-0.3876945632249028,-0.39461721816448536,-0.39032166055656214,-0.3818288427647595,-0.37452396463334425,-0.37201132488042277,0.3146416754521313,0.25881765859359396,0.08823142645289606,-0.15593822139065516,-0.41163133891252823,-0.7174990494582305,-0.6995863305005516,-0.5732641608669607,-0.38243888212728405,-0.1868262005302913,0.016187467840718783,-0.01756717079958836,-0.1263267851957114,-0.269245991001431,-0.3992461288241136,-0.4751815369502205,-0.4042902090503442,-0.2911719320007534,-0.17916950961244837,-0.10634972581296476,-0.1877969721957663,-0.36116863351375994,-0.5917793881297585,-0.8217778702802799,-0.9790359087033476,0.352713140501588,0.3474290817884118,0.16978542750004277,-0.09712646257786617,-0.3663794865877744,-0.6382453418491362,-0.5791960711007591,-0.4004850610655122,-0.14268994451361927,0.10639162542153047,0.2511218094090364,0.16098639541013826,-0.005027435778269584,-0.20448996901108574,-0.3815073186621196,-0.44530075155544613,-0.31403546413971783,-0.12947248934600541,0.0277397012700471,0.13603807834040604,0.22817138815391358,0.11365969261084441,-0.07596874493365646,-0.3428359537546295,-0.6232817865372409,-0.07563381442913775,0.10583921897285986,0.05635683388058155,-0.20641167922463266,-0.01660096912290887,-0.21789899692515913,0.10480458571375162,0.02517916626433081,-0.1919675137778214,-0.24902119832783065,0.0009028242110729057,0.07431199310471359,-0.2243836354004073,-0.3210160622575392,-0.10113592975164531,-0.14671193136844718,-0.07343201948270861,0.13012842740945985,-0.033265621750885765,0.067500052371261,-0.10266403582693984,0.27844060041381824,-0.29459002133521983,0.05559867751002967,0.38052488410365437,-0.12328532925602509,-0.1905738661663835,0.37819395320164806,0.015092463136101797,-0.4527934064741713,0.24032149903626032,-0.37032954053309175
-0.37919619744480415,-0.3876945632249028,-0.39461721816448536,-0.39032166055656214,-0.3818288427647595,-0.37452396463334425,-0.37201132488042277,-0.3700151500885097,0.25881765859359396,0.08823142645289606,-0.15593822139065516,-0.41163133891252823,-0.6147846591269868,-0.6995863305005516,-0.5732641608669607,-0.38243888212728405,-0.1868262005302913,-0.043171984551470644,-0.01756717079958836,-0.1263267851957114,-0.269245991001431,-0.3992461288241136,-0.47513367042186294,-0.4042902090503442,-0.2911719320007534,-0.17916950961244837,-0.10634972581296476,-0.10304132420214906,-0.36116863351375994,-0.5917793881297585,-0.8217778702802799,-0.9790359087033476,-0.9968441171365926,0.3474290817884118,0.16978542750004277,-0.09712646257786617,-0.3663794865877744,-0.5596203350450681,-0.5791960711007591,-0.4004850610655122,-0.14268994451361927,0.10639162542153047,0.24359689339651514,0.16098639541013826,-0.005027435778269584,-0.20448996901108574,-0.3815073186621196,-0.4716974394703507,-0.31403546413971783,-0.12947248934600541,0.0277397012700471,0.13603807834040604,0.21191322191092832,0.11365969261084441,-0.07596874493365646,-0.3428359537546295,-0.6232817865372409,-0.8344261835805239,0.10583921897285986,0.1872808624299458,-0.16104465758537223,-0.05067134405806373,-0.16373856345697946,-0.03180858520843499,0.02517916626433081,-0.1919675137778214,-0.3364137802949695,0.0009028242110729057,0.16610731822075664,-0.2243836354004073,-0.4090378897798954,-0.10113592975164531,-0.048662883499259846,0.14858663810723471,0.1325594401053949,-0.13474678437836463,0.15640581784617869,-0.037471919156821465,-0.017518284967363518,0.06873968961031696,0.05559867751002967,0.43281790087912064,-0.12328532925602509,-0.47592554254004305,0.37819395320164806,0.44323908803869494,-0.4527934064741713,-0.37062919393225224,-0.34575481854984913,-0.7469191700460648
-0.3876945632249028,-0.39461721816448536,-0.39032166055656214,-0.3818288427647595,-0.37452396463334425,-0.37201132488042277,-0.3700151500885097,-0.366493974946168,0.08823142645289606,-0.15593822139065516,-0.41163133891252823,-0.6147846591269868,-0.7174990494582305,-0.5732641608669607,-0.38243888212728405,-0.1868262005302913,-0.043171984551470644,0.016187467840718783,-0.1263267851957114,-0.269245991001431,-0.3992461288241136,-0.47513367042186294,-0.4751815369502205,-0.2911719320007534,-0.17916950961244837,-0.10634972581296476,-0.10304132420214906,-0.1877969721957663,-0.5917793881297585,-0.8217778702802799,-0.9790359087033476,-0.9968441171365926,-0.8360263713851014,0.16978542750004277,-0.09712646257786617,-0.3663794865877744,-0.5596203350450681,-0.6382453418491362,-0.4004850610655122,-0.14268994451361927,0.10639162542153047,0.24359689339651514,0.2511218094090364,-0.005027435778269584,-0.20448996901108574,-0.3815073186621196,-0.4716974394703507,-0.44530075155544613,-0.12947248934600541,0.0277397012700471,0.13603807834040604,0.21191322191092832,0.22817138815391358,-0.07596874493365646,-0.3428359537546295,-0.6232817865372409,-0.8344261835805239,-0.8799875634265552,0.1872808624299458,0.05635683388058155,-0.2754468716066224,0.035190336343912554,-0.25819151159200393,0.10480458571375162,-0.1919675137778214,-0.3364137802949695,-0.24902119832783065,0.16610731822075664,0.07431199310471359,-0.4090378897798954,-0.3210160622575392,-0.048662883499259846,-0.19081765760583658,0.24849841560481778,0.2981222685209819,-0.20744978486808774,0.18631107819416926,-0.07742747005287676,0.1937068070836243,-0.2557809206273337,0.43281790087912064,0.38052488410365437,-0.47592554254004305,-0.1905738661663835,0.44323908803869494,0.015092463136101797,-0.37062919393225224,0.2098277010282399,-0.2711206877104364,-0.9297826686090004
-0.39461721816448536,-0.39032166055656214,-0.3818288427647595,-0.37452396463334425,-0.37201132488042277,-0.3700151500885097,-0.366493974946168,-0.3605317686297602,-0.15593822139065516,-0.41163133891252823,-0.6147846591269868,-0.7174990494582305,-0.6995863305005516,-0.38243888212728405,-0.1868262005302913,-0.043171984551470644,0.016187467840718783,-0.01756717079958836,-0.269245991001431,-0.3992461288241136,-0.47513367042186294,-0.4751815369502205,-0.4042902090503442,-0.17916950961244837,-0.10634972581296476,-0.10304132420214906,-0.1877969721957663,-0.36116863351375994,-0.8217778702802799,-0.9790359087033476,-0.9968441171365926,-0.8360263713851014,-0.501667108461905,-0.09712646257786617,-0.3663794865877744,-0.5596203350450681,-0.6382453418491362,-0.5791960711007591,-0.14268994451361927,0.10639162542153047,0.24359689339651514,0.2511218094090364,0.16098639541013826,-0.20448996901108574,-0.3815073186621196,-0.4716974394703507,-0.44530075155544613,-0.31403546413971783,0.0277397012700471,0.13603807834040604,0.21191322191092832,0.22817138815391358,0.11365969261084441,-0.3428359537546295,-0.6232817865372409,-0.8344261835805239,-0.8799875634265552,-0.7118582884294391,0.05635683388058155,-0.16104465758537223,-0.20641167922463266,-0.01660096912290887,-0.21789899692515913,0.02517916626433081,-0.3364137802949695,-0.24902119832783065,0.0009028242110729057,0.07431199310471359,-0.2243836354004073,-0.3210160622575392,-0.10113592975164531,-0.19081765760583658,-0.29420710219897506,-0.042495759454965976,0.13012842740945985,-0.033265621750885765,0.067500052371261,-0.10266403582693984,0.27844060041381824,-0.29459002133521983,0.38052488410365437,-0.12328532925602509,-0.1905738661663835,0.37819395320164806,0.015092463136101797,-0.4527934064741713,0.2098277010282399,0.6488376766397641,0.2504853016957511,-0.8670872869010591
-0.39032166055656214,-0.3818288427647595,-0.37452396463334425,-0.37201132488042277,-0.3700151500885097,-0.366493974946168,-0.3605317686297602,-0.354069360587807,-0.41163133891252823,-0.6147846591269868,-0.7174990494582305,-0.6995863305005516,-0.5732641608669607,-0.1868262005302913,-0.043171984551470644,0.016187467840718783,-0.01756717079958836,-0.1263267851957114,-0.3992461288241136,-0.47513367042186294,-0.4751815369502205,-0.4042902090503442,-0.2911719320007534,-0.10634972581296476,-0.10304132420214906,-0.1877969721957663,-0.36116863351375994,-0.5917793881297585,-0.9790359087033476,-0.9968441171365926,-0.8360263713851014,-0.501667108461905,-0.048306372286024746,-0.3663794865877744,-0.5596203350450681,-0.6382453418491362,-0.5791960711007591,-0.4004850610655122,0.10639162542153047,0.24359689339651514,0.2511218094090364,0.16098639541013826,-0.005027435778269584,-0.3815073186621196,-0.4716974394703507,-0.44530075155544613,-0.31403546413971783,-0.12947248934600541,0.13603807834040604,0.21191322191092832,0.22817138815391358,0.11365969261084441,-0.07596874493365646,-0.6232817865372409,-0.8344261835805239,-0.8799875634265552,-0.7118582884294391,-0.3244096633329462,-0.16104465758537223,-0.2754468716066224,-0.05067134405806373,-0.16373856345697946,-0.03180858520843499,-0.1919675137778214,-0.24902119832783065,0.0009028242110729057,0.16610731822075664,-0.2243836354004073,-0.4090378897798954,-0.10113592975164531,-0.048662883499259846,-0.29420710219897506,-0.14671193136844718,-0.47717298537732167,-0.13474678437836463,0.15640581784617869,-0.037471919156821465,-0.017518284967363518,0.06873968961031696,0.05559867751002967,-0.12328532925602509,-0.47592554254004305,0.37819395320164806,0.44323908803869494,-0.4527934064741713,-0.37062919393225224,0.6488376766397641,0.3830544218657008,0.10290766218223113,-0.7114847041222094
-0.3818288427647595,-0.37452396463334425,-0.37201132488042277,-0.3700151500885097,-0.366493974946168,-0.3605317686297602,-0.354069360587807,-0.3561414553974397,-0.6147846591269868,-0.7174990494582305,-0.6995863305005516,-0.5732641608669607,-0.38243888212728405,-0.043171984551470644,0.016187467840718783,-0.01756717079958836,-0.1263267851957114,-0.269245991001431,-0.47513367042186294,-0.4751815369502205,-0.4042902090503442,-0.2911719320007534,-0.17916950961244837,-0.10304132420214906,-0.1877969721957663,-0.36116863351375994,-0.5917793881297585,-0.8217778702802799,-0.9968441171365926,-0.8360263713851014,-0.501667108461905,-0.048306372286024746,0.42738479449172595,-0.5596203350450681,-0.6382453418491362,-0.5791960711007591,-0.4004850610655122,-0.14268994451361927,0.24359689339651514,0.2511218094090364,0.16098639541013826,-0.005027435778269584,-0.20448996901108574,-0.4716974394703507,-0.44530075155544613,-0.31403546413971783,-0.12947248934600541,0.0277397012700471,0.21191322191092832,0.22817138815391358,0.11365969261084441,-0.07596874493365646,-0.3428359537546295,-0.8344261835805239,-0.8799875634265552,-0.7118582884294391,-0.3244096633329462,0.18329528631241998,-0.2754468716066224,-0.20641167922463266,0.035190336343912554,-0.25819151159200393,0.10480458571375162,-0.3364137802949695,0.0009028242110729057,0.16610731822075664,0.07431199310471359,-0.4090378897798954,-0.3210160622575392,-0.048662883499259846,-0.19081765760583658,-0.14671193136844718,0.14858663810723471,-0.5840102304220314,-0.20744978486808774,0.18631107819416926,-0.07742747005287676,0.1937068070836243,-0.2557809206273337,0.43281790087912064,-0.47592554254004305,-0.1905738661663835,0.44323908803869494,0.015092463136101797,-0.37062919393225224,0.2098277010282399,0.3830544218657008,-0.3276934768202062,-0.42970704005704974,-0.6007323122957596
